"id","sentiment","review","review_español"
"7097_4","0","This movie has such inexorable B class cheapness to all its scenes, effects etc as to make you think they spent 80% of their budget on Connery. It's like watching some Wing Commander stuff after Star Wars (quite apart from content).<br /><br />Story can be described in one word: FLAT. And oh my God I can't remember a villain so uninteresting since long long ago. We're given neither a reason he's so wicked (an inborn defect, we're lead to think:) nor any real convincedness or flair to his wickedness.<br /><br />If you're out for Connery rather go rent `Hunting Forrester'.","Esta película tiene una barra más inexorable de la clase B para todas sus escenas, efectos, etc. para que crea que gastaron el 80% de su presupuesto en Connery. Es como ver algunas cosas comandantes de ala después de Star Wars (bastante aparte del contenido). <br /> <br /> La historia se puede describir en una palabra: Piso. Y oh Dios mío, no puedo recordar un villano tan poco interesante desde hace mucho tiempo. No nos dan una razón por la que es tan malvada (un defecto innato, estamos llevando a pensar :) ni cualquier verdadera convencimiento o estilo para su maldad. <br /> <br /> Si estás fuera de Connery, prefiere ir alquilar 'Hunting Forrester'."
"9190_7","1","With the badly injured Tony in an induced coma, two things happen: Tony imagines himself leading the life of a salesman attending a business convention, while his family and friends go through hell trying to cope with the possible loss of the big man. The dream sequences are right out of an old TWILIGHT ZONE episode, as Tony finds himself transformed into an Average Joe trying to deal with a missing wallet and mixed-up identities while on a cross-country business trip. His intonation as a blazer- and khaki-wearing schnook is more mid-American and less that of an Italian thug from Noo Joisey. A nice touch. The shockingly long-haired, hippy-dippy AJ (whom Paulie calls \Van Helsing\"" at one point) has a nice scene with his comatose old man. The best moment has the big boys trying to talk about life without Tony, which immediately breaks down into a territorial dispute. Vito gets off a line about the new-dead Gene possibly having been a closet case, which is interesting in light of what we are about to learn about Vito.""","Con el tony mal herido en un coma inducido, suceden dos cosas: Tony se imagina que lleva la vida de un vendedor que asiste a una convención de negocios, mientras que su familia y sus amigos pasan por el infierno tratando de enfrentar la posible pérdida del hombre grande. Las secuencias de sueños están justo al salir de un antiguo episodio de la zona de Twilight, ya que Tony se encuentra transformado en un Joe promedio tratando de lidiar con una billetera faltante y las identidades de mezcla en un viaje de negocios a través de los países. Su entonación como Schnook de desgaste de Blazer y Khaki, es más americana y menos americana y menos la de un matón italiano de Noo Joisey. Un buen toque. El sorprendentemente largo, Hippy-Dippy AJ (a quien Paulie llama a Van Helsing ""en un momento dado) tiene una bonita escena con su viejo hombre comado. El mejor momento tiene los niños grandes que intentan hablar de la vida sin Tony, que inmediatamente Desciende a una disputa territorial. Vito se baja de una línea sobre el gen nuevo muerto, posiblemente haber sido un estuche de armario, lo que es interesante a la luz de lo que estamos a punto de aprender sobre Vito ""."
"5828_2","0","I couldn't agree more with another reviewer that mentioned Jodorowsky.<br /><br />Barney seems to be utterly boring and uninspired \content-wise\"". He can produce eye-candy (and I like candy), but its pretentiousness and fundamental artistic emptiness just diminishes all the joy. <br /><br />I am afraid that many people don't distinguish between similar (but really only on the surface) works of Jodorowsky or even more linear film-makers like Tarkovski or Kubrick (I love 2001 Odyssey and was never bored through the ending scenes...) That kind of art as M.Barney's makes adds confusion and fends off the viewers that could otherwise start to appreciate experimental cinema. Typical empty post-modern \""conceptual\"" art. And check his interviews. I just don't buy it, sorry. And so boring. <br /><br />I was never bored seeing Alejandro Jodorowsky's movies, while Drawing Restraint 9 was an utter disappointment. Especially while it offered the possibilities to be something, to actually tell something in a non-linear unorthodox way (like the beginning and the great choreographed dance and preparations for the ship to sail out. Ships \""meeting\"" on the sea... Ideas of feces as an object of value(if it was feces). Those \""pearl\"" divers... Everything could construct a great surreal movie with some content. But it didn't. ANd those horrible pretentious scenes of dressing up and fake tea ceremony... How vain and fake and philosophically pretentious but empty can it get?<br /><br />I has some great picturesque scenes, but the whole movie became so boring and pretentious and utterly empty and fake that it made me physically sick.<br /><br />And it doesn't have good tempo. I like slow pace movies, but this was just boring in some scenes - because it was pretentious and fake - so I was just forced to witnessed prolonged scenes of artistic vanity...<br /><br />That kind of movies just kill the art and spirit in my view. <br /><br />I want more Jodorowsky!!!""","No podría estar más de acuerdo con otro crítico que mencionó a Jodorowsky. <br /> <br /> Barney parece ser absolutamente aburrido y no inspirado \ Content-Wise \ "". Él puede producir caramelo a los ojos (y me gusta los dulces), pero Su pretensión y el vacío artístico fundamental simplemente disminuyen toda la alegría. <br /> <br /> Tengo miedo de que muchas personas no distinguen entre las obras similares (pero en realidad solo en la superficie) de Jodorowsky o incluso más filmadores lineales. Al igual que Tarkovski o Kubrick (amo a 2001 Odyssey y nunca se aburrí a través de las escenas finales ...) Ese tipo de arte, ya que los fabricantes de M.Barney agregan confusión y se quitan a los espectadores que de otro modo podrían comenzar a apreciar el cine experimental. Poste vacío típico Moderno \ ""conceptual"" art. y revisa sus entrevistas. Simplemente no lo compro, lo siento. Y tan aburrido. <br /> <br /> Nunca me aburrí al ver las películas de Alejandro Jodorowsky, mientras que la moderación 9 fue una moderación. Derrota decepción. Especialmente, mientras ofrecía las posibilidades de ser algo, para contar con algunos cosa de una manera no ortodoxa no lineal (como el comienzo y el gran baile y los preparativos coreografiados para que naveguen. Los envíos ""Reunión"" en el mar ... Ideas de heces como objeto de valor (si fuera heces). Los buzos ""Pearl \"" ... todo podía construir una gran película surrealista con algún contenido. Pero no lo hizo. Y esas horribles escenas pretenciosas de vestirse y falsificar ceremonia de té ... ¿Qué tan vano y falso pretencioso pero filosóficamente, pero vacío puede obtener? <br /> <br /> Tengo algunas grandes escenas pintorescas, pero toda la película se hizo tan aburrida y pretencioso y absolutamente vacío y falso que me hizo enfermo físicamente. <br /> <br /> Y no tiene buen ritmo. Me gustan las películas de ritmo lento, pero esto fue aburrido en algunas escenas, porque era pretencioso y falso, así que me vio obligado a presenciar escenas prolongadas de vanidad artística ... <br /> <br /> Ese tipo de películas justo Mata al arte y el espíritu en mi opinión. <br /> <br /> Quiero más Jodorowsky !!! """
"1437_8","1","We often see movies about undesirable things going on in politics, but I still recommend \City Hall\"". In a role he was born to play, Al Pacino stars as New York's mayor who has to deal with the shooting of a boy. But it turns out that nothing that he does will really have any effect. In this movie, the characters are as gritty as we would expect of anyone involved in a political scandal. No matter how much you trust any given politician, you may have your doubts after watching this movie.<br /><br />I understand that I can't name any specific example of something similar to what this movie portrays, but that's not the point. If we had idealistic impressions of those at the top, this movie tears such ideas down. Certainly one that I encourage you to see. Also starring John Cusack, Bridget Fonda, Danny Aiello, Anthony Franciosa and David Paymer.""","A menudo vemos películas sobre cosas indeseables que suceden en la política, pero aún recomiendo \ City Hall \ "". En un papel que nació para jugar, Al Pacino Stars como el alcalde de Nueva York, que tiene que lidiar con el tiroteo de un niño. Pero Resulta que nada de lo que hace realmente tendrá ningún efecto. En esta película, los personajes son tan arándonos, ya que esperaríamos de cualquier persona involucrada en un escándalo político. No importa cuánto confíes en cualquier político dado, es posible que tenga sus dudas. Después de ver esta película. <br /> <br /> Entiendo que no puedo nombrar ningún ejemplo específico de algo similar a lo que esta película retrata, pero ese no es el punto. Si tuviéramos impresiones idealistas de aquellos en la parte superior, Esta película desgarra tales ideas. Ciertamente, uno que te animo a que lo veas. También protagonizada por John Cusack, Bridget Fonda, Danny Aiello, Anthony Franciosa y David Paymer ""."
"5425_4","0","I got Mirror Mirror mainly because Yvonne De Carlo was in it (I thought she was great in American Gothic) but sadly she didn't have a very big role in this film. It starts off OK and the pace moves along nicely...but by the end it starts getting a bit tedious and dull. That's not to say that this is a boring film, but it's just very average and nothing spectacular. I didn't like the \posession\"" side of it and there were no decent gore scenes. Plus the 'main' story was very confusing and the ending doesn't make much sense at all. I did however like the story surrounding the Gothic girl and how she got revenge on her tormentors.<br /><br />I wouldn't particularly recommend Mirror Mirror to horror fans - it's nothing to wet yourself over.""","Tengo espejo espejo principalmente porque Yvonne de Carlo estaba en él (pensé que era genial en American Gothic), pero lamentablemente no tenía un papel muy importante en esta película. Se inicia bien y el ritmo se mueve bien ... pero al final comienza a ponerse un poco tedioso y aburrido. Eso no quiere decir que esta es una película aburrida, pero es muy normal y nada espectacular. No me gustó el lado \ posesión ""y no hubo escenas decentes de gore. Además, la historia 'principal' era muy confusa y el final no tiene mucho sentido en absoluto. Sin embargo, como la historia que rodea la historia. Chica gótica y cómo se vengó de sus atormentores. <br /> <br /> No recomendaría especialmente el espejo espejo para los fanáticos del horror, no es nada para mojarme ""."
"2629_4","0","Hollow point is an alright movie worth a half price rental or if nothing else is on a good time waster with no thought required. There are the requisite explosions and hammy acting and pretty ladies. A pretty good cast with Donald Sutherland, John Lithgow, and the lovely Tia Carrere. This cast plus a light hearted touch make for a not a great movie but a fun one..on a scale of one to ten ..a 4","Hollow Point es una mejor película que vale la pena un alquiler de medio precio o si nada más está en un buen momento, pero no se requiere ningún pensamiento. Hay las explosiones necesarias y la actuación de Hammy y las damas bonitas. Un buen reparto con Donald Sutherland, John Lithgow y la encantadora Tia Carrere. Este lanzamiento más un toque ligero es una película que no es una gran película, pero una divertida ... en una escala de uno a diez ..a 4"
"1164_4","0","I don't know where to begin, so I'll begin with a snippet from the back of the cover of this movie. \Alive combines the tension of Vincenzo Natali's Cube with Kitamura's own Versus.\"" I have not seen Versus, so I can't comment on that, but I think Cube was an excellent movie which I recommend to everyone. However, in this case someone has clearly confused \""tension\"" with \""boredom\"".<br /><br />I'll just go ahead and spoil the entire plot, because besides being one holy Swiss cheese of a plot, it's also moldy cheese, and the movie is not worth spending any time on even if you don't know the plot beforehand, so it doesn't matter. If I have misunderstood the plot, don't hit me - it's probably because I had to struggle to keep my eyelids open.<br /><br />So the American military in Nevada once lost a UFO i the Nambi desert. This apparently makes sense because they're both deserts so surely they're practically the same place. Different continents or not. A monkey broke into the UFO and acquired an alien something which was passed on to a Japanese researcher who had to eat the monkey to survive in the desert. What ever. The alien thing is now passed on to anyone who's \""bloodthirsty\"" enough to kill the current host. The Japanese military wants to use it for military stuff, so they decide to make it pass from the current host (the researcher's daughter) to some other dude. But instead of just picking someone out of the military, which is full of people who are bloodthirsty AND already on the military's side, they decide that it's probably a good idea to pick some criminal out of death row instead. Oh, and the reason they pick this particular criminal from death row is because he was the first person in history to not die from the non-lethal electric shock which is the standard execution method, because everyone dies from the placebo effect when they get electrocuted. I don't know if they do this so they can giggle in the staff room at how everyone dies even though it's not deadly, or if they just want to cut down the electricity bill.<br /><br />Then the movie turns into what The Matrix would have been if it had been really lame, and superfluous fighting bores us to tears for what feels like an hour. And oh wait, now they remember that they already had a dude who was infected with the alien thing, so the entire movie up to this point was actually a totally waste of time and also human lives. Then everyone dies. The end.<br /><br />The only one moment in the movie where I didn't want to go away and sleep or eat a sandwich instead, was when a dude was pinned to a wall by a pipe through his chest, and he's hanging around up there and another dude walks by. The dude hanging on the wall says \""I'm in pain, shoot me\"". And the living dude looks at him, and it's not like he's a mean dude or anything, so he really looks sorrowful and doesn't want the guy on the wall to suffer. So he shoots him.<br /><br />(Rhetorical pause.)<br /><br />In the stomach. \""Gee THANKS A FREAKIN' HEAP.\""""","No sé por dónde empezar, así que comenzaré con un fragmento de la parte posterior de la portada de esta película. \ Vive combina la tensión del cubo de Vincenzo Natali con el propio Vincenzo Natali con los propios de Kitamura. \ ""No me he visto en comparación, así que no puedo comentar sobre eso, pero creo que Cube fue una excelente película que recomiendo a todos. Sin embargo, en este caso. Alguien ha confundido claramente ""tensión"" con \ ""aburrimiento"". <br /> <br /> Sólo seguiré adelante y estropeearé toda la parcela, porque además de ser un santo queso suizo de una parcela, también es mohoso. Queso, y la película no vale la pena pasar un tiempo incluso si no conoce la trama de antemano, por lo que no importa. Si he entendido mal la trama, no me golpee, es probable que tenga que luchar. Para mantener mis párpados abiertos. <br /> <br /> Así que el ejército estadounidense en Nevada una vez perdió un OVNI I el desierto de Nambi. Esto aparentemente tiene sentido porque ambos desiertos son seguramente que son prácticamente el mismo lugar. Diferente Continentes o no. Un mono se rompió en el OVNI y adquirió un alienígena algo que se transmitió a un investigador japonés que tenía que comer al mono a sobrevivir en el desierto. Lo que sea. La cosa alienígena ahora se transmite ahora a cualquiera que sea \ ""Stradirsty"" suficiente para matar al anfitrión actual. El ejército japonés quiere usarlo por cosas militares, por lo que deciden hacer que pase del anfitrión actual (la hija del investigador) a algún otro tipo. Pero en lugar de simplemente escoger a alguien de los militares, que está lleno de personas que son sedientas de sangre y que ya están en el lado del ejército, deciden que es probable que sea una buena idea elegir algunos criminales fuera de la fila de la muerte. Ah, y la razón por la que eligen este criminal en particular del Fila de la Muerte se debe a que fue la primera persona en la historia, que no murió de la descarga eléctrica no letal, que es el método de ejecución estándar, porque todos muere desde el efecto placebo cuando se electrocutan. . No sé si lo hacen para que puedan reírse en la sala de personal de cómo todos muere a pesar de que no es mortal, o si solo quieren reducir la factura de la electricidad. <br /> <br /> Luego la película se convierte en lo que la matriz habría sido si hubiera sido realmente cojo, y los luchadores superfluos nos aburren a las lágrimas por lo que se siente como una hora. Y Oh, espera, ahora recuerdan que ya tenían un tipo que estaba infectado con lo extraterrestre, por lo que toda la película hasta este punto era en realidad una pérdida total de tiempo y también una vida humana. Entonces todos muere. El final. <br /> <br /> El único momento en la película donde no quería irme y dormir ni comer un sándwich, fue cuando un tipo fue fijado en una pared por una pipa a través de su pecho. , y él está colgando allí y otro tío camina. El tipo que cuelga en la pared dice: ""Estoy de dolor, dispárame"". Y el tipo viviente lo mira, y no es como si fuera un tipo malo o nada, así que realmente se ve triste y no quiere que el tipo en la pared sufra. Así que le tira. <br /> <br /> (Pausa retórica.) <br /> <br /> En el estómago. \ ""Gee gracias a un montón de freakin '."" """""
"5773_1","0","Another FINE effort by America's most UNDERrated filmmaker. His knowledge on the subject of racism is STAGGERING, and IMPRESSES me on more than one level. Accusations that Lee is really just a devious little racist, a poisonous dwarf who opportunistically exploits Hollywood's Affirmative Action system to make movies of inferior quality is utter NONSENSE, mere Right-Wing propaganda. The very notion that Lee would resort to misusing the current climate of political correctness in America in order to produce hate-filled anti-white movies is simply FALSE and malicious.<br /><br />Some of Lee's detractors even go so far as to suggest that GOTB glorifies African-Americans, while putting down other races: obviously, another FALSEHOOD disseminated by people who are AGAINST peaceful co-existence between different races in America and elsewhere.<br /><br />My favourite scene in the movie is a lengthy dialogue early on between the rich black Republican and the others in the bus. The views presented by that man are simply WRONG - all across the board. 100% UNTRUE. He LACKS education, unlike the brilliantly INFORMED guys who quite DESERVEDLY throw him off the bus.<br /><br />TERRIFIC performances, and an INTELLIGENT script make for a viewing experience that has been RARELY rivaled by any political movies made since.<br /><br />I also want to point out the incessant LIES that the Million-Man March had only 80,000 people taking part in it!<br /><br />(And now all you have to do is take the antonyms of all the words written in capital letters...)<br /><br />So what message does Lee send here? If someone doesn't agree with your political views, you simply apply violence and throw him off the bus. I thought the movie said \get ON the bus\""...?<br /><br />Apparently, Mr.Lee is for bus-segregation after all, i.e. is no different than those KKK lunatics before him: the bus is only for those blacks who are in line with the Democratic Party's line of thinking. So much for \""freeing the slaves\""...<br /><br />The end-credits: \""This movie was entirely financed by black people.\"" And distributed and marketed by a major Hollywood studio run by Jews and whites whom Farrakhan despises...""","Otro buen esfuerzo por el cineasta más subestimado de Estados Unidos. Su conocimiento sobre el tema del racismo es asombroso, y me impresiona en más de un nivel. Acusaciones que Lee es realmente un poco de un pequeño racista, un enano venenoso que oportunamente explota el sistema de acción afirmativa de Hollywood para hacer que las películas de calidad inferior sea una tontería absoluta, mera propaganda de derecha. La misma noción que Lee recurriría para indebidamente el actual clima de corrección política en América para producir películas anti-blancas llenas de odio es simplemente falso y malicioso. <br /> <br /> Algunos de los detractores de Lee incluso van tan lejos Como sugerir que GOTB glorifica a los afroamericanos, al tiempo que ponga otras razas: obviamente, otra falsedad difundida por las personas que están en contra de la coexistencia pacífica entre diferentes razas en Estados Unidos y en otros lugares. <br /> <br /> Mi escena favorita en La película es un largo diálogo al principio entre el rico republicano negro y los demás en el autobús. Las vistas presentadas por ese hombre están simplemente mal, en todo el tablero. 100% falso. Carece de educación, a diferencia de los brillantemente informados a los muchachos que lo arrojan a los autobuses. <br /> <br /> Terriformes actuaciones, y un guión inteligente realiza una experiencia de visualización que rara vez se ha rivalizado por cualquier película política hecha desde entonces. <br /> <br /> ¡También quiero señalar las mentiras incesantes que la marcha de Million-Man tenía solo 80,000 personas que participan en ella. <br /> <br /> (Y ahora todo lo que tienes que hacer es tomar Los antónimos de todas las palabras escritas en letras mayúsculas ...) <br /> <br /> Entonces, ¿qué mensaje envía Lee aquí? Si alguien no está de acuerdo con sus puntos de vista políticos, simplemente aplica la violencia y lo deshace del autobús. Pensé que la película dijo \ Pase el autobús \ ""...? <br /> <br /> Aparentemente, Mr.lee es para la segregación de autobuses después de todo, es decir, no es diferente a los que los lunáticos KKK antes de él: el autobús es solo para aquellos negros que están en línea con la línea de pensamiento del Partido Demócrata. Tanto para ""liberar a los esclavos"" ... <br /> <br /> Los créditos finales: \ ""Esta película fue totalmente financiada por los negros. ""Y distribuidos y comercializados por un importante estudio de Hollywood dirigido por judíos y blancos a quienes Farrakhan desprecia ..."""
"9636_1","0","This astonishing waste of production money is filmic proof that the rich and famous can be just as stupid and wasteful as politicians. From a (silly) play by Tennessee Williams and directed (with a dead hand) by Joseph Losey and starring Taylor and Burton and Noel Coward - this project filmed in a spectacular cliff-top mountain island mansion in the Mediterranean must have seemed a sure fire winner when presented to Universal in 1967. The result is so absurd and tedious that it almost defies belief. Visually the film is spectacular but that is the force of nature that has allowed the setting and the fact that a real home is used instead of a set. The shrill antics of a screeching Taylor, Burton's half asleep wanderings, the loony dialog, Noel Coward laughing at himself, the ridiculous story and plot devices and the absurd costuming simply irritate the viewer. BOOM is a disgrace, a waste of money and talent and clear proof that lauded famous people can be idiots just like the rest of the planet's plebs. Not even fun. Just terrible and mad shocking waste.","Este asombroso desperdicio de dinero de producción es la prueba cagmática de que los ricos y famosos pueden ser tan estúpidos y desperdiciados como los políticos. De un (tonto) Juego de Tennessee Williams y dirigido (con una mano muerta) por Joseph, y protagonizada por Taylor y Burton y Noel Coward, este proyecto filmado en una espectacular mansión de la isla de montaña del acantilado en el Mediterráneo debe haber parecido un incendio seguro. Ganador cuando se presenta a Universal en 1967. El resultado es tan absurdo y tedioso que casi desafía la creencia. Visualmente la película es espectacular, pero esa es la fuerza de la naturaleza que ha permitido la configuración y el hecho de que se utiliza un hogar real en lugar de un conjunto. Las chasquinas y las crudas de un chillor de Taylor, la mitad de los vagabundos de Burton, el diálogo de la lona, ​​el cobarde de Noel, la risa de sí mismo, la ridícula historia y los dispositivos de la parcela y la absurda disculpa simplemente irritan al espectador. El auge es una desgracia, un desperdicio de dinero y talento y una prueba clara de que las personas famosas alabadas pueden ser idiotas al igual que el resto de los plebees del planeta. Ni siquiera divertido. Sólo terribles y locos desperdicios impactantes."
"2966_1","0","I can't understand all the hype about this movie. OK, if you like cheap splatter, you will love this movie, but if you like good stories and good actors - don't watch this. Personally i really disliked the actors in this movie, they seem to be hired straight from the street. The Dialogs are completely flat and you always know what's coming up next. The overall quality of this movie lacks of the supposable very low budget. When we saw this movie (me and 3 other people) we all had in mind, that this movie was made by some people who needed to do this, just to get their graduation at a film school - with the lowest effort. Another issue that really lessens the whole experience is the bad cam (very shaking) and the bad sound, the whole movie seems to be recored with a single microphone.","No puedo entender todo el bombo sobre esta película. Ok, si te gusta salpicaduras baratas, te encantará esta película, pero si te gustan las buenas historias y los buenos actores, no mires esto. Personalmente, realmente no me gustó a los actores en esta película, parecen ser contratados directamente desde la calle. Los diálogos son completamente planos y siempre sabes lo que se acerca a continuación. La calidad general de esta película carece del supuesto presupuesto muy bajo. Cuando vimos esta película (yo y otras 3 personas), todos teníamos en mente, que esta película fue hecha por algunas personas que necesitaban hacer esto, solo para obtener su graduación en una escuela de cine, con el esfuerzo más bajo. Otro problema que realmente disminuye toda la experiencia es la CAM BAD (muy temblor) y el mal sonido, toda la película parece ser recordada con un solo micrófono."
"6967_3","0","Oh God,what an idiotic movie!Incredibly cheap with fake special effects(the creature is played by one guy in lame costume)and stupid plot.All dialogues are unbelievably bad and these actors(HA!HA!HA!)...they're simply ludicrous.For example I have never seen so annoying characters like in this junk(these dumb kids or pregnant woman with his husband and many more).All in all,this is a great entertainment if you're drunk.Avoid it like the plague.Am I drunk?I don't think so...","Oh Dios, ¿qué película idiota! Increíblemente barato con efectos especiales falsos (la criatura es interpretada por un chico en el traje cojo) y la trama estúpida. Todos los diálogos son increíblemente malos y estos actores (¡ha! ¡Ha! ¡Ha!) ... ellos ""Re simplemente ridículo. Por ejemplo, nunca he visto personajes tan molestos como en esta basura (estos niños tontos o mujeres embarazadas con su esposo y muchos más). Todo lo que en general, este es un gran entretenimiento si estás borracho. Como la plaga. ¿Estoy borracho? No lo creo ..."
"2106_4","0","Bela Lugosi is great as usual but the movie is nothing compared to Dracula. He is probably the only one that played a perfect part in this movie but not even a legend like Lugosi could save the badness of the idea of this movie and unlike most old unspenseful horror films this movie doesn't set the mood very well. Even at its worst any of Bela's movies is only mediocre though.","Bela Lugosi es genial como de costumbre, pero la película no es nada en comparación con Drácula. Probablemente es el único que jugó una parte perfecta en esta película, pero ni siquiera una leyenda como Lugosi podría salvar la maldad de la idea de esta película y, a diferencia de la mayoría de las películas de terror no especificadas, esta película no establece el estado de ánimo muy bien. Incluso en su peor peor, cualquiera de las películas de Bela es solo mediocre."
"1361_4","0","I was excited to discover this late sixties comedy staring some of my favorite people - Maggie Smith, a very young Bob Newhart and, of course, Peter Ustinov. My disappointment was thus compounded to discover the film doesn't work as either a comedy or a perfect heist film. Ustinov plays a small time crook just out of prison who sets his sites on a large American corporation based in London. Bluffing his way past dimwitted CEO Karl Malden and tech geek Newhart, Ustinov passes himself off as a computer expert and immediately plans the 'perfect heist' part of the film. To do this he needs to get passed a tamper proof security system that guards the corporation mainframe. And here is problem one. His perfect plan only works because everyone else in the film is remarkably trusting and stupid. His lame excuses are taken at face value and this must be the only computer center anywhere not to bother with video cameras. The second problem is the heist (fraud really) happens within the first 30 minutes of the film robbing the rest of the picture of much in way of dramatic tension. Maggie Smith is sadly miscast as Ustinov's ditsy next door neighbor/secretary who just can't keep a job. I love Maggie Smith but she just seems too together here, too composed, the part called for more of a wacky, physical comedian. Furthermore, Ustinov and Smith have no chemistry together, maybe it's the age difference, but the later romantic relationship, as devoid of actual romance as it is, still comes off a little creepy. Ustinov co-wrote the script, and it was thought well of at the time, but I found it unfunny, meandering and a sad waste of a great cast.","Estaba emocionado de descubrir esta comedia de seis años sesenta mirando a algunas de mis personas favoritas: Maggie Smith, una joven Bob Newhart y, por supuesto, Peter Ustinov. Así, mi decepción se vio agravada para descubrir que la película no funciona, ya sea como una comedia o una película perfecta de Heist. Ustinov juega un pequeño curro de tiempo que sale de la prisión que establece sus sitios en una gran corporación estadounidense con sede en Londres. Bluffing Su camino pasado Dimwit CEO Karl Malden y Tech Geek Newhart, Ustinov se pasa como un experto en computadora e inmediatamente planea la parte 'Heist perfecta' de la película. Para hacer esto, tiene que pasar un sistema de seguridad a prueba de manipulaciones que guarda el mainframe de la corporación. Y aquí está el problema uno. Su plan perfecto solo funciona porque todos los demás en la película son notablemente confiados y estúpidos. Sus excusas cojas se toman al valor nominal de la cara y este debe ser el único centro de computadora en cualquier lugar para no molestarse con las cámaras de video. El segundo problema es el Heist (Fraude realmente) sucede dentro de los primeros 30 minutos de la película que roba el resto de la imagen de mucho en forma de tensión dramática. Maggie Smith es tristemente Misscast como el vecino / secretario de al lado de Ustinov, que simplemente no puede mantener un trabajo. Amo a Maggie Smith, pero parece demasiado compuesto aquí, también compuso, la parte pidió más un comediante físico y andal. Además, Ustinov y Smith no tienen química juntos, tal vez sea la diferencia de edad, pero la relación romántica posterior, tan despensa del romance como es, aún sale un poco espeluznante. Ustinov co-escribió el guión, y se pensaba que bien en ese momento, pero no lo encontré sin parecer, serpenteando y una pérdida triste de un gran reparto."
