"id","sentiment","review","review_español"
"11687_3","0","A yawn-inducing, snail-paced disappointment, Inside Man tells the story of a detective (Denzel Washington) who is under investigation due to his possible involvement in a case of missing money. When a bank is robbed and hostages are held against their will by a mastermind thief (Clive Owen) and his team, the detective is assigned to coerce the thief to surrender  his one shot at proving he is innocent and worthy of his position. Enter a powerful woman (Jodie Foster) with secrets and intents of her own, sent to recover an item from the bank owner's safety deposit box that is stored within the bank, and you have quite the three-way dilemma. Unfortunately, all you get it set-up in the film, and nothing pays off in the end. Denzel Washington is at his most uninteresting in an ineffective and distastefully egocentric performance. The only saving grace for the film is its competent co-stars Jodie Foster and Clive Owen, who are much better than the film itself. In fact, Jodie Foster delivers the most surprising and high-caliber performance playing against type as a ruthless, cutthroat villain of sorts. Clive Owen isn't given much to do besides brood and pose, but the depth of his presence and his achieved acting ability more than make up for his underdeveloped role. It's strange that so much talent is wasted on this film of little impact or interest. You have to wonder what director Spike Lee was thinking while he was creating this film. The most perplexing aspect of Inside Man, however, is how much unwarranted praise it has received. For a film that seemed to have all the makings of a pre-summer blockbuster, this one falls horribly flat.","Una decepción de bosteín inductora y de caracol, dentro del hombre cuenta la historia de un detective (Denzel Washington) que está bajo investigación debido a su posible participación en un caso de falta de dinero. Cuando un banco es robado y se mantienen rehenes contra su voluntad por un ladrón de cerebro (Clive Owen) y su equipo, se le asigna al detective para obligar al ladrón a rendirse, su único disparo a demostrar que es inocente y digno de su posición. Ingrese a una mujer poderosa (Jodie Foster) con secretos e intentos propios, enviado para recuperar un artículo de la caja de seguridad del propietario del banco que se almacena dentro del banco, y tiene el dilema de tres vías. Desafortunadamente, todo lo que obtiene en la película, y nada paga al final. Denzel Washington está en su desempeño ineficaz y desagradable en un rendimiento ineficaz y desagradable. La única gracia salvadora para la película es su co-protagonista competente Jodie Foster y Clive Owen, que son mucho mejores que la película en sí. De hecho, Jodie Foster ofrece el rendimiento más sorprendente y de alto calibre que juega contra el tipo como un tipo de villano despiadado y atento. Clive Owen no se le da mucho que hacer además de cría y postura, sino la profundidad de su presencia y su capacidad de actuación lograda más que compensar su papel subdesarrollado. Es extraño que se pierda tanto talento en esta película de poco impacto o interés. Tienes que preguntarte qué Director Spike Lee estaba pensando mientras él estaba creando esta película. Sin embargo, el aspecto más desconcertante del hombre interior, es la cantidad de alabanza injustificada que ha recibido. Para una película que parecía tener todos los hechos de un éxito de taquilla pre-verano, esta cae horriblemente plana."
"2576_3","0","THE WATERDANCE (1991) The main character of The Waterdance, played by Eric Stoltz, finds himself in a rehab center with some others similarly injured. And there he must face an harsh new life, confined to a wheelchair. It's an interesting, and promising premise, but unfortunately, it fails to deploy. What ensues instead is largely Hollywood schmaltz, with some interesting moments. Certainly the cast (Eric Stoltz, William Forsythe, Wesley Snipes, et al) is brilliant, and perform well here as one would expect, but their talents are wasted. The characters are mainly stereotypes of one kind or another, and most of them are thoroughly unlikeable (the Snipes character being the exception). I suppose this is some kind of attempt to break through people's ideas about the handicapped being \crippled\"" or \""weak\"", by depicting them, for the most part, as in-your-face pricks, but it makes for an entirely annoying experience. Admittedly it will show you something of what those with permanent disabilities go through, in a way that is not softened or romanticized, which is useful, and a good idea, but while the process being depicted can make one a difficult person to get along with, and that's worth dealing with, it is not part and parcel to that that these characters must be, to varying degrees, despicable. They wouldn't have to be Disneyfied, either; surely there's a middle ground somewhere. By the film's conclusion, the Eric Stoltz character has come to accept his status as a handicapped person, but since he is such a flaming narcissistic monster from the beginning of the film to the end, we couldn't care less. <br /><br />In addition to its character problems, the film suffers from that weird syndrome that so many Hollywood movies suffer from; the syndrome doesn't really have an official name, but you might call it \""Inexplicable Forgiveness Syndrome\"". It goes something like this: characters abuse the crap out of each other, and then without so much as an apology, all is forgiven (an especially obnoxious example of this is in the movie The Breakfast Club, in which one character spends most of the film verbally bullying everybody within earshot; as a resultthey love him. In one of the the latest examples, Spiderman 3, supervillain The Sandman lays waste to a chunk of Manhattan, then wails on Spiderman for what seems like about 15 monotonous minutes before being waved off with what amounts to \""bye, now\""). The most egregious example of IFS in The Waterdance is a sequence in which, after being called the n-word by William Forsythe's racist biker character and his friends in the previous scene, the Wesley Snipes character whoops it up with the same Forsythe character in the next scene, as if nothing had just happened just a short time hence. Again, without so much as an \""Oh yeah, sorry about that business back there where I, you know, called you the n-word\"". It makes me wonder, do these people actually watch these movies before they release them, or do they just film them with their eyes closed, kind of slap them together in the editing room according to scene number, and call it a day's work?""","The Waterdance (1991) El personaje principal del Watudance, interpretado por Eric Stoltz, se encuentra en un centro de rehabilitación con otros lesionados de manera similar. Y allí debe enfrentar una nueva vida nueva, confinada a una silla de ruedas. Es una premisa interesante, y prometedora, pero desafortunadamente, no se despliega. Lo que se produce en su lugar es en gran parte Hollywood Schmaltz, con algunos momentos interesantes. Ciertamente, el elenco (Eric Stoltz, William Forsythe, Wesley Snipes, et al) es brillante, y se desempeña bien aquí como uno esperaría, pero sus talentos se desperdician. Los personajes son principalmente estereotipos de un tipo u otro, y la mayoría de ellos son completamente poco probables (el carácter de Snipes es la excepción). Supongo que esto es una especie de intento de romper las ideas de las personas sobre el ser discapacitado \ ""o"" débil "", al describirlos, en su mayor parte, como pinchazos en su cara, pero hace para un Experiencia completamente molesta. Sin embargo, le mostrará algo de lo que con las discapacidades permanentes pasan, de una manera que no se suaviza ni se romantiza, lo que es útil y una buena idea, pero mientras que el proceso que se representa puede hacer una persona difícil. Para llevarse bien, y por lo que vale la pena lidiar, no es parte y parcela para que estos personajes deban ser, a diversos grados, despreciables. Tampoco tendrían que ser disneyfied, tampoco, seguramente hay un punto medio en algún lugar. por La conclusión de la película, el personaje de Eric Stoltz ha llegado a aceptar su estado como una persona discapacitada, pero como es un monstruo narcisista tan llamativo desde el principio de la película hasta el final, no nos podemos importar menos. <br /> < BR /> Además de sus problemas de carácter, la película SUF Fers de ese extraño síndrome de que las muchas películas de Hollywood sufren; El síndrome realmente no tiene un nombre oficial, pero puede llamarlo ""Síndrome de perdón inexplicable"". Va algo como esto: los personajes abusan de la mierda entre sí, y luego sin una disculpa, todo está perdonado (un ejemplo especialmente desagradable de esto se encuentra en la película The Breakfast Club, en el que un personaje pasa la mayor parte del película que abastece verbalmente a todos dentro del oído; Como resultado ... lo aman. En uno de los últimos ejemplos, Spiderman 3, Supervillain, el Sandman pone residuos a un trozo de Manhattan, luego se lamenta en Spiderman por lo que parece ser de aproximadamente 15 minutos monótonos antes de ser Agitándose con lo que equivale a ""adiós, ahora""). El ejemplo más egregado de IFS en el Waterdance es una secuencia en la que, después de ser llamada la N-Word por el personaje del ciclista racista de William Forsythe, y sus amigos en la escena anterior, el personaje de Wesley Snipes lo maneja con el mismo personaje de Forsythe en el Siguiente escena, como si nada hubiera pasado poco tiempo, por lo tanto. De nuevo, sin tanto como ""oh, sí, lo siento por ese negocio de regreso, donde, ya lo sabes, te llamo la N-Word"". Me hace preguntarme, ¿estas personas realmente ven estas películas antes de que las liberen, o simplemente los filmen con los ojos cerrados, un poco de abofetearlos en la sala de edición de acuerdo con el número de escena, y lo llaman un día de trabajo? """
"8007_7","1","This game is very addictive, I kept playing it for hours straight until late at night but also the fact that you can't save a game when you are in space contributed to this, at times I just HAD to play on in order not to loose any game data.<br /><br />So yes, \Freelancer\"" is addictive but also quite flawed. Also for instance, something that extremely bothered me was that you couldn't skip any of the cut scene's with as a result that at times you had to watch the same few minute cut scene time after time. A great opportunity for me to multitask to check my e-mail or have a chat with my friends and more things like that, while I had to wait for the cut scene to be over.<br /><br />The story starts of promising but the further you get the more ridiculous it all gets. Also the game also ends quite abrupt, at least it did so for me. It is quite obvious that they are hinting at a upcoming sequel. I don't know if a sequel is in the works at the moment but I am sure that most likely I will pick one up once it will be released.<br /><br />The gameplay is very easy! Even for those who are not familiar with flight games. To put it boldly, every fool can play this game. Yes, some levels are quite hard and require lots of effort. It took me about 1-2 weeks for me to finish this game which might be a bit too short. But thank God for the multi-player option! It allows you to keep playing short missions, just like the single player game once you have completed it by the way.<br /><br />Even though lot's of mission are the same, it just simply stays cool to be in the middle of the at times massive dogfights.<br /><br />The graphics are good but just not anything revolutionary or anything.<br /><br />Addictive game but beware of its flaws.<br /><br />7/10""","Este juego es muy adictivo, seguí jugando por horas seguidas hasta tarde por la noche, pero también el hecho de que no puedes guardar un juego cuando estás en el espacio contribuyó a esto, a veces solo tuve que jugar para no tener suelta cualquier dato de juego. <br /> <br /> Entonces, sí, \ Freelancer \ ""es adictivo pero también muy defectuoso. También, por ejemplo, algo que me molestó extremadamente era que no podías saltarte de la escena del corte con el un resultado que a veces tenías que ver los mismos pocos minutos de corte de escena después del tiempo. Una gran oportunidad para que Multitask para revisar mi correo electrónico o conversar con mis amigos y más cosas así, mientras tuve que esperar Para que la escena de corte se acabe. <br /> <br /> La historia comienza de prometedor, pero cuanto más se obtiene, más ridículo se obtiene. Además, el juego también termina bastante abrupto, al menos lo hizo por mí. Eso Es bastante obvio que están insinuando a una próxima secuela. No sé si una secuela está en las obras en este momento, pero estoy seguro de que lo más probable es que ick uno arriba una vez que será liberado. <br /> <br /> ¡El juego es muy fácil! Incluso para aquellos que no están familiarizados con los juegos de vuelo. Para ponerlo audazmente, cada tonto puede jugar este juego. Sí, algunos niveles son bastante difíciles y requieren mucho esfuerzo. Me tomó aproximadamente 1-2 semanas para que termine este juego que podría ser un poco demasiado corto. ¡Pero gracias a Dios por la opción Multi-player! Le permite seguir jugando misiones cortas, al igual que el juego de un solo jugador una vez que lo haya completado por cierto. <br /> <br /> Aunque Lot de Misión es lo mismo, simplemente se mantiene genial para estar en el Medio de las peleas de perros masivas a veces. <br /> <br /> Los gráficos son buenos, pero no hay nada revolucionario ni nada. <br /> <br /> Juego adictivo pero ten cuidado con sus fallas. <br /> <br /> 7/10 """
"7782_2","0","Monster is a mind numbingly awful movie about an evil American concrete factory (are there any else in Hollywood?) polluting the waters of the small Colombian town of Chimayo somehow creating a catfish-like beast with a predilection for lamb and loose women. James Mitchum is Bill Travis the man who is sent down to Chimayo by his foul-mouthed boss Barnes who himself can't keep his hands off of his secretary's rear to get to the bottom (pun intended) of the story. While in Chimayo Bill must contend with an annoying reporter who apparently broadcasts all of her stories in perfect English directly back to America. I guess in the seventies there was a market for news from small South American towns. There is also a radical named Sanchez that wishes to sabotage the factory for polluting the water which, by the way, also supplies the town with jobs for the locals, but why let cold hearted economics get in the way of touchy-feely enviro-marxism. Pete the factory boss is unwittingly aided by the monster when he has sex with his ex-girlfriend on the beach, tells her that he is seeing the mayor's daughter Juanita and it's over between them, then she is promptly eaten that night. A little side action without the evidence. My hat is off to you Sir. John Carradine rounds out the cast as a priest that believes the monster is sent by God to punish sinners. You can see the contempt he has for being in this movie in his face. Might as well filmed him running to the local currency exchange to see if his check didn't bounce.<br /><br />Supposedly based on a true story, so much so they say it twice in the opening credits, this film is awful on all fronts. Filming began in 1971 and was abandoned until eight years later when Kenneth Hartford put his foot on the throat of Monster by adding his two annoying children as new characters, even putting his daughter, Andrea in top billing with Mitchum and Carradine. The sound quality is nonexistent and most of the scenes seem as if someone smeared tar over the camera before filming. This is made even more tedious during the many scenes done at night. The monster itself is laughable as it rears its ugly rubbery head for the anticlimactic ending. James Mitchum along with his brother Chris are proof that nepotism in the acting industry needs to be curtailed. Utterly unwatchable dreck. Shame on you John Carradine.","Monster es una película amable con la mente sobre una fábrica de concreto americano malvada (¿hay algún otro en Hollywood?) Contaminando las aguas de la pequeña ciudad colombiana de Chimayo de alguna manera creando una bestia similar a un bagre con una predilección de cordero y mujeres sueltas. James Mitchum es Bill Travis, el hombre que se envía a Chimayo por su biblioteca de boca de boca baja, quien él mismo no puede mantener sus manos fuera de la parte trasera de su secretaria para llegar al fondo (juego de palabras destinado) de la historia. Mientras que en Chimayo Bill debe contender con un reportero molesto que aparentemente transmite todas sus historias en perfecto inglés directamente a América. Supongo que en los años setenta hubo un mercado para noticias de pequeñas ciudades sudamericanas. También hay un radical llamado Sánchez que desea sabotear la fábrica para contaminar el agua que, por cierto, también suministra la ciudad con empleos para los lugareños, pero por qué dejar que la economía de corazón frío se interponga en el camino del ambiente feo y conmovedor. . Pete El jefe de la fábrica es asistido involuntariamente por el monstruo cuando tiene relaciones sexuales con su ex novia en la playa, le dice que está viendo a la hija de la alcalde Juanita y se acerca entre ellos, luego se ha comido rápidamente esa noche. Una pequeña acción lateral sin la evidencia. Mi sombrero te va a ti señor. John Carradine redondea el elenco como sacerdote que cree que el monstruo es enviado por Dios para castigar a los pecadores. Puedes ver el desprecio que tiene por estar en esta película en su rostro. También podría filmarlo corriendo al cambio de moneda local para ver si su cheque no se rebotó. <br /> <br /> Supuestamente basado en una historia real, tanto para que lo dicen dos veces en los créditos de apertura, esta película Es horrible en todos los frentes. La filmación comenzó en 1971 y fue abandonada hasta ocho años después, cuando Kenneth Hartford puso su pie en la garganta del monstruo agregando a sus dos hijos molestos como nuevos personajes, incluso poniendo a su hija, Andrea en la primera facturación con Mitchum y Carradine. La calidad del sonido es inexistente y la mayoría de las escenas parecen como si alguien le hubiera escapado alquitrán de la cámara antes de rodar. Esto se hace aún más tedioso durante las muchas escenas realizadas por la noche. El monstruo en sí es ridículo, ya que cría su feo cabeza de goma para el final anticlimático. James Mitchum junto con su hermano Chris es una prueba de que el nepotismo en la industria actuante debe reducirse. Deck absolutamente ininterrumpible. Vergüenza de ti John Carradine."
"9618_4","0","I have to say although this movie was formulaic throughout with a plot stolen from films like Friday the 13th/I Know What You Did Last Summer, this movie wasn't that bad. In fact it wasn't as bad as most of the Horror films Hollywood has released recently. The killings although at times a little too imaginative were in most instances just that, original. The cast was mediocre which is to be expected from low-budget features but much better than what that much bigger studio Artisan/Lions Gate has been offering. My only real complaint that wasn't due to the film's budget, which must have been small, was the contrived \twist\"" ending. I'm sorry but this is what put this film in the bad category for me. The ending was just stupid and tacked on. Before that I was a little bored, but actually enjoying it. 4/10""","Tengo que decir que aunque esta película era formulaica en todo el trama robada de películas como el viernes 13 / sé lo que hiciste el verano pasado, esta película no era tan mala. De hecho, no fue tan malo como la mayoría de las películas de terror, Hollywood, ha lanzado recientemente. Los asesinatos, aunque a veces, un poco demasiado imaginativos, estaban en la mayoría de los casos, solo eso, original. El elenco fue mediocre, que se espera de las características de bajo presupuesto, pero mucho mejor de lo que ha estado ofreciendo esa Puerta de Artisan / Leones mucho más grande. Mi única queja real que no se debió al presupuesto del cine, que debe haber sido pequeño, fue el final de \ twist \ ""."" Lo siento, pero esto es lo que pone esta película en la categoría mala para mí. El final fue Simplemente estúpido y pegado. Antes de que estuviera un poco aburrido, pero en realidad disfruté. 4/10 """
"12380_1","0","The creativeness of this movie was lost from the beginning when the writers and directors left out a good story line, only to substitute with horrible special affects. This movie seemed to be focused on amusing children, but couldn't even accomplish that. Many small low budget films have the potential to become great movies, but this movie is no where near that. Fortunately this will be another film easily made, and easily forgotten. This movie was probably a chance for the actors to make a little money on the side until their chance came along for a real role in a good movie. Anyone who has a shred of respect for films, should avoid seeing this movie at all costs.","La creatividad de esta película se perdió desde el principio, cuando los escritores y directores excluyeron una buena línea de cuentos, solo para sustituir con horribles afectos especiales. Esta película parecía estar enfocada en niños divertidos, pero ni siquiera podía lograr eso. Muchas pequeñas películas de bajo presupuesto tienen el potencial de convertirse en grandes películas, pero esta película no es donde está cerca de eso. Afortunadamente, esta será otra película fácilmente hecha, y fácilmente olvidadas. Esta película probablemente tenió la oportunidad de que los actores hagan un poco de dinero al lado hasta que su oportunidad llegó por un papel real en una buena película. Cualquier persona que tenga un triturador de respeto por las películas, debe evitar ver esta película a toda costa."
"5403_10","1","This movie is the next segment in the pokemon movies which supplies everything on hopes and dreams of a pokemon warrior named Ash Ketchim and his friends. they go out and they look battle and run into new pokemon and take on new adventures with Pikachu and other pokemon favorites. This adventure takes on with a new pokemon called Celebi a time pokemon. Go join ash Brock and Misty to find all sorts of new things!","Esta película es el siguiente segmento en las películas de Pokemon que suministra todo, con esperanzas y sueños de un guerrero Pokémon llamado Ash Ketchim y sus amigos. Salen y se ven battudes y se encuentran con nuevos Pokémon y asumen nuevas aventuras con Pikachu y otros favoritos de Pokémon. Esta aventura se enfrenta a un nuevo Pokemon llamado Celebi a Time Pokemon. ¡Ve a unirse a Ash Brock y Misty para encontrar todo tipo de cosas nuevas!"
"6289_10","1","This movie has taken a lot of stick. It was slated by critics when it came out and was blamed for wrecking Nicolas Cage's career. The thing I don't think people get is that it's not meant to be an epic, Oscar contender of a movie, it's just some brilliant \Bruck-buster\"" action at its best. Fast cars, quick editing and a great soundtrack - it does exactly what it says on the tin. Also, for anyone who likes cars its a pure treat. It has everything: Ferraris, Mercs, a Hummer and lets not forget Eleanor! I think you'd be hard pushed to find a better action movie, and personally, a better movie at all!! Then again maybe that's just me!""","Esta película ha tomado mucho palo. Fue programado por los críticos cuando salió y fue culpado por destrozar la carrera de Nicolas Cage. Lo que no creo que la gente consiga es que no está destinada a ser una epopeya, el contendiente de Oscar de una película, es solo una acción brillante \ Bruck-Buster \ ""en su mejor momento. Autos rápidos, edición rápida y una gran banda sonora. Hace exactamente lo que dice en la lata. Además, para cualquiera que le guste los autos es un regalo puro. Tiene todo: Ferraris, Mercs, un Hummer y no olvides a Eleanor! Creo que serías difícil para encontrar un mejor. ¡Película de acción, y personalmente, una película mejor en absoluto! ¡Entonces, de nuevo, tal vez eso es solo yo! """
"10535_7","1","the only word that sums up this movie is quirky. it's a light-hearted romp through an existential concept. bouncy (in more way than one) and a bit nutty. i wouldn't exactly call it grand and unforgettable cinema and it doesn't seem quite as memorable as the director's first movie \cube\"" but it's a good pit of fluff to watch on a Sunday morning. the acting veers from respectable to annoying at times but i believe that's how it was to be written. done as a serious movie it could perhaps have been great or may very well have stepped into a state of pretension. a little like \""the matrix\"" meets \""head\"" meets \""human nature\"".<br /><br />6.8 out of ten""","La única palabra que resume esta película es peculiar. Es un rompe alegre a través de un concepto existencial. hinchado (en más de uno) y un poco de nuez. No lo llamaría muy grandioso e inolvidable, y no parece ser tan memorable como la primera película del director \ Cube \ "", pero es un buen pozo de pelusa para observar un domingo por la mañana. Las actuaciones venideras de respetable a molesto A veces, pero creo que es así como se debe escribir. Hecho como una película seria, quizás podría haber sido excelente o, muy bien, hubiera entrado en un estado de pretensión. Un poco como ""la matriz \"" se reúne "". ""Cumple con la naturaleza humana"". <br /> <br /> 6.8 de diez """
"12461_1","0","Contrary to most other comments about \Syriana\"" on the IMDb web-site, I and my family found watching this film on DVD at home a complete waste of time and space.<br /><br />In short, this was a film based on a script whose writer was being too clever by far. Rather than trying to tell a complex story in an intelligent and clear manner, it was assumed that constantly throwing mostly vague and hard to connect with each other 30-second vignettes of different story-lines from a dozen or so \""story-lines\"" at the audience made for great and clear viewing. No, sir, it does not. What does make for great viewing is total clarity, precision, plots and story-lines - and characterisations - which have a beginning, a middle, and an end.<br /><br />This kind of cinematic presentation - akin to the Dim Sum experience in a Chinese restaurant - is pretentious and unintelligent in the extreme.<br /><br />Thank goodness, then, for the TV and DVD presentations of the Hollywood and British film noirs of the 1940s and 1950s whose writers, director, and actors knew the value of clear story telling, diction, and acting that meant something.<br /><br />This is one DVD that this family will not be sitting through again.""","Contrariamente a la mayoría de los otros comentarios sobre \ Syriana \ ""en el sitio web de IMDb, I y mi familia encontraron ver esta película en DVD en casa una completa pérdida de tiempo y espacio. <br /> <br /> En resumen, esto fue Una película basada en un guión cuyo escritor estaba siendo demasiado inteligente. En lugar de tratar de contar una historia compleja de una manera inteligente y clara, se suponía que se asumió que constantemente lanzando en su mayoría vago y difícil de conectarse con los otros 30 segundos viñetas de Diferentes líneas de historia de una docena de o menos ""líneas de historias"" en la audiencia hechas para una visión excelente y clara. No, señor, no lo hace. Lo que hace para una gran visualización es la claridad total, la precisión, las parcelas y la historia. Líneas, y caracterizaciones, que tienen un comienzo, un medio y un fin. <br /> <br /> Este tipo de presentación cinematográfica, similar a la tenue experiencia en un restaurante chino, es pretencioso e ininteligente en el extremo. <br /> <br /> Gracias a Dios de Dios, luego, para las presentaciones de TV y DVD de Hollywood y British Film Noirs de Las décadas de 1940 y 1950, cuyos escritores, directores y actores sabían el valor de la historia clara, la dicción y la actuación que significaba algo. <br /> <br /> Este es un DVD que esta familia no estará sentada otra vez ""."
"9295_10","1","It was hard for me to believe all of the negative comments regarding this all-star flick. I laughed through the entire picture, as did my entire family. The movie clearly defined itself as an old time gangster comedy--the players were hysterical--I'll bet they had a good old time while making it. Of course Goldblum and Dreyfuss were great--and how about those Everly sisters, each of the two Falco's, and the divine music throughout. Rob Reiner made a great laughing limo driver, and Gabriel Byrne a laughable neurotic. Not to mention Gregory Hines, Burt Reynolds, the Sleepy Joe character and the whole mortuary and grave digger references. Paul Anka was his usual entertaining self, with the added attraction of running scared after Byrne decided to make a duet of his \My Way\"" welcome home to Vick performance.<br /><br />I am of the opinion that this movie was a comical tribute to Frank Sinatra and friends; Dreyfuss imitated him well. I am also of the opinion that no one, of any age, would even think of imitating the actions which occurred in this movie--it's a joke--not a terrifying \""gangsta\"" film. The cars and clothing were impressive, as was the decorative, \""Vic's Place.\""<br /><br />Truly, I think of \""Mad Dog Time\"" as a musical comedy, less harmful than many cartoons, TV crime dramas, and talk shows. I would recommend the video for an evening of family entertainment.""","Fue difícil para mí creer todos los comentarios negativos con respecto a este cambio de estrella. Me reí por toda la imagen, al igual que toda mi familia. La película se definió claramente como una comedia de gángster de antigüedad: los jugadores eran histéricos: apostaré a que tenían un buen día mientras lo hacían. Por supuesto, Goldblum y Dreyfuss fueron geniales, y en qué medida esas hermanas, cada una de las dos Falco, y la música divina en todo. Rob Reiner hizo un excelente conductor de limusina de risa, y Gabriel Byrne a una neurótica risa. Sin mencionar a Gregory Hines, Burt Reynolds, el personaje de sueño Joe y todo el mortuario y la tumba de caverías. Paul Anka fue su habitual entretenido, con la atracción adicional de correr asustado después de que Byrne decidió hacer un dúo de su \ camino ""Bienvenido a casa a Vick Performance. <br /> <br /> Soy de la opinión de que esto La película fue un homenaje cómico a Frank Sinatra y amigos; Dreyfuss lo imitó bien. También soy de opinión de que nadie, de ninguna edad, incluso pensaría en imitar las acciones que ocurrieron en esta película, es una broma, no una película aterradora \ ""gangsta \"". Los autos y la ropa fueron impresionantes, al igual que el lugar decorativo, ""Vic."" <br /> <br /> En verdad, pienso en ""Mad Dog Time \"" como un Comedia musical, menos dañina que muchos dibujos animados, dramas de delitos de televisión y espectáculos de charlas. Recomendaría el video por una noche de entretenimiento familiar ""."
"8826_9","1","If you're amused by straight-faced goings-on that are logical within a given illogical situation, you'll enjoy this whimsical 8-minute Spanish film.<br /><br />A woman enters a small café. The scene looks ordinary, but the counterman, customers, and two musicians seem somehow oddly subdued.<br /><br />Suddenly, the musicians play and one man begins to sing the title song , dancing across table tops with musical-comedy gestures. The customers, at first immobile, at intervals chime in (badly but gamely) with phrases from the song, read from slips of paper in their palms. On and off they jump up and dance (awkwardly but earnestly) in choreographed motions, like backup singers.<br /><br />But why??? the woman wonders. The answer is revealed as the soloist's jacket opens and she sees what's strapped across his chest -- just before the explosive climax...<br /><br />Even if you don't catch the song's (probably ironical) lyrics, the situation-perfect performances should give you a grin and a chuckle... I'd love to see it again!","Si se divierte por acontecimientos rectos, en que se encuentran lógicos dentro de una situación ilógica determinada, disfrutará de esta película española caprichosa de 8 minutos. <br /> <br /> Una mujer entra en una pequeña cafetería. La escena se ve ordinaria, pero el contrario, los clientes y los dos músicos parecen de alguna manera seguido. <br /> <br /> De repente, los músicos juegan y un hombre comienza a cantar la canción del título, bailando a través de la comedia musical. Gestos. Los clientes, al principio inmértiles, a intervalos de la campana en (mal, pero de gancho) con frases de la canción, leen de resbalones de papel en sus palmas. Encendido y apagado saltan y bailan (torpemente pero con seriedad) en movimientos coreografiados, como cantantes de respaldo. <br /> <br /> Pero, ¿por qué? La mujer se pregunta. La respuesta se revela cuando se abre la chaqueta solista y ve lo que está atado a través de su pecho, justo antes del clímax explosivo ... <br /> <br /> Incluso si no atrapas las letras de la canción (probablemente irónica), La situación: las actuaciones perfectas deben darte una sonrisa y una risita ... ¡Me encantaría verlo de nuevo!"
"4269_10","1","Along with the \Maratonci trce pocasni krug\"" from the same director, one of the masterpieces of ex-Yugoslavia comedies. If you want to understand Serbian mentality, you must see this movie. And if you want to see several of ex-Yugoslav great actors at the same time, this is a opportunity.""","Junto con el \ maratonci Trce Pocasni Krug \ ""del mismo director, una de las obras maestras de EX-Yugoslavia Comedias. Si quieres entender la mentalidad de Serbia, debes ver esta película. Y si quieres ver a varios de los ex-Yugoslav Grandes actores al mismo tiempo, esta es una oportunidad ""."
"5660_10","1","I MAY have seen an episode or 2 when the show originally aired but when I watched 1 episode on netflix I was also hooked. I watched the whole series in like 2 days. :) I really liked Gary Cole's character. First he's thoroughly reprehensible then you start liking the character (\These things have a thousand uses\"")! His folksy Andy Griffith meets Charles Manson meets Satan is great. Charming, charismatic, smarmy, and uh kind of dangerous and by \""kind of\"" I mean \""really\"". I wanna be like HIM when I grow up. Lucas Black is great too. The accents are great too. Anyway, I thought this was one of the best TV shows ever and you owe it to yourself to see it.""","Puede que haya visto un episodio o 2 cuando se emitió el espectáculo, pero cuando vi 1 episodio en Netflix, también estaba enganchado. Vi a toda la serie en como 2 días. :) Realmente me gustó el personaje de Gary Cole. Primero, es realmente reprensible, entonces comienzas a gustar el personaje (\ Estas cosas tienen mil usos ""). Su folksy Andy Griffith se encuentra con Charles Manson se reúne a Satanás es genial. Encantador, carismático, smarmy, y uh tipo de peligroso y por \"" amable de ""me refiero a"" realmente "". Quiero ser como él cuando crezca. Lucas Black también es genial. Los acentos también son geniales. De todos modos, pensé que este era uno de los mejores programas de televisión y lo debes. a ti mismo para verlo ""."
