"id","sentiment","review","review_español"
"4241_2","0","Yeah, Madsen's character - whilst talking to the woman from the TV station - is right: the LAPD IS a corrupt, violent and racist police. And this movie changes nothing about it. Okay, here are the good cops, the moral cops, even a black one, whow, a Christian, a martyr. But this is a fairy tale, admit it. Reality is not like that. And most important for the action fans: The shoot out is boring. It's just shooting and shooting and shooting. Nothing more. Play Counter Strike, then you will at least have something to do. The only moral of this film is: The LAPD is good now. No more bad cops in it. If you like uncritical, euphemistic commercials for police and military service, watch this movie. It's the longest commercial I've ever seen. (2 Points for camera and editing).","Sí, el personaje de Madsen - mientras habla con la mujer de la estación de TV - tiene razón: el LAPD ES un policía corrupto, violento y racista. Y esta película no cambia nada al respecto. Está bien, aquí están los buenos policías, los policías morales, aunque sea negro, whow, un cristiano, un mártir. Pero esto es un cuento de hadas, admitirlo. La realidad no es así. Y lo más importante para los aficionados a la acción: El cabo rodaje es aburrido. Es sólo disparar y disparar y disparar. Nada mas. Juega Counter Strike, entonces al menos tendrá algo que ver. La única moral de esta película es: La policía de Los Ángeles está bien ahora. No más malos policías en ella. Si te gusta comerciales no críticas, eufemismo para la policía y el servicio militar, ver esta película. Es la más larga he comercial que he visto. (2 puntos para la cámara y edición)."
"4519_3","0","Three Stooges - Have Rocket, Will Travel - 1959 This was the first feature length film to star the Stooges and it is pretty bad. It makes THE THREE STOOGES GO AROUND THE WORLD IN A DAZE (from 1963) look like a masterpiece.<br /><br />The Stooges are janitors at a rocket place. They climb into a rocket and it goes to Venus. They meet some stuff there including a talking unicorn they call \Uni\"" which they bring back to Earth with them. \""Uni\"" speaks like an average, pleasant person - 'Oh, hello. How are you? Lovely planet here. Hope you like it.' Hilarious.<br /><br />Very few gags and so many of the scenes just go on and on and on.<br /><br />The Stooges arrive back from space and the film is over as far as the story goes, but no one told that to the film makers for the picture continues for another 10 minutes or so at a party where nothing much happens. The Stooges leave the party and then the film is almost over.<br /><br />High point of the film - the end where the Stooges sing a dapper little song about their journey. The Larry and Curly Joe hit Moe in the face with two pies. Brutal.<br /><br />Another writer mentioned the fine musical score. Huh? The only music I even noticed were two classic tunes - I'LL TAKE ROMANCE and THERE GOES THAT SONG AGAIN, both of which are played at the party. And *that* really is the high point of the picture - music from old Columbia films.<br /><br />The tall sexy blonde was nice.<br /><br />Awful - a brand new VHS video from the 99 Cents Only store.""","Tres Chiflados - Disponer de Rocket, viajará - 1959 Esta fue la primera película de largometraje para protagonizar los Stooges y es bastante malo. Esto hace que las tres marionetas vuelta al mundo en un sueño (de 1963) mirada como una obra maestra. <br /> <br /> Los Chiflados son empleados de limpieza en un lugar de cohetes. Suben en un cohete y se realiza una Venus. Se reúnen algunas cosas allí, incluyendo un hablar unicornio que llaman \ Uni \ Uni \ 'habla como una persona normal, agradable"" que traer de vuelta a la Tierra con ellos \.' - 'Oh, hola, ¿cómo estás Planeta encantador aquí.?. Espero que te guste.' Hilarante. <br /> <br /> Muy pocos chistes y así muchas de las escenas simplemente seguir y seguir y seguir. <br /> <br /> Los Chiflados llegan desde el espacio y la película ha terminado en cuanto a la historia, pero nadie dijo que a los productores de cine para la imagen continúa durante otros 10 minutos más o menos en una fiesta donde no pasa nada más. los Chiflados dejar el partido y luego la película es casi terminado. <br /> <br / > punto culminante de la película -. el final, donde los Stooges cantar una pequeña canción pulcro acerca de su viaje de Larry y Curly Joe Moe golpeó en la cara con dos empanadas Brutal <br /> <br /> Otro escritor menciona la multa.. .? partitura musical Huh la única música, incluso me di cuenta había dos temas clásicos - me quedo con el romance y ahí va esa canción otra vez, ambos de los cuales se reproducen en la fiesta y * que * realmente es el punto más alto de la imagen. - música de viejas películas de Columbia <br /> <br /> La atractiva rubia alta era agradable <br /> <br /> horrible -.. un video VHS completamente nuevo a partir de los 99 Cents Only tienda ""."
"10268_9","1","This typical Mamet film delivers a quiet, evenly paced insight into what makes a confidence man (Joe Mantegna) good. Explored as a psychological study by a noted psychologist (Lindsay Crouse), it slowly pulls her into his world with the usual nasty consequences. The cast includes a number of the players found is several of Mamet's films (Steven Goldstein, Jack Wallace, Ricky Jay, Andy Potok, Allen Soule, William H. Macy), and they do their usual good job. I loved Lindsay Crouse in this film, and have often wondered why she didn't become a more noted player than she has become. Perhaps I'm not looking in the right places!<br /><br />The movie proceeds at a slow pace, with flat dialog, yet it maintains a level of tension throughout which logically leads to the bang-up ending. You'd expect a real let down at the ending, but I found it uplifting and satisfying. I love this movie!","Esta típica película de Mamet ofrece un lugar tranquilo, una visión uniforme de ritmo en lo que hace a un hombre de confianza (Joe Mantegna) buena. Explorado como un estudio psicológico por un psicólogo señalado (Lindsay Crouse), que poco a poco se la lleva a su mundo con las consecuencias desagradables habituales. El reparto incluye a varios de los jugadores que se encuentran es varias de las películas de Mamet (Steven Goldstein, Jack Wallace, Ricky Jay, Andy Potok, Allen Soule, William H. Macy), y hacen su trabajo habitual buena. Me encantó Lindsay Crouse en esta película, ya menudo he preguntado por qué no se convirtió en un jugador más señalado de lo que se ha convertido. Tal vez no estoy buscando en los lugares correctos! <br /> <br /> La película avanza a un ritmo lento, con diálogo plana, sin embargo, mantiene un nivel de tensión en todo lo que lógicamente conduce a la explosión de enderezamiento. Uno esperaría que una verdadera decepción en la final, pero me pareció estimulante y satisfactorio. ¡Amo esta película!"
"227_10","1","Robert Duvall is a direct descendent of Confederate General Robert E. Lee, according the IMDb.com movie database. After seeing this film, you may think Duvall's appearance is reincarnation at it's best. One of my most favorite films. I wish the composer, Peter Rodgers Melnick had a CD or there was a soundtrack available. Wonderful scenery and music and \all too-true-to-life,\"" especially for those of us that live in, or have moved to, the South. This is a \""real moment in time.\"" Life moves on, slowly, but \""strangers we do not remain.\""""","Robert Duvall es un descendiente directo del general confederado Robert E. Lee, según la base de datos de películas IMDb.com. Después de ver esta película, usted puede pensar que la aparición de Duvall es la reencarnación en su máxima expresión. Una de mis películas más preferidas. Me gustaría que el compositor, Peter Rodgers Melnick tuvo un CD o había una banda de sonido disponibles. Un maravilloso paisaje y la música y \ todas demasiado reales como la vida \"", especialmente para aquellos de nosotros que, en vivo, o se han trasladado a la del Sur. Este es un \ 'verdadero momento en el tiempo. \' se mueve de vida en, poco a poco, pero \ ""extraños no nos mantenemos. \"""""
"6601_4","0","I can see why Laurel and Hardy purists might be offended by this rather gentle 're-enactment', but this film would be an excellent way to introduce children to the pleasures of classic L & H. Bronson Pinchot and Gailard Sartain acquit themselves reasonably as the comedy duo and there's a reasonably good supporting cast. I enjoyed it.","Puedo ver por qué Laurel y Hardy puristas podrían estar ofendidos por esto más bien dulce 'recreación', pero esta película sería una excelente manera de introducir a los niños a los placeres de la clásica L & H. Bronson Pinchot y Gailard Sartain desempeñarse razonablemente el dúo de comedia y hay una razonablemente buena elenco de apoyo. Me gustó mucho."
"9443_4","0","If one sits down to watch Unhinged, it is probably because its advertisements, video boxes, whatever, scream that it was banned in the UK for over 20 years (as virtually every video nasty does). It's true; exploitation and taboo excites people and draws them in with their promise of controversy. Being an exploitation fan, however, none of this was new to me. The advertisements that scream that the film was banned in the UK don't necessarily make me want to watch it; in fact, the first thing that usually pops into my head is how disgustingly paranoid British censors are. How I came to viewing this then is simple: it promised gore and it was only $6.99. The price alone alerted me not to have any hopes of this being the next Halloween, but a cheap padding of your DVD collection never hurts. I did force myself, however, to watch it all in one sitting, because I find that deciding to save the rest for another day makes you even less inspired to finish it. So anyway, after 90 minutes of Unhinged, I found that I had come across the cheapest sleeping aid in existence. I think the distributors could make a fortune if they simply changed their marketing technique.<br /><br />The layout of Unhinged is of any common slasher from the 80s. There's unnecessary shower scenes and exploitative gore. That's about it. Anyway, it starts with a group of three attractive co-eds crashing their car on the way to a concert. Though two of them (Terry and Nancy) are okay, one (Gloria) is severely injured and is out of commission for the rest of the movie. They are rescued and receive shelter at a mansion (that happens to have no phone, of course) with rather strange occupants: Marion is a middle-aged woman with a man-hating mother who constantly accuses Marion of sneaking men into the house in order to sleep with them (echoes of Psycho?). She also happens to have a crazy brother Carl who lives in the woods, because her mother's hatred for men is so intense that she refuses to let him stay in the house. After hanging with Marion for awhile, Terry (our \hero\"") and Nancy decide they must contact their parents. Despite everyone's warnings, Nancy braves the dangerous woods to make it to a phone (her fate is not hard to predict). After that, we see Gloria again, who is then promptly butchered with an ax. When Terry discovers that Gloria has disappeared from her room, she decides something isn't right with this picture and sets out to find her missing friends. That may be easier said than done, however, with crazy Carl lurking around <br /><br />After viewing Unhinged, I read an overwhelming number of reviews declaring that Unhinged worked perfectly because it took its time to build its subject matter that created real tension by the time the moment of truth comes at the end. Normally, I do not drag other people's opinions into my reviews (especially when they contradict my views), but in this case, I was so puzzled by their reactions that I thought it would be relevant to mention. This is because in actuality, the film crawls. Normally for the slow-building tactic to work, the audience must have a strong sense that the characters are in danger. Oh sure, we see two of them get murdered, but between that are endless scenes of conversation and boredom. We are aware that there's a killer on the loose, but this is only focused on three times in the film; that means there's no reason to fear for the victims. Instead, the film's events are explained not by the actions of the characters, but are drawn out for us by perpetual talking. If there's one thing I can assure you from watching this, it's that scenes of characters merely conversing with each other for 75 minutes are very tedious. None of this is helped by the atrocious acting. It seems that this was another case of the director needing actors and decided to gather his friends around instead of finding anyone with experience.<br /><br />Of course, I'd be a liar if I said there wasn't one part of the movie that I enjoyed. Specifically, the ending was one of the best I've ever seen in a slasher film; you just do not expect that to happen. Just knowing that the director had the balls to do something like that is spectacular. Ah, I won't spoil it for you, nor will I say that the ending completely makes up for the rest of the slow-moving film, but it definitely will get your attention. Other than that, the other two murder scenes bring at least some faster paced material, but it's not like you couldn't tell exactly who was going to die fifteen minutes into the film. Anyone looking for a bloodbath will be disappointed, however; those are the only scenes of gore present. That and, of course, no one scene can save an entire movie. I normally preach the doctrine that as long as there's action, the worse a movie is, the better it gets. Unhinged only grasps one part of this concept. The whole film just feels Luke-warm; there's potential alright, but the director either wasn't experienced enough to make it work or just didn't know what the hell he was doing.""","Si uno se sienta a ver Unhinged, es probable que sea debido a que sus anuncios, cuadros de vídeo, lo que sea, el grito que fue prohibida en el Reino Unido durante más de 20 años (como casi todos los de vídeo desagradable hace). Es verdad; explotación y excita tabú personas y los atrae con su promesa de controversia. Al ser un ventilador de explotación, sin embargo, nada de esto era nuevo para mí. Los anuncios que gritan que la película fue prohibida en el Reino Unido no necesariamente hacen que quiera verlo; de hecho, la primera cosa que por lo general surge en mi cabeza es como desagradablemente censores británicos son paranoicos. Cómo llegué a ver esto, entonces es simple: se prometió Gore y fue sólo $ 6,99. El precio por sí solo me alertado de no tener ninguna esperanza de que esto sea el próximo Halloween, pero un acolchado barata de su colección de DVD nunca está de más. Hice obligar a mí, sin embargo, para ver todo de una sola vez, porque me parece que la decisión de guardar el resto para otro día te hace aún menos inspirado para terminarlo. Así que de todos modos, después de 90 minutos de Unhinged, me encontré que había llegado a través de la ayuda para dormir más barato que existe. Creo que los distribuidores podrían hacer una fortuna si simplemente cambiaron su técnica de marketing. <br /> <br /> El diseño de Unhinged es de cualquier slasher común a partir de los años 80. Hay escenas de ducha innecesarios y explotación de gore. Eso es todo. De todos modos, se inicia con un grupo de tres atractivas co-eds estrellarse su coche en el camino a un concierto. Aunque dos de ellos (Terry y Nancy) están bien, un (Gloria) está gravemente herido y está fuera de servicio durante el resto de la película. Son rescatados y recibir refugio en una mansión (que pasa a tener ni teléfono, por supuesto) con los ocupantes bastante extrañas: Marion es una mujer de mediana edad con una madre odia a los hombres que acusa constantemente Marion de los hombres de colarse en la casa en orden a dormir con ellos (ecos de Psicosis?). Ella también pasa a tener un hermano loco Carl que vive en el bosque, porque el odio de su madre para los hombres es tan intenso que ella se niega a dejar que se quede en la casa. Después de colgar con Marion por un tiempo, Terry (nuestro \ héroe \ "") y Nancy deciden que deben ponerse en contacto con sus padres. A pesar de las advertencias de todos, Nancy desafía los bosques peligrosos para hacerla a un teléfono (su destino no es difícil de predecir). Después que, de nuevo vemos Gloria, que luego se mata rápidamente con un hacha. Cuando descubre que Gloria Terry ha desaparecido de su habitación, se decide algo no está bien con esta imagen y se dispone a encontrar a sus amigos desaparecidos. eso puede ser más fácil decirlo que hacerlo, sin embargo, con una locura Carl acecho alrededor <br /> <br /> Después de ver Unhinged, leí un abrumador número de comentarios declarando que Unhinged funcionó a la perfección, ya que se tomó su tiempo para construir su objeto de estudio que creó la tensión real cuando el momento de la verdad llega al final. Normalmente, no arrastre otras opiniones de la gente en mis comentarios (especialmente cuando contradicen mis puntos de vista), pero en este caso, yo estaba tan desconcertado por sus reacciones que pensé que sería relevante mencionar. Esta i se debe a que en la actualidad, los rastreos de cine. Normalmente, para la construcción de la táctica-lento para el trabajo, el público debe tener una fuerte sensación de que los personajes están en peligro. Oh, por supuesto, vemos dos de ellos son asesinados, pero entre los que son infinitas escenas de conversación y el aburrimiento. Somos conscientes de que hay un asesino suelto, pero esto sólo se centra en tres ocasiones en la película; Eso significa que no hay razón para temer por las víctimas. En su lugar, los acontecimientos de la película no se explican por las acciones de los personajes, pero se sienten atraídos por nosotros hablando perpetua. Si hay una cosa que puedo asegurar de ver esto, es que las escenas de personajes simplemente conversan entre sí durante 75 minutos son muy tedioso. Nada de esto es ayudado por la actuación atroz. Parece que este era otro caso de necesidad el director actores y decidió reunir a sus amigos a su alrededor en lugar de encontrar a alguien con experiencia. <br /> <br /> Por supuesto, sería un mentiroso si dijera que no había una parte de la película que me gustó. En concreto, el final fue uno de los mejores que he visto en una película de terror; simplemente no se espera que esto suceda. El hecho de saber que el director tenía las pelotas para hacer algo así es espectacular. Ah, no voy a estropear por usted, ni voy a decir que la terminación hace por completo para el resto de la película se mueve lentamente, pero definitivamente voy a llamar su atención. Aparte de eso, las otras dos escenas del crimen traer por lo menos un poco de material de ritmo más rápido, pero no es que no se podía decir exactamente que iba a morir en la película de quince minutos. Cualquiera que busque un baño de sangre estará decepcionado, sin embargo; esas son las únicas escenas de la presente Gore. Eso y, por supuesto, ninguna escena se puede guardar una película entera. Normalmente predico la doctrina de que, siempre y cuando no hay acción, el peor es una película, mejor se pone. Desquiciado solamente capta una parte de este concepto. Toda la película sólo se siente tibia; hay potencial bien, pero el director, o bien no fue suficiente experiencia para hacer que funcione o simplemente no sabía qué demonios estaba haciendo ""."
"1781_10","1","...here comes the Romeo Division to change the paradigm.<br /><br />Let me just say that I was BLOWN AWAY by this short film. I saw it, randomly, when I was in Boston at a film festival and I have thanked god for it every day since. I really, truly believe I was part of a happening, like reading a Tarantino script before any else did or seeing the first screening of Mean Streets.<br /><br />I am not sure what festival the short is headed to next or what the creative team has on tap for future products, but I so hope I can be there for it.<br /><br />Again, a truly incredible piece of film making.","... aquí viene la División Romeo para cambiar el paradigma. <br /> <br /> Me dejaron de decir que me quedé impresionado por este corto. Lo vi, al azar, cuando estaba en Boston en un festival de cine y he dado gracias a Dios por ello todos los días desde entonces. Realmente, realmente creo que era parte de un acontecimiento, como la lectura de un guión de Tarantino antes de cualquier otra cosa hizo o ver la primera proyección de Malas calles. <br /> <br /> No estoy seguro de lo que el festival el corto se dirige a la siguiente o lo que el equipo creativo tiene en el golpecito para los futuros productos, pero por lo que espero poder estar ahí para ella. <br /> <br /> una vez más, una pieza realmente increíble de hacer cine."
"4345_10","1","It is no wonder this movie won 4 prices, it is a movie that lingers to any soul, it isn't a wonder why it took Paul Reiser 20 years to finally give in and talk to Peter Falk about his idea. I can understand every part of it, this is a movie that will make you cry just a tear, or thousands.<br /><br />Story: 10/10 When Sam kleinman gets a letter from his wife about her leaving him to find something else his son and him take out on a road trip to find her, and while they do that they find something lost, Friendship, family, and affection for each other. At the beginning you know whats going to happen, but none soever the story is not that easy to figure out from beginning to end, it is a ride between a father and his son, and a husband and his wife. It is no wonder it took Paul Reiser 20 years to write this beautiful romance/comedy.<br /><br />Actors: 10/10 Well you cant say anything else that what i about to say, hey it is with Peter Falk in it, he is a legend everything he does in movies are magic, when you use Peter Falk in a romance/comedy what do you think you get? A perfect outcome, it is no wonder this movie is that perfect and won that many prices. As the son Paul Reiser does an excellent job, although he isn't a great actor always that doesn't mean that this didn't work actually Peter Falk and Paul Reiser plays the perfect Father and Son, the rest of the cast is good enough but you don't see them as much so just say they do what they shall to get this to shine even more. <br /><br />Music: 10/10 It doesn't always work when using music sometimes it just doesn't fit but that is not the thing in this movie, the music is perfect in tune, it makes the movie even more compelling. This part of the movie will shine off as good as the other parts, a great soundtrack for a Romance/Comedy thats for sure.<br /><br />Overall: 10/10 There are so many Romance/Comedy movies out on tapes, DVDs, Blu-ray and what not, but this movie is one of the special ones. it doesn't happen everyday that you can create a story like this, it takes years thinking about this and the fact is that actually what it took to make it, a great piece that should be bought and kept into the human soul, see it when you get old and see it with your father at a old age, i think then this movie will spark like no other ever made.","No es de extrañar que esta película ganó 4 precios, es una película que perdura a cualquier alma, no es una maravilla por qué se tardó Paul Reiser 20 años para finalmente dar y hablar con Peter Falk sobre su idea. Puedo entender cada parte de ella, se trata de una película que te hará llorar sólo una lágrima, o miles <br /> <br /> Historia:. 10/10 Cuando Sam Kleinman recibe una carta de su esposa sobre su dejándole encontrar algo más a su hijo y lo llevan a cabo en un viaje por carretera para encontrarla, y al mismo tiempo que hacen que encuentran algo perdido, la amistad, la familia y afecto por los demás. Al principio usted sabe cuál va a pasar, pero ninguno soever la historia no es tan fácil de averiguar de principio a fin, es un paseo entre un padre y su hijo, y un marido y su esposa. No es de extrañar que tomó Paul Reiser 20 años para escribir este bello romance / comedia <br /> <br /> Actores:. 10/10 Bueno, no puedo decir nada más que lo que a decir, oye, es con Peter Falk en ella, es una leyenda en todo lo que hace películas son magia, cuando se utiliza Peter Falk en un romance / comedia de lo que crees que se obtiene? Un resultado perfecto, no es de extrañar que esta película es perfecta y won que muchos precios. Como hijo Paul Reiser hace un trabajo excelente, a pesar de que no es un gran actor siempre que no quiere decir que esto no funciona, en realidad Peter Falk y Paul Reiser interpreta al padre perfecto y Hijo, el resto del elenco es bueno suficiente, pero que no los ve tanto por lo que sólo dicen que hacen lo que han de conseguir esto para brillar aún más. <br /> <br /> Música: 10/10 No siempre el trabajo cuando se utiliza la música a veces simplemente no encaja, pero que no es la cosa en esta película, la música es perfecta sintonía, que hace que la película aún más convincente. Esta parte de la película brillará fuera tan buena como las otras partes, una gran banda sonora durante esa es Romance / Comedia para asegurarse <br /> <br /> En general:. 10/10 Hay tantas películas Romance / Comedia fuera de cintas, DVD, Blu-ray y no lo que, pero esta película es uno de los más especiales. esto no sucede todos los días que se puede crear una historia como ésta, que lleva años pensando en esto y el hecho es que en realidad lo que se necesitaba para hacerlo, una gran pieza que debe ser comprado y mantenido en el alma humana, lo ven cuando uno se hace viejo y lo ve con su padre a una edad avanzada, a continuación, creo que esta película va a provocar como ningún otro jamás se ha hecho."
"6317_10","1","Although it has been remade several times, this movie is a classic if you are seeing it for the first time. Creative dialog, unique genius in the final scene, it deserves more credit than critics have given it. Highly recommended, one of the best comedies of recent years","A pesar de que ha sido rehecha varias veces, esta película es un clásico si está viendo por primera vez. diálogo creativo, genio único en la escena final, que merece más crédito que los críticos han dado. Muy recomendable, una de las mejores comedias de los últimos años"
"5134_4","0","SCARECROWS seems to be a botched horror meets supernatural film. A group of thugs pull off a paramilitary-like robbery of the payroll at Camp Pendleton in California. They high-jack a cargo plane kidnapping the pilot and his daughter with demands to be flown to Mexico. Along the way one greedy robber decides to bailout with the money landing in a cornfield monitored by strange looking scarecrows. These aren't just any run-of-the-mill scarecrows...they can kill. The acting is no better than the horrible dialog. And the attempts at humor are not funny. Very low budget and shot entirely in the dark.<br /><br />The cast includes: Ted Vernon, Michael David Simms, Kristina Sanborn, B.J. Turner, Phil Zenderland and Victoria Christian.","ESPANTAPÁJAROS parece ser un horror fallido cumple película sobrenatural. Un grupo de matones salga de un paramilitar como el robo de la nómina en Camp Pendleton en California. Ellos alto jack un avión de carga secuestro del piloto y su hija con demandas a volar a México. En el camino uno ladrón codicioso decide rescate con el desembarco dinero en un campo de maíz monitoreado por los espantapájaros de aspecto extraño. Estos no son sólo los espantapájaros run-of-the-mill ... pueden matar. La actuación no es mejor que el diálogo es terrible. Y los intentos de humor no son divertidos. Muy bajo presupuesto y filmada en su totalidad en la oscuridad <br /> <br /> El reparto incluye a:. Ted Vernon, Michael David Simms, Kristina Sanborn, B. J. Turner, Phil Zenderland y Victoria cristiana."
"11100_4","0","Loved the original story, had very high expectations for the film (especially since Barker was raving about it in interviews), finally saw it and what can I say? It was a total MESS! The directing is all over the place, the acting was atrocious, the flashy visuals and choreography were just flat, empty and completely unnecessary (whats up with the generic music video techniques like the fast-forward-slow mo nonsense? It was stylish yes but not needed in this film and cheapened the vibe into some dumb MTV Marilyn Manson/Smashing Pumpkins/Placebo music video). Whilst some of the kills are pretty cool and brutal, some are just ridiculously laughable (the first kill on the Japanese girl was hilarious and Ted Raimi's death was just stupidly funny). It just rushes all over the place with zero tension and suspense, totally moving away from the original story and then going back to it in the finale which by that point just feels tacked on to mess it up even more. No explanations were given whatsoever, I mean I knew what was happening only as i'd read the story but for people who hadn't it's even more confusing as at times even i didn't know where it was going and what it was trying to do- it was going on an insane tangent the whole time.<br /><br />God, I really wanted to like this film as i'm a huge fan of Barker's work and loved the story as it has immense potential for a cracking movie, hell I even enjoyed some of Kitamura's movies as fun romps but this film just reeked of amateurism and silliness from start to finish- I didn't care about anyone or anything, the whole thing was rushed and severely cut down from the actual source, turning it into something else entirely. Granted it was gory and Vinnie Jones played a superb badass, but everything else was all over the place, more than disappointing. Gutted","Me encantó la historia original, tenía muy altas expectativas para la película (sobre todo porque Barker lo alaba tanto en las entrevistas), finalmente se vio y qué puedo decir? Fue un desastre total! La dirección es por todo el lugar, la actuación fue atroz, los elementos visuales llamativos y coreografía fueron simple y llanamente, vacío y completamente innecesarias (cuál está para arriba con las técnicas de vídeo de música genéricos como el absurdo mo avance rápido-lento? Era sí elegantes, pero no es necesario en esta película y abaratado el ambiente en algún video musical MTV muda Marilyn Manson / Smashing Pumpkins / Placebo). Mientras que algunas de las muertes son bastante fría y brutal, algunos son simplemente ridícula risible (la primera muerte de la chica japonesa era de risa y la muerte de Ted Raimi era sólo estúpidamente gracioso). Sólo se precipita por todo el lugar con cero tensión y suspense, totalmente alejándose de la historia original y luego volver a ella en el final, que en ese momento sólo se siente viraron a estropearlo aún más adelante. No hay explicaciones fueron dadas en absoluto, quiero decir que sabía lo que estaba ocurriendo sólo según lo que había leído la historia, pero para las personas que no se había aún más confuso ya veces incluso yo no sabía donde iba y lo que estaba tratando hacer-que iba en una tangente loco todo el tiempo. <br /> <br /> Dios, yo quería realmente como esta película como soy un gran fan del trabajo de Barker y amado la historia, ya que tiene un inmenso potencial para una película de craqueo, diablos, incluso disfrutado de algunas de las películas de Kitamura como revolcones divertidas pero esta película simplemente apestaba a amateurismo y de la tontería de principio a terminar- que no me importaba nada ni nadie, todo el asunto fue llevado de urgencia y severamente cortado desde la fuente real, convirtiéndolo en algo completamente distinto. Por supuesto que era sangrienta y Vinnie Jones jugó un excelente tipo duro, pero todo lo demás era todo el lugar, más que decepcionante. eviscerado"
"4952_1","0","Okay, I've always been a fan of Batman. I loved the animated series, and even Batman Beyond. I even read a batman comic now and then. So as can be imagined--I was a little excited when I heard about this series, and then I was SEVERELY disappointed. This series is nothing. It doesn't even begin to compare with the original series. It's like one long TOY commercial. No depth whatsoever. And what the heck was with the Joker? Who,in my most humble opinion, is the best Batman villain of ALL time and they KILLED him. I wish I could say his design was the worst part. Actually, I wish I could say there was anything about this series that was remotely creative or interesting. In short (because believe me I could say so much more)do NOT waste your time on this show, or your money.","Está bien, siempre he sido un fan de Batman. Me encantó la serie de animación, e incluso Batman del futuro. Incluso leí un ayudante personal cómico de vez en cuando. Así como se puede imaginar - que estaba un poco excitado cuando oí hablar de esta serie, y luego me quedé decepcionado con severidad. Esta serie no es nada. Ni siquiera comenzar a comparar con la serie original. Es como una larga comercial JUGUETE. Sin ningún tipo de profundidad. Y qué diablos estaba con el Joker? ¿Quién, en mi más humilde opinión, es el mejor villano de Batman de tiempo absoluto y que lo mató. Me gustaría poder decir que su diseño fue la peor parte. En realidad, me gustaría poder decir que no había nada de esta serie que era remotamente creativa e interesante. En pocas palabras (porque yo creo que podría decir mucho más) que no pierda su tiempo en este espectáculo, o su dinero."
"6416_7","1","Men of Honor stars Cuba Gooding Jr., as real life Navy Diver Carl Brashear who defied a man's Navy to become the first African American Navy Diver. Sometimes by his side and sometimes his adversary there was one man who Carl Brashear really admired. His name was Master Chief Billy Sunday (Robert DeNiro). Sunday in a lot of ways pushed, aggravated and helped Carl become the man he wanted to be. <br /><br />I loved Cuba in this film. His portrayal here is as liberating and as powerful as Denzel Washington was in The Hurricane. Through every scene we can see his passion, motivation and stubbornness to achieve his dream. We can see the struggle within in him as he embarks to make his father proud. I also loved how the director created and brought forth a lot of tension in some of the key diving scenes. Brashear's encounter with a submarine during a salvage mission is heart-stopping and brilliant. <br /><br />The only fault I could see would have to lie in the supporting cast. Cuba and DeNiro's characters are very intricate and exciting to watch. Which does make you a little sad when they have to butt heads with such two-dimensional supporting characters. The evil Lt. Cmdr. Hanks, Sunday's wife (Charlize Theron), the eccentric diving school colonel (Hal Holbrook) and Cuba's love interest are the characters I found to not have very much depth. What could have made these characters more substantial and more effective was a little more time to develop them. Why was that colonel always in his tower? How come Sunday's wife was so bitter and always drunk?<br /><br />Another curious question has to be this. What happened to Carl Brashear's wedding? I mean if this film is chronicling this man's life wouldn't his wedding be an important event? Maybe it's just me. Men of Honor, however, is a perfect example of the triumph and faith that the human spirit envelops. This film will inspire and make you feel for this man's struggle. Which I do believe was the reason this powerful story was told. My hat goes off to you Carl Brashear. I really admire your strength.<br /><br />","Hombres de honor protagonizada por Cuba Gooding Jr., como la vida real buceador de Carl Brashear que desafió a la marina de guerra de un hombre para convertirse en el primer afroamericano de buceador. A veces, por su lado ya veces su adversario había un hombre que Carl Brashear realmente admiraba. Su nombre era Jefe Maestro Billy Sunday (Robert De Niro). Domingo en un montón de maneras empujó, agravado y ayudó a Carl convertirse en el hombre que quería ser. <br /> <br /> Me encantó Cuba en esta película. Su interpretación aquí es tan liberador y tan poderoso como Denzel Washington fue en el huracán. A través de cada escena podemos ver su pasión, la motivación y la obstinación para lograr su sueño. Podemos ver la lucha dentro de él mientras se embarca para que su padre orgulloso. También me encantó cómo el director creó y dio a luz un montón de tensión en algunas de las escenas clave de buceo. El encuentro de Brashear con un submarino durante una misión de rescate es de infarto y brillante. <br /> <br /> La única pega que pude ver tendría que se encuentran en el molde de apoyo. Los personajes de Niro Cuba y son muy intrincados y emocionante de ver. ¿Qué te hace un poco triste cuando tienen que empalmar las cabezas con este tipo de personajes secundarios bidimensionales. El mal el capitán de corbeta. Hanks, esposa del domingo (Charlize Theron), el coronel escuela de buceo excéntrica (Hal Holbrook) y el interés amoroso de Cuba son los personajes que se encuentran a no tener mucho profundidad. Lo que podría haber hecho que estos personajes más sustancial y más eficaz era un poco más de tiempo para desarrollarlas. ¿Por qué fue que el coronel siempre en su torre? ¿Cómo es que la esposa del domingo era tan amargo y siempre borracho? <br /> <br /> Otra curiosa pregunta tiene que ser esto. Lo que sucedió a la boda de Carl Brashear? Quiero decir que si esta película es la crónica de la vida de este hombre no sería de su boda será un evento importante? Tal vez sea sólo yo. Hombres de honor, sin embargo, es un ejemplo perfecto del triunfo y la fe de que los sobres espíritu humano. Esta película va a inspirar y hacer que se sienta a la lucha de este hombre. La cual yo creo fue la razón de esta poderosa historia fue contada. Me quito el sombrero a que Carl Brashear. Realmente admiro su fuerza. <br /> <br />"
