"id","sentiment","review","review_español"
"11160_9","1","This is truly the greatest Swedish movie of all time. Not only is it revolutionary in its narration, but its also among the first movies to feature the next generation of Swedish humor and Swedish comedians. Felix Herngren and Fredrik Lindström are two of the most intelligent and witty filmmakers in Sweden today, and this film really puts that on display.<br /><br />\Vuxna människor\"" (Adult People) is a warm-hearted and hilarious story about adulthood, and the question if we wouldn´t be better off without it.""","Esta es verdaderamente la mayor película sueca de todos los tiempos. No solo es revolucionario en su narración, sino también entre las primeras películas para presentar la próxima generación de humor sueco y comediantes suecos. Felix Herngren y Fredrik Lindström son dos de los cineastas más inteligentes e ingeniosos de Suecia hoy en día, y esta película realmente pone en exhibición. <br /> <br /> \ Vuxna Människor \ ""(personas adultas) es un cálido y Hilarante historia sobre la edad adulta, y la pregunta si no estaríamos mejor sin ella ""."
"8016_2","0","First of all, this film is GLACIALLY slow-moving, and I can see most viewers losing patience with it altogether in the first thirty minutes.<br /><br />The film's subject matter was one I think would form the basis of an excellent film; what was most lacking here was a plot that would advance the underlying themes.<br /><br />It's unfortunate, because in the hands of a writer like (say) Lanford Wilson, I think symbolism like a mountain-lion invading a school campus could take on great, Tragic proportions without being heavy-handed.<br /><br />I think, with a good script supporting the film, the same filmmaker, with the same tastes, and even with the same actors (who didn't really even get a chance to impress me), might have been able to present a meaningful and touching depiction of the pains and struggles that a boy goes through when he develops a powerful \crush\"" on an older boy that he admires.<br /><br />However, I'm sorry to say that without this foundation, and armed with a vague, dull-witted, and vastly uninteresting script, without any sort of plot in sight, and lacking any sort of sensible structure (for example, after viewing it, I believe you will find that you cannot point to climactic scenes, and instead, will find yourself enumerating \""well, maybe that scene, or that one, were climaxes...\"")--the result is 95 minutes of tedium.<br /><br />Without a good plot, we never get terribly interested in any of the characters; their trials and difficulties are simply dull and boring.<br /><br />Without a good plot, dramatic devices and surrealistic directorial liberties become puzzling and confusing rather than enhancements to the story-line. I never really could believe, for example, the creation of \""Leah\"" and I think that most viewers would be utterly baffled by the conventional way in which her telephone calls were filmed.<br /><br />As the film stands, I'm afraid it's one I cannot recommend at all. What I can never understand is why a film like THIS one isn't re-made by an enterprising film-maker...instead of all the mediocre remakes of films that were superlatively good in the first release! All it needs is a good script, written by good writers, and I think this film could be easily turned into an unforgettable classic about an aspect of male coming-of-age that is rarely treated in drama. All the elements that were so tedious and seemed so recherche in the film (the messages written on the boy's belly, the \""Leah\"" scenes, the television-screen fantasies) could become rich if underpinned with a good STORYLINE.<br /><br />I see in quite a few comments that people are talking of this film as somehow being about a \""gay\"" subject, and I think that's mistaken. Obviously, the \""crush\"" depicted is that of a newly pubescent boy on an older adolescent boy, but the character of Logan is far too young to have settled on any particular sexual choices, and, indeed, in his depicted masturbation fantasies, we see all sorts of stimuli, sexual and non-sexual, as we would expect in a very young boy like him. I believe \""crushes\"" such as Logan's are common among male youths who grow up to have a decided preference for female sex-partners.""","En primer lugar, esta película está en movimiento glacialmente lenta, y puedo ver a la mayoría de los espectadores que pierden la paciencia con ella por completo en los primeros treinta minutos. <br /> <br /> El tema de la película era uno, creo que formaría la base de una excelente película; Lo que más faltaba aquí era una parcela que avanzaría los temas subyacentes. <br /> <br /> Es desafortunado, porque en manos de un escritor como (di) Lanford Wilson, creo que el simbolismo como un león de montaña invade una El campus de la escuela podría asumir grandes proporciones trágicas sin ser de mano pesada. <br /> <br /> Creo que, con un buen guión que apoya la película, el mismo cineasta, con los mismos gustos, e incluso con los mismos actores ( que realmente ni siquiera tuvo la oportunidad de impresionarme), podría haber podido presentar una representación significativa y conmovedora de los dolores y las luchas de los que pasa un niño cuando desarrolla un poderoso ""enamorado"" en un niño mayor que él Admira. <br /> <br /> Sin embargo, lamento decir eso sin esta base, y armado con un guión vago, opaco y poco interesante, sin ningún tipo de trama a la vista, y carece de cualquier tipo. de estructura sensible (por ejemplo, después de verlo, creo que encontrará que no puede señalar escenas climáticas, y en cambio , se encontrará enumerando \ ""Bueno, tal vez esa escena, o esa, fuera clímax,"" ""): el resultado es de 95 minutos de tedio. <br /> <br /> Sin una buena parcela, nunca Obtenga terriblemente interesado en cualquiera de los personajes; Sus pruebas y dificultades son simplemente aburridas y aburridas. <br /> <br /> Sin una buena parcela, los dispositivos dramáticos y las libertades directivas surrealistas se desconcertan y confusas en lugar de mejorar la línea de la historia. Nunca puedo creer, por ejemplo, la creación de \ ""Leah \"" y creo que la mayoría de los espectadores se desconcertarían por completo por la forma convencional en que se filmaron sus llamadas telefónicas. <br /> <br /> como la película Stands, me temo que es uno que no puedo recomendar en absoluto. ¡Lo que nunca puedo entender es por qué una película como esta no está reinvertida por un fabricante de cine emprendedores ... en lugar de todos los retos mediocres de películas que fueron superlativamente buenos en el primer lanzamiento! Todo lo que necesita es un buen guión, escrito por buenos escritores, y creo que esta película podría convertirse fácilmente en un clásico inolvidable sobre un aspecto de la víctima masculina que rara vez se trata en el drama. Todos los elementos que eran tan tediosos y parecían tan recetados en la película (los mensajes escritos en el vientre del niño, las escenas ""Leah \"", las fantasías de la pantalla de televisión) podrían hacerse ricas si están respaldadas con una buena historia. <Br / > <br /> Veo en algunos comentarios de que las personas están hablando de esta película como de alguna manera acerca de un tema ""gay"", y creo que eso está equivocado. Obviamente, el ""aplastamiento"" representado es el de un niño recién pubescente en un adolescente más antiguo, pero el carácter de Logan es demasiado joven para haberse establecido en algunas opciones sexuales particulares, y, de hecho, en sus fantasías de masturbación representadas, Vemos todo tipo de estímulos, sexuales y no sexuales, ya que esperaríamos en un niño muy joven como él. ""Creo que"" enamorados "", como los de Logan, son comunes entre los jóvenes masculinos que crecen para tener una preferencia decidida por los socios sexuales femeninos""."
"11219_3","0","This was a movie about infidelity and revenge. A twin with the \twin\"" connection senses that something is wrong with her sister. This movie took forever to establish the plot. A plot that has been done many times. The acting was lousy for the most part. Once the plot comes together, the movie ends. Laura and Ashley are twins that live with an abusive father. The father seems to favor Ashley, so Laura gets the blame for everything. There is a promise made that the girls would never be apart, but as they grow up, their lives go in different directions. Ashley gets a job in a diner where she meets Barry, a married man. Of course no good can come of this. The fact that Barry had tinnitus was a poor excuse for a way to track him down. I kept waiting for this movie to get better and for there to be some resolution somewhere, but it never happened.""","Esta fue una película sobre infidelidad y venganza. Un gemelo con la conexión \ twin \ ""siente que algo está mal con su hermana. Esta película tardó para siempre a establecer la trama. Una parcela que se ha hecho muchas veces. La actuación era pésima en su mayor parte. Una vez que la trama se une. , la película termina. Laura y Ashley son gemelos que viven con un padre abusivo. El padre parece favorecer a Ashley, por lo que Laura tiene la culpa de todo. Hay una promesa hecha que las chicas nunca estuvieran separadas, pero a medida que crecen. Sus vidas van en diferentes direcciones. Ashley consigue un trabajo en un restaurante donde se encuentra con Barry, un hombre casado. Por supuesto, ningún bien puede venir de esto. El hecho de que Barry hubiera tenido un tinnitus era una mala excusa para rastrearlo. . Seguí esperando que esta película mejore y para que haya alguna resolución en algún lugar, pero nunca sucedió ""."
"2495_4","0","Problem with these type of movies is that literally dozens of them are being made each year. Luckily for use only a handful are given a theatrical release, while the others are being pushed straight to video or TV, such as this movie.<br /><br />The foremost problem of this movie is really its originality. It's one of those movies which uses the \Die Hard\"" formula of a tough but troubled guy being at the wrong place at the wrong time. In this case it's a character played by Casper Van Dien, who works for a security agency that thoroughly test safety procedures for companies and individuals. In this case he's being send to a cruise ship, which of course gets hijacked. You can see this movie as a sort of mix of \""Die Hard\"" and \""Air Force One\"" and the movie doesn't even try to conceal that those two movies were probably its biggest source of 'inspiration'. So really, you can't regard this movie as an original one at all. It uses all of the clichés out of the book and this movie really doesn't offer any surprises or anything that remotely resembles anything original.<br /><br />Like you can expect from a movie such as this, it has a very weak script. Or rather said, it features some very lazy writing. Like I said before, the movie features nothing original but also the actual story itself features some elements which are far from likely and are just plain ridicules truthfully. I mean, hijacking an huge cruise ship with only about 8 guys, of which halve only carry some small guns and then ask for a ransom of 'only' 10 million dollars, for a ship that is about worth 10 times that amount is itself already quite ridicules. How do they even intend to split that money afterward? Every person gets just over a million or something? That's hardly profitable for such a big and risky undertaking. And then there is the case of taking the passengers hostage. Somehow they manage to take all passengers on the huge ship hostage and they manage to put them inside one room, with only one guy with his pistol, which he can't even seem to be able to hold right, watching them. You never see more than like 30 hostages however, as if they were all the people who were aboard at the time. Also when the Van Dien character goes looking for his son and vice versa, no matter which room they walk in through on the huge cruise ship, they always bump into each other instantly. Just some examples of the lazy writing within the movie.<br /><br />But it of course is an action flick, so the story of course becomes secondary. But then again, it's not as if this movie features any good action at all. Halve of the actors look as if they had never hold a weapon before and the movie is filled with some ridicules slow-motion. It really becomes laughable at points.<br /><br />Of course the movie also doesn't feature the best actors, though I must say that Casper Van Dien really isn't a bad 'action hero' and actor, as far as the genre and B-movie circuit is concerned. He just however also suffers from the same problem as Tom Cruise; no matter how old he is, he just never looks convincing enough to play the father of a teenager. Van Dien once started out as a promising new young actor but starring in movies like this really doesn't help his career much. He's probably capable of something better, though he is never really given the right opportunity to show it. All of the other actors also do a fair enough job but their characters are just so formulaic that they never truly become interesting.<br /><br />Oh well, it's not the worst genre movie I have ever seen but it also ain't exactly the most original or memorable one either.<br /><br />4/10""","El problema con este tipo de películas es que literalmente docenas de ellos se están realizando cada año. Afortunadamente, para usar solo un puñado se le da una liberación teatral, mientras que los otros están siendo empujados directamente a video o televisión, como esta película. <br /> <br /> El problema más importante de esta película es realmente su originalidad. Es una de esas películas que utiliza la fórmula \ Die Hard ""de un tipo difícil pero con problemas en el lugar equivocado en el momento equivocado. En este caso, es un personaje interpretado por Casper Van Dien, quien trabaja para una agencia de seguridad que exhaustivamente Pruebas de procedimientos de seguridad para empresas e individuos. En este caso, se está enviando a un crucero, que por supuesto se secuestra. Puedes ver esta película como una especie de mezcla de \ ""Die Hard \"" y \ ""Air Force One \"" Y la película ni siquiera intenta ocultar que esas dos películas fueron probablemente su mayor fuente de ""inspiración"". Así que realmente, no puedes considerar esta película como una original en absoluto. Usa todos los clichés fuera de la El libro y esta película realmente no ofrecen sorpresas ni nada que se asemeja de forma remota nada original. <br /> <br /> Como puede esperar de una película como esta, tiene un guión muy débil. O bien, dijo, Cuenta con una escritura muy perezosa. Como dije antes, la película no presenta nada original, sino también la historia real itsel. F Presenta algunos elementos que están lejos de ser probables y son simplemente ridículas con sinceridad. Quiero decir, secuestrar un enorme crucero con solo unos 8 chicos, de los cuales se reducen solo a la mitad, solo llevan algunas armas pequeñas y luego solicitan un rescate de 'solo' 10 millones de dólares, para un barco que trata de la cantidad de 10 veces que ya es la cantidad. Basas ridículas. ¿Cómo se pretenden dividir ese dinero después? ¿Cada persona tiene poco más de un millón o algo así? Eso apenas es rentable para una empresa tan grande y arriesgada. Y luego está el caso de tomar el rehén de pasajeros. De alguna manera, se las arreglan para llevar a todos los pasajeros en el enorme rehén de barcos y logran ponerlos dentro de una habitación, con un solo tipo con su pistola, que ni siquiera puede parecer poder mantenerse bien, observándolos. Sin embargo, nunca ves más que a 30 rehenes, como si fueran todas las personas que estaban a bordo en ese momento. Además, cuando el personaje de Van Dien busca a su hijo y viceversa, sin importar en qué habitación entren en el enorme crucero, siempre se topan entre sí al instante. Solo algunos ejemplos de la escritura perezosa dentro de la película. <br /> <br /> Pero, por supuesto, es una película de acción, por lo que la historia del curso se convierte en secundaria. Pero, de nuevo, no es como si esta película presenta ninguna buena acción en absoluto. La mitad de los actores se ven como si nunca antes habían contenido un arma y la película está llena de algunos ridicules de cámara lenta. Realmente se vuelve ridicímil en los puntos. <br /> <br /> Por supuesto, la película tampoco cuenta con los mejores actores, aunque debo decir que Casper Van Dien realmente no es un mal ""héroe de acción"" y actor, como Le preocupa el género y el circuito de película B. Sin embargo, él también sufre del mismo problema que Tom Cruise; No importa la edad que tenga, nunca se ve lo suficientemente convincente como para jugar al padre de un adolescente. Van Dien una vez comenzó como un nuevo actor joven prometedor, pero protagonizando las películas como esta realmente no ayuda mucho su carrera. Probablemente sea capaz de algo mejor, aunque nunca se le da la oportunidad correcta de mostrarla. Todos los otros actores también hacen un trabajo bastante justo, pero sus personajes son tan fórmulas que nunca se vuelven interesantes. <br /> <br /> Oh, bueno, no es la peor película de género que he visto en mi vida, sino también. 't Exactamente lo más original o memorable tampoco. <br /> <br /> 4/10 """
"12235_7","1","\The Incredible Melting Man\"" is a fantastically gross, trashy and energetic Z-grade production that every self-respecting camp-horror freak simply has to see for him/herself! The ideal way to describe this low-budget 70's gem is like a shameless copy of Hammer's \""The Quatermass Xperiment\"" ...only a thousand times filthier! Astronaust Steve West is the only survivor of a disastrous space-mission, but turns out the carrier of a horrible disease that makes him radioactive and ... causes him to melt! In shock after seeing his face in the mirror (can you blame him?), Steve busts out of the hospital, leaving a trail of sticky pus and fallen off body parts behind. Doctor Ted Nelson has to find him urgently, as the disease also set Steve up with an insatiable appetite for human flesh. The premise may sound utterly stupid but this flick is enormously entertaining and contains great make-up effects from the hand of Rick Baker. The melting dude's face looks like a rotting pizza and his heavy breathing makes him sound like Darth Vader! Another big advantage is that William Sachs' screenplay doesn't waste any time on tedious scientific explanations or emotional speeches. The repulsiveness starts right away and lasts until the very last moment of the film. Just enjoy this silly horror gem and try to switch off your brain activity as much as you can because, if you start contemplating about the many stupidities in the script, you'll miss out on all the campy fun!""","\ El increíble hombre de fusión ""es una producción de z-grado de fantástica bruta, de mala calidad y enérgica que cada fanático del terror de campamento autoaplizante simplemente tiene que ver por él / ella misma. La forma ideal de describir esta gema de bajo presupuesto 70 es como Una copia desvergonzada de Hammer's \ ""The QuatterMass Xperent \"" ... ¡Sólo mil veces más sucesiva! Astronausto Steve West es el único sobreviviente de una misión espacial desastrosa, pero resulta que el transportista de una enfermedad horrible que lo hace radioactivo y. . ¿Causa que se derrita! En shock después de ver su rostro en el espejo (¿puedes culparlo?), Steve busca fuera del hospital, dejando atrás un rastro de pus pegajoso y caído de partes del cuerpo. El doctor Ted Nelson tiene que encontrar Él urgentemente, a medida que la enfermedad también establecía a Steve con un apetito insaciable por la carne humana. La premisa puede sonar completamente estúpido, pero este movimiento es enormemente entretenido y contiene grandes efectos de maquillaje de la mano de Rick Baker. La cara del tío de fusión se ve como una pizza podrida y su pesado b ¡La cáscara lo hace sonar como Darth Vader! Otra gran ventaja es que el guión de William Sachs no pierde tiempo en explicaciones científicas tediosas o discursos emocionales. La repulsividad comienza de inmediato y dura hasta el último momento de la película. Simplemente disfrute de esta gema tonta de horror y trate de apagar la actividad cerebral tanto como pueda porque, si comienza a contemplar las muchas estupendas en el script, ¡se perderá toda la diversión campy! """
"4681_4","0","We laughed our heads off. This script is so incredible you either zap to CNN or go to sleep.<br /><br />My dad was a sea captain for 30 years, he could not believe his eyes when he saw the movie.<br /><br />During his experience as an officer he once claimed command over the ship, the captain drunk 3 bottles of whiskey/daily and (sorry) s**t on his desk. Of course this was not on a nuclear mission.<br /><br />For instance, the fire in the kitchen, fire is the most important thing on any ship, nuclear or not. To give a drill at that time is just Hollywood script. When a captain is put under arrest, he IS under arrest, you take all his keys and open the safe where the guns are kept. This is stored within minutes in a well guarded room. He CANNOT escape, it's just like in prison.<br /><br />Funny thing is, my dad also had a dog on board, however, we see how Hackman let him pee in the control room. This is not done, ever. My dad cleaned all the mess the dog made wherever he was.<br /><br />Hackman and Washington make the three stars this movie is credited for, all the rest is bulls**t.<br /><br />When we do know that 23 people were still alive on the Koersk, this film gets an extra dimension.<br /><br />If you want to see a real thriller about a submarine rent: Thas Boat.<br /><br />","Nos reímos de la cabeza. Este guión es tan increíble, ya sea que Zap a CNN o vete a dormir. <br /> <br /> Mi papá era un capitán de mar durante 30 años, no podía creer sus ojos cuando vio la película. <br /> < BR /> Durante su experiencia como oficial, una vez reclamó el comando sobre la nave, el capitán bebió 3 botellas de whisky / diariamente y (lo siento) s ** t en su escritorio. Por supuesto, esto no estaba en una misión nuclear. <br /> <br /> Por ejemplo, el fuego en la cocina, el fuego es lo más importante en cualquier barco, nuclear o no. Para dar un taladro en ese momento es solo script de Hollywood. Cuando un capitán se pone bajo arresto, está bajo arresto, tomas todas sus llaves y abre la caja fuerte donde se guardan las armas. Esto se almacena en unos minutos en una habitación bien custodiada. Él no puede escapar, es como en la cárcel. <br /> <br /> Lo gracioso es que mi papá también tenía un perro a bordo, sin embargo, vemos cómo Hackman lo dejó orinar en la sala de control. Esto no se hace, nunca. Mi papá limpió todo el desorden al perro hecho dondequiera que estuviera. <br /> <br /> Hackman y Washington hacen que las tres estrellas se acreditan esta película, todo el resto es toros ** t. <br /> <br /* > Cuando sabemos que 23 personas todavía estaban vivos en el Koersk, esta película obtiene una dimensión adicional. <br /> <br /> Si quieres ver un verdadero thriller sobre un alquiler submarino: Thas Boat. <br /> <br />"
"5197_10","1","This movie completely ran laps around the original Dolemite. It had everything that makes a movie great..except for real actors. (Ernie Hudson couldn't do it alone and you KNOW that! LOL) I admit that I have killed my first video tape of this movie and I plan to buy the DVD version again as soon as possible! This movie has so many catchy lines it's pitiful! I am embarrassed to say that I know the theme song backwards and forwards! I love Jimmy Lynch's character to death, and he should have won the Best Supporting Actor Award in Blaxploitation, but the Oscars were NEVER ready for this! This is a random film consisting of Crooked Cops, Breasts, Chases, Bad Editing, and of course martial arts. (Being that it's the 70's and I can say everyone knew some kind of martial arts). I think this movie should be restored and shown one night in the midst of a marathon in local theaters!","Esta película corrió completamente las vueltas alrededor de la Dolemita original. Tenía todo lo que hace que una película sea grande ... Excepto para actores reales. (Ernie Hudson no pudo hacerlo solo y lo sabes! LOL) ¡Admito que he matado a mi primera cinta de video de esta película y planeo comprar la versión de DVD nuevamente lo antes posible! ¡Esta película tiene tantas líneas pegadizas que es lamentable! ¡Me avergüenza de decir que conozco la canción del tema hacia atrás y hacia adelante! Amo el personaje de Jimmy Lynch hasta la muerte, y debería haber ganado el premio al mejor actor de apoyo en Blaxplone, ¡pero los Oscars nunca estaban listos para esto! Esta es una película aleatoria que consiste en policías torcidas, pechos, persecuciones, mala edición y, por supuesto, artes marciales. (Siendo que son los años 70 y puedo decir que todos sabían algún tipo de artes marciales). ¡Creo que esta película debe ser restaurada y mostrada una noche en medio de una maratón en los teatros locales!"
"3520_9","1","This is a \B Series\"" Film Noir, and my vote reflects its membership in that genre. I saw this film last night at a left-bank cinema in Paris, where it opened a two-week film noir run. The film has some flaws, yes, but far too many delicious elements to ignore.<br /><br />As the previous reviewer remarked, the drumming scene is incredible! (B-movies could tread where A-movies were forbidden to enter!) And the plot is intriguing. Regarding Franchot Tone, however, I beg to disagree: to me, he's suitably mysterious; just the right shade of creepy. One must bear in mind that there's a sort of German expressionism happening here (the director, Robert Siodmark, was a German who came to Hollywood during the war), and so an air of exaggeration fits into the whole of this film. At least it does for me.<br /><br />However, it's the gorgeous Ella Raines who, in only her third credited performance, held this viewer entranced throughout the film. A \""Girl Friday\"" type with a strong resemblance to Gene Tierney, it's a wonder that she didn't become a household name. But she's so good here that I've just ordered another film of hers ('Impact') off the Internet, and I can't wait to see it as well.""","Esta es una serie A \ B ""Película Noir, y mi voto refleja su membresía en ese género. Vi a esta película anoche en un cine de la orilla izquierda en París, donde abrió una película de dos semanas. La película tiene. La película tiene Algunos defectos, sí, pero demasiado deliciosos elementos para ignorar. <br /> <br /> ¡Como comentó el crítico anterior, la escena de la batería es increíble! (Las películas de B podrían pisar donde las películas a a-Películas entraron en la foto). Y la trama es intrigante. Sin embargo, en cuanto al tono de franquótico, le sujo a estar en desacuerdo: para mí, es adecuadamente misterioso; solo el tono correcto de espeluznante. Uno debe tener en cuenta que hay una especie de expresionismo alemán que sucede aquí (el director, Robert Siodmark, era un alemán que vino a Hollywood durante la guerra), por lo que un aire de exageración encaja en toda esta película. Al menos lo hace por mí. <br /> <br /> Sin embargo, es la hermosa Ella Raines La OMS, en su tercera actuación acreditada, sostuvo a este espectador fascinado a través de la película. A \ ""Girl Friday \"" tipo con un fuerte parecido con Gene Tierney, es una maravilla que no se convirtió en un nombre de hogar. Pero ella es tan buena aquí que acabo de ordenar otra película de HERS ('Impacto') de Internet, y no puedo esperar para verlo también ""."
"881_8","1","\Read My Lips\"" tells of a strange symbiosis which develops between a plain, socially maladroit female office worker (Devos) and her workplace trainee, a crude excon (Casel). As the film fleshes out this unlikely duo down to their ids they become embroiled in a chilling merging of the minds, each using the other for their own selfish reasons with an extraordinary outcome. Good stuff for anyone into character-driven films with strong psychodramatic undercurrents. In French with easy to read subtitles and good translation. (B+)""","\ LEA MIS LIPS \ ""Hablos de una extraña simbiosis que se desarrolla entre un trabajador de oficinas de hembra sencillo y socialROITE (Devos) y su aprendiz de trabajo, una excona cruda (CASEL). A medida que la película carece de este improbable dúo a sus identificaciones. Se envuelven en un escalofriante fusión de las mentes, cada una con la otra por sus propias razones egoístas con un resultado extraordinario. Buenas cosas para cualquier persona en películas impulsadas por personajes con fuertes subcurrentes psicodramáticos. En francés con subtítulos fáciles de leer y una buena traducción. ( B +) """
"2682_9","1","I haven't seen all of Jess Franco's movies, I have seen 5, I think, and there are more than 180 of them. So maybe it's a bit early to say so but \Necronomicon Geträumte Sünden\"" (better known as 'Succubus', but that is the cut version) is according to me if not the best, certainly on of Franco's best. Franco is best known (although 'known' might be slightly exaggerated) for \""Vampiros Lesbos\"", a weird cultish movie that got more acclaim in the mid 90's when people found out Jess Franco was also an interesting composer. Through the soundtrack a happy few discovered the man and found out what was to be expected after seeing the video clip of 'The lion and the cucumber' ('Vampyros Lesbos OST'): Jess Franco is an overwhelming director. When the phone rang during 'Vampiros', I let it ring. I just wanted to see more of the movie. Since that moment Franco never could grip me that much. But then I stumbled on this movie. It is even better than \""Vampiros Lesbos\"", I think. Franco is looking for what he can do with a story and a camera. We find out he can do a lot. I certainly didn't expect to find \""Necronomicon\"" that great: its beginning didn't impress me at all. Remember, I had seen \""Vampiros Lesbos\"" before (although chronologically that came only three years later) and both movies kinda start the same. But then the story went on, puzzling and gripping, beautiful camera work and the stuff you would like to see Godard do if he weren't so occupied with spreading his political messages. Later on in the movie I heard a dialogue about which art was or wasn't old-fashioned. The man says that all movies have to be old-fashioned because it takes weeks before the audience sees what got filmed. But the girl replies that \""Bunuel, Fritz Lang and Godard yesterday made movies for tomorrow\"". Janine Reynaud is an interesting lead actress and of course Howard Vernon, a Franco regular, is also there. Luckily the acting is good (something that can spoil a lot of Franco movies for you, but not this one). But certainly watch out for the dummy scene. The erotic tension, the wild directing and the fact that it's a yesterday's movie for tomorrow make it a movie a lot of people should see. The fact that it is a bit more accessible than \""Vampiros Lesbos\"" certainly helps.""","No he visto todas las películas de Jess Franco, he visto 5, creo, y hay más de 180 de ellas. Así que tal vez sea un poco temprano para decirlo, pero \ Necronomicon Geträumte Sünden \ ""(mejor conocido como 'Succubus', pero esa es la versión de corte) es de acuerdo conmigo si no es lo mejor, ciertamente de Franco's Best. Franco es mejor conocido (Aunque ""conocido"" podría ser ligeramente exagerado) para \ ""Vampiros Lesbos \"", una película de cultura extraña que obtuvo más aclamaciones a mediados de los 90 cuando la gente descubrió que Jess Franco también era un compositor interesante. A través de la banda sonora, un poco feliz descubrió el Hombre y descubrió lo que se esperaba después de ver el videoclip de 'The Lion and the Pepino' ('Vampyros Lesbos Ost'): Jess Franco es un director abrumador. Cuando el teléfono sonó durante 'Vampiros', lo dejo anular . Solo quería ver más de la película. Desde ese momento, Franco nunca podría agarrarme tanto. Pero luego tropecé en esta película. Es incluso mejor que \ ""vampiros lesbos \"", creo. Franco está buscando qué Él puede hacer con una historia y una cámara. Nos enteramos que puede hacer mucho. Ciertamente no esperaba fi nd \ ""necronomicon \"" tan grande: su principio no me impresionó en absoluto. Recuerde, había visto a \ ""Vampiros Lesbos \"" antes (aunque cronológicamente que llegó solo tres años después) y ambas películas unifiquen lo mismo. Pero entonces la historia continuó, desconcertante y agarrando, hermosa cámara de cámara y las cosas que le gustaría ver a Godard, si no estuviera tan ocupado con difundir sus mensajes políticos. Más tarde, en la película escuché un diálogo sobre qué arte era o no estaba pasado de moda. El hombre dice que todas las películas tienen que ser anticuadas porque lleva semanas antes de que la audiencia ve lo que se filmó. Pero la chica responde que ""Bunuel, Fritz Lang y Godard hicieron películas de ayer para mañana"". Janine Reynaud es una interesante actriz principal y, por supuesto, Howard Vernon, un Franco regular, también está allí. Afortunadamente, la actuación es buena (algo que puede estropear muchas películas de Franco para usted, pero no esta). Pero ciertamente ten cuidado con la escena ficticia. La tensión erótica, la dirección salvaje y el hecho de que es la película de ayer para mañana, haz que una película debería ver a mucha gente. El hecho de que sea un poco más accesible que \ ""Vampiros Lesbos \"" ciertamente ayuda ""."
"8100_3","0","Bonfires of the Vanities is a film drenched in flop sweat. I can recall no film that has tried so hard to be so unrelentingly outrageous, provocative and important, yet failed so consistently across the board. It is like a stand up comic who's not getting laughs, but can't leave the stage. The harder the film tries, the louder each attempt at a laugh results in a resounding thud. The desperation the film displays is so glaring it almost rouses pity for all those involved.<br /><br />The film achieves laugh-out-loud status only twice. Once is in the sight of Geraldo Rivera playing an obnoxious, arrogant and amoral TV tabloid journalist -- which is funny only because he apparently doesn't realize he is playing himself. The other scene that deserves to be laughed at is the film's final \big moment,\"" wherein the judge played by Morgan Freeman delivers the sanctimonious lecture about what morality is (\""it's what your mama taught ya!\""). The pomposity of the moment is insulting to the point of being absurd. <br /><br />Yet, one must admit it is a noble effort. It does have a good, if poorly cast, band of actors, who try to make characters out of cardboard thin caricatures. The film looks professionally made and the little cinematic flourishes that director Brian DePalma just loves are apparent, if not particularly effective. But the film, which apparently wishes to be a commentary on modern morals and ethics, never arises above the level of cartoon. Satire requires style. Farce requires energy. Even sitcom requires timing. But the best Bonfires can muster is desperation. In the end, you don't want to laugh, you just want to turn away.""","Las hinchas de las vanidades son una película empapada en sudor de flop. No puedo recordar ninguna película que haya intentado ser tan difícil ser increíblemente indignante, provocativo e importante, pero falló de manera tan consistente en todos los ámbitos. Es como un cómic de pie que no se está haciendo risas, pero no puede dejar el escenario. Cuanto más difícil intenta la película, más fuerte, cada intento de una risa resulta en un golpe renovado. La desesperación que exhibe la película es tan deslumbrante que sea la compasión casi bruscas para todos los involucrados. <br /> <br /> La película logra reírse en voz alta. Una vez que se encuentra a la vista de Geraldo Rivera, jugando un periodista de tabloide de TV desagradable, arrogante y amoral, que es divertido solo porque aparentemente no se da cuenta de que se está jugando a sí mismo. La otra escena que merece ser reírse es el último momento de la película, ""en el que el juez interpretado por Morgan Freeman entrega la conferencia santimoniosa sobre lo que es la moral (\"" es lo que su mamá le enseñó a! ""). La pomposidad Del momento es insultante hasta el punto de ser absurdo. <br /> <br /> Sin embargo, uno debe admitir que es un esfuerzo noble. Tiene una buena, si está mal, de actores, que intentan hacer personajes. Fuera de caricaturas finas de cartón. La película se hace profesionalmente hecha y los pequeños famosos cinematográficos que el director de Brian Depallama es aparente, si no es particularmente efectivo. Pero la película, que aparentemente desea ser un comentario sobre la moral y la ética modernas, nunca surja arriba. El nivel de caricatura. La sátira requiere estilo. Farce requiere energía. Incluso la comedia requiere el tiempo. Pero las mejores hogueras pueden reunirse es la desesperación. Al final, no quieres reírte, solo quieres rechazarte ""."
