"id","sentiment","review","review_español"
"1724_1","0","...and it is this film. I imagine that if indeed there is a negative afterlife, damned souls are tied to a rather uncomfortable couch and forced to watch this movie on a continuous loop for all eternity. <br /><br />Okay, maybe it's not that bad, but it is probably the worst film I have ever seen next to \Manos, the Hands of Fate\""... and I have seen a lot of bad movies, believe you me. <br /><br />This is just a crummy B movie, bad film-making at it's finest(or is it worst?) The thing I really didn't like about this movie is the moronic duo they threw in for comedy relief. Now, a little comedy relief is a good thing, but most of the movie is focused on the adventures of these two morons, rather than on the \""heroes\"" of this film, who are actually in it for less time than them! <br /><br />To be fair, Crown International really destroyed the movie by adding bad music and doing a poor job editing. But honestly, this was probably a bad film to begin with, so Crown really couldn't have done that much to hurt it. <br /><br />This really needs to be in the bottom 100 list. I wouldn't wish this one on my worst enemy. <br /><br />Actually, it's my kind of campy B movie. It was bad, but I still liked it, despite my one star rating.""","... y es esta película. Me imagino que, si es, de hecho, hay una vida futura negativa, las almas malditas están atadas a un sofá bastante incómodo y se obligan a ver esta película en un bucle continuo para toda la eternidad. <br /> <br /> Bueno, tal vez no sea tan malo, pero es probablemente la peor película que he visto junto a \ Manos, las manos del destino ""... y he visto muchas películas malas. , créanos a ti. <br /> <br /> ¡Esto es solo una película de CIUMS B, la mala película en su mejor (¿o es peor?) Lo que realmente no me gustó de esta película es el dúo morónico. Tiraron para el alivio de la comedia. Ahora, un pequeño alivio de comedia es algo bueno, pero la mayor parte de la película se centra en las aventuras de estos dos idiotas, en lugar de en los ""Héroes"" de esta película, que en realidad están en ¡Por menos tiempo que ellos! <br /> <br /> Para ser justos, Crown International realmente destruyó la película agregando música mala y haciendo una mala edición de empleo. Pero honestamente, esto fue probablemente una mala película para comenzar, por lo que La corona realmente no podría haber hecho eso mucho para lastimarlo. <br /> <br /> Esto realmente necesita estar en la lista de 100 de abajo. No desearía este en mi peor enemigo. <br /> <br /> En realidad, es mi tipo de película de Campy B. Era mala, pero yo Sti Le gustó LL, a pesar de mi calificación de una estrella ""."
"1426_1","0","One question: Why? First off, the premise is not funny or engaging at all. They use taped interviews, and take the audio to animate ite with animals speaking the parts. First off, the interviews aren't funny or entertaining to begin with, and even if they were, I am sure they would be a lot more entertaining being viewed as they are originally, without being turned into cartoons. How does that add any hilarity to it? I turned on CBS's Monday night sitcom line-up, (which has become a regular way for me to relax after stressful Monday workdays) and found this on. Of course, the sitcom line-up would be reruns anyway, being summer, but seeing those episodes over again would have been more entertaining. I tried to give \CC\"" a chance. I really did. When it started, I figured, well, maybe it will be funny. Nope. And then it kept going. It was a long half hour.<br /><br />And I can almost see if there was a purpose, if the interviews were shown in their entirety, and had points to them. But no, it was just one-line clips, cut and pasted together really quick. It was like a horrible dreadful version of Cartoon Network's \""Robot Chicken.\"" I wasn't a fan of CBS' now-cancelled sitcom \""The Class.\"" WHile that was on, it was one half-hour of the line-up I would struggle through. But if it came down to me deciding a whole season of that or three more episodes of \""Creatures\""....let's just say I'd take the \""Class.\"" Considering it's been a couple hours since it aired, and I come on here to see I am the first to comment...I guess that's a good sign that nobody watched it, and that it won't last much longer. Cartoon roadkill.""","Una pregunta: ¿Por qué? En primer lugar, la premisa no es graciosa o atractiva en absoluto. Utilizan entrevistas grabadas y toman el audio para animarte con animales que hablan las partes. En primer lugar, las entrevistas no son divertidas o entretenidas para comenzar, e incluso si lo hubieran, estoy seguro de que serían mucho más entretenidas que se ven, ya que están originalmente, sin ser convertidos en caricaturas. ¿Cómo lo agrega esa hilaridad? Encendí la línea de comedia de la noche del lunes de CBS, (que se ha convertido en una forma regular para que me relaje después de los días hábiles de los lunes estresantes) y lo encontró en. Por supuesto, la alineación de la comedia se volvería a pasar de todos modos, siendo verano, pero ver a los episodios de nuevo habría sido más entretenido. Intenté dar \ cc \ ""una oportunidad. Realmente lo hice. Cuando comenzó, pensé, bueno, tal vez sea divertido. No, y luego siguió yendo. Fue una larga media hora. <br /> < BR /> Y casi puedo ver si hubo un propósito, si las entrevistas se mostraron en su totalidad, y los señala. Pero no, eran solo clips de una línea, cortados y pegados juntos realmente rápido. Era como Una horrible y terrible versión de la red de dibujos animados ""Robot Chicken."" ""No fui fanático de CBS 'ahora cancelado Sitcom \"" The Class. ""Mientras estaba encendido, fue una media hora de la alineación Lucharía a través de. Pero si me bajara decidiendo una temporada completa de ese o tres episodios más de \ ""criaturas"" .... Digamos que me tomaría la ""clase."" ""Teniendo en cuenta que ha sido un Pareja de horas desde que se transmitió, y vengo aquí para ver que soy el primero en comentar ... Supongo que esa es una buena señal de que nadie lo observó, y que no durará mucho más. Carretera Roadkill ""."
"7906_3","0","Not a knock on Korman as he was very funny on the Carol Burnett show. He was also good at playing secondary characters in Mel Brooks' movies (\High Anxiety\"" comes to mind). He is, however, not a person who can carry a movie in dueling roles no less. This one is basically a \""Gremlins\"" knockoff, following a tradition of such movies as \""Critters\"" and \""Ghoulies\"". It is not a very good knockoff either, on par with \""Ghoulies\"", but with a much lighter tone to it as it is no where near as dark as that movie got. In fact, this one is too light and frothy, and unfortunately many of the jokes end up falling flat. Though I did give it a 3 for a score, this is only because there is a movie that is even a worse \""Gremlin\"" knockoff. If you watched Mystery Science Theater 3000 you know the one I am talking about...the infamous \""Hobgoblins\"". This one has a guy finding a little critter in some underground place (I only saw this movie once a long time ago so I don't remember everything to clearly) and it starts out friendly enough. However, this creature quickly becomes unfriendly and of course more are spawned and that is the movie. More misses than hits in the joke department, and it is also really lame to see Korman playing the evil brother role. Best to skip this one, but then you may want to check it out just for kicks.""","No es un llamado a Korman, ya que era muy divertido en el espectáculo de Carol Burnett. También era bueno jugar personajes secundarios en las películas de Mel Brooks (\ Alto ansiedad "", viene a la mente). Sin embargo, no es una persona que pueda llevar una película en los roles de duelo, no menos. Este es básicamente un"" GREMLINS \ ""Knockoff, siguiendo una tradición de tales películas como \"" criaturas \ ""y \"" ghoulies \ "". Tampoco es un muy buen descartado, a la par con \"" ghoulies \ "", pero con un tono mucho más ligero. Como no es donde se acerca tan oscuro como la película. De hecho, este es demasiado ligero y espumoso, y desafortunadamente muchos de los chistes terminan cayendo. Aunque le doy un 3 para una puntuación, esto es solo porque Hay una película que es incluso un peor \ ""gremlin \"" Knockoff. Si observaste el Mistery Science Theatre 3000, ya sabes de la que estoy hablando ... los infames \ ""Hobgoblins \"". Este tiene un chico que encuentra un poco Critter en algún lugar subterráneo (solo vi esta película una vez hace mucho tiempo, así que no recuerdo que todo es claramente) y comienza a salir lo suficientemente amable. Sin embargo, esta criatura quickl Y se vuelve hostil y, por supuesto, más se engendran y esa es la película. Más errores que golpes en el departamento de bromas, y también es realmente cojo ver a Korman tocando el papel del hermano malvado. Lo mejor es omitir este, pero entonces es posible que desee revisarlo solo para patadas ""."
"3819_8","1","I've waited to see this movie for a long time and at last I could manage to see it in Istanbul Film Festival. Maybe because I expected too much from this film and that's why i was slightly disappointed. I was not the best movie from Korea but still it is really worth watching.<br /><br />The subject was nice and the film makes you keep watching without getting bored though it is long. But there are gaps in the movie and you jump from one point to another. However, the acting of Jeon Do-Yeon is incredibly beautiful. It was was one of the best performances in the early cinema history and I think this movie wouldn't be that nice if she was not in the leading role.","He esperado a ver esta película durante mucho tiempo y, por fin, podría verlo en el Festival de Cine de Estambul. Tal vez, porque esperaba demasiado de esta película y por eso me decepcionó un poco. No fui la mejor película de Corea, pero aún así vale la pena observar. <br /> <br /> El sujeto era agradable y la película te hace seguir mirando sin aburrirse, aunque es largo. Pero hay huecos en la película y saltas de un punto a otro. Sin embargo, la actuación de Jeon Do-Yeon es increíblemente hermosa. Fue una de las mejores actuaciones en la historia del cine temprano y creo que esta película no sería tan agradable si no estuviera en el papel principal."
"10621_10","1","Simply put, this is the best movie to come out of Michigan since... well, ever! Evil Dead eat your heart out, Hatred of A Minute was some of the oddest, and best cinema to be seen by this reviewer in a long time. I recommend this movie to anyone who is in need of a head trip, or a good case of the willies!","En pocas palabras, esta es la mejor película para salir de Michigan desde ... ¡Bueno, nunca! Los malos muertos comen tu corazón, el odio a un minuto era algunos de los más extraños, y el mejor cine para ser visto por este revisor en mucho tiempo. ¡Recomiendo esta película a cualquiera que necesite un viaje en la cabeza, o un buen caso de los Willies!"
"2618_1","0","...because this was simply awful. 101 Dalamatians was funny even if formulaic, but this is nothing more than puerile drivel. The same plot except with the story excised from it; the world's most intelligent and horribly annoying macaw; Tim McInnerny proving that he really can't do comedy (everone remembers Percy in Blackadder but that was his high spot - it's all been downhill since then); direction so poor that if a group of college students had made this you'd throw it in the bin and tell them to do it again - properly this time. Ieuan Grufford better go back to Hornblower sharpish, whilst Glenn Close and Gerard Diepardieu ought to go into hiding for several years.<br /><br />Perhaps I could be too harsh; after all I didn't manage to sit through the whole film. It gets 1/10; only because I can't give it 0.","... porque esto fue simplemente horrible. 101 Dalamatianos era divertido, incluso si era fórmula, pero esto no es más que Puerile Drivel. La misma parcela excepto con la historia se disgustó de ella; La guacamaya más inteligente y horriblemente molesta del mundo; Tim McInNernny que demuestra que realmente no puede hacer la comedia (Everone recuerda a Percy en Blackadder, pero ese fue su punto principal, todo ha sido cuesta abajo desde entonces); La dirección tan pobre que si un grupo de estudiantes universitarios habían hecho esto, lo hicieras en el contenedor y les dijera que lo hicieran de nuevo, esta vez. IEUAN GRUFFORT vuelve mejor a Hornblower Sharpish, mientras que Glenn Close y Gerard DiePardieu deberían ir a esconderse durante varios años. <br /> <br /> Tal vez pueda ser demasiado duro; Después de todo, no logré sentarme a través de toda la película. Se obtiene 1/10; Solo porque no puedo darlo 0."
"11274_1","0","Just so that you fellow movie fans get the point about this film, I decided to write another review. I missed a few things out last time...<br /><br />First, the script. Second, the acting. Third, Jesus Christ what were they thinking making a piece of garbage like this and then expecting us to enjoy it when there are no redeeming features whatsoever from beginning to end except when Joseph Fiennes finally gets blown away in a very unexciting climax!!!<br /><br />I can't believe I wasted my money on this when I could have given it to a homeless person or a busker or SOMETHING!<br /><br />Are you getting the picture?","Solo para que ustedes fanáticos de la película obtienen el punto de esta película, decidí escribir otra revisión. Me perdí algunas cosas por última vez ... <br /> <br /> Primero, el guión. Segundo, la actuación. En tercer lugar, Jesucristo, ¿qué estaban pensando que hacían una pieza de basura como esta y luego esperando que lo disfrutemos cuando no hay características redentoras alguna de principio a fin, excepto cuando Joseph Fienenes finalmente se mueve en un clímax muy no excepcional! BR /> <br /> No puedo creer que perdí mi dinero en esto cuando podría haberlo dado a una persona sin hogar o a un busker o algo así! <br /> <br /> ¿Está recibiendo la imagen?"
"3276_8","1","49. PAPERHOUSE (thriller/horror, 1988) Sick in bed with a fever 11-year old Anna (Charlotte Burke) has only her drawings to keep her company. Her health progressively worsens as a series of mysterious 'black outs' grip her. In each of these episodes she dreams of a house in a desolate field, with only a sickly-invalid boy named Marc (Elliot Spiers) inhabiting it. When a dark, unknown danger threatens her idyllic \paperhouse\"", the life of Marc is put in jeopardy. Her life is also in danger as these dreams mirror her own state of health.<br /><br />Critique: Haunting first debut feature from British director Bernard Rose. Taken from a fable (\""Marianne Dreams\"") by Catherine Storr, it leaves plenty of other 'original' fantasy works in its wake. Whenever a story deals with dreams and nightmares it is hard to give it the mixture of fable and reality to make it work in film form. Director Rose successfully captures the children fantasy world aspect along with a darkness that seeks to usurp them.<br /><br />Feverishly scored by Phillip Glass, Rose knows how to use music wisely with expertly timed 'jump out of your seat' moments. Most thrillers are very sloppy in this all-important aspect of scaring the audience into not knowing what the next scene will bring. I also like the way he captures suspense and never lets it go or falter sluggishly into the next sequence of events. Also, his mastery of placing objects within the frame (as in his P.O.V.shots) gives the cinematography an added dimension it would otherwise seem to lack. Only in Europe will you find such ominous looking places as the ones presented here: the lonely house, the fields, coastal towns, watchtower etc. <br /><br />Rose would follow this film with \""Candyman\"" (1992), a true 'thinking person's' horror gem and bona fide cult horror favorite.""","49. PaperHouse (Thriller / Horror, 1988) Enfermo en la cama con una fiebre de 11 años Anna (Charlotte Burke) tiene solo sus dibujos para mantener su compañía. Su salud empeora progresivamente como una serie de ""outs negros"" misteriosos. En cada uno de estos episodios, sueña con una casa en un campo desolado, con solo un niño enfermo-inválido llamado Marc (Oliot Spiers) que lo habitan. Cuando un peligro oscuro y desconocido amenaza su idílico \ Paperhouse \ "", la vida de Marc se pone en peligro. Su vida también está en peligro ya que estos sueños reflejan su propio estado de salud. <br /> <br /> Crítica: inquietante La primera función del debut del director británico Bernard Rose. Tomado de una fábula (\ ""Marianne Dreams \"") de Catherine Storr, deja un montón de otros trabajos de fantasía ""originales"" en su estela. Cada vez que una historia trata con sueños y pesadillas es difícil. Para darle la mezcla de fábula y realidad para que funcione en forma de película. El director Rosure captura con éxito el aspecto del mundo de la fantasía de los niños junto con una oscuridad que busca usurparlos. <br /> <br /> Fiebre anotada por Phillip Glass, Rose sabe cómo usar la música con prudencia con el cronometraje con cronometraje ""Saltar de los momentos de su asiento"". La mayoría de los thrillers son muy descuidados en este aspecto totalmente importante de asustar a la audiencia al no saber lo que traerá la siguiente escena. También me gusta la forma en que él captura suspenso y nunca le permite ir o vacilarla lentamente en el Siguiente secuencia de eventos. Además, su dominio de colocar objetos dentro del marco (como en su p.O.V.shots) le da a la cinematografía una dimensión agregada, de lo contrario, parece faltar. Solo en Europa encontrará lugares tanílicosos que se presentan como los presentados aquí: la casa solitaria, los campos, las ciudades costeras, la Watchtower, etc. <br /> <br /> Rose seguiría esta película con \ ""Candyman \"" (1992 ), una verdadera joya de horror de ""persona de pensamiento"" y el favorito de horror de culto de Bona Fide. """
"8430_9","1","It's always nice to see Angela Bassett getting to do a role that she can really sink her teeth into. She is at times intense, funny and even sexy in her role as Lena, a \colored\"" woman forced to make a home on a desolate mudbank just outside of Cape Town, South Africa. Danny Glover is also good in a not entirely sympathetic role as her partner, Boesman. Willie Jonah gives a finely nuanced performance as the stranger that discovers Boesman and Lena's new living area. It's not often that you get a chance to see an intelligent film dealing with mature themes. Although it is based on a play, the late director John Berry (who also directed Claudine) opens the material up by having the film shot in the widescreen Cinemascope format. He also keeps things visually interesting through the creative blocking of actors and by showing us things only mentioned in the play. Just like Diahann Carroll in Claudine, John Berry may have directed Angela Bassett into an Academy Award nomination. This is definitely a film worth searching for.""","Siempre es agradable ver a Angela Bassett para hacer un papel que realmente puede hundir sus dientes. En ocasiones, es a veces intensa, divertida e incluso sexy en su papel de Lena, una mujer ""coloreada"" obligada a hacer una casa en un desolado barro de Mudbank a las afueras de Ciudad del Cabo, Sudáfrica. Danny Glover también es bueno en un entiradamente simpático. El papel como su compañero, Boesman. Willie Jonah da una actuación finamente matizada como el extraño que descubre la nueva sala de estar de Boesman y Lena. No es frecuente que tenga la oportunidad de ver una película inteligente que se ocupa de un tema maduro. Aunque se basa en un Jugar, el director del difunto John Berry (que también dirigió Claudine) abre el material al que se filtra en el formato Cinemascope Widescreen. También mantiene las cosas visualmente interesantes a través del bloqueo creativo de actores y al mostrarnos las cosas que solo se mencionan en la obra. . Al igual que Diahann Carroll en Claudine, John Berry puede haber dirigido a Angela Bassett en una nominación al Premio de la Academia. Esta es definitivamente una película que vale la pena buscar ""."
"3023_1","0","It's rare that I come across a film this awful, this annoying and this irritating. It is without doubt one of the worst films I've ever seen.<br /><br />The plot, when it's not a blur of confusing and pointlessly over flashy editing, is ludicrous. Why did Domino become such a bad-ass tough bitch? Because her gold fish died when she was a kid and this \traumatic\"" event left her emotionally stunted, and hating everyone. When the dialogue is not clichéd or banal, it's littered with laughable lines such as: \""There are three kinds of people in this world: the rich... the poor... and everyone else\"". At one point the bounty hunters have some guy tied up in the back of their bus who has a combination number tattooed on his arm. Because of a confusing mobile phone call, instead of rolling his sleeve up and just reading the number, they blow off his arm with a shotgun. At another point, the bounty hunters take a bomb to a meeting arranged with the mafia and threaten to set the bomb off unless the mafia let them go!? Clearly not going to the meeting would have been just too easy.<br /><br />Keira Knightley is unconvincing and dreadfully miscast. Mickey Rourke does manage to salvage some credibility from this mess.<br /><br />I have enjoyed some of Tony Scott's previous films, True Romance being one, but all I could think while suffering this drivel was that it must have been made by a complete idiot.""","Es raro que me encuentre con una película esta horrible, este molesto y esto irritante. Es sin duda una de las peores películas que he visto en mi vida. <br /> <br /> La trama, cuando no es un borrón de confuso y sin sentido sobre la edición llamativa, es ridículo. ¿Por qué Domino se convirtió en una perra tan mala de culo? Debido a que sus peces de oro murieron cuando era un niño y este evento \ altos ""traumático la dejó emocionalmente atrozmente, y odiando a todos. Cuando el diálogo no es clichéd o banal, está lleno de líneas risas, como:"" Hay tres tipos de Personas en este mundo: los ricos ... los pobres ... y todos los demás \ "". En un momento, los cazadores de recompensas tienen un tipo atado en la parte posterior de su autobús que tiene un número de combinación tatuado en su brazo. Debido a que Una confusa llamada telefónica móvil, en lugar de rodar la manga hacia arriba y simplemente leer el número, se quitan el brazo con una escopeta. En otro momento, los cazadores de recompensas toman una bomba en una reunión organizada con la mafia y amenazan con establecer la bomba. A menos que la mafia les déjelos ir. Claramente, no ir a la reunión hubiera sido demasiado fácil. <br /> <br /> Keira Knightley es poco convincente y terriblemente malcast. Mickey Rourke logra salvar cierta credibilidad de este lío. <br /> <br /> He disfrutado de algunas de las películas anteriores de Tony Scott, verdaderos romaníes Ne siendo uno, pero todo lo que podía pensar mientras sufría este drivel era que debe haber sido realizado por un completo idiota ""."
"6267_1","0","The acting in this movie stinks. The plot makes very little sense, but from what I gathered it's supposed to be about this scientist who develops the ability to turn people's personal items into tiny steel balls that then fly into their mouths and turn them into zombies (or blow their heads up, whichever). And the effects are lousy, too. Most of the movie consists of bad music, with the actors dancing equally as badly to the bad music, interspersed with multiple boring sex scenes. This should be one of the worst things ever made, but for one thing. One element of shear brilliance that makes \Nightmare Weekend\"" stand above all others. And that special quality is the presence of George.<br /><br />George is the lovable interface device between the scientist's daughter, Jessica, and the home computer security system. With his green hair and nose, balding scalp, and heart-shaped mouth, George is the guardian angel/confidant to Jessica, who asks him for advice on how to meet guys in one of the most dramatic pieces of dialogue ever captured on celluloid. With his monotone synthesized voice, George tells Jessica what percentages of males prefer women in white dresses, and also that hitch-hiking is the third best way to meet guys after discos and bars. Of course, little Jessica just can't seem to stay out of trouble, causing George to execute \""Emergency Program Code: Protection Jessica\"", which results in the violent death of Jessica's would-be assailant via one of the aforementioned steel balls.<br /><br />Kubrick was an utter fool for thinking he could give a computer personality using closeups of a red light. HAL should have been represented by our friend George in order to better translate compassion for his eventual demise. The light and sound show at the end of \""Close Encounters\""? Not bad, but how much better would that movie had been if the means of first communication with the aliens had been George the Hand Puppet. Bishop, Data, R2  kitchen appliances next to the Almighty George! He might only be in the movie for 8 minutes out of 90, but don't be fooled. This show is all about George. With even that limited amount of screentime, George joins the ranks of such luminous film characters as Hollywood Montrose, Majai, and Pappy from \""New Moon Rising\"" as icons of American cinema. \""George to Apache\""  you are my hero.""","La actuación en esta película apesta. La trama tiene muy poco sentido, pero por lo que reuní, se supone que debe ser sobre este científico que desarrolla la capacidad de convertir los artículos personales de las personas en pequeñas bolas de acero que luego vuelan a la boca y las convierten en zombis (o soplan sus cabezas, cualquiera). Y los efectos también son pésimos. La mayor parte de la película consiste en una mala música, con los actores bailando igualmente tan mal a la mala música, se intercaló con múltiples escenas de sexo aburrido. Esta debería ser una de las peores cosas que se han hecho, pero por una cosa. Un elemento de brillantez que hace que \ Weeken Fin Weeke ""de la pesadilla se apoye sobre todos los demás. Y esa calidad especial es la presencia de George. <br /> <br /> George es el dispositivo de interfaz adorable entre la hija del científico, Jessica y el Sistema de seguridad informática domiciliaria. Con su cabello verde y su nariz, cuero cabelludo y boca en forma de corazón, George es el ángel guardián / confidente de Jessica, quien le pide consejo sobre cómo reunirse con chicos en una de las piezas de diálogo más dramáticas. Alguna vez capturado en celuloide. Con su monótono sintetizada voz, George le dice a Jessica qué porcentajes de los machos prefieren a las mujeres en vestidos blancos, y también que Sitio-Senderismo es la tercera mejor manera de conocer a los muchachos después de discotecas y bares. Por supuesto, Little Jessica solo puede ""Parece que se mantiene fuera de problemas, lo que hace que George ejecute \"" Código del programa de emergencia: Protección Jessica \ "", lo que resulta en la muerte violenta de la aspirante a los aspirantes a un agresor a través de una de las bolas de acero antes mencionadas. <br /> <br /> Kubrick fue un tonto absoluto para R Pensar que podría dar una personalidad informática usando los primeros planos de una luz roja. Hal debería haber sido representado por nuestro amigo George para traducir mejor la compasión por su eventual desaparición. ¿El espectáculo de luz y sonido al final de \ ""Cerrar Encuentros \""? No está mal, pero cuánto mejor había sido esa película si los medios de primera comunicación con los alienígenas habían sido george el títere. Obispo, Datos, R2 - Electrodomésticos de cocina al lado del Todopoderoso George! Él podría estar solo en la película durante 8 minutos de los 90, pero no te dejes engañar. Este espectáculo tiene que ver con George. Con incluso esa cantidad limitada de Screenerime, George se une a las filas de tales personajes de cine luminosos como Hollywood Montrose, MAJAI y Pappy de \ ""New Moon Rising \"" como los iconos del cine estadounidense. ""George a Apache \"" - Tú eres mi héroe ""."
"1102_3","0","First off, I must admit that both films I've seen by this director I saw without titles and so may have missed the points. My Czech isn't bad but, having sat through two of his films, I wish I hadn't even tried to learn. Samotari is too cool. Way too cool. It's about ten different story lines that weave in and out together. That's not so deeply unusual in a town the size of Prague (tiny, really.) The main characters are between 20 and 30. They've got jobs and only one studies. The best character is the young Balkan girl. Her sentiments are echoed by immigrants here every damn day. That's about it. The only great character. Everyone else is making their own lives hell quite on their own. How can I sympathise with such obvious incompetence? Perhaps there are interesting bits with Japanese tourists but do I need another stereotype in film? If you like alright music, see this film. If you want to laugh at others' stupidity, see this film. If you like irony and dry humor, see an original Jarmusch not an imitation. And under NO circumstances see Ondricek's film, Septej (Whisper.) That is unless you enjoy homophobic stereotypes.","En primer lugar, debo admitir que ambas películas que he visto en este director que vi sin títulos, por lo que podemos haber perdido los puntos. Mi checo no es malo, pero, habiéndose sentado a través de dos de sus películas, desearía que ni siquiera hubiera tratado de aprender. Samotari es demasiado bueno. Manera demasiado genial. Se trata de diez líneas de historia diferentes que se tejen y salen juntos. Eso no es tan profundamente inusual en un pueblo del tamaño de Praga (diminuto, realmente). Los personajes principales tienen entre 20 y 30 años. Tienen empleos y solo un estudio. El mejor personaje es la niña joven balcánica. Sus sentimientos se hacen eco de los inmigrantes aquí cada maldito día. Eso es todo. El único gran carácter. Todos los demás están haciendo su propia vida infierno por su cuenta. ¿Cómo puedo simpatizar con una incompetencia tan obvia? Tal vez haya bits interesantes con turistas japoneses, pero ¿necesito otro estereotipo en película? Si te gusta la música, vea esta película. Si quieres reírse de la estupidez de los demás, vea esta película. Si te gusta la ironía y el humor seco, vea un Jarmusch original, no una imitación. Y bajo ninguna circunstancia vea la película de Ondricek, Septej (susurro). Eso es a menos que disfrute de los estereotipos homofóbicos."
"11767_4","0","I had somewhat high hopes for this since I like Tim Roth. I was not pleased with this film. I liked the Ang Lee The Hulk a few years back so I figured this would have more of a bang to it. First I was very disappointed with John Hurt's performance here. He looks as if his eyebrows were re-shaped for this. His performance was not convincing. He was not as good as one would expect. Tim Roth is cool as always here. The Gama thing didn't really stick to the original story line I don't think. I guess the best part of the film was the end. It had some cool action. The only problem with the original was that it was too long. This one is not as long but it got a bit boring at times. I remember some time ago when Walmart had this movie really cheap for sale and I always wondered why?. Now I know. I was hoping to to get blown away, but I was not.","Tenía algunas grandes esperanzas para esto, ya que me gusta Tim Roth. No estaba contento con esta película. Me gustó el Ang Lee, el Hulk regresó unos años, así que pensé que esto te habría más importante. Primero estaba muy decepcionado con la actuación de John Hurt aquí. Se ve como si sus cejas se reubventaban para esto. Su actuación no era convincente. Él no era tan bueno como uno esperaría. Tim Roth es genial como siempre aquí. La cosa de Gama no se quedó realmente a la línea de la historia original, no creo. Supongo que la mejor parte de la película fue el final. Tenía algo de acción genial. El único problema con el original era que era demasiado largo. Este no es tan largo, pero se puso un poco aburrido a veces. Recuerdo hace algún tiempo cuando Walmart tuvo esta película realmente barata en venta y siempre me pregunté por qué? Ahora sé. Esperaba quedarse impresionado, pero no lo estaba."
"4025_1","0","Absolutely unwatchable, lowest quality film making. This film makes \Show Girls\"" look good. The acting is insufferable. The cinematography gives a bad name to amateurism. No wonder it went right to video and bypassed the theaters. This film wasn't released...it escaped.""","Fabricación de películas absolutamente ininterrumpibles, de menor calidad. Esta película hace que las chicas muestran ""se ven bien. La actuación es insoportable. La cinematografía da un mal nombre al amateurismo. No es de extrañar que salga directamente al video y pasó por alto los teatros. Esta película no fue lanzada ... se escapó""."
"11590_3","0","It's getting worse, the series is on a serious down fall. The first two sequel were acceptable and from then on we have seen a buch of really, really terrible movies. Robert Englund gives another great performance as Freddy but the rest of the cast can't act. The story is Alice, having survived the previous installment of the Nightmare series, finds the deadly dreams of Freddy Krueger starting once again. This time, the taunting murderer is striking through the sleeping mind of Alice's unborn child. His intention is to be \born again\"" into the real world. The only one who can stop Freddy is his dead mother, but can Alice free her spirit in time to save her own son? Check out the first three, miss the next three then watch the last one.""","Está empeorando, la serie está en una caída grave. Las dos primeras secuelas fueron aceptables y, a partir de entonces, hemos visto un buch de películas realmente terribles. Robert Englund ofrece otro gran rendimiento como Freddy, pero el resto del reparto no puede actuar. La historia es Alice, habiendo sobrevivido a la cuota anterior de la serie Nightmare, encuentra los sueños mortales de Freddy Krueger comenzando una vez más. Esta vez, el asesino burlonoso es sorprendente a través de la mente del sueño del nonato de Alice. Su intención es ser \ Nacido de nuevo ""en el mundo real. El único que puede detener a Freddy es su madre muerta, ¡pero puede liberar a su espíritu a tiempo para salvar a su propio hijo. Echa un vistazo a los primeros tres, señorita la siguiente. Tres entonces ven el último ""."
"9880_10","1","This film was made in 1943 when i think Judy was at her peak (looks wise). In her previous film For Me and My Gal people often say that she looks emaciated. Well in this film she looks perfect. She is beautiful and shows that she has a flair for comedy.<br /><br />I think this film is hilarious, especially at the beginning when she is trying to arrange an audition with John Thornway. One of the funniest scene's in my opinion is Judy's rendition of Lady Macbeth and when John is looking for her at the party to give her a spanking (Lol).<br /><br />One criticism i do have is that there is a hole in the plot when John and Lily fall in love. I mean one minute he despises her and the next they are going out on a date then the next time they meet after that date they are in love.<br /><br />Another point i didn't like was on opening night. If i were Lily i would be furious with John but she isn't...it just doesn't make sense.<br /><br />But all in all i would have to give this film a 10 because it is just wonderful and almost perfect.","Esta película se realizó en 1943 cuando creo que Judy estaba en su pico (luce sabio). En su película anterior para mí y mi gente, la gente a menudo dice que se ve demacrada. Bueno, en esta película se ve perfecta. Ella es hermosa y muestra que ella tiene un estilo para la comedia. <br /> <br /> Creo que esta película es hilarante, especialmente al principio cuando está tratando de organizar una audición con John Thornway. Una de las escenas más divertidas, en mi opinión, la interpretación de Judy de Lady Macbeth y cuando John la está buscando en la fiesta para darle un azote (lol). <br /> <br /> Una crítica que tengo es que hay Un agujero en la parcela cuando John y Lily se enamoran. Me refiero a un minuto, la desprecia y los siguientes se están saliendo en una cita, la próxima vez que se encuentren después de esa fecha, están enamorados. <br /> <br /> Otro punto que no me gustó fue en la noche de apertura. . Si fuera lily estaría furioso con John, pero ella no ... simplemente no tiene sentido. <br /> <br /> Pero en general, tendría que darle a esta película un 10 porque es Sólo maravilloso y casi perfecto."
