"id","sentiment","review","review_español"
"7165_1","0","This is a total waste of money. The production is poor, the special effects are terrible. In my country they had the courage to put this film on video named as \The Mummy\"" because of the success of Brendan Fraser`s film. I`m sure that you can find better horror movies.""","Este es un desperdicio total de dinero. La producción es pobre, los efectos especiales son terribles. En mi país, tuvieron el coraje de poner esta película en video nombrada como \ la momia \ ""debido al éxito de la película de Brendan Fraser. Estoy seguro de que puedes encontrar mejores películas de terror""."
"12150_7","1","This movie is one of the many \Kung Fu\"" action films made in Asia in the late '70s - early '80s, full of cheap sound effects, dubbed dialog and lightning fast martial arts action. But unlike most films of this genre it also has a decent plot and lots of great comedy. When workers of a dye factory are forced out of their jobs by Manchu bullies, they hire a con-artist (Gordon Liu) to try to scare them off. When his attempt fails miserably, he cons his way into a Shaolin temple to learn to fight for real. But instead of making him a Kung-Fu student, the Master instead orders him to build a scaffolding to cover the roofs of all 36 chambers. Well, it turns out that while he's performing these menial tasks (stacking and tying bamboo poles) that he's learning the skills to be a Kung-Fu expert! It's sort of like in Karate Kid when Mr. Miagi teaches Daniel the basics of karate by having him do routine household chores- \""Wax on, wax off\"" et cetera. There's lots of great comedy from beginning to end, and plenty of action at the end when Gordon Liu once again faces his Manchu tormentors. \""This time it's not just tricks- it's the real thing!\"" Liu declares, proudly thumping his chest. If you like classic Kung Fu films you don't want to miss this one!""","Esta película es una de las películas de acción de muchas \ kung fu \ ""hechas en Asia a fines de los años 70, a principios de los años 80, llenos de efectos de sonido baratos, diálogo doblado y una acción de artes de marcial rápido. Pero a diferencia de la mayoría de las películas de este género. También tiene una trama decente y mucha comedia de gran comedia. Cuando los trabajadores de una fábrica de tinte se ven obligados a salir de sus trabajos por parte de Manchu Bullies, contratan a un contexto (Gordon Liu) para tratar de asustarlos. Cuando su intento falla miserablemente, Se acerca a un templo de Shaolin para aprender a luchar por real. Pero en lugar de hacerle un estudiante de kung-fu, el Maestro le ordena que construya un andamio para cubrir los techos de las 36 cámaras. Bueno, resulta que ¡Mientras está realizando estas tareas meniales (apilando y atando los polos de bambú) que está aprendiendo las habilidades para ser un experto en kung-fu! Es una especie de Karate Kid cuando el Sr. Miagi enseña a Daniel los conceptos básicos de Karate al tenerle las tareas domésticas de rutina. - \ ""cera en, cera apagada \"" etcétera. Hay mucha comedia de principio Para finalizar, y mucha acción al final, cuando Gordon Liu una vez más se enfrenta a sus torntores de Manchu. ""Esta vez no son solo trucos, ¡es lo real!"", Declara Liu, con orgullo golpeando su pecho. Si te gustan las películas clásicas de Kung FU, ¡no quieres perderte este! """
"4202_10","1","Sam Fuller's excellent PICK UP ON SOUTH STREET is the pick of the bunch from a number of early 50's Cold War-influenced low-budget noir vehicles. With a running length of under 80 minutes, PICK UP ON SOUTH STREET is tough, gritty, explosive and endlessly entertaining.<br /><br />Widmark stars as pickpocket Skip McCoy, who has already been picked up three times. Yet McCoy can't keep his wandering fingers out of trouble- and trouble is exactly what he slides into when he grifts the wallet of gangster's moll Candy (Jean Peters). Candy's wallet contains a roll of microfilm invaluable to the Communist movement, and it's her last job for ex-boyfriend Richard Kiley to make the delivery. However, when Widmark lifts it, Peters must do whatever it takes to re-claim the film she (initially) knows nothing about.<br /><br />It's a tasty set-up, with Widmark's character, while not the psycho of KISS OF DEATH, a real live-wire, unpredictable and tough, yet curiously charming.When Bogart or Mitchum stepped into a film noir role you knew what you were going to get: a lone anti-hero maintaining his moral integrity and winning out in the end (Bogart), or an overly-laconic guy who allows himself to be drawn into a trap (Mitchum). With Widmark you just don't know what you are going to get, and with his incredibly modern acting style (his films always hold up well) he is amazing to watch. Here he is torn between making a big score for himself by selling the film, or handing it over to the police and fighting the \Commies\"" on the right side of the law. And he still has to pretend he never pickpocketed Peters to avoid the fatal fourth rap on his sheet.<br /><br />Peters gets her best role as the moll-with-a-heart-of-gold Candy. Widmark's unpredictability is perhaps best expressed in his scenes with Peters; the gorgeous tramp quickly (and rather unbelievably- the romance angle is rather rushed)falls under Widmark's spell, yet Widmark alternates between kissing her or slapping her around. Peters hard-edged beauty, yet lack of over-lacquered Hollywood glamour (Lana Turner would never have worked well in this role), is a major asset to the film. Candy is not innocent, yet she's very vulnerable, constantly being passed between and slapped around by men. Widmark knocks her cold on first meeting and wakes her by pouring beer over her face, yet by the final act he's a lot more tender to her (after she cops one hell of a going-over from Kiley). The scene in the hospital with Peters and Widmark shouldn't work, but it does.<br /><br />Thelma Ritter is brilliant as stoolie Moe, well-deserving of her Oscar nomination. Ritter's performance, like everything else in the film, is gritty, real and heartbreakingly honest. Her death scene is stunning. Fuller's camera movements and location settings are particularly interesting. Fuller loved a good close-up, and PICK UP ON SOUTH STREET is full of uncomfortable, cloistering tight shots that only enhance the tension of the plot. Fuller isn't afraid to let the camera linger on a shot for longer than standard Old-Hollywood really allowed, yet stunningly pulls away from Ritter's death scene to give the audience maximum impact. The urban locales and unusual, confronting camera angles give PICK UP ON SOUTH STREET, a bold, uncompromisingly modern look.<br /><br />10/10.""","La excelente recogida de Sam Fuller en South Street es la selección del grupo de una cantidad de vehículos NOIR de bajo presupuesto con influencia fría de los primeros 50. Con una longitud de funcionamiento de menos de 80 minutos, la recogida en South Street es dura, arenosa, explosiva y infinita. <br /> <br /> Stars Widmark como PickPocket Skip McCoy, quien ya ha sido recogido tres veces. Sin embargo, McCoy no puede mantener sus dedos vagabundos fuera de problemas, y los problemas son exactamente en lo que se desliza cuando se convierte en la billetera del Moll Candy (Jean Peters). La billetera de Candy contiene un rollo de microfilm invaluable al movimiento comunista, y es su último trabajo que el ex novio Richard Kiley realice la entrega. Sin embargo, cuando Widmark lo levanta, Peters debe hacer lo que sea necesario para volver a reclamar la película que (inicialmente) no conoce nada. <br /> <br /> Es una configuración sabrosa, con el personaje de Widmark, aunque no es el psico. de beso de la muerte, un verdadero alambre vivo, impredecible y difícil, pero con curiosidad, y con curiosidad, a Bogart o Mitchum, entró en un papel de la película Noir, sabía lo que iba a obtener: un antihéroe solitario que mantiene su integridad moral y ganó Al final (BOGART), o un tipo demasiado lacónico que se le permita ser atraído en una trampa (Mitchum). Con Widmark, simplemente no sabes lo que vas a conseguir, y con su estilo de actuación increíblemente moderno (sus películas siempre se mantienen bien), es increíble para observar. Aquí está desgarrado entre hacer una gran puntuación para sí mismo vendiendo la película, o entregándola a la policía y luchando contra los \ Comianza ""en el lado derecho de la ley. Y todavía tiene que fingir que nunca se detectó Peters para evitar El cuarto rap fatal en su sábana. <br /> <br /> Peters obtiene su mejor papel que el Moll-With-A-Hear-of-Gold Candy. La imprevisibilidad de Widmark se expresa mejor en sus escenas con Peters; The Gorgeous Rompa rápidamente (y más bien increíblemente: el ángulo de romance es bastante apresurado) cae bajo el hechizo de Widmark, pero Widmark se alterna entre besarla o abofetearla. Peters de belleza con filo dura, pero la falta de glamour de Hollywood sobre lacado (Lana Turner nunca tendría Funcionó bien en este rol), es un gran activo para la película. El caramelo no es inocente, pero es muy vulnerable, y constantemente pasa entre los hombres. Widmark le llama a su frio en la primera reunión y la despierta vertiendo cerveza sobre ella. cara, sin embargo, por el acto final, es mucho más. Ender a ella (después de que ella haga pasar un infierno de un viaje de Kiley). La escena en el hospital con Peters y Widmark no debería funcionar, pero sí. <br /> <br /> Thelma Ritter es brillante como Staeie Moe, bien merecedor de su nominación al Oscar. El desempeño de Ritter, como todo lo demás en la película, es arenoso, real y honesto desgarrador. Su escena de la muerte es impresionante. Los movimientos de la cámara de Fuller y los ajustes de ubicación son particularmente interesantes. Fuller le encantó un buen primer plano, y la recogida en South Street está llena de disparos ajustados de conexión incómoda que solo realzan la tensión de la trama. Fuller no tiene miedo de dejar que la cámara se llene en un disparo durante más tiempo del antiguo de Hollywood estándar realmente permitido, sin embargo, sorprende aún de la escena de la muerte de Ritter para darle al público el máximo impacto de la audiencia. Los locales urbanos y los ángulos inusuales, confrontando los ángulos de la cámara dan la recogida en South Street, una mirada audaz, sin compromisos modernos. <br /> <br /> 10/10 ""."
"826_3","0","I love these actors, but they were wasted in this flick.<br /><br />I can only wonder, what WERE they thinking agreeing to this crap???<br /><br />Debra Winger just phoned it in; Dennis Quaid and Arliss Howard were caricatures. Some people thought it was deep. Well, if you liked \Breaking the Waves\"", you'll probably like this too. I hated both. 3/10""","Amo a estos actores, pero fueron desperdiciados en esta película. <br /> <br /> Solo puedo preguntarme, ¿qué estaban pensando que aceptan esta mierda? en; Dennis Quaid y Arliss Howard fueron caricaturas. Algunas personas pensaron que era profundo. Bueno, si te gustó \ rompiendo las olas "", es probable que también te guste esto. Odiaba ambos. 3/10"""
"6902_7","1","This is a modest, character driven comedy, filmed in Brazil on a low budget. The premise is familiar, the same as in the 1950's Danny Kaye movie **On the Double**: someone who, as a joke, does an impression of a Famous Person then is dragooned to impersonate the Person for real.<br /><br />The contrast between the two leads is highly effective. Raul Julia as the German-Paradorian secret policeman, is tall, cool, menacing and Latin. He sports a deliberately obvious blond dye job. Richard Dreyfus, animated, short, New York Jewish, is funny and sympathetic. There are many references and inside jokes about show business.<br /><br />The setting is clearly modeled on Paraguay. Paraguay was indeed ruled from the early fifties to the late eighties by Gen. Alfredo Stroessner, an unelected military dictator whose father had emigrated from Germany. But writer/director Mazurszky reveals his ignorance of local conditions when he paints Parador/Paraguay as a typical Latin American tyranny, with huge disparities in wealth and an active guerrilla insurgency. Further in this vein, Mazursky casts comic Jonathan Winters as an American retiree who in truth is C.I.A. station chief in Parador and a figure so powerful that he can give the president of the country a profanity-laced chewing out. <br /><br />In fact the U.S. has little influence in Paraguay, which is largely without the social and racial tensions seen elsewhere in the region. This is due to the country's having fought long and costly wars against much larger neighbors in the 19th and 20th centuries. The male population was nearly wiped out both times but the society that emerged was patriotic, racially homogeneous and strongly united. <br /><br />On yet another level, there is a bow to feminism in the form of the character Madonna. Played by Brazilian actress Sonia Braga, Madonna is a former nightclub dancer who is the body-stockinged presidential pleasure girl at the film's start but is seen on television as president herself at the end--now politically and cosmetically correct, no makeup, hair demurely pulled back, swept to office by a velvet revolution.<br /><br />The one time that such an event actually happened in Latin America, the administration of Argentina's Isabel Peron (not the beloved Evita, who never held office) lasted two years after the death of her husband, legendary **supremo** Juan Peron.","Esta es una comedia modesta, de carácter impulsada, filmada en Brasil en un presupuesto bajo. La premisa es familiar, la misma que en la película de Danny Kaye de la década de 1950 ** en el doble **: alguien que, como una broma, hace una impresión de una persona famosa, luego se drena para imponerse a la persona de verdad. <br /> <br /> El contraste entre los dos clientes potenciales es altamente efectivo. Raúl Julia como policía secreto alemán-paradoriano, es alto, fresco, amenazador y latín. Depende de un trabajo de tinte rubio deliberadamente obvio. Richard Dreyfus, animado, corto, Nueva York judío, es divertido y comprensivo. Hay muchas referencias y bromas dentro de Show Business. <br /> <br /> La configuración está claramente modelada en Paraguay. De hecho, Paraguay fue gobernado desde principios de los años cincuenta hasta finales de los ochenta por el general, Alfredo Stroessner, un dictador militar sineldecido cuyo padre había emigrado de Alemania. Pero el escritor / director Mazurszky revela su ignorancia de las condiciones locales cuando pinta Parador / Paraguay como una típica tiranía latinoamericana, con enormes disparidades en la riqueza y una insurgencia activa de la guerrilla. Además, en esta vena, Mazursky lanzas Comic Jonathan Winters como un jubilado estadounidense que en verdad es C.I.A. Jefe de la estación en Parador y una figura tan poderosa que puede darle al presidente del país una masticación de prudencia. <br /> <br /> De hecho, los Estados Unidos tienen poca influencia en Paraguay, que es en gran parte sin las tensiones sociales y raciales que se ven en otras partes de la región. Esto se debe al país que ha luchado contra las guerras largas y costosas contra vecinos mucho más grandes en los siglos XIX y XX. La población masculina casi se borró ambas veces, sino que la sociedad que surgió fue patriótica, racialmente homogénea y muy unida. <br /> <br /> En otro nivel, hay un arco al feminismo en forma de la Madonna del personaje. Jugada por la actriz brasileña SONIA BRAGA, MADONNA es una antigua bailarina de clubes nocturnos, que es la chica del placer presidencial de la media del cuerpo en el comienzo de la película, pero se ve en la televisión como presidente a sí misma al final, ahora, de manera política y cosmética, sin maquillaje, cabello. Detrás, arrastró a la oficina por una revolución de terciopelo. <br /> <br /> La única vez que tal evento realmente ocurrió en América Latina, la administración de la Isabel Perón de Argentina (no la amada Evita, que nunca ocupó el cargo) duró Dos años después de la muerte de su esposo, legendario ** Supremo ** Juan Perón."
"1491_2","0","Karen(Bobbie Phillips)mentions, after one of her kids gets out of hand with his lame annoying jokes, that she'll never survive this trip..boy, is she ever on the money. Karen is a school teacher taking her group of kids from the Shepley College of Historical Studies to the butt ugly locale of a run-down manor in the major dung-heap of Ireland..surely there are places in this country more appeasing to the senses than this?! The caretaker of the manor, Gary(Simon Peacock)warns Karen and her students to stay on the path and not to stray into the forest. There's a myth regarding the Sawney Bean Clan, a ritualistic druid cannibalistic inbred family celebrate Samhain(the end of Summer, October 31st)\Feast of the Dead\"" where sacrifices are needed to appease the spirits. Gary is supposedly clairvoyant, his cousin Pandora(Ginger Lynn Allen)tells us, because he was born on Samhain. Funny, because he sure doesn't see outcomes well or even give advice accurately. Nearly everyone dies(..even those who never stray from the path)and he doesn't even see his own gruesome fate. What this monster we hear breathing is a victim of way too much inbreeding..it's face resembles a malformed mushroom and it looks like a hideous reject from a Mad Max picture. It doesn't take long before the \""evil breeder\"" is killing everyone. Paul(Howard Rosenstein)is Karen's love interest who made the wrong decision coming to Ireland without his girlfriend's prior knowledge.<br /><br />Horrible formula slasher doesn't stray from the norm. It's minuscule budget shows loudly and the characters are assembly line clichés churned out yet again to be slaughtered in the usual gory ways. Most of the violence flashes across the screen quickly with not much dwelling on the breeder's acts of death towards his victims. Lots of guts get pulled out during the fast edit cuts as one scene whisks to another. Seeing Gillian Leigh's gorgeous naked body for a moment or two isn't incentive enough to recommend it. Phil Price has the really irritating trickster character, Steve, often shedding bad jokes..how he is able to get Leigh's Barbara naked in the shower for some action is anyone's guess because I have no reason why he'd stand a chance with such a hottie. Brandi-Ann Milbrant has the fortunate role of Shae, the quiet virgin smart girl(who is also quite hot)who we know will be the one chosen by the screenplay to survive. Jenna Jameson drops by long enough to get her heart cut out of her chest(at least we see her breasts momentarily before her chest is opened up)with a few minor lines about two missing friends she's looking for. The film's main problem is that the story and character development grinds to a halt because it's realized that none of them are at all interesting so director Christian Viel just lets loose his monster to run rampant causing carnage, obliterating an entire cast almost in one fail swoop within ten minutes. Oh, and Richard Grieco has a minor opening cameo as a victim who strayed off the path to tent camp with his chick.""","Karen (Bobbie Phillips) menciona, después de que uno de sus hijos se sale de la mano con sus chistes molestos cojos, que nunca sobrevivirá a este viaje ... Boy, es ella en el dinero. Karen es un maestro de la escuela que lleva a su grupo de niños del Colegio de Estudios Históricos de Shepley hasta el tope Localle Ugly de una mansión deteriorada en el Mayor Montón de Irlanda. Seguro que hay lugares en este país más apaciguados a los sentidos. ¡¿que esto?! El cuidador de la mansión, Gary (Simon Peacock) advierte a Karen y sus estudiantes para quedarse en el camino y no desviarse hacia el bosque. Hay un mito con respecto al clan de Sawney Bean, una familia de huéspedes canibalista ritualísticos celebra a Samhain (el final del verano, el 31 de octubre) \ Fiesta de los muertos, ""donde se necesitan sacrificios para apaciguar a los espíritus. Gary es supuestamente clarividente, su primo Pandora. (Ginger Lynn Allen) nos dice, porque nació en Samhain. Divertido, porque seguro que no ve bien los resultados o incluso dar consejos con precisión. Casi todos muere (incluso aquellos que nunca se desvían del camino) y él no lo hace. 'T Incluso ver su destino espantoso. Lo que este monstruo escuchamos la respiración es una víctima de demasiado endogamia. La cara se parece a un hongo mal formado y parece un horrible rechazo de una imagen de Mad Max. No toma mucho tiempo Antes de que el ""malvado criador"" está matando a todos. Paul (Howard Rosenstein) es el interés amoroso de Karen que hizo la decisión equivocada que viene a Irlanda sin el conocimiento previo de su novia. <br /> <br /> Horrible Fórmula Slasher no se desvía de la norma. Es un minúsculo presupuesto shows ruidoso Ly y los personajes son la línea de montaje, los clichés se agotaron, una vez más para ser sacrificados de la manera habitual. La mayor parte de la violencia parpadea a través de la pantalla rápidamente, sin muchas viviendas en los actos de muerte del criador hacia sus víctimas. Muchas agallas se sacan durante los cortes de edición rápida, ya que una escena batiene a otra. Ver el magnífico cuerpo desnudo de Gillian Leigh por un momento o dos no es lo suficientemente incentivo como para recomendarlo. Phil Price tiene el personaje de Trampaster realmente irritante, Steve, a menudo derramando chistes. ¿Cómo es capaz de obtener la barbara de Leigh desnuda en la ducha por alguna acción es que alguien suponga porque no tengo ninguna razón por la que tenga la oportunidad de tener una oportunidad con tal Hottie. Brandi-Ann Milbrant tiene el rol afortunado de Shae, la tranquila niña inteligente virgen (que también es bastante caliente) que conocemos será la elegida por el guión para sobrevivir. Jenna Jameson cae por el tiempo suficiente para que su corazón se corta de su pecho (al menos vemos sus pechos momentáneamente antes de que se abriera su pecho) con unas pocas líneas menores sobre dos amigos desaparecidos que está buscando. El principal problema de la película es que la historia y el desarrollo de los personajes se detienen porque se ha dado cuenta de que ninguno de ellos es interesante, así que el director, el director, Christian Viel, simplemente soltamos a su monstruo para correr la carnicería, eliminando a un lanzamiento completo casi en un solo swoop. dentro de diez minutos. Oh, y Richard Grieco tiene un cameo de apertura menor como víctima que se desvió del camino hacia el campamento de la tienda con su polla ""."
"12379_2","0","Relying on the positive reviews above, we saw a free screening of this last night. Now I KNOW that filmmakers plant positive reviews, because there is no way an objective individual could have written these. \Destined to become a 'cult classic'\""?? The theater was packed, apparently with friends and families of the production crew, because only a few of us walked out by the first hour.<br /><br />The songs were the most literal I've ever heard in a musical  \""don't take the short cut, honey, there's a wolf in the woods..\"". Debi Mazar's eyes blinked furiously as she struggled to sing. Fortunately, most of the tunes lasted for only a few lines.<br /><br />Now, whoever plays the wolf in this tale should be charming and seductive. Instead, we get Joey Fatone, ex N'Syncer, living up to his last name as he's not aged well. He's not exactly lithe with his extra 50 pounds and junior high school-quality makeup and out-of-tune singing. Seriously, this guy was in vocal group? The rest of the actors are semi-adequate, but can't do much about the unimaginative script. You know, it is possible to write for adults and children at the same time  see under \""Pixar\"".<br /><br />On the positive side, the virtual sets looked nice and were well-integrated with the actors. And it wasn't as offensive as \""Crash\"".""","Confiando en las revisiones positivas anteriores, vimos una proyección gratuita de esta última noche. Ahora sé que los cineastas plantan revisiones positivas, porque no hay forma de que una persona objetiva podría haber escrito esto. \ Destinado a convertirse en un 'clásico de culto' \ ""?? El teatro estaba lleno, aparentemente con amigos y familias de la tripulación de producción, porque solo unos pocos de nosotros salimos con la primera hora. <br /> <br /> Las canciones fueron las más literales que he escuchado en un musical: \ ""No tomes el corte corto, cariño, hay un lobo en el bosque .. \"". Los ojos de Debi Mazar parpadearon furiosamente mientras luchaba por cantar. Afortunadamente, La mayoría de las melodías duraron solo unas pocas líneas. <br /> <br /> Ahora, quienquiera que juegue el lobo en este cuento debería ser encantador y seductor. En cambio, conseguimos a Joey Fatone, ex n'syncher, que lleva a su alrededor. Apellido, ya que él no está muy envejecido. No es exactamente ágil con sus 50 libras adicionales y el maquillaje de calidad de la escuela secundaria y de la escuela secundaria y el canto fuera de sintonía. En serio, este tipo estaba en grupo vocal? El resto de los actores son semi-adecuados. , pero no puede hacer mucho sobre el guión unimaginativo. Ya sabes, es posible escribir para adultos y niños al mismo tiempo, ver debajo de \ ""Pixar \"". <br /> <br /> En el lado positivo, los Los conjuntos virtuales se veían bien y estaban bien integrados con los actores. Y no fue tan ofensivo como ""choque"" ""."
"4491_1","0","1/10 and that's only because I don't go lower with my ratings.<br /><br />skip this \movie\"" and wait for the last movie of the \""Trilogy\"", don't buy or rent it. trust me you won't be missing a thing. the Architect brings no new info: _(spoiler)_ there have been more NEO's before him, he's like nr.6 or something. you could already figure something like that out from the first movie: Agent Smith telling us the first Matrix created didn't work because it was too perfect. Trinity died and Neo's \""love\"" brought her back, where have I seen this before ? Oh right in the first movie the roles where reversed ! same as the action-scenes nothing new just with more opponents. the Action-scene (the 20+ ships) in the BIG battle which we didn't see (maybe in Revolutions ?), betrayed by someone (hmmmm, maybe the guy holding the knife who wanted to stab Neo?!) who pushed the EGM-button to soon.<br /><br />all in all a shameless ploy to make money (especially off the guys who went to see it more then once), which evidently worked like a charm.""","1/10 y eso es solo porque no voy a bajar con mis calificaciones. <br /> <br /> Omitir esta \ película \ ""y esperar la última película de la \"" trilogy \ "", no compre o Alquilo. Confía en mí, no te faltarás una cosa. El arquitecto no trae nueva información: _ (Spoiler) _ Ha habido más neo antes de él, es como NR.6 o algo. Ya podías imaginar algo así. Desde la primera película: Agente Smith nos dicen que la primera matriz creada no funcionó porque era demasiado perfecta. La Trinidad murió y Neo ""Love \"" la llevó de vuelta, ¿dónde he visto esto antes? Oh, justo en la primera película ¡Funciones donde se invirtió! Igual que la acción: escenas nada nuevo solo con más oponentes. La escena de acción (los 20+ naves) en la gran batalla que no vimos (tal vez en revoluciones), traicionada por alguien (hmmmm, Tal vez el chico sosteniendo el cuchillo que quería apuñalar a Neo?!) Quién empujó el botón EGM a PRONTO. <br /> <br /> En general, una estrategia sinvergüenza para ganar dinero (especialmente fuera de los tipos que fueron a verlo. más que Una vez), que evidentemente funcionó como un encanto ""."
"10252_9","1","After having watched \Guinea Pig\"", two questions come in mind ( besides 'Am I really a psychopath to watch that ?' ) : 'Is it a snuff ?' The answer is no ; although it's the closest thing to a snuff movie I've ever seen. And then : 'Where the hell have they found that girl ?'. Because she gets tortured for '45 min, without any reasons given ( in fact, there is nothing else in this movie !) : Fingernails teared off, beaten with hands, feet, tools, infested by maggots, ... and many more until the final scene ( I'm still not sure how they did that ). Because it belongs to the 'japonese underground scene', it's obvious she didn't get a lot of money. So what were her ( their ) motivations ?<br /><br />I saw it in japonese without subtitles, but it's not a problem ( no real dialogues, the boys are just insulting her in a few scenes ). I haven't seen yet all the serial, but the first \""Guinea Pig\"" is not known for being the best one. Still I've rated 8, because if the purpose was making people believe this a snuff, the issue is quite good ( ask Charlie Sheen, the actor ). But I think they could have gone further, which they did in the following ones.<br /><br />Another movie I'm hiding from my parents.<br /><br />8/10""","Después de haber visto \ Guinea Pig \ "", se entienden dos preguntas (además de '¿soy realmente un psicópata para ver eso?'): '¿Es un tabaco?' La respuesta es no; Aunque es lo más cercano a una película de tabaco que he visto en mi vida. Y luego: '¿Dónde diablos han encontrado a esa chica?'. Porque se torturó por '45 min, sin ninguna razón dada (en Hecho, ¡no hay nada más en esta película!): Las uñas se desgastan, golpeadas con manos, pies, herramientas, infestados por gusanos, ... y muchos más hasta la escena final (todavía no estoy seguro de cómo lo hicieron) . Debido a que pertenece a la 'escena subterránea japonesa', es obvio que no recibió mucho dinero. Entonces, ¿cuáles eran las motivaciones? <br /> <br /> Lo vi en Japonese sin subtítulos, pero No es un problema (no hay diálogos reales, los niños simplemente la están insultando en unas pocas escenas). No he visto todavía toda la serie, pero el primer \ ""Guinea Pig \"" no se conoce por ser el mejor. Aún así He calificado 8, porque si el propósito era hacer que la gente cree que es un tabaco, el problema es bastante bueno (Pregúntale a Charlie Sheen, el actor). Pero creo que podrían haber ido más lejos, que d ID en los siguientes siguientes. <br /> <br /> Otra película me estoy escondiendo de mis padres. <br /> <br /> 8/10 """
"5829_3","0","I watched this movie as a preview of a Matthew Barney art exhibit. It certainly prepared me. I almost skipped the exhibit and, in retrospect, probably should have.<br /><br />Aside from the score being great (Bjork) and the photography rich and colorful, the content was mostly tedious and predictable. Gee, I really needed to see someone wearing pearls to figure out what the pearl-divers were up to. The film was mostly a silly mixture of Japanese cultural references and industrial shots of modern whaling technology being used in a mock-hunt/harvest. The film \peaks\"" with enough gratuitous shock-art to turn your stomach.<br /><br />What was the point of the movie? While others might argue that it is an anti-whaling piece, one could equally argue that it somehow also justifies whaling. Personally I think it was Barney's attempt at \""flashing\"" the audience with his anal, fecal, self-mutilation, and cannibalistic fetishes.<br /><br />Bottom line: unless you really get off on Barney's sense of art, don't bother seeing this movie. The message is obscure, the pace slow, and the cultural references pretentious. If you're after shock-art, you'll do better at one of the many \""Undead\"" movies or hunting down an old copy of Hustler and taking in a fecal-cartoon.""","Vi a esta película como una vista previa de una exhibición de arte de Matthew Barney. Ciertamente me preparó. Casi salté la exhibición y, en retrospectiva, probablemente debería tener. <br /> <br /> Aparte de la puntuación siendo grande (BJork) y la fotografía rica y colorida, el contenido fue en su mayoría tedioso y predecible. Gee, realmente necesitaba ver a alguien que llevaba perlas para averiguar cuáles eran los buzos de perlas. La película fue en su mayoría una mezcla tonta de referencias culturales japonesas y tomas industriales de la tecnología de ballenas moderna que se está utilizando en una búsqueda simulada / cosecha. La película \ Peaks \ ""Con suficiente arte de choque gratuito para convertir su estómago. <br /> <br /> ¿Cuál fue el punto de la película? Mientras que otros pueden argumentar que es una pieza anti-galletas, uno podría discutir igualmente que de alguna manera también justifica la ballena. Personalmente, creo que fue el intento de Barney de \ ""parpadeando"" la audiencia con sus fetiches anal, fecal, autoprutilización y canibalistas. <br /> <br /> Línea de fondo: a menos que realmente Bájate en el sentido del arte de Barney, no te molestes en ver esta película. El mensaje es oscuro, el ritmo lento, y las referencias culturales pretencioso. Si estás buscando un arte de shock, lo harás mejor en uno de los muchos \ ""Underad \"" películas o caza una vieja copia de Hustler y tomando una caricatura fecal ""."
"5352_4","0","The Honey, I Shrunk the Kids franchise was a huge deal and not to mention very famous. I loved Honey, I shrunk the Kids when I was little. It was an original story and had such an exciting plot! The sets were so amazing and the cast seemed like they enjoyed each other's company. Now Honey, I blew up the kid was pretty stupid, so I think they wanted to go back to the story that everyone loved.<br /><br />Basically, Adam is a little more grown up now and the mom's are going on vacation to leave their husbands with their children. But when Wayne's favorite item is threatened for the garbage, he wants to shrink it and keep it, but he and his brother get in the way. But when the wives come back after forgetting to give some meds to their son, they get caught in the machine as well, leaving the kids in the house alone!<br /><br />The plot is silly, but like I said, it was just a family film that I think some might get a kick out of. The original Honey, I Shrunk the Kids is the best, I think everyone could agree. The third one wasn't so bad, I would recommend this one at least over Honey, I Blew Up the Kid movie, it was at least a little more fun.<br /><br />4/10","La miel, encogí que la franquicia de los niños era un gran trato y sin mencionar muy famoso. Me encantó la miel, encogí a los niños cuando era pequeña. ¡Era una historia original y tenía una trama tan emocionante! Los conjuntos eran tan increíbles y el reparto parecía que disfrutaban de la compañía del otro. Ahora, cariño, soplé al niño era bastante estúpido, así que creo que querían volver a la historia que todos amaban. <br /> <br /> Básicamente, ADAM está un poco más crecido ahora y las mamá están De vacaciones para dejar a sus esposos con sus hijos. Pero cuando el artículo favorito de Wayne está amenazado por la basura, quiere reducirlo y mantenerlo, pero él y su hermano se interponen en el camino. ¡Pero cuando las esposas vuelven después de olvidarse de darle algunos medicamentos a su hijo, también se quedan atrapados en la máquina, dejando a los niños en la casa solos! <br /> <br /> La trama es tonta, pero como dije. Era solo una película familiar con la que creo que algunos podrían sacar una patada. La miel original, encogí que los niños son los mejores, creo que todos podrían estar de acuerdo. El tercero no fue tan malo, recomendaría este al menos sobre la miel, soplé la película de los niños, fue al menos un poco más divertido. <br /> <br /> 4/10"
