"id","sentiment","review","review_español"
"7058_4","0","I came to NEW PORT SOUTH expecting a surrogate movie about the Columbine school massacre similar to Gus Van Sant's ELEPHANT and certainly the synopsis in the TV guide stating that a student sociopath rebels against the system did give me that impression but this is a very boring movie where little happens so consider yourself warned <br /><br />The story is about Maddox , a Chicago high school student who decides to strike back at what he perceives to be an authoritarian regime . The major problem is that the character is underwritten and the actor who plays him Blake Shields is unable to embellish any script deficiencies . You have the gut feeling that Maddox should have the evil charisma of Hitler , Saddam or Bin Laden but he never comes across as anything more than a petulant truculent teenager and it's impossible to believe he could rally any disciples . The subtext of you overthrow one manipulative authoritarian regime only to replace it with another manipulative regime is too obvious which means NEW PORT SOUTH is an entirely unconvincing drama that's not worth going out of your way to see","Llegué a New Port South, esperando una película sustituta sobre la masacre de la Escuela Columbine, similar al Elefante de Gus Van Sant y, sin duda, la sinopsis en la Guía de la televisión que indica que un estudiante de Sociopath Rebels contra el sistema me dio esa impresión, pero esta es una película muy aburrida. Donde sucede poco, por lo que se considera advertido <br /> <br /> La historia es sobre Maddox, un estudiante de secundaria de Chicago que decide atacar lo que percibe para ser un régimen autoritario. El problema principal es que el personaje está suscrito y el actor que le toca a Blake Shields no puede adornar ninguna deficiencias de escritura. Tienes la sensación de que Maddox debería tener el malvado carisma de Hitler, Saddam o Bin Laden, pero nunca se trata de nada más que un adolescente difícil y petulante y es imposible creer que pudiera reunir a cualquier discípulo. El subtexto de usted derrama un régimen autoritario manipulador solo para reemplazarlo con otro régimen manipulador es demasiado obvio, lo que significa que el nuevo puerto sur es un drama completamente inconvinceño que no vale la pena salir de su camino para ver"
"10331_2","0","God, I was bored out of my head as I watched this pilot. I had been expecting a lot from it, as I'm a huge fan of James Cameron (and not just since \Titanic\"", I might add), and his name in the credits I thought would be a guarantee of quality (Then again, he also wrote the leaden Strange Days..). But the thing failed miserably at grabbing my attention at any point of its almost two hours of duration. In all that time, it barely went beyond its two line synopsis, and I would be very hard pressed to try to figure out any kind of coherent plot out of all the mess of strands that went nowhere. On top of that, I don't think the acrobatics outdid even those of any regular \""A-Team\"" episode. As for Alba, yes, she is gorgeous, of course, but the fact that she only displays one single facial expression the entire movie (pouty and surly), makes me also get bored of her \""gal wit an attitude\"" schtick pretty soon. You can count me out of this one, Mr. Cameron!""","Dios, me aburrí de mi cabeza cuando vi a este piloto. Había estado esperando mucho de eso, ya que soy un gran fanático de James Cameron (y no solo desde \ Titanic \ "", podría agregarlo), y su nombre en los créditos que pensé que sería una garantía de calidad (entonces Nuevamente, también escribió los líderes extraños días .. Pero la cosa fracasó miserablemente a agarrar mi atención en ningún momento de sus dos horas de duración. En todo ese tiempo, apenas salió más allá de sus dos sinopsis de línea, y lo haría Sea muy difícil para tratar de averiguar cualquier tipo de parcela coherente de todo el lío de las hebras que no se fueron a ninguna parte. Además de eso, no creo que las acrobacias sean superadas incluso las de ningún \ ""A-Equipo"" regular "" Episodio. En cuanto a Alba, sí, ella es hermosa, por supuesto, pero el hecho de que solo muestra una sola expresión facial, toda la película (Pouty y Holly), me hace aburrirse también de su ""chica con una actitud"". Schtick bastante pronto. Puedes contarme fuera de este, ¡Sr. Cameron! """
"4876_10","1","I don't know why some guys from US, Georgia or even from Bulgaria have the courage to express feelings about something they don't understand at all. For those who did not watch this movie - watch it. Don't expect too much or don't put some frameworks just because this is Kosturica. Watch the movie without prejudice, try to understand the whole humor inside - people of Serbia DID actually getting married while Bil Clinton bomb their villages, gypsies in all Balkans are ALWAYS try to f*ck you up in any way they can, LOVE is always unexpected, pure and colorful, and Balkans are extremely creative. For those who claims this is a bad movie I can see only that the American's sh*t (like Meet Dave, Get Smart etc) are much much worse than a pure, frank Balkan humoristic love story movie as Promise me. The comment should be useful and on second place should represent the personal view of the writer. I think the movie is great and people watch it must give their respects to the director and story told inside. It is simple, but true. It is brutal, but gentle and makes you laugh to dead.","No sé por qué algunos chicos de nosotros, Georgia o incluso de Bulgaria tienen el coraje de expresar sentimientos sobre algo que no entienden en absoluto. Para aquellos que no miraron esta película, mílate. No esperes demasiado o no pongas algunos marcos solo porque esta es Kosturica. Mira la película sin perjuicio, trata de entender todo el humor en el interior, la gente de Serbia se casó en realidad, mientras que Bil Clinton bombardea sus aldeas, los gitanos en todos los Balcanes siempre intentan f * ck, de ninguna manera, el amor es siempre. Inesperados, puros y coloridos, y los Balcanes son extremadamente creativos. Para aquellos que afirman que esta es una mala película, solo puedo ver que el Sh * T de American (como la reunión de Dave, conseguir Smart, etc.) es mucho peor que una película de amor humorista humorística de Frank Balkan, como prométeme. El comentario debe ser útil y en segundo lugar debe representar la visión personal del escritor. Creo que la película es genial y la gente lo mira, debe darle respeto al director y la historia contada dentro. Es simple, pero cierto. Es brutal, pero gentil y te hace reír para morir."
"12008_8","1","This movie makes a statement about Joseph Smith, what he stood for, and what the LDS church believes. With all the current media coverage of a certain fugitive people have confused the LDS church with the FLDS church and criminal fugitive Warren Jeffs. Jeffs is Not associated with the LDS church yet media groups internationally have asked for comments about Jeffs from The LDS church. Jeffs is not mentioned in the movie at all but I think that it is ironic that this movie with all it's points about Joseph also point away from the fews of the FLDS church and their leader at this time in the media world. This is a movie about Joseph Smith and a great one at that. Some of the most obvious differences between Jeffs and Joseph is portrayed in Joseph's humanity, acceptance and love. Jeffs views and opinions differ greatly from Joseph Smith and the LDS Church and it is seen in this movie. Jeffs thinks of the \Negro\"" as devils. Joseph Smith knew they were children of god and gave up his wife's favorite horse to a African American (former slave) to buy his son's freedom. Joseph is shown doing housework for his wife Emma and is criticized by a member until Joseph tells him that a man may lose his wife in the next life if she chooses not to stay with her husband and that doing chores is a way to help and cherish your wife. Jeffs brought one of his polygamist wives to her knees in front of a class full of students by grabbing her braid and twisting it painfully till she came to her knees. Lastly Joseph participated with law enforcement and sought aid from the government at all times. Jeffs thumbs his nose at government and flees at all times.<br /><br />I loved this movie and if you don't know much about Joseph Smith and what the LDS church believes, then this is the movie to see. And if you had confused the LDS Church with the FLDS church then you really need to get your act together. We are not much different from anyone who believes in Jesus Christ, the Sanctity of marriage and the family, as well a patriotic to our homeland and country. We are all different as well just like you can find different protestants, Presbyterians, methodist, baptist and Catholics. What's important is our message and what we stand for. This movie trys to portray that but there is so much of Joseph's life that can't be covered in a mere 2 hour movie. This was a really great show.""","Esta película hace una declaración sobre Joseph Smith, en lo que él representaba, y lo que cree la Iglesia LDS. Con toda la cobertura de los medios actuales de una cierta gente fugitiva, ha confundido a la Iglesia LDS con la Iglesia de las FRDS y el fugitivo criminal, JEFFS. Jeffs no está asociado con la Iglesia LDS, sin embargo, los grupos de medios de comunicación han pedido a los comentarios sobre Jeffs de la Iglesia LDS. Jeffs no se menciona en la película en absoluto, pero creo que es irónico que esta película con todos sus puntos sobre Joseph también apunte de los pocos de la Iglesia de las FRDS y su líder en este momento en el mundo de los medios de comunicación. Esta es una película sobre José Smith y una excelente en eso. Algunas de las diferencias más obvias entre Jeffs y Joseph se retratan en la humanidad, la aceptación y el amor de Joseph. Los puntos de vista y opiniones de Jeffs difieren en gran medida de Joseph Smith y la Iglesia LDS y se ve en esta película. Jeffs piensa en el \ Negro \ ""como demonios. José Smith sabía que eran hijos de Dios y renunciaron al caballo favorito de su esposa a un afroamericano (antiguo esclavo) para comprar la libertad de su hijo. Joseph se muestra haciendo tareas domésticas para su esposa Emma y Es criticado por un miembro hasta que Joseph le dice que un hombre puede perder a su esposa en la próxima vida si ella elige no quedarse con su esposo y que hacer tareas es una forma de ayudar y apreciar a su esposa. Jeffs trajo a una de sus esposas polígamas a sus rodillas frente a una clase llena de estudiantes agarrando su trenza y girándola dolorosamente hasta que se acercó a sus rodillas. Finalmente, Joseph participó con la policía y buscó ayuda del gobierno en todo momento. Jeffs pulba su nariz al gobierno y huye. En todo momento. <br /> <br /> Me encantó esta película y, si no sabes mucho sobre Joseph Smith y lo que cree la Iglesia de LDS, entonces esta es la película para ver. Y si hubieras confundido la Iglesia LDS con la iglesia de las FRDS, entonces realmente necesitas conseguir tu A CT juntos. No somos muy diferentes de cualquiera que crea en Jesucristo, la santidad del matrimonio y la familia, así como un patriótico a nuestra patria y país. Todos somos diferentes también, al igual que usted puede encontrar diferentes protestantes, presbiterianos, metodistas, bautistas y católicos. Lo que es importante es nuestro mensaje y lo que representamos. Esta película intenta retratar eso, pero hay mucho de la vida de Joseph que no se puede cubrir en una mera película de 2 horas. Este fue un gran espectáculo ""."
"12296_3","0","A really very bad movie, with a very few good moments or qualities.<br /><br />It starts off with pregnant Linda Blair, who runs down a hallways to flee what might be monsters or people with pitchforks, I'm not sure. She jumps through a window and wakes up, and we see she is very pregnant. The degree to which she is pregnant varies widely throughout the movie.<br /><br />She and an annoying and possibly retarded little boy who I thought was her son travel to an abandoned hotel on an island. Italian horror directors find the most irritating little boys to put in their movies! On the island already are David Hasselhoff and his German-speaking virgin girlfriend (you know how Germans are said to love Hasselhoff...). He's taking photographs, and she's translating an esoteric German book about witches, I think.<br /><br />Also traveling to the island are an older couple who have purchased it, and a real estate agent, and a woman I thought was their daughter. Evidently she was an architect, and Linda Blair and the boy are the older couple's children. I guess they all traveled to the island together, but it really seemed like Linda and the boy were apart from the rest of them (maybe they were filmed separately).<br /><br />The hotel seems neat, certainly from the exteriors, but it isn't used to any great effect. An old woman in bad makeup and a black cloak keeps appearing to the boy and chants something in German sometimes, which he eventually records on his Sesame Street tape recorder.<br /><br />People start getting killed, either in their dreams, or sucked into hell or something. Some of these gore scenes are OK, but not enough to recommend the movie. Though the copy I watched stated it is uncut on the box cover, the death of one character whose veins explode really seems to have been cut. Much of the scene is showing another character's reaction shots, since we're not seeing anything ourselves. The creepiest scene is one in which a man or demon with a really messy-looking wound of a mouth rapes someone. He looked particularly nasty. There's a laughably and painfully bad scene in which Linda Blair is possessed. I wish if a horror movie is going to cast her, they would do something original with her role, and let her leave Exorcist behind her (except for the yearly horror conventions).<br /><br />In the weird, largely Italian, tradition of claiming to be a sequel to something it is unrelated to, this is also AKA La Casa 4 and Ghosthouse 2. That is, it is supposedly a sequel to Casa 3 - Ghosthouse, La (1988) - it's not (that's also a better movie than this one). La Casa 1 and two were The Evil Dead (1981) and Evil Dead II (1987) - again unrelated to Witchery and La Casa 3 (and much better than those). There's also a Casa 5, La (1990) AKA House 5, which seems to want to be a sequel to the fake La Casa series and the series House: House (1986) House II: The Second Story (1987), The Horror Show (1989) AKA House III, and House IV (1992). How's The Horror Show fit in there? It doesn't really, it claimed to be a sequel, thus requiring the real series entry to renumber itself to cause less (or more?) confusion. Oddly, The Horror Show is also AKA Horror House, and La Casa 5 is also AKA Horror House 2. Does your head hurt yet?","Una película realmente muy mala, con muy pocos buenos momentos o cualidades. <br /> <br /> Se inicia con la embarazada Linda Blair, quien corre por pasillos para huir de lo que podrían ser monstruos o personas con Pitchforks, soy no estoy seguro. Salta a través de una ventana y se despierta, y vemos que está muy embarazada. El grado en que está embarazada varía ampliamente en toda la película. <br /> <br /> Ella y un niño pequeño molesto y posiblemente retrasado que pensé que era su hijo, viajar a un hotel abandonado en una isla. ¡Los directores de terror italianos encuentran que los niños pequeños más irritantes ponen en sus películas! En la isla ya son David Hasselhoff y su novia virgen de habla alemana (sabes cómo se dice que los alemanes aman a Hasselhoff ...). Está tomando fotografías, y ella está traduciendo un libro de alemán esotérico sobre brujas, creo. <br /> <br /> Viajar también a la isla es una pareja mayor que la ha comprado, y un agente de bienes raíces, y una mujer que pensé era su hija Evidentemente, ella era un arquitecto, y Linda Blair y el niño son los hijos de la pareja mayor. Supongo que todos viajaron a la isla juntos, pero realmente parecía que Linda y el niño estaban separados del resto de ellos (tal vez se filmaron por separado). <br /> <br /> El hotel parece limpio, ciertamente de la Exteriores, pero no está acostumbrado a ningún gran efecto. Una anciana con mala maquillaje y una capa negra sigue apareciendo al niño y canta algo en alemán a veces, que eventualmente registra en su grabadora de cinta de Sesame Street. <br /> <br /> La gente comienza a ser asesinada, ya sea en sus sueños. , o chupó en el infierno o algo. Algunas de estas escenas de Gore están bien, pero no lo suficiente como para recomendar la película. Aunque la copia que observé se declaró sin cortar en la cubierta de la caja, la muerte de un personaje cuyas venas explotan realmente parece haber sido cortada. Gran parte de la escena muestra las tomas de reacción de otro personaje, ya que no estamos viendo nada de nosotros mismos. La escena más espeluznante es una en la que un hombre o demonio con una herida realmente desordenada de una boca vuelve a alguien. Parecía particularmente desagradable. Hay una escena ristiable y dolorosamente mala en la que se posee Linda Blair. Ojalá, si una película de terror la va a lanzar, harían algo original con su papel, y dejaría que ella fuera exorcista detrás de ella (a excepción de las convenciones anuales de horror). <br /> <br /> En la extraña, en gran parte Italiano, tradición de afirmar que es una secuela de algo que no está relacionado, esto también es también conocido como la Casa 4 y Ghosthouse 2. Es decir, es supuestamente una secuela de Casa 3 - Ghosphouse, LA (1988) - no es (eso es También una mejor película que esta). La Casa 1 y dos fueron los malvados muertos (1981) y el mal de Dead II (1987), nuevamente no relacionados con Witchery y La Casa 3 (y mucho mejor que los). También hay una Casa 5, La (1990) también conocida como Casa 5, que parece querer ser una secuela de la serie Fake La Casa y la Serie House: House (1986) House II: La segunda historia (1987), The Horror Show (1989) también conocido como House III, y House IV (1992). ¿Cómo se encaja el espectáculo de terror allí? En realidad no, afirmó ser una secuela, lo que requiere que la entrada de la serie real se vuelva a causar una confusión menos (o más?). Curiosamente, el espectáculo de terror también es también conocido como Horror House, y La Casa 5 también es también conocida como Horror House 2. ¿Se lastima tu cabeza?"
"5868_1","0","Absolutely one of the worst movies of all time.<br /><br />Low production values, terrible story idea, bad script, lackluster acting... and I can't even come up with an adjective suitably descriptive for how poor Joan River's directing is. I know that there's a special place in Hell for the people who financed this film; prolly right below the level reserved for child-raping genocidal maniacs.<br /><br />This movie is a trainwreck.<br /><br />(Terrible) x (infinity) = Rabbit Test.<br /><br />Avoid this at all costs.<br /><br />It's so bad, it isn't even funny how bad it is.","Absolutamente una de las peores películas de todos los tiempos. <br /> <br /> Valores de baja producción, Idea de historia terrible, mala script, Lackluster actuando ... y ni siquiera puedo encontrar un adjetivo adecuadamente descriptivo por lo pobre La dirección de Joan River es. Sé que hay un lugar especial en el infierno para las personas que financiaron esta película; Prolly justo debajo del nivel reservado para violación de niños maníacos genocidas. <br /> <br /> Esta película es un trainwreck. <br /> <br /> (terrible) x (infinito) = prueba de conejo. <br /> <br /> Evita esto a toda costa. <br /> <br /> Es tan malo, ni siquiera es gracioso lo malo que es."
"4387_9","1","This is a strong movie from a historical and epic perspective. While the story is simple it is pure and straightforward. In truth, it is the standard story of a simple, honorable man whose honor comes into conflict with the more educated and wealthier men of the period.<br /><br />Poor vs. Rich, honorable vs. dishonorable, a classic but well-told tale without much of the glitz of hollywood stinking up the screen.<br /><br />Extra points just because you can almost smell the people on the screen. :)","Esta es una película fuerte de una perspectiva histórica y épica. Mientras que la historia es simple, es pura y sencilla. En verdad, es la historia estándar de un hombre sencillo y honorable cuyo honor se convierte en conflicto con los hombres más educados y más ricos del período. <br /> <br /> Pobre contra rico, honorable contra deshonroso, un clásico Pero cuenta con el cuento bien dicho sin que gran parte del brillo de Hollywood apesta la pantalla. <br /> <br /> Puntos adicionales Solo porque puedes oler a la gente en la pantalla. :)"
"7812_8","1","A long film about a very important character from South Africa, Stephen Biko. He is one of these Blacks who did not survive apartheid, who actually died a long time before their normal time. The already old film though does not show how important Biko was, what he really represented. His life and his teaching is reduced to little, at best a few witty remarks. The film being from 1987, the objective was to push South Africa over the brink that would lead her to liberation. So the film aims at showing how irrational the South African supporters of apartheid are, in 1987. To show this the film has to look beyond Biko's death, hence to center its discourse not on Biko but on a white liberal journalist and his escaping the absurd system in which he is living. His escape is made necessary because of the victimization he is the victim of, along with his family, and because he wants to publish the first book on Biko, after his death, and that can only happen in England. The film shows a way to escape South Africa, while apartheid is still standing and killing. So do not expect this way to be realistic and true. It could not be. But the film has tremendously aged because it does not show South Africa with any historical distantiation, the very distantiation that has taken place under Nelson Mandela's presidency and that is called forgiveness provided those who want to be forgiven speak up and out. The film is strong and emotional but that very historical limit makes it rather weak today, especially since the film does not mention the third racial community, the Indians. Panegyric books or films all have that defect: they are looking at the person they are supposed to portrait from only one point of view. That explains why the film has aged so much, seems to be coming from so long ago, as if nothing had changed at all. A remake is necessary.<br /><br />Dr Jacques COULARDEAU, University Paris 1 Pantheon Sorbonne, University Versailles Saint Quentin en Yvelines, CEGID","Una larga película sobre un personaje muy importante de Sudáfrica, Stephen Biko. Es uno de estos negros que no sobrevivieron al apartheid, que realmente murió mucho tiempo antes de su tiempo normal. La ya vieja película, aunque no muestra lo importante que fue Biko, lo que realmente representó. Su vida y su enseñanza se reducen a poco, en el mejor de los casos, algunos ingeniosos comentarios. El cine es de 1987, el objetivo era presionar a Sudáfrica sobre el borde que la llevaría a la liberación. Así, la película apunta a mostrar cuán irracionales son los partidarios del apartheid sudafricano, en 1987. Para demostrar que la película tiene que mirar más allá de la muerte de Biko, de ahí para centrar su discurso, no en biko, sino en un periodista liberal blanco y su escape de lo absurdo. Sistema en el que él está viviendo. Su escape se hace necesario debido a la victimización, él es víctima de, junto con su familia, y porque quiere publicar el primer libro sobre Biko, después de su muerte, y eso solo puede suceder en Inglaterra. La película muestra una manera de escapar de Sudáfrica, mientras que el apartheid sigue de pie y matando. Así que no esperes que esta manera sea realista y verdadera. No podía ser. Pero la película ha envejecido tremendamente porque no muestra a Sudáfrica con ninguna lejación histórica, la distantiación que ha tenido lugar bajo la presidencia de Nelson Mandela y que se llama perdón proporcionó a aquellos que quieren ser perdonados hablar y salir. La película es fuerte y emocional, pero ese límite muy histórico lo hace bastante débil hoy, especialmente porque la película no menciona la tercera comunidad racial, los indios. Todos los libros o películas panegíricos tienen ese defecto: están mirando a la persona que se supone que deben retratos desde un solo punto de vista. Eso explica por qué la película ha envejecido tanto, parece venir desde hace mucho, como si nada hubiera cambiado en absoluto. Un remake es necesario. <br /> <br /> Dr. Jacques Coulardeau, Universidad Paris 1 Panteón Sorbonne, University Versalles Saint Quentin En Yvelines, CEGID"
"3144_10","1","This is one of the better comedies that has ever been on television. Season one was hilarious as were most of the following seasons. The only reason that I give this show a 9/10 is because of the unfortunate final season. The only good part of the final season was the finale. My favorite part of this show was the scenes that cut to people's imaginations, often depicting the characters in famous TV shows or movies from the 70's. It is a rare show in that i liked every character (with the exception of the final season...too late to try to develop a new character and fez wasn't nearly as funny). Red's foot in your ass comments never got old, nor did Kelso's stupidity. Bravo to fox for keeping such a good show so long, too long even.","Esta es una de las mejores comedias que ha estado en la televisión. La temporada fue hilarante al igual que la mayoría de las siguientes temporadas. La única razón por la que le doy este programa un 9/10 es debido a la desafortunada temporada final. La única buena parte de la temporada final fue el final. Mi parte favorita de este show fue la escena que cortó la imaginación de las personas, a menudo representando a los personajes en famosos programas de televisión o películas de los años 70. Es un espectáculo raro en el que me gustó cada personaje (con la excepción de la temporada final ... demasiado tarde para tratar de desarrollar un nuevo personaje y FEZ no era tan divertido). El pie de Red en tu culo Los comentarios nunca se pusieron viejos, ni la estupidez de Kelso. Bravo a Fox para mantener un buen espectáculo tan largo, demasiado largo, incluso."
"5604_8","1","If you liked Roman Polanski's \Repulsion\"", you should probably check out \""The Tenant\"" since it's a similar concept, just with Polanski stepping in and playing the schizophrenic wacko. This is actually one of my favorites of his movies - second, after \""Rosemary's Baby\"", of course - and is a straight forward journey into the mental collapse of a man who moves into the former apartment of a suicide victim. The other residents of the building are all flaky and sticklers on keeping the noise level down - even the slightest 'titter' becomes a big deal and Polanski, who stars, becomes increasingly paranoid and succumbs to his loony hallucinations further and further as the film carries on. It gets to the point where he is dressing and acting like the former tenant and you realize it's only a matter of time before he decides tor re-enact her fatal leap out the window... The film is a bit slow and dawdling for a while, but if you have ever seen a Roman Polanski movie, you should know it's going to end with a bang and this flick doesn't disappoint. It's also best if you don't question the intricacies of the premise and just take it as a descent into madness, because it's pretty trippy surreal at times. Polanski is very good as the timid, deranged resident who, somehow, attracts the ever illustrious Isabelle Adjani. We also get to see him running around in drag, which is disturbing and hilarious all at the same time! Damn, he makes for one ugly chick! So, Polanski fans - who can actually look past his thirty year-old pedophile charges - should enjoy \""The Tenant\"" as an entertaining psychological head-trip...""","Si le gustó el \ repulsión de Roman Polanski "", probablemente debería revisar"" el inquilino "", ya que es un concepto similar, solo con Polanski, pisando y jugando al Wacko esquizofrénico. Esto es en realidad uno de mis favoritos de sus películas - segundo , después de \ ""Baby Rosemary"", por supuesto, y es un viaje directo hacia el colapso mental de un hombre que se mueve al antiguo apartamento de una víctima suicida. Los otros residentes del edificio son todos escamosos y pegajos en mantener el Nivel de ruido hacia abajo, incluso el más leve ""titter"" se convierte en un gran problema y Polanski, que protagoniza, se vuelve cada vez más paranoico y sucumbe a sus alucinaciones de leony y además a medida que la película continúa. Se pone al punto donde se está vistiendo y actuando como El antiguo inquilino y te das cuenta de que es solo una cuestión de tiempo antes de que él decida por que vuelvan a contener su fatal saltando por la ventana ... la película es un poco lenta y dawdling por un tiempo, pero si alguna vez has visto una película romana de Polanski. , deberías saber que es Voy a terminar con una explosión y esta película no defrauda. También es mejor si no cuestiona las complejidades de la premisa y simplemente lo tome como un descenso a la locura, porque es bastante trippy surrealista a veces. Polanski es muy bueno como el residente tímido, trastornado que, de alguna manera, atrae al ilustre Isabelle Adjani. ¡También llegamos a verlo corriendo en el arrastre, lo que es perturbador y divertido al mismo tiempo! ¡Maldita sea, él hace para una chica fea! Entonces, los fanáticos de Polanski, que en realidad pueden mirar más allá de sus cargos de pedófilos de treinta años, deben disfrutar "", el inquilino"", como un entretenido viaje psicológico ... """
"6097_1","0","Back in 1985 I caught this thing (I can't even call it a movie) on cable. I was in college and I was with a high school friend whose hormones were raging out of control. I figured out early on that this was hopeless. Stupid script (a bunch of old guys hiring some young guys to show them how to score with women), bad acting (with one exception) and pathetic jokes. The plentiful female nudity here kept my friend happy for a while--but even he was bored after 30 minutes in. Remember--this was a HIGH SCHOOL BOY! This was back before nudity was so easy to get to by the Internet and such. We kept watching hoping for something interesting or funny but that never happened. The funniest thing about this was the original ad campaign in which the studio admitted this film was crap! (One poster had a fictional review that said, \This is the best movie I've seen this afternoon!\""). Only Grant Cramer in the lead showed any talent and has actually gone on to a career in the business. No-budget and boring t&a. Skip it.""","En 1985, atrapé esto (ni siquiera puedo llamarlo una película) en el cable. Estaba en la universidad y estaba con un amigo de la escuela secundaria cuyas hormonas estaban saliendo de control. Me di cuenta temprano en que esto era desesperado. Script estúpido (un grupo de chicos antiguos contratando a algunos jóvenes para mostrarles cómo anotar con las mujeres), malas actuaciones (con una excepción) y chistes patéticos. La abundante desnudez femenina ha mantenido feliz a mi amigo por un tiempo, pero incluso se aburrió después de 30 minutos. Recuerda, ¡este era un chico de secundaria! Esto fue de vuelta antes de que la desnudez fuera tan fácil llegar a Internet y tal. Seguimos observando esperando algo interesante o divertido, pero eso nunca sucedió. Lo más divertido de esta fue la campaña publicitaria original en la que el estudio admitió que esta película fue MRAP! (Un póster tuvo una crítica ficticia que dijo: Esta es la mejor película que he visto esta tarde! ""). Solo Grant Cramer en el plomo mostró cualquier talento y, en realidad, se ha ido a una carrera en el negocio. No- Presupuesto y T & A aburrido. Omitirlo ""."
"10904_3","0","I hired this movie expecting a few laughs, hopefully enough to keep me amused but I was sorely mistaken. This movie showed very minimal moments of humour and the pathetic jokes had me cringing with shame for ever hiring it... Aimed at an age group of 10-15, this movie will certainly leave viewers outside of these boundaries feeling very unsatisfied. Worth no more than 3 votes highly unrecommended for anyone not wanting to waste 2 hours of their lives.","Contraté esta película esperando algunas risas, con suerte para mantenerme divertido, pero estaba muy equivocado. Esta película mostró momentos muy mínimos de humor y los chistes patéticos me habían encogiéndome con una vergüenza por alguna vez la contratación ... dirigida a un grupo de edad de 10 a 15 años, esta película seguramente dejará a los espectadores fuera de estos límites que se sienten muy insatisfechos. Vale la pena más de 3 votos altamente no reconocidos por nadie que no quiera desperdiciar 2 horas de sus vidas."
"11899_2","0","Robert Forster, normally a very strong character actor, is lost at sea here cast as a New York family man seeking revenge on the thugs who murdered his son and attacked his wife in a home invasion. Scary subject matter exploited for cheapjack thrills in the \Death Wish\"" vein. It isn't difficult to scoff at these smarmy proceedings: the dialogue is full of howlers, the crime statistics are irrevocably dated, and the supporting characters are ridiculously over-written (particularly a despicable judge who allows an accused murderer to walk right out of the courtroom). Low-rent production is contemptible in its self-righteousness, especially as the violence in our cities has only increased. * from ****""","Robert Forster, normalmente un actor de carácter muy fuerte, se pierde en el mar, aquí, lanzado como un hombre de la familia de Nueva York que busca venganza de los matones que asesinó a su hijo y atacaron a su esposa en una invasión de la casa. Materia aterradora explotada para las emociones de Beathjack en la vena de \ Death Wish \ "". No es difícil burlarse de estos procedimientos smarmy: el diálogo está lleno de aulladores, las estadísticas del crimen están fechadas de forma irrevocable, y los personajes de apoyo se acaban ridículamente. Escrito (particularmente un juez despreciable que le permite a un asesino acusado salir de la sala de audiencias). La producción de baja alquiler es despreciable en su justicia propia, especialmente a medida que la violencia en nuestras ciudades solo ha aumentado. * de **** """
