"id","sentiment","review","review_español"
"3910_10","1","So I'm at home, flipping channels one night, and I come across this man wearing heels and makeup, standing in front of a colored background on HBO. Naturally, I did a double-take and decided I'd watch for a little while. I didn't change the channel until he was finished, it was so incredibly hilarious. The next time it was on, I made sure to tape it so I could watch it over and over again, and it has remained one of my favorite things to watch. During the first couple of minutes, you can tell that the audience isn't quite sure what to think, but he quickly wins them over with his incredible humor and wit. While many stand-up comedians mesh together in my brain, Eddie Izzard stands out as one of the best. His style is incredibly refreshing, and it is nice to hear jokes about things like history and puberty when most comedians stick to current events. His show stayed with me afterwards. I went to Italy over the summer, and all I could think about while I was there was how \Italians are always on scooters going 'CIAO...'\"" 10 out of 10. See it. You won't regret it.""","Así que estoy en casa, volteando canales una noche, y me encuentro con este hombre con tacones y maquillaje, de pie frente a un fondo de color en HBO. Naturalmente, hice una doble toma y decidí que vería un poco. No cambié el canal hasta que terminó, fue tan increíblemente hilarante. La próxima vez que estuvo en adelante, me aseguré de grabarlo para poder verlo una y otra vez, y se ha mantenido una de mis cosas favoritas para ver. Durante los primeros minutos de minutos, puede decir que la audiencia no está segura de qué pensar, pero rápidamente los gana con su increíble humor e ingenio. Mientras que muchos comediantes de pie se unen juntos en mi cerebro, Eddie Izzard se destaca como uno de los mejores. Su estilo es increíblemente refrescante, y es bueno escuchar chistes sobre cosas como la historia y la pubertad cuando la mayoría de los comediantes se adhieren a los eventos actuales. Su espectáculo se quedó conmigo después. Fui a Italia durante el verano, y todo lo que podía pensar mientras estaba allí. Hubo cómo los italianos siempre están en scooters yendo 'Ciao ...' \ ""10 de 10. Verlo. No te arrepentirás. """
"10494_10","1","Excellent view of a mature woman, that is going to lose everything (even the pruner has a mortgage). The way she gets involved into this special \business\"", the innocence, and the true love that exists between the people of a little town, it's mixed perfectly to give us as result a fresh, light and funny comedy. I couldn't stop laughing with a very funny scene of two old ladies in a drugstore.<br /><br />I love European films, and with movies like this one, my opinion grows stronger. A movie that I also recommend with my eyes closed, in this same genre, is Waking Ned Devine.<br /><br />Saving Grace, a comedy that many friends enjoyed as much as myself. You will love it.""","Excelente vista de una mujer madura, que va a perder todo (incluso el podador tiene una hipoteca). La forma en que se involucra en este \ business especial \ "", la inocencia, y el verdadero amor que existe entre la gente de un pequeño pueblo, está mezclada perfectamente para darnos como resultado una comedia fresca, ligera y divertida. No pude Deja de reír con una escena muy divertida de dos ancianas en una farmacia. <br /> <br /> Amo las películas europeas, y con películas como esta, mi opinión crece más fuerte. Una película que también recomiendo con los ojos cerrados. , en este mismo género, está despertando a Fed, <br /> <br /> Salvando Grace, una comedia que muchos amigos disfrutaron tanto como yo. Amarás ""."
"10210_3","0","Hard to believe that director Barbet Schroeder once did the majestic and very funny Maitresse (1976), and now only seems to do \by the numbers\"" Hollywood thrillers.<br /><br />This is very lightweight John Grisham material, crossed with the plot of a TV movie. Bullock is Cass Mayweather, a feisty and independent crime investigator specialising in serial killers. Ben Chaplin is her reserved police partner Sam Kennedy, and together they make an uncomfortable duo. Not good, when two unbalanced college maladriots (Gosling and Pitt) decide to send them on a wild goose chase - by planting very clever and misleading forensic evidence at a crime scene.<br /><br />Fair enough, but while Bullock and Chaplin fail to create any sparks, we also have to endure a several dull overly-melodramatic flashbacks illustrating an important event in Cass's history. Then of course there are the frequent shots of a cliff-side log cabin where there's absolutely no doubt the OTT ending will be set. Oooh... the atmosphere.<br /><br />Watch any episode of CSI instead. It's to the point and far more exciting.""","Difícil de creer que el director Barbet Schroeder una vez hizo la majestuosa y muy divertida maitresse (1976), y ahora solo parece hacer \ por los números \ ""Hollywood Thrillers. <br /> <br /> Este es un material muy liviano John Grisham, Cruzado con la parcela de una película de TV. Bullock es Cass Mayweather, un investigador de crimen Feisty e Independiente especializado en asesinos en serie. Ben Chaplin es su compañero de policía reservada Sam Kennedy, y juntos hacen un dúo incómodo. No es bueno, cuando dos universidades desequilibradas Los maladriots (Gosling y Pitt) deciden enviarlos en una persecución de ganso salvaje, plantando evidencia forense muy inteligente y engañosa en una escena del crimen. <br /> <br /> Lo suficientemente justo, pero mientras Bullock y Chaplin no crean ninguna chispas Además, también tenemos que soportar a varios flashbacks opacos y melodramáticos que ilustran un evento importante en la historia de Cass. Luego, por supuesto, hay disparos frecuentes de una cabina de troncos del lado del acantilado donde no se establecerá absolutamente el final de OTT. OOOH. .. la A tMosfera. <br /> <br /> Mira cualquier episodio de CSI en su lugar. Es hasta el punto y mucho más emocionante ""."
"8367_1","0","This piece of crap, since I can't call it a movie, can be summed up by the following.<br /><br />-Stereotypical black criminal with black midget partner get in trouble -Black Midget pretends to be a baby with a fully developed adult face, body hair and genitalia -Black midget is mistaken(somehow) by man and woman who happen to want a baby -Black midget than goes on to commit acts of physical and sexual violence, demean white people wherever he sees them, and commit more crimes -Happy Ending<br /><br />Honestly, it could have been a good satire if it hadn't been directed so shallowly and had such talentless bastards star in it.","Esta pieza de mierda, ya que no puedo llamarlo una película, puede resumirse por lo siguiente. <br /> <br /> -EstoreotyPical Black criminal con un compañero de enano negro Ponte en problemas: Black Midget pretende ser un bebé Con una cara adulta totalmente desarrollada, el cabello corporal y los genitales -Black Midget se confunde (de alguna manera) por el hombre y la mujer que quieren que un bebé -Black Midget que continúa cometiendo actos de violencia física y sexual, gente blanca de degradaje dondequiera que vea ellos, y cometen más delitos, un final feliz <br /> <br /> Honestamente, podría haber sido una buena sátira si no hubiera sido dirigido tan superficial y tuviera tales bastardos sin talento."
"7764_9","1","Another classic study of the effects of wealth on a southern family is masterfully depicted in Written on the Wind.<br /><br />Kyle Hadley has it all. Wealth, a plane, you name it. Kyle's best friend, Mitch, has always gotten him out of difficulty. Mitch finished college, Kyle got thrown out. Mitch is not from a wealthy home. Kyle's family, with Hadley Oil, controls most of everything in the town.<br /><br />While in N.Y., Kyle meets the girl of his dreams, nicely played by Lauren Bacall. After a whirlwind romance, he marries her and brings her home. There she meets her father-in-law who warns her how difficult Kyle can be. Kyle sleeps with a gun under his pillow. The Bacall character meets Kyle's sister, Mary Lee, a tramp if ever there were, played to the fullest by Dorothy Malone, who was voted best supporting actress.<br /><br />Rock Hudson plays Mitch, the faithful friend.<br /><br />A year of wedded bliss for Kyle and his bride ends when Kyle is told by the doctor that he can't have children. It is when his wife reveals to him that she is indeed pregnant, Kyle, thinking that the child is Mitch's, goes on a drunken frenzy and is accidentally shot dead in a memorable scene.<br /><br />Mary Lee, who has always loved Mitch, tries but is unsuccessful in blaming Mitch for Kyle's death. In a memorable courtroom scene, Malone pulled out all the stops in finally admitting that Kyle's death was an unfortunate accident. Her Oscar was well deserved.<br /><br />Surprisingly, Robert Stack, brilliant as Kyle Hadley, was nominated for best supporting actor and lost in an upset victory by Anthony Quinn, as Paul Gauguin, in Lust for Life.<br /><br />Douglas Sirk was the master of soap opera films of the 1950s. Written on the Wind is no exception. ***1/2.","Otro estudio clásico de los efectos de la riqueza en una familia del sur se muestra magistralmente en escrito en el viento. <br /> <br /> Kyle Hadley lo tiene todo. Riqueza, un avión, lo llamas. El mejor amigo de Kyle, Mitch, siempre lo ha sacado de dificultad. Mitch terminó la universidad, Kyle fue expulsado. Mitch no es de una casa rica. La familia de Kyle, con el petróleo de Hadley, controla la mayor parte de todo en la ciudad. <br /> <br /> Mientras que en N.Y., Kyle se encuentra con la niña de sus sueños, muy bien interpretada por Lauren Bacall. Después de un romance de torbellino, se casa con ella y le trae a casa. Allí cumple con su suegro que le advierte lo difícil que puede ser Kyle. Kyle duerme con un arma debajo de su almohada. El personaje de Bacall se encuentra con la hermana de Kyle, Mary Lee, un vagabundo, si alguna vez hubiera, jugó al máximo por Dorothy Malone, quien fue votado la mejor actriz de apoyo. <br /> <br /> Rock Hudson juega a Mitch, el amigo fiel. < Br /> <br /> Un año de Bliss Wedded para Kyle y su novia termina cuando el médico le dice a Kyle que no puede tener hijos. Es cuando su esposa le revela que ella está embarazada, Kyle, pensando que el niño es Mitch's, va en un frenesí borracho y se dispara accidentalmente a muerte en una escena memorable. <br /> <br /> Mary Lee, quien Siempre ha amado Mitch, intenta, pero no tiene éxito en culpar a Mitch para la muerte de Kyle. En una escena memorable de la sala de audiencias, Malone sacó todas las paradas para finalmente admitir que la muerte de Kyle era un desafortunado accidente. Su Oscar estaba bien merecido. <br /> <br /> Sorprendentemente, Robert Stack, brillante como Kyle Hadley, fue nominado para el mejor actor de apoyo y perdió en una victoria molestada por Anthony Quinn, como Paul Gauguin, en la lujuria por la vida. < BR /> <br /> Douglas Sirk fue el maestro de las películas de la ópera de jabón de la década de 1950. Escrito en el viento no es una excepción. *** 1/2."
"4591_1","0","It seems the makers of this film had trouble deciding what their message really was. Consequently, they had even more trouble delivering it. They began by poorly describing principles of quantum physics which relate to sub-atomic particles. Having established a fuzzy picture of Heisenberg's Uncertainty Principle, they presented a barrage of talking heads who built a case of ridiculous logic intimating that every living person is an entity which follows the same quantum rules on a cosmic scale. Then there was a lot of talk about ideas upon which Stephen Covey and Tony Robbins have made their careers: positive thinking, interrupting bad patterns, always look on the bright side, etc. Next came a bit about how our brains can change our bodies through production of proteins: hormones which we more or less choose to create. If you are sad, you will create sad proteins. If you are happy, you will create happy proteins. It's just so simple, isn't it? Interwoven with our lessons we follow the fictitious life of Amanda, a photographer who pops anti-depressants and hates her thighs. The film makers slowly but surely were trying to get us all to say, \Hey, Amanda, just cheer up!\"" Why can't she cheer up? Obviously it's because the world is a BAD place where there is crime and poverty and religion, that's why. The conclusion of the film (which is basically the entire second half) brought on a barrage of contradiction. We are all a part of a whole energy where we are not beings, but a collective consciousness, but we are individuals who can change the world, but there are many of each of us because of all the different dimensions, but we can choose who we are, and we have a purpose to do good, but there is no god because there is nothing better than us, so there is no such thing as right and wrong, so there is no such thing as reward or punishment, so nothing good ever came out of religion, but we should still do good anyway, even though there is no such thing as bad and good because there is nobody to decide what that is, except for the fact that we each can make life good if we all meditate, and then crime will cease, and if we say nice things, our water will freeze into pretty shapes. Still with me? Good because there is more. According to Robert L. Park in his book \""Voodoo Science\"", the whole meditation experiment put on by John Hagelin in Washington, D.C. was a farce, the numbers were doctored, and the murder rate was higher that year that any year before or since. And what about your positive attitude keeping you young and healthy? This was a message delivered by an older man who looked his age and a woman who was overweight.<br /><br />So does all this work or not? I was lucky enough to see the film at a theater where Betsy Chasse, one of the film's three directors (yes, three) fielded questions following the show. I call myself lucky because I had first-hand confirmation that these people don't know what they are talking about. Several of the questions asked by audience members had her so stumped that her husband, a chiropractor, had to step in and recite the answer. I finally had to leave when the discussion inevitably turned political, and everyone, including Ms. Chasse, began speculating as to how wonderful the world would be if only President Bush could see this movie.""","Parece que los creadores de esta película tuvieron problemas para decidir cuál era su mensaje realmente. En consecuencia, tenían aún más problemas para brindarlo. Comenzaron por los principios deficientes deficientes de la física cuántica que se relacionan con las partículas subtómicas. Habiendo establecido una imagen borrosa del principio de incertidumbre de Heisenberg, presentaron un aluvión de los jefes de conversación que construyeron un caso de lógica ridícula que intimaba que cada persona viviente es una entidad que sigue las mismas reglas cuánticas sobre una escala cósmica. Luego, hubo una gran cantidad de ideas sobre las cuales Stephen Covey y Tony Robbins han hecho de sus carreras: el pensamiento positivo, interrumpiendo los malos patrones, siempre mira el lado positivo, etc. Luego se acercó un poco cómo nuestros cerebros pueden cambiar nuestros cuerpos a través de Producción de proteínas: hormonas que decidimos más o menos para crear. Si estás triste, creará proteínas tristes. Si eres feliz, creará proteínas felices. Es tan simple, ¿no es así? Interwoven con nuestras lecciones seguimos la vida ficticia de Amanda, un fotógrafo que aparece anti-depresores y odia sus muslos. Los cineastas lentamente, pero seguramente estaban tratando de que todos dijeran, ¡oy, Amanda, simplemente anima! """" ¿Por qué no puede animarse? Obviamente, es porque el mundo es un mal lugar donde hay crimen y pobreza y Religión, por eso. La conclusión de la película (que es básicamente toda la segunda mitad) provocó un aluvión de contradicción. Todos somos parte de toda una energía donde no somos seres, sino una conciencia colectiva, pero somos individuos. Quién puede cambiar el mundo, pero hay muchos de cada uno de nosotros debido a todas las diferentes dimensiones, pero podemos elegir quiénes somos, y tenemos un propósito para hacer el bien, pero no hay Dios porque no hay nada mejor que nosotros. , por lo que no existe tal cosa como correcta y mal, por lo que no existe tal cosa como recompensa o castigo, por lo que nada bueno salió de la religión, pero aún deberíamos hacerlo bien, aunque no existe tal cosa tan mala y bien porque no hay nadie que decida qué es lo que es, excepto por el hecho de que cada uno pueda hacer li Fe bueno si todos meditamos, y luego el crimen cesará, y si decimos cosas agradables, nuestra agua se congelará en formas bonitas. ¿Aún conmigo? Bueno porque hay más. Según Robert L. Park en su libro, ""Voodoo Science \"", todo el experimento de meditación puesto por John Hagelin en Washington, DC fue una farsa, los números fueron diseñados y la tasa de asesinato fue mayor ese año antes o desde entonces. ¿Y qué hay de su actitud positiva mantenerte joven y saludable? Este fue un mensaje entregado por un hombre mayor que miró su edad y una mujer que tenía sobrepeso. <br /> <br /> ¿Todo esto funciona o no? Tuve la suerte de ver la película en un teatro donde Betsy Chasse, uno de los tres directores de la película (sí, tres) preguntas de campo siguiendo el espectáculo. Me llamo afortunado porque tenía la confirmación de primera mano de que estas personas no saben de qué están hablando. Varias de las preguntas formuladas por los miembros de la audiencia la tenían tan perplejantes que su esposo, un quiropráctico, tuvo que intervenir y recitar la respuesta. Finalmente, tuve que salir cuando la discusión se convirtió inevitablemente a la política, y todos, incluyendo la Sra. Chasse, comenzaron a especular lo maravilloso que sería el mundo, si solo el presidente Bush pudiera ver esta película ""."
"9101_1","0","This movie was like \The Disney Channel after Dark.\"" Take out the \""aren't we naughty\"" language and themes and you are left with dialogue and plot devices that insult the intelligence of anyone who doesn't describe \""Saved by the Bell\"" as quality television. The dialogue so laughably cliched and knowingly dirty, one might think the screenplay was the product of locking Aaron Spelling and Joe Eszterhas in a room with orders to produce an amalgam of every bad script each had ever had a hand in creating. If that was Roger Kumble's intention, mission accomplished.""","Esta película fue como el canal de Disney después del anochecer. ""Sacar el"" ""no somos traviesos"", ""lenguaje y temas, y se queda con diálogo y dispositivos de trazado que insultan la inteligencia de cualquiera que no describe"" Guardado por el Bell \ ""como televisión de calidad. El diálogo se mezcló tan risamente y se ensucia a sabiendas, uno podría pensar que el guión era el producto de la ortografía de Aarón y Joe Eszterhas en una habitación con órdenes para producir una amalgama de cada script malo que cada vez tenía. Tenía una mano en la creación. Si esa era la intención de Roger Kumble, la Misión cumplida ""."
"11639_1","0","SPOILERS: I'm always surprised at how many people gave this game good reviews. It was awful. The script and voice acting alone ruined it. Gabriel and Grace are the most unlikeable characters in the game. You almost pray for their deaths. And worst of all, there are less vampires in this game than there were werewolves in The Beast Within.<br /><br />The lack of real vampires was incredibly disappointing. If you're expecting some kind of Anne Rice style vampire story, forget it. This game's story has very little to do with vampires. You won't even see any till about the very end and even then, you won't get to fight them.<br /><br />The story has radical, and pretty much blasphemous, views of Christianity. I'm amazed it got off the drawing board. I'm not even Christian and I found it offensive. Mostly, the story centers around a search for The Holy Grail and buried treasure. The kidnapping of a royal baby, which should have been the focus, really gets pushed aside. There is no sense of urgency for Gabriel to find the baby. In fact, he almost never asks anyone about the baby after the first few time blocks.<br /><br />The graphics are pretty bad. The characters move about at a snail's pace even on the best of systems. They are chunky and outdated. And it's hard to go from the FMV of The Beast Within to this horrible game engine for Blood of the Sacred.<br /><br />The relationship between Gabriel and Grace takes an awful turn, too. I really don't know why it was so horribly rushed, but they do sleep together. And it's not fun. Gabriel spends most of the game telling his best friend Mosely how he thinks of Grace as more of a sister and he doesn't think she's the one for him. And he seems really grossed out that they slept together. But he's so unlikeable throughout the game, that you almost don't even care at that point. His dialogue was the worst in the game. And he was constantly making stupid sexual innuendos at anything female the entire game. By the end of the game, Grace leaves him with what appears to be a Dear John letter. I guess she was as fed up with him as most of the players were.<br /><br />I found the story to be annoying and boring. I was expecting to play a story of a royal baby who was kidnapped by vampires. And I was expecting to get to see and fight vampires, maybe even have Gabriel or Grace turn into one. But no. Instead, the story focused on the author's warped vision of Christianity. What a shame. Here they had the elements for a great adventure, and instead we got this.<br /><br />For me, the only interesting parts of the game were actually at the very end. We do get a few action style puzzles at the end. But it wasn't worth suffering through the entire game to get to them.<br /><br />I can't really recommend this game. I had gotten it back when it came out, years ago, and I hated the game engine so much that I shelved it for years. I only recently dusted it off to see what I'd been missing. And now, I'm very sorry that I did. My favorite characters were ruined. I hope there will be a fourth game just to redeem the series. And I hope they get it right next time. It would be a terrible shame to end the series with this installment.","Spoilers: Siempre me sorprende la cantidad de personas que le dieron a este juego buenas críticas. Fue horrible. El guión y la voz que actúan solos lo arruinaron. Gabriel y Grace son los personajes más poco probables del juego. Casi oras por sus muertes. Y lo peor de todo, hay menos vampiros en este juego de lo que había hombres lobo en la bestia. <br /> <br /> La falta de vampiros reales fue increíblemente decepcionante. Si está esperando algún tipo de historia de vampiros de estilo de arroz de Anne, olvídalo. La historia de este juego tiene muy poco que ver con los vampiros. Ni siquiera verás nada hasta el final, e incluso entonces, no podrás luchar contra ellos. <br /> <br /> La historia tiene radical, y bastante blasfemos, vistas del cristianismo. Me sorprende que salí del tablero de dibujo. Ni siquiera soy cristiano y lo encontré ofensivo. En su mayoría, la historia se centra en busca de una búsqueda del Santo Grial y el tesoro enterrado. El secuestro de un bebé real, que debería haber sido el enfoque, realmente se envía a un lado. No hay sentido de urgencia para que Gabriel encuentre al bebé. De hecho, casi nunca le pregunta a nadie sobre el bebé después de los primeros bloques de tiempo. <br /> <br /> Los gráficos son bastante malos. Los personajes se mueven alrededor del ritmo de un caracol, incluso en los mejores sistemas. Son gruesos y desactualizados. Y es difícil pasar del FMV de la bestia dentro de este horrible motor de juego para la sangre de lo sagrado. <br /> <br /> La relación entre Gabriel y la Gracia también tiene un giro terrible. Realmente no sé por qué fue tan horriblemente apresurado, pero duermen juntos. Y no es divertido. Gabriel pasa la mayor parte del juego que le dice a su mejor amigo Mosely cómo piensa en la gracia como más de una hermana y él no cree que ella sea la única para él. Y parece realmente surgido que dormían juntos. Pero es tan poco probable en todo el juego, que casi ni siquiera te importa en ese punto. Su diálogo fue lo peor en el juego. Y estaba constantemente haciendo estúpidas insinuaciones sexuales en cualquier cosa, todo el juego. Al final del juego, Grace lo deja con lo que parece ser una carta querida John. Supongo que estaba tan alimentada con él como la mayoría de los jugadores eran. <br /> <br /> Encontré que la historia era molesta y aburrida. Esperaba jugar una historia de un bebé real que fue secuestrado por vampiros. Y esperaba poder ver y luchar contra los vampiros, tal vez incluso tener Gabriel o Grace se convierten en uno. Pero no. En cambio, la historia se centró en la visión deformada del autor del cristianismo. Qué lástima. Aquí tenían los elementos para una gran aventura, y en su lugar tenemos esto. <br /> <br /> Para mí, las únicas partes interesantes del juego estaban realmente al final. Tenemos algunos rompecabezas de estilo de acción al final. Pero no valía la pena sufrir todo el juego para llegar a ellos. <br /> <br /> Realmente no puedo recomendar este juego. Lo había recuperado cuando salí, hace años, y odiaba tanto el motor del juego que lo archivé durante años. Solo recientemente lo quité para ver lo que había estado perdiendo. Y ahora, lamento mucho que lo hice. Mis personajes favoritos fueron arruinados. Espero que haya un cuarto juego solo para canjear la serie. Y espero que lo consigan justo la próxima vez. Sería una vergüenza terrible terminar la serie con esta cuota."
"12497_10","1","If you haven't already seen this movie of Mary-Kate and Ashley's, then all I can say is: \What Are You Waiting For!?\"". This is yet another terrific and wonderful movie by the fraternal twins that we all know and love so much! It's fun, romantic, exciting and absolutely breath-taking (scenery-wise)! Of course; as always, Mary-Kate and Ashley are the main scenery here anyway! Would any true fan want it any other way? Of course not! Anyway; it's a great movie in every sense of the word, so if you haven't already seen it then you just have to now! I mean right now too! So what are you waiting for? I promise that you won't be disappointed! Sincerely, Rick Morris""","Si aún no ha visto esta película de Mary-Kate y Ashley, entonces todo lo que puedo decir es: \ ¿Qué estás esperando? """". Esta es otra película más fantástica y maravillosa de los gemelos fraternos que todos conocemos. ¡Y amor tanto! ¡Es divertido, romántico, emocionante y absolutamente impresionante (sabio del paisaje)! Por supuesto; como siempre, Mary-Kate y Ashley son el paisaje principal aquí de todos modos! ¿Alguien verdadero lo quisiera de otra manera? Por supuesto que no! De todos modos; Es una gran película en todos los sentidos de la Palabra, ¡así que si aún no lo has visto, solo tienes que hacerlo ahora! ¡Me refiero ahora mismo! Entonces, ¿qué estás esperando? Te lo prometo. ¡No se sentirá decepcionado! Sinceramente, Rick Morris """
"8982_8","1","Damn, was that a lot to take in. I was pretty much mesmerised throughout. It was pretty perfect, though I would say the editing had a lot to do with that. I can't believe this guy stayed on good terms with the lot of them (Anton especially) to get all of this footage without any serious... beef. The Dandy's did come off well-together, middle-class kids who took advantage of their situation (and rightly so!). I felt bad for Jonestown and especially for Anton, which maybe wasn't what a lot of other people felt. Great piece of film-making and great choice of subject(s). I recommend this to any music/film fan. You'll probably learn something about film-making.","Maldita sea, fue mucho que tomar. Estaba bastante hipnotizado en todo. Era bastante perfecto, aunque diría que la edición tenía mucho que ver con eso. No puedo creer que este tipo se mantenga en buenos términos con los muchos de ellos (especialmente Antón) para obtener todas estas imágenes sin ningún ... carne de res. Los Dandy's salieron bien, a los niños de clase media que aprovecharon su situación (y con razón, ¡así!). Me sentí mal por Jonestown y especialmente para Anton, que tal vez no era lo que muchas otras personas se sentían. Gran pieza de cine y una excelente elección de su (s) tema (s). Recomiendo esto a cualquier fanático de la música / película. Probablemente aprendas algo sobre la creación de cine."
"5584_1","0","Do we really need any more narcissistic garbage on the Baby Boomer generation? Technically, I am a Boomer, though at the time when all the \idealistic youths\"" of the '60s were reading Marx, burning their draft cards, and generally prolonging a war which destroyed tens of thousands of lives; I was still in grade school. But I remember them well, and 9 out of 10 were just moronic fools, who would believe anything as long as it was destructive.<br /><br />This is just another excercise in self-importance from the kids who never really grew up.""","¿Realmente necesitamos más basura narcisista en la generación de Baby Boomer? Técnicamente, soy un boomer, aunque en ese momento en que todos los jóvenes \ ""de los años 60"" de los años 60 estaban leyendo marx, quemando sus draft cartas y, en general, prolongan una guerra que destruyó decenas de miles de vidas; todavía estaba en grado Escuela. Pero los recuerdo bien, y 9 de cada 10 fueron solo los tontos morónicos, que creerían todo el tiempo que fuera destructivo. <br /> <br /> Este es solo otro ejercicio en la importancia propia de los niños que nunca crecí realmente ""."
"4271_4","0","Typical thriller, has been done many times before. Simple plot outline; cop Liotta becomes obsessed with Russell's wife, and he tries to bump off good ol' Kurt so he can have her. This is beyond predictable, it doesn't even try to make you guess, the plot is the plot and there's no thinking outside the box here. I guess then the only reason to watch it is to see how it develops, but nothing is done originally or interestingly. There's not really anything to say about this film, it's not particularly bad, but there's no good points either. Russell plays Russell and you know what you're gonna get when you see him in a film. Ditto Liotta. Stowe has an annoying Cher-esque voice. I read the plot outline and I could see the film in my head, it was so obvious and basic. I watched it and it rolled out in front of my eyes exactly as I had imagined. I felt not a drop of emotion throughout. I have no feeling towards this film, it's as if I never even watched it. Considering this, it's a pretty pointless film isn't it? Still, I'll give it 3/10 for some reason.","Thriller típico, se ha hecho muchas veces antes. Esquema de la trama simple; COP LIOTTA se obsesiona con la esposa de Russell, y trata de golpear a la buena Ol 'Kurt para que él pueda tenerla. Esto es más que predecible, ni siquiera trata de hacerlo, la trama es la trama y no hay pensamiento fuera de la caja aquí. Supongo que entonces la única razón para verlo es ver cómo se desarrolla, pero nada se hace originalmente o curiosamente. Realmente no hay nada que decir sobre esta película, no es particularmente mala, pero tampoco hay buenos puntos. Russell juega a Russell y sabes lo que vas a obtener cuando lo ves en una película. DITTO LIOTTA. Stowe tiene una molesta voz de Cher-Esque. Leí el esquema de la trama y pude ver la película en mi cabeza, era tan obvio y básico. Lo vi y se lanzó frente a mis ojos exactamente como había imaginado. No sentí una gota de emoción en todo. No tengo sentimientos hacia esta película, es como si nunca lo viera. Teniendo en cuenta esto, es una película bastante sin sentido, ¿no es así? Aún así, lo daré 3/10 por alguna razón."
"6367_4","0","This film has the look and feel of a Student film project. Yeah, there are some interesting (albeit gimmicky) edits and shots, but the end result was juvenile.<br /><br />The director didn't seem to be saying \Look at this film.\"" It seemed as if he were saying, \""Look at ME! I'm a DIRECTOR!\""<br /><br />Thumbs down.""","Esta película tiene la apariencia de un proyecto de cine estudiantil. Sí, hay algunas ediciones y tomas interesantes (aunque aunque gimmicky), pero el resultado final fue juvenil. <br /> <br /> El director no parecía estar diciendo: Mira esta película. ""Parecía como si Él estaba diciendo: ""Mírame! Soy un director! ""<br /> <br /> Pulgares abajo""."
