"id","sentiment","review","review_español"
"9187_10","1","To call this episode brilliant feels like too little. To say it keeps up the excellent work of the season premiere is reductive too, 'cause there's never been a far-from-great Sopranos episode so far. In fact, the title might be a smug invitation for those who aren't real fans yet: Join the Club...<br /><br />Picking up where Junior left off (putting a bullet in his nephew's gut after mistaking him for a crook he killed in the first season), the story begins with Tony being absolutely fine. With no recollection whatsoever of what happened to him, he's attending some kind of convention. Only he's not speaking with his normal accent, and there seems to be something wrong with his papers: apparently, he is not Tony Soprano but Kevin Finnerty, or at least that's what a group of people think, and until the mess is sorted out he can't leave his hotel.<br /><br />Naturally, in pure Sopranos tradition, that turns out to be nothing but a dream: Tony is actually in a coma, with the doctors uncertain regarding his fate, his family and friends worried sick and Junior refusing to believe the whole thing actually happened. Unfortunately it did, and Anthony Jr. looks willing to avenge the attempt on his father's life.<br /><br />Dreams have popped up rather frequently in the series, often as some kind of spiritual trial for the protagonists (most notably in the Season Five show The Test Dream). Join the Club, however, takes the metaphysical qualities of the program, already hinted at by the previous episode's use of a William S. Burroughs poem, and pushes the envelope in the most audacious way: Tony hallucinating about his dead friends (the first occurrence of the sort was caused by food poisoning, four seasons ago) is one thing, him actually being in what would appear to be Purgatory is radically different. The \heavenly\"" section of the story is crammed with allegorical significances, not least the name Tony is given (as one character points out, spelling it in a certain way will give you the word \""infinity\""), and none of it comes off as overblown or far-fetched: David Chase has created a piece of work that is far too intelligent to use weird set-ups just for their own sake; it all helps the narrative. Talking about \""help from above\"" in the case of Tony Soprano might be stretching it a tad, though.""","Para llamar a este episodio brillant, se siente muy poco. Decir que sigue siendo el excelente trabajo de la temporada. El estreno también es reductivo, porque nunca ha habido un episodio de Sopranos Far-Four. De hecho, el título podría ser una invitación al suficiencia para aquellos que aún no son fanáticos reales: únete al club ... <br /> <br /> Recogiendo donde Junior se fue (poniendo una bala en la tripa de su sobrino después de un confusión Para un ladrón, mató en la primera temporada), la historia comienza con Tony, siendo absolutamente bien. Sin recuerdo de lo que le sucedió, está asistiendo a algún tipo de convención. Solo él no está hablando con su acento normal, y parece que hay algo mal con sus papeles: aparentemente, no es Tony Soprano, sino Kevin Finnerty, o al menos eso es lo que piensa un grupo de personas, y hasta que el desorden se resuelva. No puedo dejar su hotel. <br /> <br /> Naturalmente, en la tradición de sopranos pura, que resulta ser más que un sueño: Tony está en realidad en coma, con los médicos inciertos con respecto a su destino, su familia y Los amigos se preocuparon enfermos y junior de negarse a creer que sucedió en realidad todo. Lamentablemente, y Anthony Jr. se ve dispuesto a vengar el intento de la vida de su padre. <br /> <br /> Los sueños se han aparecido con bastante frecuencia en la serie, a menudo como algún tipo de juicio espiritual para los protagonistas (especialmente En la temporada cinco muestran el sueño de la prueba). Unirse al club, sin embargo, toma las cualidades metafísicas del programa, ya insinuadas por el uso del episodio anterior de un poema de William S. Burroughs, y empuja el sobre de la manera más audaz: Tony alucinando sobre sus amigos muertos (la primera ocurrencia Del tipo fue causado por la intoxicación alimentaria, hace cuatro temporadas) es una cosa, que en realidad está en lo que parece ser el purgatorio es radicalmente diferente. La sección \ Heavenly \ ""de la historia está abarrotada de significados alegóricos, no se le da al nombre Tony (como señala un personaje, deletrearlo de cierta manera le dará la palabra \"" infinity ""), y ninguna de Se desprende como exuberante o fer-fetched: David Chase ha creado una pieza de trabajo que es demasiado inteligente para usar configuraciones extrañas solo por su propio bien; Todo ayuda a la narrativa. Hablando de \ ""Ayuda desde arriba"" En el caso de Tony Soprano podría estar estirándolo un poco, sin embargo ""."
"6582_7","1","Okay, so there is a front view of a Checker taxi, probably late 1930s model. It has the great triangular shaped headlights. There also is a DeSoto cab in this black and white, character driven, almost a musical love gone wrong story.<br /><br />The real pleasure here is the look at 1940s room interiors and fashions and hotel elevators. The hair styles, male and female are gorgeous. If Dolly Parton had Victor Mature's hair she could have made it big. There is an artist loft that would be the envy of every Andy Warhol wannabe.<br /><br />If you watch this expecting a great Casablanca storyline or Sound of Music oom-pah-pah, you will be disappointed. There is a nice little story beneath the runway model approach in this film.<br /><br />My copy on DVD with another movie for $1 was very viewable. The title sequence was cute but not up there with Mad, Mad, Mad, Mad World or The Pink Panther. This was an RKO movie but it did not have the nice airplane logo that RKO used to use.<br /><br />I liked Victor Mature in One Million, B.C., and Sampson and Delilah and especially in Violent Saturday. See if you can find that one. He was wonderful in the comedy with Peter Sellers called Caccia Alla Volpe or After The Fox.<br /><br />Richard Carlson went on to do I Led Three Lives on TV in the early 1950s.<br /><br />Vic Mature was offered the part of Sampson's father in the remake of Sampson and Delilah. He supposedly was asked if he would have any problems playing the part of the father since he was so well known as Sampson. Victor replied, \If the money is right, I'll play Sampson's mother.\"" <br /><br />Tom Willett""","De acuerdo, así que hay una vista frontal de un taxi de cheques, probablemente el modelo de finales de la década de 1930. Tiene los grandes faros triangulares en forma. También hay un taxi de DESOTO en este blanco y negro, con carácter, casi un amor musical salió equivocado. <br /> <br /> El verdadero placer aquí es el aspecto de los interiores de la sala de 1940 y las modas y los ascensores de hoteles. Los estilos de pelo, hombres y mujeres son hermosos. Si Dolly Parton tuviera el cabello de Victor Madle que pudiera haberlo hecho grande. Hay un loft de artista que sería la envidia de cada Andy Warhol Wannabe. <br /> <br /> Si observa que esto espera una gran historia de Casablanca o un sonido de música Oom-Pah-Pah, te decepcionará. Hay una pequeña historia bonita debajo del enfoque modelo de la pista en esta película. <br /> <br /> Mi copia en DVD con otra película por $ 1 fue muy visible. La secuencia del título era linda, pero no estaba allí con un mundo loco, loco, loco, loco o la pantera rosa. Esta fue una película de RKO, pero no tenía el bonito logotipo de avión que Rko solía usar. <br /> <br /> Me gustó Victor Mature en un millón, B.C., y Sampson y Delilah, y especialmente en el sábado violento. Mira si puedes encontrar eso. Fue maravilloso en la comedia con los vendedores de Peter llamados Caccia alla Volpe o después del zorro. <br /> <br /> Richard Carlson continué llevado a tres vidas en la televisión a principios de la década de 1950. <br /> <br / > Vic Madure fue ofrecido la parte del padre de Sampson en la versión de Sampson y Delilah. Supuestamente se le preguntó si tendría algún problema jugando a la parte del Padre, ya que era tan conocido como Sampson. Victor respondió: \ Si el dinero está bien, jugaré a la madre de Sampson. ""<br /> <br /> Tom Willett"""
"10020_3","0","Vijay Krishna Acharya's 'Tashan' is a over-hyped, stylized, product. Sure its a one of the most stylish films, but when it comes to content, even the masses will reject this one. Why? The films script is as amateur as a 2 year old baby. Script is king, without a good script even the greatest director of all-time cannot do anything. Tashan is produced by the most successful production banner 'Yash Raj Films' and Mega Stars appearing in it. But nothing on earth can save you if you script is bland. Thumbs down! <br /><br />Performances: Anil Kapoor, is a veteran actor. But how could he okay a role like this? Akshay Kumar is great actor, in fact he's the sole saving grace. Kareena Kapoor has never looked so hot. She looks stunning and leaves you, all stand up. Saif Ali Khan doesn't get his due in here. Sanjay Mishra, Manoj Phawa and Yashpal Sharma are wasted.<br /><br />'Tashan' is a boring film. The films failure at the box office, should you keep away.","El 'Tashan' de Vijay Krishna Acharya es un producto excesivo, estilizado,. Seguro que es una de las películas más elegantes, pero cuando se trata de contenido, incluso las masas rechazarán este. ¿Por qué? El guión de las películas es tan amateur como un bebé de 2 años. El guión es rey, sin un buen guión, incluso el mayor director de todos los tiempos no puede hacer nada. Tashan es producido por la bandera de producción más exitosa 'Yash Raj Films' y Mega Estrellas que aparecen en ella. Pero nada en la Tierra puede salvarte si tu script es sosa. ¡Pulgares abajo! <br /> <br /> Actuaciones: Anil Kapoor, es un actor veterano. Pero, ¿cómo podría estar bien un papel como este? Akshay Kumar es un gran actor, de hecho, es la única gracia salvadora. Kareena Kapoor nunca se ha visto tan caliente. Ella se ve impresionante y te deja, todo de pie. Saif Ali Khan no obtiene su vencimiento aquí. Sanjay Mishra, Manoj Phawa y Yashpal Sharma se desperdician. <br /> <br /> 'Tashan' es una película aburrida. El fracaso de las películas en la taquilla, si se mantiene alejado."
"12357_7","1","I really liked this movie, and went back to see it two times more within a week.<br /><br />Ms. Detmers nailed the performance - she was like a hungry cat on the prowl, toying with her prey. She lashes out in rage and lust, taking a \too young\"" lover, and crashing hundreds of her terrorist fiancé's mother's pieces of fine china to the floor. <br /><br />The film was full of beautiful touches. The Maserati, the wonderful wardrobe, the flower boxes along the rooftops. I particularly enjoyed the ancient Greek class and the recitation of 'Antigone'.<br /><br />It had a feeling of 'Story of O' - that is, where people of means indulge in unrestrained sexual adventure. As she walks around the fantastic apartment in the buff, she is at ease - and why not, what is to restrain a \""Devil in the Flesh\""?<br /><br />The whole movie is a real treat!""","Realmente me gustó esta película, y volví a verlo dos veces más dentro de una semana. <br /> <br /> Sra. Los Detmers clavaron el rendimiento, ella era como un gato hambriento en los merodes, jugando con su presa. Ella pesta en rabia y lujuria, tomando un \ too Young \ ""amante, y choque cientos de las piezas de fina fina de la Madre de su terrorista de su terrorista a la parte del piso. <br /> <br /> La película estaba llena de hermosos toques. Los Maserati, el maravilloso armario, las cajas de flores a lo largo de los tejados. Disfruté particularmente de la antigua clase griega y la recitación de 'antígono'. <br /> <br /> Tenía un sentimiento de 'historia de O', es decir, Donde la gente de los medios se complace en la aventura sexual desenfrenada. Mientras camina alrededor del fantástico apartamento en el aficionado, ella está a gusto, y por qué no, ¿qué es para restringir un \ ""demonio en la carne? <br /> <br /> ¡Toda la película es un verdadero placer!"
"9194_1","0","Ok, first of all, I am a huge zombie movie fan. I loved all of Romero's flicks and thoroughly enjoyed the re-make of Dawn of the Dead. So when I had heard every single critic railing this movie I was still optimistic. I mean, critics hated Resident Evil, and while it may not be a particularly great film, I enjoyed it if not for the fact that it was just a fun zombie shoot-em up with a half decent plot. This however, is pure crap. Terrible dialogue, half-assed plot, and video game scenes inserted into the film. Who in their right mind thought that was a good idea. The only thing about this movie (I use the term loosely) that I enjoyed was Jurgen Prochnow as Captain Kirk (Ugh). While his name throws originality out the window, you can see in his performance that he knows he's in a god awful film and he might as well make the best of it. Everyone else acts as if they're doing Shakespeare. And very badly I might add. Basically the only reason anyone should see this monstrosity is if you a.) Are a huge zombie buff and must see every zombie flick made or b.) Like to play MST3K, the home game. See it with friends and be prepared for tons of unintentional laughs.<br /><br />","Ok, en primer lugar, soy un enorme fan de la película de Zombie. Me encantó todas las películas de Romero y disfruté mucho la re-hacer de los madrugados de los muertos. Entonces, cuando había escuchado cada barandilla crítica de esta película, seguía siendo optimista. Quiero decir, los críticos odiaban a los residentes del mal, y si bien puede que no sea una película particularmente grande, lo disfruté, si no, por el hecho de que era solo un divertido zombie disparar con una parcela medio decente. Esto sin embargo, es una mierda pura. Diálogo terrible, trama de media toma y escenas de videojuegos insertados en la película. Quien en su mente correcta pensó que era una buena idea. Lo único de esta película (uso el término libremente) que disfruté fue Jurgen PROCHOW como Captain Kirk (UGH). Mientras su nombre lanza la originalidad por la ventana, puedes ver en su desempeño que él sabe que está en una película horrible de Dios y también podría hacer lo mejor de ello. Todos los demás actúan como si estuvieran haciendo Shakespeare. Y muy mal podría añadir. Básicamente, la única razón por la que cualquiera debería ver esta monstruosidad es que, si usted), es un enorme aficionado al zombie y debe ver a cada película de zombi hecha o b.) Le gusta jugar a MST3K, el juego de la casa. Véalo con amigos y prepárate para toneladas de risas involuntarias. <br /> <br />"
"9285_10","1","Finally! An Iranian film that is not made by Majidi, Kiarostami or the Makhmalbafs. This is a non-documentary, an entertaining black comedy with subversive young girls subtly kicking the 'system' in its ass. It's all about football and its funny, its really funny. The director says \The places are real, the event is real, and so are the characters and the extras. This is why I purposely chose not to use professional actors, as their presence would have introduced a notion of falseness.\"" The non-actors will have you rooting for them straightaway unless a. your heart is made of stone b. you are blind. Excellently scripted, the film challenges patriarchal authority with an almost absurd freshness. It has won the Jury Grand Prize, Berlin, 2006. Dear reader, it's near-perfect. WHERE, where can I get hold of it?""","¡Finalmente! Una película iraní que no está hecha por Majidi, Kiarostami o los Makhmalbafs. Esta es una comedia negra no documental, entretenida, con niñas subversivas, pateando sutilmente el ""sistema"" en su culo. Se trata de fútbol y es gracioso, es realmente divertido. El director dice que los lugares son reales, el evento es real, y también lo son los personajes y los extras. Esta es la razón por la que elija a propósito no usar a los actores profesionales, ya que su presencia habría introducido una noción de falsedad. ""Los no actores te harán alentarlos de inmediato a menos que a. Su corazón está hecho de piedra b. Eres ciego . Excelentemente guión, la película desafía a la autoridad patriarcal con una frescura casi absurda. Ha ganado el gran premio del jurado, Berlín, 2006. Estimado lector, es casi perfecto. Donde, ¿dónde puedo conseguirlo? """
"8389_1","0","So that´s what I called a bad, bad film... Poor acting, poor directing, terrible writing!!!! I just can´t stop laughing at some scenes, because the story is meaningless!!! Don´t waste your time watching this film... Well, I must recognize it has one or two good ideas but it´s sooooo badly writen...","Así que eso es lo que llamé una mala película, mala película ... Mala actuación, mala dirección, escritura terrible !!!! ¡No puedo dejar de reírme de algunas escenas, porque la historia no tiene sentido! No pierdas el tiempo viendo esta película ... Bueno, debo reconocer que tiene una o dos buenas ideas, pero es muy bien escritura ..."
"12467_1","0","This movie was slower then Molasses in January... in Alaska. The man who put togeather the preview should get an award for managing to put every one of the 30 seconds that were interisting into the preview. I had to wake up the people I was watching it with, several times. After it was over, I felt bad for having woken them up. <br /><br />Most of the film is taken up with hoping something will actually happen, but nothing ever does. It was easy to loose track of people's motives, and the characters were flat and uninteristing. By the end of the movie, you just hoped everyone would died. Everyone runs around either being contemptible, petty, or pitiful, and usually all three. <br /><br />And worse, we watched a minute or two of the added features, just for kicks and giggles you understand, and all that we saw was people being smug about how socially aware they are. If they had spend the time on the movie that they did patting themselves on the back, it might have been worth watching. <br /><br />I was brought in expecting the excitement of '24.' I got a lecture on social awareness through the blery eyes of the sandman.","Esta película fue más lenta y luego la melaza en enero ... en Alaska. El hombre que puso Togreather, la vista previa debe obtener un premio para lograr colocar cada uno de los 30 segundos que interurban en la vista previa. Tuve que despertar a las personas con las que lo estaba mirando, varias veces. Después de que terminó, me sentí mal por haberlos despertado. <br /> <br /> La mayor parte de la película se toma con la esperanza de que algo suceda, pero nunca lo hace nada. Fue fácil perder un seguimiento de los motivos de las personas, y los personajes eran planos y desinteresados. Al final de la película, solo esperaba que todos murieran. Todos corren por ser despreciables, mezquinos o lamentables, y generalmente los tres. <br /> <br /> Peor y, vimos un minuto o dos de las características adicionales, solo para patadas y risitas que entiendes, y todo lo que vimos fue que la gente estaba siendo presumida sobre lo socialmente conscientes. Si hubieran pasado el tiempo en la película que se dieron la palmadita en la espalda, podría haber valido la pena observar. <br /> <br /> Me llevaron a esperar la emoción de '24 '. Recibí una conferencia sobre la conciencia social a través de los ojos de la Sandman Sandman."
"3031_2","0","Tony Scott destroys anything that may have been interesting in Richard Kelly's clichéd, patchy, overwrought screenplay. Domino Harvey (Kiera Knightley) was a model who dropped out and became a bounty hunter. This is her story... \sort of\"".<br /><br />The problem with this rubbish is that there isn't much of a story at all and Scott's extreme graphic stylization of every shot acts as a distancing mechanism that makes us indifferent to everything in Harvey's chaotic life.<br /><br />You just don't care about Harvey. Knightley plays her as an obnoxious, cynical brat who has done nothing to warrant our respect. She punches people she doesn't like and sheds her clothes and inhibitions when the situation calls for it, but she isn't the least bit real and Knightly isn't the least bit convincing, either.<br /><br />The film is boring. It's loud, too, and shackled with one of the most annoying source music scores I've heard in a long time. The final twenty minutes are a poor re-run of Scott's \""True Romance\"" climax with Domino's gang going to meet two sets of feuding bad guys who are -- surprise! surprise! -- destined to shoot it out with each other at the top of a Las Vegas casino.<br /><br />Unfortunately, this potentially exciting conflagration is totally botched by Scott and becomes a confusing, pretentious, pointless exercise in celluloid masturbation. This is not an artistically brave or experimental piece; it is a failure on every level because it gives us no entry point to the lives and dilemmas of its characters.<br /><br />Mickey Roarke looks good as a grizzled bounty hunter, but he disappears into the background as the \""narrative\"" progresses. Chris Walken turns in another embarrassing cameo and Dabney Coleman, always solid, is underutilized.<br /><br />Don't be fooled by this film's multi-layered, gimmick-ridden surface. It is still a turd no matter how hard you polish it.""","Tony Scott destruye cualquier cosa que pueda haber sido interesante en el clichéd de Richard Kelly, un guión de escritura, sobrecarga. Domino Harvey (Kiera Knightley) fue un modelo que se retiró y se convirtió en un cazarrecompensas. Esta es su historia ... \ tipos de \ "". <br /> <br /> El problema con esta basura es que no hay mucha historia en absoluto y la estilización gráfica extrema de Scott de cada disparo actúa como un distanciamiento Mecanismo que nos hace indiferentes a todo en la vida caótica de Harvey. <br /> <br /> No te importa Harvey. Knightleyla la juega como un brat desagradable y cínico que no ha hecho nada para garantizar nuestro respeto. Ella golpea a las personas A ella no le gusta y arroja su ropa e inhibiciones cuando la situación lo exige, pero ella no es lo menos real y cuidadosamente no es lo menos convincente, tampoco. <br /> <br /> La película es aburrido. También es ruidoso, y se enchipe con una de las puntuaciones de música más molesta que he escuchado en mucho tiempo. Los últimos veinte minutos son una mala recorrida del ""verdadero romance"" de Scott, el clímax con la pandilla de Domino. ¡Para encontrarse con dos conjuntos de peleando a los malos que son, sorpresa! ¡Sorpresa! - Destinado a dispararlo entre sí en la parte superior de un casino de Las Vegas. <br /> <br /> ONU Afortunadamente, esta conflagración potencialmente emocionante es totalmente fallida por Scott y se convierte en un ejercicio confuso, pretencioso e inútil en la masturbación celuloide. Esta no es una pieza artísticamente valiente o experimental; Es un fracaso en todos los niveles porque no nos da ningún punto de entrada a las vidas y los dilemas de sus personajes. <br /> <br /> Mickey Roarke se ve bien como un cazador de recompensa grisbio, pero desaparece en el fondo como el ""Narrativa"" progresa. Chris Walken se convierte en otro camafeo embarazoso y Dabney Colleman, siempre sólido, está subutilizado. <br /> <br /> No se deje engañar por la superficie de múltiples capas, trucos. Sigue siendo un turd, no importa cuánto le guste ""."
"3237_8","1","Following my experience of Finland for slightly more than a week, I'd say this movie depicts the nature of the Finnish society very accurately. Especially the young-couple-with-a-baby-having-serious-issues phenomenon is very familiar to me, as I witnessed the exact same thing in person when I was in Finland. The relationships and problems of people, fragility of the marriage institution, the drinking culture, unemployment and the ascending money problem, all are very well put, without any subjectivity or exaggeration.<br /><br />There are some points in the film that are not necessarily easy to comprehend and tie to each other, but the joint big picture is nonetheless rewarding. Not each one of the short stories is exciting or profound, but as said above, the big picture does not fail to deliver the feeling of \real life\"" and captivate the viewer. I happen to think in a calm moment: What is happening in the lives of all these people on the street? Well, this is what is happening. Movies like this are good to feed your imaginative power. It would be safe to assume this film could apply to the life in many countries, but it particularly reflects Finland as it is, and pretty damn well.<br /><br />One comment about the acting: Being the fan of Finnish cinema I am, I've never seen any of these actors on any other movie, but I found the acting in this feature right next door to perfect overall. Maybe not a masterpiece, but a very good try by the entire crew. I'll be keeping an eye on the future releases of the director and the cast..<br /><br />7,5 / 10""","Tras mi experiencia de Finlandia por un poco más de una semana, diría que esta película representa con mucha precisión la naturaleza de la sociedad finlandesa. Especialmente el fenómeno de los jóvenes-pareja con un a-a-a-a-baby-serio, el fenómeno es muy familiar para mí, ya que presencié exactamente lo mismo en persona cuando estaba en Finlandia. Las relaciones y problemas de las personas, la fragilidad de la institución matrimonial, la cultura potable, el desempleo y el problema del dinero ascendente, todos están muy bien puestos, sin subjetividad ni exageración. <br /> <br /> Hay algunos puntos en el Película que no es necesariamente fácil de comprender y empacarse entre sí, pero la imagen grande conjunta es, sin embargo, es gratificante. No cada una de las historias cortas es emocionante o profunda, pero como se dijo anteriormente, el panorama general no deja de entregar la sensación de \ real vida ""y cautiva al espectador. Pienso en un momento tranquilo: lo que está sucediendo ¿En la vida de todas estas personas en la calle? Bueno, esto es lo que está sucediendo. Las películas como esta son buenas para alimentar su poder imaginativo. Sería seguro asumir que esta película podría aplicarse a la vida en muchos países, pero particularmente Refleja Finlandia tal como es, y bastante bien muy bien. <br /> <br /> Un comentario sobre la actuación: ser el fanático del cine finlandés, nunca he visto a ninguno de estos actores en ninguna otra película, pero yo Encontró la actuación en esta característica justo al lado de la puerta, tal vez no es una obra maestra, sino una muy buena prueba de toda la tripulación. Estaré atento a las futuras versiones del director y el reparto .. <br / > <br /> 7,5 / 10 """
"7273_4","0","This early role for Barbara Shelley(in fact,her first in Britain after working in Italy),was made when she was 24 years old,and it's certainly safe to say that she made a stunning debut in 1957's \Cat Girl.\"" While blondes and brunettes get most of the attention(I'll always cherish Yutte Stensgaard),the lovely auburn-haired actress with the deep voice always exuded intelligence as well as vulnerability(one such example being 1960's \""Village of the Damned,\"" in which her screen time was much less than her character's husband,George Sanders).She is the sole reason for seeing this drab update of \""Cat People,\"" and is seen to great advantage throughout(it's difficult to say if her beauty found an even better showcase).Her character apparently sleeps in the nude,and we are exposed to her luscious bare back when she is awakened(also exposed 8 years later in 1965's \""Rasputin-The Mad Monk\"").The ravishing gown she wears during most of the film is a stunning strapless wonder(I don't see what held that dress up,but I'd sure like to).All in all,proof positive that Barbara Shelley,in a poorly written role that would defeat most actresses,rises above her material and makes the film consistently watchable,a real test of star power,which she would find soon enough at Hammer's studios in Bray,for the duration of the 1960's.""","Este papel temprano para Barbara Shelley (de hecho, su primera en Gran Bretaña después de trabajar en Italia), se hizo cuando tenía 24 años, y ciertamente es seguro decir que ella hizo un aturdido debut en la niña \ gato de 1957. ""Mientras que Las rubias y las morenas obtienen la mayor parte de la atención (siempre apreciaré a Yutte Stensgaard), la encantadora actriz de cabello auburn-Haired con la voz profunda siempre exudó la inteligencia, así como la vulnerabilidad (un ejemplo de ese ejemplo, la aldea de los años 60, "" En el que su tiempo de pantalla era mucho menos que el marido de su personaje, George Sanders). Ella es la única razón de ver esta actualización de \ ""Gato,"", ""y se considera una gran ventaja a lo largo de (es difícil decirlo si su belleza Encontró un escaparate aún mejor). El carácter de la pareja aparentemente duerme en el desnudo, y estamos expuestos a su exuberante espalda descubierta cuando se despierta (también expuesta 8 años más tarde en 1965 ""Rasputin-the Lad Monk \""). El vestido de deslumbrante Lleva durante la mayor parte de la película, es una impresionante maravilla sin tirantes (no veo qué sostuvo ese vestido, pero me gustaría). Todo me gustaría). Todo lo que en general, es positivo que Barbara Shelley, en un papel mal escrito que derrotaría a la mayoría de las actrices, se eleva por encima de su material y hace que la película sea constantemente vista, una verdadera prueba de Power Star, que ella encontraría pronto en los estudios de Hammer en Bray, durante la duración de la década de 1960 ""."
"9239_8","1","As I said in my comment about the first part: These two movies are better than most Science Fiction Fans confess.<br /><br />The scenario in the second movie is not that moving as we don't see the destruction of human civilization, but the aftermath, thousands of refugees fleeing in tiny space cans, protected by only one powerful spaceship.<br /><br />But when Battlestar Pegasus appears, the story heats up, carrying the battle back to the Cylon Planets. Okay, it has a little bit of Mad Max because all they fight for is fuel for their spaceships to travel on to find the distant Earth, but it works for me. It is thrilling Science Fiction entertainment featuring fine actors and decent special effects (even though those tend to repeat themselves, to say the least :-) ).<br /><br />I would have loved a continuation with Starbuck and Apollo on board. Instead, we got a second sequel with no name characters who proved that the story had worked before especially because the feature characters were so well-chosen...<br /><br />So thumbs down for the productions of 1980, but thumbs up for the two movies from 1978.","Como dije en mi comentario sobre la primera parte: estas dos películas son mejores de lo que la mayoría de los fanáticos de la ciencia ficción confesan. <br /> <br /> El escenario en la segunda película no es que se mueva como no vemos la destrucción de La civilización humana, pero las consecuencias, miles de refugiados que huyen en latas de espacio pequeñas, protegidas por una sola nave espacial. <br /> <br /> Pero cuando aparece Battlestar Pegasus, la historia se calienta, lleva la batalla a los planetas de Cylon. . De acuerdo, tiene un poco de Mad Max porque todo lo que luchan es el combustible para que sus naves espaciales viajen para encontrar la tierra distante, pero funciona para mí. Es emocionante entretenimiento de ciencia ficción con actores finos y efectos especiales decentes (aunque los tienden a repetirse, decir lo menos :-)). <br /> <br /> Me hubiera encantado una continuación con Starbuck y Apolo en tablero. En su lugar, tenemos una segunda secuela sin ningún tipo de personajes que demostraron que la historia había trabajado antes, especialmente porque los personajes de características estaban tan bien elegidos ... <br /> <br /> Tan pulgares hacia abajo para las producciones de 1980, pero Pulgares para arriba para las dos películas de 1978."
"6138_8","1","This is an old fashioned, wonderfully fun children's movie with surely the most appealing novice witch ever. Unlike many modern stories which seem to revel in dark witchcraft, this is simply a magical tale of hocus pocus that is cute, light hearted, and charming.<br /><br />The tale is set back in 1940 in the English village of Peppering Eye, where three Cockney children, Charlie, Carrie, & Paul Rollins, are being evacuated out of danger from World War II city air raids. They are mistakingly sent to live with Eglantine Price, who is studying by correspondence course to become an apprentice witch. Eglantine and the trio of children use a magic bed knob in order to travel to London on their flying bed. Here they encounter Emilius Browne, the fraudulent headmaster of Miss Price's witchcraft training correspondence school. Miss Price sets about working on spells designed to bring inanimate objects to life. Meanwhile, they must also deal with a shady character called the Bookman and his associate, Swinburne.<br /><br />Angela Lansbury is of course marvelously endearing as the eccentric witch in training, Miss Price. David Tomlinson plays Mr. Browne, headmaster of the defunct witchcraft school, who has now turned street magician. This actor was previously cast as the children's father in the movie Mary Poppins. In fact, this film is a tale quite reminiscent of the earlier Mary Poppins, both wonderful fantasy stories for children. Perhaps this movie doesn't have quite such memorable music as Chim-Chim-Cheree, but it does boast some appealing little tunes. Some have been critical, but the movie features excellent special effects. All in all, the story is enchanting family entertainment. It's a pity if modern children are too sophisticated for this lovely & bewitching tale, which should appeal to the child in all of us.","Esta es una película infantil de moda, maravillosamente divertida, con seguramente la bruja novicia más atractiva de la historia. A diferencia de muchas historias modernas que parecen deleitarse con la brujería oscura, esto es simplemente un cuento mágico de Hocus Pocus que es lindo, alegre, y encantador. <br /> <br /> El cuento se retrasa en 1940 en el pueblo inglés. De Ojo de Peppering, donde tres niños de Cockney, Charlie, Carrie y Paul Rollins, están siendo evacuados fuera de peligro de las incursiones aéreas de la ciudad de la Segunda Guerra Mundial. Se envían erróneamente a vivir con el precio Eglantine, que está estudiando por el curso de correspondencia para convertirse en una bruja de aprendiz. Eglantina y el trío de niños usan una perilla de cama mágica para viajar a Londres en su cama voladora. Aquí se encuentran con Emilius Browne, el director fraudulento de la escuela de correspondencia de formación de brujería de Miss Price. Miss Price se establece sobre trabajar en hechizos diseñados para llevar objetos inanimados a la vida. Mientras tanto, también deben lidiar con un carácter sombrío llamado al libro de libros y su asociado, Swinburne. <br /> <br /> Angela Lansbury es, por supuesto, es, por supuesto, maravillosamente entrañable como la bruja excéntrica en la capacitación, la falla el precio. David Tomlinson juega al Sr. Browne, director de la difusión de la escuela de brujería, que ahora ha convertido el mago Street. Este actor fue repartido previamente como el padre de los niños en la película Mary Poppins. De hecho, esta película es un cuento que recuerda bastante las Poppins anteriores de María, tanto maravillosas historias de fantasía para niños. Tal vez esta película no tenga música tan memorable como Chim-Chim-Chee Chee, pero cuenta con algunas pequeñas melodías atractivas. Algunos han sido críticos, pero la película presenta excelentes efectos especiales. En general, la historia es encantadora entretenimiento familiar. Es una lástima si los niños modernos son demasiado sofisticados para este cuento encantador y hechizado, que debería apelar al niño en todos nosotros."
