"id","sentiment","review","review_español"
"2257_7","1","Sarafina was a fun movie, and some of the songs were really great. Sarafina was very entertaining. I don't normally like music things like this, but the singing was not lame like it looked like on the box. The movie was useful for learning about history because it was an interesting perspective of the Soweto rioting of 1976. It showed you things from the perspective of the students in the rioting and showed you that they were real characters. Because you got to see them as real characters this makes you like them more as an audience, and makes you more sympathetic to them as totally the victims of the white government, who you can not sympathise with. The singing of the students is correct because we know from accounts that the students in the riot were singing and dancing before it became violent. The clothing of the students in Sarafina is very similar to the clothing shown in photos from Soweto. They made the movie actually in Soweto, which is why it looks very accurate in many parts. All these things make the film more accurate for someone using it to learn about aparthied. As viewers we must be critical of the way the history of Apartheid was presented. As I said before, you become sympathetic to the students - this makes it potentially less reliable and objective. Also, it changes some of the details from other accounts. In Sarafina it turns to chaos when the policeman comes into their classroom and shoots the students. The police and army were very aggressive at Soweto, but this is probably an exaggerated event. The police and army did shoot students, but there is not evidence of them going into schools and executing people like this. The fighting was more in the streets and had looting and crime. This is done in the movie probably to make you feel more sorry for the school students. The movie would have been more useful if it had some different information about aparthied. The teacher was arrested for being against the government, and the mum goes to work in a white persons house. But there is not any information about the government and why they were doing it or any details about the racist policies and laws. -By George S, Chris and Finlay","Sarafina era una película divertida, y algunas de las canciones eran realmente geniales. Sarafina era muy entretenida. Normalmente, normalmente no me gustan las cosas de la música, pero el canto no era cojo, como se parecía en la caja. La película fue útil para aprender sobre la historia porque fue una perspectiva interesante de los disturbios de Soweto de 1976. Te mostró cosas desde la perspectiva de los estudiantes en los disturbios y le mostró que eran personajes reales. Debido a que tienes que verlos como personajes reales, esto te hace gustarles más como audiencia, y te hace más comprensivo para ellos como totalmente las víctimas del gobierno blanco, con quien no puedes simpatizar. El canto de los estudiantes es correcto porque sabemos de las cuentas que los estudiantes en el disturbio estaban cantando y bailando antes de que se volviera violenta. La ropa de los estudiantes en Sarafina es muy similar a la ropa que se muestra en las fotos de Soweto. Hicieron la película en realidad en Soweto, por lo que se ve muy precisa en muchas partes. Todas estas cosas hacen que la película sea más precisa para que alguien lo use para aprender de aparthorado. Como los espectadores debemos ser críticos de la forma en que se presentó la historia del apartheid. Como dije antes, se vuelve comprensivo para los estudiantes: esto hace que sea potencialmente menos confiable y objetiva. Además, cambia algunos de los detalles de otras cuentas. En Sarafina se convierte en caos cuando el policía entra en su aula y dispara a los estudiantes. La policía y el ejército eran muy agresivos en Soweto, pero este es probablemente un evento exagerado. La policía y el ejército dispararon a los estudiantes, pero no existe evidencia de que entren en escuelas y ejecutan a las personas como esta. La lucha fue más en las calles y tenía saqueo y crimen. Esto se hace en la película Probablemente para hacer que se sienta más lo siento por los estudiantes de la escuela. La película hubiera sido más útil si tuviera alguna información diferente sobre aparthusados. El maestro fue arrestado por estar en contra del gobierno, y la mamá va a trabajar en una casa de personas blancas. Pero no hay ninguna información sobre el gobierno y por qué lo estaban haciendo o cualquier detalle sobre las políticas y leyes racistas. -By George S, Chris y Finlay"
"120_1","0","When I first saw a glimpse of this movie, I quickly noticed the actress who was playing the role of Lucille Ball. Rachel York's portrayal of Lucy is absolutely awful. Lucille Ball was an astounding comedian with incredible talent. To think about a legend like Lucille Ball being portrayed the way she was in the movie is horrendous. I cannot believe out of all the actresses in the world who could play a much better Lucy, the producers decided to get Rachel York. She might be a good actress in other roles but to play the role of Lucille Ball is tough. It is pretty hard to find someone who could resemble Lucille Ball, but they could at least find someone a bit similar in looks and talent. If you noticed York's portrayal of Lucy in episodes of I Love Lucy like the chocolate factory or vitavetavegamin, nothing is similar in any way-her expression, voice, or movement.<br /><br />To top it all off, Danny Pino playing Desi Arnaz is horrible. Pino does not qualify to play as Ricky. He's small and skinny, his accent is unreal, and once again, his acting is unbelievable. Although Fred and Ethel were not similar either, they were not as bad as the characters of Lucy and Ricky.<br /><br />Overall, extremely horrible casting and the story is badly told. If people want to understand the real life situation of Lucille Ball, I suggest watching A&E Biography of Lucy and Desi, read the book from Lucille Ball herself, or PBS' American Masters: Finding Lucy. If you want to see a docudrama, \Before the Laughter\"" would be a better choice. The casting of Lucille Ball and Desi Arnaz in \""Before the Laughter\"" is much better compared to this. At least, a similar aspect is shown rather than nothing.""","Cuando vimos por primera vez una visión de esta película, rápidamente noté la actriz que estaba jugando el papel de Lucille Ball. La representación de Lucy de Rachel York es absolutamente horrible. Lucille Ball era un cómico asombroso con un talento increíble. Pensar en una leyenda como la pelota de Lucille retrató la forma en que estaba en la película es horrible. No puedo creer de todas las actrices del mundo que podrían jugar mucho mejor, los productores decidieron obtener Rachel York. Ella podría ser una buena actriz en otros roles, pero jugar el papel de Lucille Ball es difícil. Es bastante difícil encontrar a alguien que pueda parecerse a Lucille Ball, pero al menos podían encontrar a alguien un poco similar en looks and Talent. Si notaste la representación de York de Lucy en los episodios, me encanta Lucy como la fábrica de chocolate o VitaVetavegamin, nada es similar de ninguna manera, su expresión, voz o movimiento. <br /> <br /> Para rematar todo, Danny Pino jugando a Desi Arnaz es horrible. Pino no califica para jugar como Ricky. Es pequeño y flaco, su acento es irreal, y una vez más, su actuación es increíble. A pesar de que Fred y Ethel tampoco fueron similares, no fueron tan malos como los personajes de Lucy y Ricky. <br /> <br /> En general, la fundición extremadamente horrible y la historia está mal contada. Si la gente quiere entender la situación de la vida real de Lucille Ball, le sugiero ver la biografía de A & E de Lucy y Desi, lee el libro de Lucille Ball ella misma, o PBS 'American Masters: Finding Lucy. Si quieres ver a un docudrama, antes de que la risa """" sería una mejor opción. El casting de Lucille Ball y Desi Arnaz en \ ""Antes de la risa"", es mucho mejor en comparación con esto. Al menos, un aspecto similar es se muestra en lugar de nada ""."
"10702_10","1","From what critics and audiences indicated, BIRTHDAY GIRL had to be a big fat clinker. Still, because I love Nicole Kidman, I decided to rent it last night. It proved to be quite worthy of watching. Sure, it isn't your basic American comedy, and it doesn't take a genius to realize that it is a very British movie, but that's why I liked it. It was a change from all the other movies around, a breath of fresh air. Sure, there were some plot holes, but overall it worked. First off, Kidman was fabulous again in a very different, not very glamorous, but still quite sexy role. She just keeps proving that she is one of the top talents in Hollywood. Not only is her Russian accent when she speaks English effective, but there are times when she carries on long conversations in Russian and if you didn't know it was Nicole Kidman, you would never question her authenticity. Harrison Ford should have taken note in \K-19.\"" Overall a slight little movie that works despite the horrible buzz.""","De qué críticos y audiencias indicaban, la cumpleañera tuvo que ser un gran clinker gordo. Aún así, porque amo a Nicole Kidman, decidí alquilarlo anoche. Demostró ser bastante digno de mirar. Claro, no es tu comedia estadounidense básica, y no se necesita un genio para darse cuenta de que es una película muy británica, pero por eso me gustó. Fue un cambio de todas las otras películas alrededor, un aliento de aire fresco. Claro, hubo algunos agujeros de la trama, pero en general funcionó. En primer lugar, Kidman fue fabuloso nuevamente en un papel muy diferente, no muy glamoroso, pero aún así sexy. Ella sigue demostrando que es una de las mejores talentos de Hollywood. No solo es su acento ruso cuando habla inglés efectivo, pero hay momentos en que lleva largas conversaciones en ruso y, si no sabías, era Nicole Kidman, nunca cuestionarías su autenticidad. Harrison Ford debería haber tomado nota en \ K-19. ""En general, una pequeña película que funciona a pesar del horrible zumbido""."
"167_7","1","\Dance, Fools, Dance\"" is an early Crawford-Gable vehicle from 1931. Crawford plays a Bonnie Jordan, a wealthy young woman whose life consists of parties, booze, and stripping off her clothes to jump from a yacht and go swimming. This all ends when her father dies and leaves her and her brother (William Blakewell) penniless. Bonnie gets a job on a newspaper using the name Mary Smith; her brother goes to work for bootleggers. The head man is Jake Luva - portrayed by Clark Gable as he plays yet another crook. Later, of course, he would turn into a romantic hero, but in the early '30s, MGM used him as a bad guy. Not realizing that her brother is involved in illegal activity, Bonnie cozies up to Luva.<br /><br />Gable and Crawford made a great team. Her facial expressions are a little on the wild side, but that, along with her dancing, is one of the things that makes the movie fun. Look for Cliff Edwards, the voice of Jiminy Cricket, as Bert.<br /><br />It's always interesting to see the precode movies, and \""Dance, Fools, Dance\"" is no exception.""","\ Dance, Fools, Dance \ ""es un vehículo temprano de Crawford-Gable a partir de 1931. Crawford juega a Bonnie Jordan, una mujer joven adinerada cuya vida consiste en fiestas, alcohol y se quita la ropa para saltar de un yate y ir a nadar. Todo esto termina cuando su padre muere y la deja a ella y su hermano (William Blakewell), Bonnie obtiene un trabajo en un periódico con el nombre de Mary Smith; su hermano va a trabajar para los bootleggers. El jefe es Jake Luva - interpretado por Clark Gable mientras juega otro ladrón. Más tarde, por supuesto, se convertiría en un héroe romántico, pero a principios de los años 30, MGM lo usó como un chico malo. No se dio cuenta de que su hermano está involucrado en la actividad ilegal, Bonnie cozies a Luva. <br /> <br /> Gable y Crawford hicieron un gran equipo. Sus expresiones faciales son un poco en el lado salvaje, pero eso, junto con su baile, es una de las cosas que hace que la película sea divertida. Mira para Cliff Edwards, la voz del cricket de Jiminy, como Bert. <br /> <br /> Siempre es interesante ver el P Recodificar películas, y \ ""Dance, Fools, Dance \"" no es una excepción ""."
"5796_3","0","I saw this feature as part of the Asian American Film Festival in New York and was horrified by the graphic, sado-masochistic, child pornography that I witnessed. The story line is hidden beneath way too many graphic sex scenes - and, not one is in the least bit erotic - sick is the more the feeling. The director seemed to be going for shock value rather the exploring the various levels of why these characters are like this. See it if you can stomach it - I still have flashbacks.","Vi esta característica como parte del Festival de Cine de Asia Americana en Nueva York y se horrorizó por la pornografía gráfica, sado-masoquista, la pornografía infantil que presencié. La línea de la historia está escondida por debajo de las demasiadas escenas de sexo gráficas, y no se encuentra en el menor bit erótico, enfermo es el sentimiento más. El director parecía ir por valor de golpes, sino que exploraba los distintos niveles de por qué estos personajes son así. Véalo si puedes estomparalo, todavía tengo flashbacks."
"3874_9","1","And I absolutely adore Isabelle Blais!!! She was so cute in this movie, and far different from her role in \Quebec-Montreal\"" where she was more like a man-eater. I think she should have been nominated for a Jutra. I mean, Syvlie Moreau was good, but Isabelle was far superior, IMO. Pelletier has done fine work for his first time out, and I noticed he snuck in a couple of his buddies from Rock et Belles Oreilles, Guy A. LePage & Andre Ducharme. It was fun to see them in this, I didn't know they were going to appear.<br /><br />I don't think I've seen a romantic comedy from Quebec that I didn't like, and this one is as good as any I've had the pleasure to see. And if you're in the states and wondering how you can get a copy of the DVD, www.archambault.ca delivered it to me in less than a week.""","Y yo absolutamente adoro isabelle blais !!! Ella era tan linda en esta película, y lejos de su papel en \ Quebec-Montreal "", donde estaba más como un hombre de hombre. Creo que debería haber sido nominada para un Jutra. Quiero decir, Syvlie Moreau fue buena, Pero Isabelle fue muy superior, imo. Pelletier ha hecho un buen trabajo por su primera vez, y me di cuenta de que se había ensamblado en un par de amigos de Rock et Belles Oreilles, Guy A. Lepage & Andre Ducharme. Fue divertido verlos En esto, no sabía que iban a aparecer. <br /> <br /> No creo que haya visto una comedia romántica de Quebec que no me gustara, y este es tan bueno como Cualquiera que haya tenido el placer de ver. Y si está en los estados y se pregunta cómo puede obtener una copia del DVD, www.archambault.ca me entregó en menos de una semana ""."
"9289_7","1","In THE BARBARIAN AND THE GEISHA, John Wayne plays Townsend Harris, a real envoy from the United States who was responsible for truly opening up Japan to International relations in the late 1850s. Before him, Commodore Perry basically pushed into Japan with gunboats and forced a treaty upon the Japanese in 1853. Harris, who arrived just a bit later, worked through the details and helped ensure compliance--as many of the Japanese felt no particular inclination to honor the first treaty. All this is true and shown in the film. According to some other sources I found, the romance between Harris and a Japanese Geisha is mostly fiction and this romance is much of the focus of this film (hence, the title).<br /><br />My first reaction the first time I saw this movie was one of surprise. John Wayne as a diplomat?! When he's being diplomatic in most films, he says please and thank you as he pummels people!!!! So seeing him playing a man who is NOT a man of action and is able to play the diplomatic game seemed very odd indeed. In fact, I can't think of too many actors in 1958 who would have been more unusual for this role. By the way, I've seen photos of Harris and Wayne has practically no resemblance to him at all.<br /><br />However, despite the story taking a lot of liberties with the truth and the strange casting, the film is still very watchable. The color cinematography is nice, the film shows some nice insights into Japanese customs and culture and the acting isn't bad. All in all, a likable and watchable film despite it's odd casting.<br /><br />PS--Read through the trivia for this film. You find out a bit more about the real life characters as well as a supposed fight between Wayne and the director (John Huston) where Wayne apparently knocked him out!! Based on what I've read about Huston and the way he got along with actors, this is an incident I tend to believe. And, it's also a nice example of John Wayne \diplomacy\"".""","En el bárbaro y la geisha, John Wayne juega a Townsend Harris, un verdadero enviado de los Estados Unidos que fue responsable de abrir verdaderamente a Japón a las relaciones internacionales a fines de la década de 1850. Antes de él, Commodore Perry básicamente empujó a Japón con cañoneras y obligó a un tratado a los japoneses en 1853. Harris, quien llegó un poco más tarde, trabajó a través de los detalles y ayudó a garantizar el cumplimiento, ya que muchos de los japoneses no sintieron ninguna inclinación en particular a Honrar el primer tratado. Todo esto es cierto y se muestra en la película. Según otras fuentes que encontré, el romance entre Harris y una geisha japonesa es en su mayoría ficción y este romance es gran parte del enfoque de esta película (por lo tanto, el título). <br /> <br /> Mi primera reacción la primera. El tiempo vi que esta película fue una de las sorpresas. John Wayne como diplomático? Cuando está siendo diplomático en la mayoría de las películas, dice, por favor y gracias mientras golpea a la gente !!!! Así que verlo tocar a un hombre que no es un hombre de acción y es capaz de jugar el juego diplomático parecía muy extraño. De hecho, no puedo pensar en demasiados actores en 1958 que hubieran sido más inusuales para este papel. Por cierto, he visto fotos de Harris y Wayne prácticamente no ha parecido con él en absoluto. <br /> <br /> Sin embargo, a pesar de la historia que toma muchas libertades con la verdad y el extraño casting, la película Todavía es muy visto. La cinematografía de color es agradable, la película muestra algunas ideas agradables sobre la costumbre y la cultura japonesas y la actuación no es mala. En general, una película agradable y observable a pesar de su fundición extraña. <br /> <br /> PS - Lea a través de la trivia para esta película. Descubres un poco más sobre los personajes de la vida real, así como una supuesta lucha entre Wayne y el director (John Huston), donde Wayne aparentemente lo derribó. Basado en lo que he leído sobre Huston y la forma en que se llevó junto con los actores, este es un incidente que tiendo a creer. Y, también es un buen ejemplo de John Wayne \ Diplomacy \ """"."
"2287_8","1","This movie pleasantly surprised me. It has a touching, slightly off-center approach that never loses your attention. This is a movie I never heard about, but if you want a \sleeper\"", this is it. Great writing, production, and acting. I highly recommend it for audiences who want something thoughtful. Nick Nolte, Sheryl Lee and Alan Arkin are marvelous. Why wasn't more made of this movie?""","Esta película me sorprendió gratamente. Tiene un enfoque conmovedor y ligeramente descolorido que nunca pierde su atención. Esta es una película en la que nunca he escuchado, pero si quieres un durmiente "", esto es. Gran escritura, producción y actuación. Lo recomiendo encarecidamente para las audiencias que quieren algo reflexivo. Nick Nolte, Sheryl Lee y Alan Arkin son maravillosos ¿Por qué no estaba más hecho de esta película? """
"4211_4","0","About 4 years ago, I liked this movie. I would watch it over and over and over. But now... I don't. Actually, I think this movie would have been great for Mystery Science Theater 3000. It has a bunch of comment-heavy actors (Macaulay Culkin, Christopher Lloyd, Patrick Stewart, Whoopi Goldberg), and a pretty cheesy plot. My favorite part is when Culkin is riding his bike and he comes across a gang and a gang member says, \Hey, Tyler! Where ya goin'? The MOON??\"" Also look out for the classic line, \""Do you have feeling in your toes?\""<br /><br />On the other hand, it's better than \""The Good Son\"".""","Hace unos 4 años, me gustó esta película. Lo vería una y otra vez. Pero ahora ... no lo hago. En realidad, creo que esta película hubiera sido ideal para el Mistery Science Theatre 3000. Tiene un montón de actores de comentarios (Macaulay Culkin, Christopher Lloyd, Patrick Stewart, Whoopi Goldberg), y una trama bastante cursi. Mi parte favorita es cuando Culkin está montando su bicicleta y se encuentra a través de una pandilla y un miembro de pandillas dice: ¡Oye, Tyler! ¿Dónde vas? La luna ?? \ ""También busca la línea clásica,"" ¿Tiene que sentirte en los dedos de los pies? ""<br /> <br /> Por otro lado, es mejor que"" el buen hijo "". """
"6638_10","1","The appeal of ancient films like this one is that you get to see an actual moving image of life over 100 years ago. Here are a lot of people leaving a factory, all of them dead by now and none of them even remotely aware of the magnitude of the invention that they are walking before. I was shocked to read one reviewer call this film as boring as home videos today, and at least one other mistakenly identified it as the first film ever made (it was the first film made at the rate of 16 frames per second, rather than the then-normal 46 frames per second). <br /><br />Sure, all you see is a lot of people filing out of a building and passing before the cinematograph on their way home from work, but this is a curiosity piece for dozens of reasons, not the least of which is that it was the first film made by the Lumiére brothers, who probably had a stronger impact on the development of the cinema than any other individual or group of individuals in history.","La apelación de las películas antiguas como esta es que puedes ver una imagen en movimiento real de la vida hace más de 100 años. Aquí hay muchas personas que dejan una fábrica, todos ellos muertos por ahora y ninguno de ellos, incluso de forma remotamente consciente de la magnitud de la invención que están caminando antes. Me sorprendió leer un revisor, llame a esta película tan aburrida como los videos en casa hoy, y al menos otros lo identificaron erróneamente como se hizo la primera película (fue la primera película hecha a la velocidad de 16 cuadros por segundo, en lugar de la Luego, 46 ​​cuadros por segundo). <br /> <br /> Claro, todo lo que ves es mucha gente que se está presentando fuera de un edificio y pasando ante el cinematógrafo en su camino a casa desde el trabajo, pero esta es una pieza de curiosidad para docenas de razones, no menos de Ese es que fue la primera película hecha por los hermanos Lumiére, que probablemente tenían un impacto más fuerte en el desarrollo del cine que cualquier otro individuo o grupo de individuos en la historia."
"5614_10","1","It took a long time until I could find the title in a special videothek in Berlin, and I was lucky to find an english version with hollandish undertitles. I think it´s one of the best horrormovies ever. It seems strange for me that some people call this movie a black comedy. I must admit, I wasn´t able to laugh about, when I saw it the first time (and it was the same with the second time!) On the one hand Trelkovski seems so nice and even cute in his shy behaviour, but on the other hand he beats this boy on the playground and there is no explanation for that. But the most weired thing is of course his transformation in Simone Choule and the fact, that he doesn´t know, who he really is. His halluzinations are the most terrifying in this movie. Of course it´s all in his mind, but is it this flat that brings out this female side of him or was it also before he moved in - I think that´s an interesting question. His shizophrenic behaviour is hard to understand and it´s horrible to see his two sides or identities fighting against each other. The result of it is that he cuts his hand first and later jumps out of his/her window. But this terrible cry - does that mean, that all will repeat again and again and again... that his soul is in a cage or something? And these egyptian hieroglyphs and other egyptian stuff ? The fact, that he/she looks like a mummy in the Hospital - that´s not an incident, but a clue in my point of view.","Tomó mucho tiempo hasta que pude encontrar el título en un videoteo especial en Berlín, y tuve la suerte de encontrar una versión en inglés con las bendiciones de Hollandish. Creo que es uno de los mejores horrorazos de todos los tiempos. Me parece extraño que algunas personas llamen a esta película una comedia negra. Debo admitir, no pude reírme, cuando lo vi la primera vez (¡y fue lo mismo con la segunda vez!) Por la cual la mano Trelkovski parece tan agradable e incluso linda en su comportamiento tímido, pero en La otra mano le gana a este niño en el patio de recreo y no hay explicación para eso. Pero la cosa más aterrizada es, por supuesto, su transformación en Simone Choule y el hecho, que no sabe, quién es realmente. Sus halluzinaciones son las más aterradoras en esta película. Por supuesto, todo está en su mente, pero es este piso lo que lleva a este lado femenino o también fue antes de que se mude, creo que es una pregunta interesante. Su comportamiento shizofrénico es difícil de entender y es horrible ver sus dos lados o identidades que luchan entre sí. El resultado de esto es que él corta su mano primero y luego salta de su ventana. Pero este terrible grito, ¿eso significa que todo se repetirá una y otra vez y otra vez ... que su alma está en una jaula o algo así? ¿Y estos jeroglíficos egipcios y otras cosas egipcias? El hecho, que se ve como una momia en el hospital, eso no es un incidente, sino una pista en mi punto de vista."
"843_1","0","A BDSM \sub-culture\"" of Los Angeles serves as backdrop for this low budget and shabbily constructed mess, plainly a vanity piece for its top-billed player, Celia Xavier, who also produces and scripts while performing a dual role as twin sisters Vanessa and Celia. A question soon develops as to whether or not some rather immoderate camera, lighting and editing pyrotechnics can ever reach a point of connection to a weak and often incoherent narrative that will not be taken seriously by a sensate viewer. Celia is employed as a highly motivated probation officer for the County of Los Angeles, while her evil natured twin has become an iconic figure within her fetishistic world largely because of erotic performances upon CD-ROMS, but when disaster befalls \""Mistress Vanessa\"", virtuous Celia, determined to unearth her sister's vicious attacker, begins a new job as a \""sex slave\"" at the private Castle Club where the specialty of the house is a \""dungeon party\"". Two FBI field agents (whose deployment to the Vanessa case is ostensibly required due to her involvement with internet BDSM sites), in addition to a Los Angeles Police Department homicide detective, are assigned to investigate the crime, while endeavouring to provide security for Celia whose enthusiastic performance in her new vocation is avidly enough regarded by her customers as to have created conditions of personal danger for her. Flaws in logic and continuity abound, such as a homicide being allocated to L.A.P.D.'s Operations-South Bureau, a region of the metropolis that is far removed from the setting of the film. Direction is unfocused and not aided by erratic post-production editing and sound reproduction. The mentioned photographic gymnastics culminate with a batty montage near the movie's end of prior footage that is but tangentially referent to the scenario. One solid acting turn appears among this slag: Stan Abe as a zealous FBI agent.""","Un BDSM \ Sub-Culture \ ""de Los Ángeles sirve como telón de fondo para este bajo presupuesto y un desastre construido con tambores, claramente una pieza de vanidad para su jugador de factura superior, Celia Xavier, quien también produce y scripts mientras realiza un papel dual como hermanas gemelas. Vanessa y Celia. Una pregunta pronto se desarrolla en cuanto a si alguna cámara, iluminación y edición de pirotecnia, iluminación y edición más bien inmoderada, puede llegar a un punto de conexión con una narrativa débil y, a menudo, incoherente que no será tomada en serio por un espectador de sensato. Celia está empleada como oficial de libertad condicional altamente motivado para el condado de Los Ángeles, mientras que su malvado gemelo naturalmente se ha convertido en una figura icónica dentro de su mundo fetichista en gran parte debido a las actuaciones eróticas en los CD-ROM, pero cuando el desastre le sucede a la ""Mistress Vanessa \"", Celia virtuosa , decidido a desenterrar al atacante vicioso de su hermana, comienza un nuevo trabajo como un ""esclavo sexual"" en el club de castillo privado donde la especialidad de la casa es una ""fiesta de la mazmorra \"". Dos agentes de campo del FBI (cuyo La implementación al caso de Vanessa se requiere aparentemente debido a su participación con los sitios de Internet BDSM), además de un Detective de Homicide del Departamento de Policía de Los Ángeles, se les asigna a investigar el crimen, a la vez que se esfuerza por brindar seguridad a Celia cuyo desempeño entusiasta en su nueva vocación es lo suficientemente considerado por sus clientes como para haber creado condiciones de peligro personal para ella. Abundan las fallas en la lógica y la continuidad, como un homicidio que se está asignando a la oficina de operaciones-Sur de L.A.P.D., una región de la metrópolis que está muy alejada del escenario de la película. La dirección está desenfocada y no es ayudada por la edición de postproducción errática y la reproducción de sonido. La gimnasia fotográfica mencionada culminó con un montaje de batty cerca del final de las imágenes anteriores de la película, pero es un referente tangencial al escenario. Un turno de actuación sólida aparece entre esta escoria: Stan Abe como un agente de FBI celoso ""."
"5656_10","1","I could never remember the name of this show. I use to watch it when I was 8. I remember staying up late when I wasn't suppose to just so I could watch this show. It was the best show to me. From what I remember of it, it is still great. This showed starred Lucas Black making him the first boy I ever had a crush on. I am from the country, therefore boys with an accent have no appeal to me, but for him I would definitely make an exception. Which after seeing Crazy in Alabama, Friday Night Lights, and Tokyo Drift you should see why. He is a great actor and has been since he was a kid. I miss this show and wish it would come back out. If anyone ever sees where they are selling the season please email me. kywildflower16@hotmail.com","Nunca podría recordar el nombre de este espectáculo. Yo uso para verlo cuando tenía 8 años. Recuerdo que me quedaré hasta tarde cuando no se suponía que podía ver este espectáculo. Fue el mejor espectáculo para mí. De lo que recuerdo de eso, sigue siendo genial. Esto mostró a Lucas Black protagonizado, convirtiéndole al primer chico en el que me enamoré. Soy del país, por lo tanto, los niños con un acento no me apelan, pero para él definitivamente haría una excepción. Lo que después de ver loca en Alabama, las luces de la noche del viernes, y la deriva de Tokio deberías ver por qué. Es un gran actor y ha sido desde que era un niño. Extraño este espectáculo y desearía que salga. Si alguien alguna vez ve a dónde están vendiendo la temporada, envíeme un correo electrónico. kywildflower16@hotmail.com"
"7516_3","0","Ya I rented it, so shoot me!<br /><br />A decent premise sets up an otherwise awkward story with no real payoff, but at least it's shot well. Director Jon Keeyes takes the simple idea of a fake haunted house with real danger inside. In most cases this should be a slam dunk, but this little stinker derails quite quickly. The cinematography is above average and the acting is mediocre at best, but the story and writing is just plain awful. Slower scenes drag on forever and the scares are too few and far in between with no real climax to the film. An eerie mood is set at the beginning but loses it's luster before any type of horror transpires, and I found myself bored to death and making another sandwich... The cover art is appealing and I suppose it's worth a rental if you're looking for mindless low budget dreck, but if you enjoy a good story and eventful ending, reach for something else.","Ya lo alquilo, así que disparándome! <br /> <br /> Una premisa decente establece una historia ajena sin un pago real, pero al menos se dispara bien. El director Jon Keeyes toma la simple idea de una casa encantada falsa con un peligro real dentro. En la mayoría de los casos, esto debería ser un golpe de golpe, pero este pequeño apestista desciende bastante rápidamente. La cinematografía está por encima del promedio y la actuación es mediocre en el mejor de los casos, pero la historia y la escritura son simplemente horribles. Las escenas más lentas se arrastran para siempre y las miedas son muy pocas y lejos entre sin un clímax real a la película. Un estado de ánimo misterioso se establece al principio, pero pierde su brillo antes de que cualquier tipo de horror transpira, y me encontré aburrido a la muerte y hice otro sándwich ... la portada es atractiva y supongo que vale la pena un alquiler si está buscando un alquiler. Para la grabadora de bajo presupuesto sin sentido, pero si disfrutas de una buena historia y un final agente, alcanza algo más."
"8665_8","1","I scooped up this title by accident with the Grindhouse Vol. 1 collection of pure Euro-trash movies. But this movie has a nice stamp of approval and should deserve a better transfer than what is out there. Stupednous it is not... satisfying it is! Watching this movie I couldn't help to wonder... how come Sergio Martino didn't make this flick? This has his signature all over it and punctuated by Edwedge Fenech (alas not as well known as she should be but she did get a nice cameo in Hostel II). Double-crosses and triple-crosses underly and cement this film from beginning to end with Lee Van Cleef oozing coolness under pressure from the 1st second. Did this guy have to go to Italy to finally reach his potential or did the studio system let this guy slip through? Besides Lee's more recognizable films, film-goers should try this on for size and see how if Sergio Leone would've lowered his epic scale down on Once Upon a Time in America to half the running time (and 1/4 of the budget) this is what it would've turned out to be like. So refreshing, it should be taken in during the day at home and make it for an couch matinée","Recogí este título por accidente con el Grindhouse Vol. 1 Colección de películas puras de euro-basura. Pero esta película tiene un buen sello de aprobación y debe merecer una mejor transferencia que la que está ahí fuera. Stupednous no es ... ¡satisfactorio es! Viendo esta película No pude evitar preguntarme ... ¿Cómo es que Sergio Martino no hizo esta película? Esto tiene su firma por todas partes y puntuada por Edwedge Fenech (no se le conoce, pero debería ser, pero ella obtuvo un buen camafeo en Hostel II). Las cruces dobles y las cruces triples subyacen y cementan esta película de principio a fin con Lee Van Cleef rezumando la frialdad bajo presión del 1º segundo. ¿Este tipo tiene que ir a Italia para finalmente alcanzar su potencial o el sistema de estudio dejó que este tipo se deslizara? Además, las películas más reconocibles de Lee, los goders de cine deben intentarlo por su tamaño y ver cómo si Sergio Leone hubiera bajado su escala épica de una vez en América a la mitad del tiempo de funcionamiento (y 1/4 del presupuesto) Esto es lo que habría resultado ser como. Tan refrescante, debe tomarse durante el día en casa y hacerlo para un sofá matinée"
