"id","sentiment","review","review_español"
"10214_4","0","Dick Foran and Peggy Moran, who were so good together in THE MUMMY'S HAND, return for this very minor Universal Horror offering. But this time, instead of having Wallace Ford as the comedic sidekick \Babe,\"" we get Fuzzy Knight substituting as a silly buddy named \""Stuff\"". But the results are nowhere near as charming, and the scare level is virtually nil.<br /><br />Dick is a businessman who gets the idea of spearheading a treasure hunt on a remote island inside a spooky old castle. Peggy is one of the gang who comes along for the ride. But there is a tall and skinny John Carradine lookalike in a black cape and big hat known as \""The Phantom\"" who crashes the party in pursuit of the buried fortune himself.<br /><br />This \""phantom\"" is not very mysterious, and no effort is made to even try and keep his rather average guy face in the shadows to create any tension or spookiness. It's always nice to see perky Moran, but otherwise you can chalk this up as one of Universal's instantly forgettable misfires.""","Dick Foran y Peggy Moran, que eran tan buenos juntos en la mano de la momia, regresan por esta oferta muy pequeña de terror universal. Pero esta vez, en lugar de tener Wallace Ford como el compañero cómico \ Babe, ""nos sustituyemos a Fuzzy Knight sustituyendo como un amigo tonto llamado \"" Stuff \ "". Pero los resultados no están cerca como encantadores, y el nivel de miedo es prácticamente nulo. . <br /> <br /> Dick es un hombre de negocios que tiene la idea de encabezar una caza de tesoros en una isla remota dentro de un castillo viejo espeluznante. Peggy es una de las pandillas que viene por el viaje. Pero hay un alto y John Carradine Skellikeikeike en un cabo negro y un gran sombrero conocido como \ ""El Phantom"", que choca a la fiesta en la búsqueda de la fortuna enterrada. <br /> <br /> Este ""Phantom \"" no es muy misterioso , y no se hace ningún esfuerzo para intentarlo, mantener su cara más bien promedio en las sombras para crear cualquier tensión o haguena. Siempre es agradable ver a Perky Moran, pero de lo contrario puedes hacer esto como uno de los falsos fallecidos al instante de Universal ""."
"6206_8","1","I'm an admirer of Hal Hartley's films, especially 1997's \Henry Fool.\"" \""Fay Grim\"" is a sequel to that film, and has a similar style and sense of humor. The plot, however, is completely different. Fay Grim (played brilliantly by the iconic Parker Posey) tries to track down her missing husband's notebooks, and finds herself amid conspiracies and espionage. The supporting cast (most of the folks from the first film as well as Jeff Goldblum, Saffron Burrows, and a much-welcomed return from 90s indie-darling Elina Lowensohn) is excellent and the film has lots of surprises. The director claims this is part of a \""Star Wars\""-like trilogy, serving as the \""Empire Strikes Back\"" of the series If this is true, I can't wait to see the third installment! I just hope I don't have to wait 10 more years for it.""","Soy un admirador de las películas de Hal Hartley, especialmente el \ Henry Fool de 1997. \ ""\"" Fay grim \ ""es una secuela de esa película y tiene un estilo y sentido del humor similar. La trama, sin embargo, es completamente diferente. Fay Grim (jugado brillantemente por la icónica Parker Posey) trata de rastrear a los cuadernos de su esposo desaparecido, y se encuentra a sí misma en medio de conspiraciones y espionaje. El reparto de apoyo (la mayoría de las personas de la primera película, así como a Jeff Goldblum, las madrigueras de azafrán, y Un regreso muy bienvenido de los años 90 Indie-Darling Elina Lowensohn) es excelente y la película tiene muchas sorpresas. El director afirma que esto es parte de una \ ""Star Wars \"", como la trilogía, sirviendo a medida que el ""imperio golpea ""De la serie, si esto es cierto, ¡no puedo esperar para ver la tercera entrega! Solo espero que no tenga que esperar 10 años más para ello""."
"6883_9","1","On rare occasions a film comes along that has the power to expand the mind, warm the heart and touch the very soul. \LOU\"" is such a film. I got \""LOU\"" from my wife who got it from a neighbor who is in the film business. She watched it for a second time with me. We were both enthralled. Her as if for the first time again.<br /><br />\""LOU\"" is a magical piece designed to send you back to the moment at which all of your dramas started taking place. It does this while being relentlessly entertaining. Bret Carr's acting and pacing as a director do not let you look away from the screen. He crafts a character which disarms with a bugs bunny like, stuttering innocence, but warmly carried with such underplayed sincerity that you forget you're watching a movie. When the epiphany hits during the brilliant climax, I saw my wife in tears for the second time.<br /><br />As a life coach, I facilitate individual growth and transformation, and this film is a \""must see\"" for life coaches and anyone seeking their own personal growth and transformation. It is a brilliant, creative masterpiece with the power to change lives!""","En raras ocasiones, se acerca una película que tiene el poder de expandir la mente, calentar el corazón y tocar el alma. \ Lou \ ""es una película. Tengo \"" Lou \ ""de mi esposa que lo obtuvo de un vecino que está en el negocio del cine. Lo vio por segunda vez conmigo. Ambos nos cautivamos. Ella como si Por primera vez otra vez. <br /> <br /> \ ""Lou \"" es una pieza mágica diseñada para enviarlo de nuevo al momento en que todos sus dramas comenzaron a tener lugar. Hace esto mientras se entretenía implacablemente. Bret La actuación y la estimulación de CROUT, como director, no le permiten mirar hacia otro lado de la pantalla. Él manda un personaje que se desarma con un conejito de insectos como, tartamudeando la inocencia, pero se llevó calurosamente con una sinceridad subrayada que olvida que estás viendo una película. Cuando La epifanía golpea durante el clímax brillante, vi a mi esposa en lágrimas por segunda vez. <br /> <br /> Como entrenador de vida, facilito el crecimiento y la transformación individuales, y esta película es un \ ""debe ver"" Para los entrenadores de vida y cualquier persona que busque su propio crecimiento y transformación personal. Es una obra maestra brillante y creativa con el poder de Chan ¡Vive Ge! """
"7588_1","0","A warning to potential viewers: if you are looking for an adaptation of the classic story \The Most Dangerous Game,\"" look elsewhere. \""Seven Women for Satan\""<br /><br />only superficially addresses the original work by using the name of Zaroff and having said character murder people.<br /><br />Some of what follows might be considered by some to be spoilers. Or not.<br /><br />Boris Zaroff is played by writer/director Michel Lemoine. Whereas his ancestor hunted men because they were the only prey that were truly challenging, Boris' victims are usually in a position where they cannot defend themselves. The film rambles from scene to scene with a near-total lack of clarity. The director seems to have totally disregarded pacing and left the viewer with a suffocatingly dull film. A few individual scenes are mildly interesting (such as a torture rack sequence), but as a unit, the film fails to entertain. Viewers who are more<br /><br />interested in an assortment of attractive and semi-attractive actresses in various stages of undress might find the film watchable. Most will probably find their time is better spent watching Mentos commercials.<br /><br />In a side note, the DVD extras included a fair amount of information on the film's history. Apparently, it was banned for several years in its native France which pretty much ruined any chance it had for widespread distribution.""","Una advertencia a los posibles espectadores: Si está buscando una adaptación de la historia clásica, el juego más peligroso, ""Busque en otro lugar. \"" Siete mujeres para Satanás ""<br /> <br /> solo aborda superficialmente el trabajo original Al usar el nombre de Zaroff y haber dicho personaje asesinato a las personas. <br /> <br /> Algunos de los siguientes que algunos pueden ser considerados para ser spoilers. O no. <br /> <br /> Boris Zaroff es jugado por Escritor / Director Michel Lemoine. Considerando que su antepasado cazó a los hombres porque eran la única presa que eran verdaderamente desafiantes, las víctimas de Boris generalmente están en una posición en la que no pueden defenderse. La película divisas de la escena a la escena con una falta total de la escena con una falta casi total de claridad. El director parece haber ignorado totalmente y dejó al espectador con una película sofocante. Algunas escenas individuales son ligeramente interesantes (como una secuencia de rack de tortura), pero como unidad, la película no se entretiene. Los espectadores que son más <br /> <br /> Interesado en un surtido de atractivos y semi-en Las actrices tractivas en varias etapas de desvestirse pueden encontrar la película que se puede encontrar. La mayoría probablemente encontrará su tiempo, se gasta mejor en observar los comerciales mentales. <br /> <br /> En una nota lateral, los extras de DVD incluyeron una buena cantidad de información sobre la historia de la película. Aparentemente, fue prohibido durante varios años en su Francia natal que prácticamente arruinó cualquier posibilidad de que tuviera una distribución generalizada ""."
"10176_1","0","MAJOR LEAGUE: BACK TO THE MINORS (1998) ½* <br /><br />Starring: Scott Bakula, Eric Bruskotter, Corbin Bernsen, Dennis Haysbert, Jensen Daggett, Written and directed by John Warren 100 minutes Rated PG-13 (for language and some violence) <br /><br />By Blake French: <br /><br />     Believe it or not, in the new John Warren comedy \MAJOR LEAGUE: BACK TO THE MINORS\"" there is one funny scene. It consists of a sequence where an infuriated coach throws a baseball hard into the wall behind him only to have it hit the cement and bounce back and smash him in the face. It's not much, but with the exception of a few one-liners, it's all this film has to offer...enough said. <br /><br />This movie is not only structurally impaired, characteristically undeveloped, predictable and badly written, but also just plain bad. Even non-critical audience members will hate this movie with all that they got. It is so familiar it just isn't funny. <br /><br />How many times does the same movie about sports have to be made? Last years we saw this same material in \""Air Bud: Golden Receiver,\"" and as bad as that film was, this is even worse. At least \""Air Bud\"" was family oriented. \""Major League Back to the Minors\"" is too vulgar for a wholesome family to view together on a Sunday afternoon. It is too childish for adults. So who is this film for? Teenagers? Elderly? People who are so desperate for entertainment they would rent something like this?<br /><br />     The film, like many others like this, has one basic point it tries to make: teamwork conquers all. Yes it does, and what a great moral to try to prove. Too bad we have already seen and excepted it so many times over and over have such little talent and intelligence that their cheerleaders are men in a ballerina costumes. Where the silly announcers form their own \""buddy comedy routine\"" muttering one liners to themselves like \""They suck,\"" \""This kids fast ball is timed with an hour glass,\"" \""This guy dropped out of ball for a while to find something he lost--maybe it was his mind,\"" \""Somebody needs a nap,\"" and \""ever see a sunset as beautiful as that play.\"" Where the characters have such little significance to each other that we never know them by name. And where the only heartfelt lecture scene about teamwork is so unknowledgeable that it is almost funny.<br /><br />     \""Major League Back to the minors\"" is so bad; it stalls its trite ending right in the middle of a good closing sequence. The good baseball team is on a comeback, they are about to win and--the power goes out. I was thinking for a minute that this piece of trash had come to a conclusion, but in reality, its false final scene exists only to add minutes to the running time. The movie basically consists of a series of unrelated sketches that throw in so many putrid jokes it is are not funny. There is another kind-of-funny line of dialogue that has a coach and a player talking to each other about why a long time outfielder is not wanted in that position any longer. The coach's answer: \""You're too old, too slow, and too fat.\"" The player's reaction is to die for. But that scene certainly does not make this movie noteworthy of you time, and certainly is not worth a cent of your money. <br /><br />So here is another dreadful entrée into this genre of film, another that is doomed with its own script, which is failed before seen, and another which is so familiar it seems like deja vu all over again.<br /><br />""","Liga mayor: de regreso a los menores (1998) ½ * <br /> <br /> Protagonizada: Scott Bakula, Eric Bruskotter, Corbin Bernsen, Dennis Haysbert, Jensen Daggett, escrito y dirigido por John Warren 100 minutos calificado PG-13 ( para el lenguaje y cierta violencia) <br /> <br /> por Blake French: <br /> <br /> Lo creas o no, en la nueva comedia de John Warren \ Major League: Volver a los Minores \ ""Hay uno Escena divertida. Consiste en una secuencia donde un entrenador enfuriado lanza una pelota de béisbol hacia atrás en la pared detrás de él, solo para que golpee el cemento y se rebota y lo derrite en la cara. No es mucho, pero con la excepción de algunos -liners, es todo lo que esta película tiene para ofrecer ... lo suficientemente dicho. <br /> <br /> Esta película no solo es deteriorada estructuralmente, característicamente sin desarrollar, predecible y mal escrita, sino también simplemente mala. Incluso no es crítico. Los miembros de la audiencia odiarán esta película con todo lo que obtuvieron. Es tan familiar que simplemente no es gracioso. <br /> <br /> ¿Cuántas veces hace la misma película sobre los deportes? tiene que ser hecho? Los últimos años vimos este mismo material en \ ""Air Bud: Golden Receptor,"" y tan malo como esa película, esto es aún peor. Al menos \ ""Air Bud \"" estaba orientado a la familia. \ ""Grandes ligas de regreso a los menores"" es demasiado vulgar para una familia saludable para ver juntos un domingo por la tarde. Es demasiado infantil para los adultos. Entonces, ¿a quién es esta película? ¿Adolescentes? ¿Mayor? ¿Personas que están tan desesperadas por el entretenimiento que alquilarían algo como esto? <br /> <br /> La película, como muchos otros como este, tiene un punto básico que intenta hacer: el trabajo en equipo conquista todo. Sí, lo hace, y qué gran moraleja tratar de probar. Lástima que ya hemos visto y excepto tantas veces una y otra vez, tenga un poco de talento e inteligencia que sus animadoras son hombres en un traje de bailarina. Donde los locutores tontos forman su propia ""rutina de la comedia de amigos"", murmurando un forros a sí mismos como "", chupan,"" "", esta bola rápida para niños está cronometrada con una hora de cristal,"" \ "", este tipo abandonó el balón Por un tiempo para encontrar algo que perdió, tal vez fue su mente, """", alguien necesita una siesta, ""y"" ver una puesta de sol tan hermosa como la que juega. ""Donde los personajes tienen un poco de importancia para entre sí nunca los conocemos por su nombre. Y donde la única escena de la conferencia sincera sobre el trabajo en equipo es, sin embargo, sin embargo, es casi divertido. <br /> <br /> \ ""Grandes ligas de nuevo a los menores"" es tan malo; Se detiene su trinismo que termina justo en medio de una buena secuencia de cierre. El buen equipo de béisbol está a un regreso, están a punto de ganar y, el poder se apaga. Estaba pensando en un minuto que esta pieza de basura había llegado a una conclusión, pero en realidad, su escena final falsa existe solo para agregar minutos al tiempo de funcionamiento. La película consiste básicamente en una serie de bocetos no relacionados que lanzan tantos bromas putrefactos, no son divertidos. Hay otra línea de diálogo tipo de diálogo que tiene un entrenador y un jugador que hablan entre sí acerca de por qué ya no se desea un tropo de tiempo en esa posición. La respuesta del entrenador: \ ""Eres demasiado viejo, demasiado lento, y demasiado gordo."" La reacción del jugador es para morirse. Pero esa escena ciertamente no hace que esta película sea notable de su tiempo, y ciertamente no vale un centavo de su dinero. <br /> <br /> Así que aquí hay otra terrible entrada en este género de película, otro que está condenado con su propio guión, que se fracasó antes de que se vea, y otro que es tan familiar, parece que Deja Vu de nuevo. <br /> <br /> """
"10401_2","0","Dear dear dear dear dear...me! I had the strength to see it through... But why?!<br /><br />The first two films where fun and actually somewhat good. But this is so bad we had problems seeing the whole thing. This was some kind of Tremors for kids. I can't believe this movie was made at all..seems like the props where taken from some bad western series of some kind (for kids) and they just did whatever they could with it.<br /><br />What audience is this movie for? I can only think of 12-14 year olds. If you're older than 14 you'll have serious problems with this movie. It's not only slow, but it's so utterly boring. The characters are overacted (not just a little either) and so stereotyped it's fun for a while..but not long enough to not make you want to fling tomatoes at the screen. You know everything that is going to happen too, cause yes...you've seen it a BILLION times before in any hero series on TV for kids. I picked all the survivors and all the tremor fodder the second the characters got introduced. It's so bad..so wrong..so...crap.<br /><br />But OK, we did get a laugh now and then. Not just at the silly plot holes, but some scenes where worth a replay or two...or one scene that is, where two baby tremors fling themselves at one of the obvious tremor fodder guys..It's really a great scene which made us replay it over and over and laugh wholeheartedly. Still makes me grin when I think about it. But that only happened one more time sadly..and that's when the \badass\"" gunman shows up and overacts his part wonderfully...that and one comment \""They spring from the ground like some DEMONIC TROUT!\"" At this point we where almost crying with laughter. But after that..nothing could ever top that..(?)..so it's pretty much downhill from there. <br /><br />So tops here are demonic trouts and overacting. If anybody ever tells you this is a good movie...he's either a \""plant\"", vegetable or someone very evil. This movie has got to be the worst of the tremors by far. Looking forward to seeing Tremors 3, it's bound to be box office hit compared to this...this...*goosebumps* no..I'll leave it at that.""","Querido querido querido querido querido ... ¡mí! Tuve la fuerza para verlo a través de ... ¿Pero por qué?! <br /> <br /> Las dos primeras películas donde se divierten y en realidad algo bueno. Pero esto es tan malo que teníamos problemas al ver todo. Este fue algún tipo de temblores para los niños. No puedo creer que esta película se hiciera en absoluto ... es como los accesorios donde se tomó de una serie mal occidental de algún tipo (para niños) y simplemente hicieron lo que pudieran con él. <br /> <br /> ¿Qué? ¿Audiencia es esta película para? Solo puedo pensar en niños de 12 a 14 años. Si tiene más de 14 años, tendrá serios problemas con esta película. No solo es lento, sino que es tan aburrido. Los caracteres están sobrecargados (ni solo un poco) y tan estereotipados, es divertido por un tiempo ... pero no lo suficiente como para no hacer que desee encubrir los tomates en la pantalla. Sabes todo lo que va a pasar también, porque sí ... lo has visto mil millones de veces antes en cualquier serie de héroe en la televisión para niños. Escogí a todos los sobrevivientes y todo el temblor forraje el segundo que se introdujeron los personajes. Es tan malo ... así que equivocado ... So ... Mierda. <br /> <br /> Pero, pero está bien, nos ríamos de vez en cuando. No solo en los tontos agujeros de la parcela, sino algunas escenas donde vale la pena una repetición o dos ... o una escena que es, donde dos temblores de bebé se huyen en uno de los obvios, los chicos del temblor obvio ... es realmente una gran escena que nos hizo Repite una y otra vez y se ríe de todo corazón. Todavía me hace grin cuando pienso en ello. Pero eso solo sucedió una vez más. Lamentablemente ... y eso es cuando aparece el \ Badass \ ""Gunman y presta su parte maravillosamente ... ¡eso y un comentario \"" ¡Se resortan del suelo como alguna trucha demoníaca! ""En este punto Nosotros, donde casi lloramos con la risa. Pero después de eso ... Nacimiento podría superar .. (?) .. Así que es prácticamente cuesta abajo desde allí. <br /> <br /> Por lo tanto, las tapas aquí son truchas demoníacas y sobreactivan. Si Alguien te dice que esta es una buena película ... Es una ""planta"", vegetal o alguien muy malvado. Esta película tiene que ser la peor de los temblores de lejos. Mirando hacia adelante para ver a los temblores 3, está atado Para ser golpeado la taquilla en comparación con esto ... esto ... * Goosebumps * No ... lo dejaré en eso ""."
"8516_9","1","This movie is an extremely funny and heartwarming story about an orphanage that is in financial trouble. When the director goes on vacation, his dad agrees to step in temporarily to run things.<br /><br />This is positively the best work that Leslie Nielson has ever done. His idea in the film to rent out children is immediately innovative, and his sales techniques will definitely make you laugh.<br /><br />The little girl in this movie is so sweet and charming that I know I will never forget her. Just make sure that you don't miss the first five minutes of the movie! <br /><br />Such great family entertainment is so rare these days. If you go for slightly corny pictures with happy endings,go for this one! I could watch this over and over, and I often do! My only complaint about this movie is that it is so difficult to find a copy.","Esta película es una historia extremadamente divertida y conmovedora sobre un orfanato que está en problemas financieros. Cuando el director sale de vacaciones, su padre acepta dar un paso temporal para ejecutar las cosas. <br /> <br /> Este es positivamente el mejor trabajo que Leslie Nielson ha hecho. Su idea en la película para alquilar niños es inmediatamente innovadora, y sus técnicas de ventas definitivamente te harán reír. <br /> <br /> La niña en esta película es tan dulce y encantadora que sé que nunca la olvidaré. . ¡Solo asegúrate de que no te pierdas los primeros cinco minutos de la película! <br /> <br /> Tal gran entretenimiento familiar es tan raro en estos días. ¡Si vas por imágenes ligeramente cursas con finales felices, ve por este! ¡Podría ver esto una y otra vez, y a menudo lo hago! Mi única queja sobre esta película es que es tan difícil encontrar una copia."
"8925_7","1","This movie is of almost generation-defining importance to some of us born in the early post-war years in that (and especially if you were born between 1946 and 1953 and loved spending Saturday afternoons at your neighborhood movie house) you almost certainly saw it. And the memory of seeing it has probably stayed with you. It's style is the stuff of a brief and somehow gloriously exciting moment in our growing up days. <br /><br />It had a modern, space-age storyboard for the audiences of it's time. The set was any town with a supermarket and a movie theater that would be packed for a Friday midnight show. It has hot rods and rebellious youth, but in the 'why can't they let us have fun' way rather than the disturbed, histrionic rebel-without-a-cause way. All characters were identifiable to us - teens, parents, the old man, the doctor, the nurse, the mechanic, the boy, the puppy, even the cops - were sympathetic to us. We could relate to them all<br /><br />It had a singularly horrifying monster. It's first victim is heard moaning 'it hurts.....it hurts' and we were convinced and frightened. The menace grows continually throughout the story. There are intense periods of suspense, colourful effects, a fabulous lead in McQueen, and moments of humour, both intended and not. It even had an almost over-the-top sad part to make the more sensitive of us feel like crying.<br /><br />I saw it in summer, age 9 or so, double billed with 'I Married A Monster From Outer Space', and was so thrilled by the experience of this particular double feature that I went back a couple more times before it left. Everyone I knew saw it. Everyone I knew loved it.","Esta película es de una importancia definitiva de casi la generación para algunos de nosotros, nacidos en los primeros años posteriores a la guerra en eso (y especialmente si nació entre 1946 y 1953 y les encantó pasar los sábados por la tarde en su casa de cine), casi seguramente lo vio . Y el recuerdo de verlo probablemente se ha quedado contigo. Es el estilo es lo que es una breve y de alguna manera emocionante un momento emocionante en nuestros días de crecimiento. <br /> <br /> Tenía un guuario moderno y espacial para los audiencias de su época. El set era cualquier ciudad con un supermercado y un cine que se llenaría para un espectáculo de viernes de medianoche. Tiene varillas y jóvenes rebeldes, pero en la ""por qué no pueden dejarnos divertirnos"", en lugar de a la manera perturbada y histriónica, sin causa. Todos los personajes fueron identificables para nosotros: adolescentes, padres, el anciano, el médico, la enfermera, el mecánico, el niño, el cachorro, incluso los policías, nos simpatizaban. Podríamos relacionarnos con todos ellos <br /> <br /> Tuvo un monstruo singularmente horrible. Es la primera víctima, se escucha gimiendo, me duele ... duele ""y nos convencimos y nos asustamos. La amenaza crece continuamente a lo largo de la historia. Hay intensos períodos de suspenso, efectos coloridos, un plomo fabuloso en McQueen, y momentos de humor, ambos intencionados y no. Incluso tuvo una parte triste casi demasiado alta para hacer que los más sensibles de los Estados Unidos tengan ganas de llorar. <br /> <br /> Lo vi en verano, 9 años, más o menos, Double Fill con 'Me casé con un monstruo Desde el espacio exterior, y estaba tan emocionado por la experiencia de esta doble característica en particular que volví un par de veces más veces antes de que se fuera. Todos los que conocía lo vio. Todo el mundo que conocí me encantó."
"11158_8","1","Shocking, well-made chiller is an undervalued tale of atrocious murder and evil forces.<br /><br />Small town doctor tries to discover who, or what, is committing a series of violent sexual murders.<br /><br />Incubus is a tight mystery, with some horrific murder sequences, that builds to an off-beat and eerie climatic twist. The murder scenes are intense and gory, so this isn't a film for the squeamish! The direction of John Hough, along with a bizarre music score, combine to create a dark atmosphere of dread that runs through out the film. It also carries a kind of Gothic vibe as well. Nice filming locations and some stylish camera work also highlight.<br /><br />The cast isn't bad either. The great John Cassavetes does a solid performance as the new doctor in town. Also good are the performances of Kerrie Keane as the local reporter, Helen Hughes as the town historian, and Duncan McIntosh as a tormented psychic teen.<br /><br />All around Incubus is a forgotten horror film that needs to be re-discovered and re-evaluated.<br /><br />*** out of ****","El chiller impactante y bien hecho es una historia subvaluada de asesinato atroz y fuerzas malignas. <br /> <br /> El médico de la ciudad pequeña trata de descubrir quién, o qué, está comprometiendo una serie de asesinatos sexuales violentos. <br /> < BR /> Incubus es un misterio apretado, con algunas secuencias horribles de asesinato, que se acumula a un giro climático fuera de ritmo y extraño. Las escenas de asesinatos son intensas y sangrientas, ¡así que esta no es una película para el aprensivo! La dirección de John Hough, junto con una puntuación de música extraña, se combina para crear un ambiente oscuro de temor que atraviesa la película. También lleva un tipo de vibración gótica también. Bonitas ubicaciones de filmación y un estilo de cámara elegante también lo resalta. <br /> <br /> El reparto tampoco está mal. El gran John Cassavetes hace un rendimiento sólido como el nuevo médico en la ciudad. También son buenos las actuaciones de Kerrie Keane como reportero local, Helen Hughes como historiador de la ciudad, y Duncan McIntosh como un adolescente psíquico atormentado. <br /> <br /> Alrededor de Incubus es una película de terror olvidado que necesita ser re -Discovered y reevaluado. <br /> <br /> *** OUTADO DE ****"
"11313_3","0","and it doesn't help rohmer's case that a few years later Syberberg came along and made a staggeringly great piece of work on the same subject (with a little help from Wagner).<br /><br />maybe this movie didn't look so paltry when it came out, without the syberberg film to compare it to, which was probably shot on an even smaller sound stage with fewer resources. I actually can't recall at the moment whether there are horses in the syberberg film. all I know is, the German version is pure magic, while this one looks like some college production documented on film for archival purposes.<br /><br />the music... la musique... isn't even credited here on IMDb... but someone based it on 'airs from the 12th-14th centuries\ or something... well it isn't a great help to the film. it comes off as inauthentic and cheesy, comme le frommage mon cher!!!<br /><br />rohmer is one of those french auteurs who likes his leading men generally quite unattractive, too, and that doesn't help matters. syberberg's Parsifal was adorable, and can be seen on German television today selling some kind of special bicycle he invented. .. .<br /><br />I shudder to think what watching the syberberg on video is like. I remember that the last time I saw the film in a theater, the print was so bad that the experience was a whopping 5 hour travesty. But even then it would have to surpass what this version has to offer, I'm afraid.<br /><br />points for earnestness, for chutzpah, but... this film simply needed beau-coup more bucks. it doesn't look like a medieval manuscript it looks CHEAPO! BON MARCHE!! oh and yeah, it just ends very arbitrarily with Parsifal going to church and this cheesy passion play being interjected... blah!""","Y no ayuda al caso de Rohmer que unos años más tarde, Syberberg vino y hizo un trozo de trabajo asombrosamente importante en el mismo tema (con un poco de ayuda de Wagner). <br /> <br /> Tal vez esta película "" Tída tan mezquino cuando salió, sin la película de Syberberg para compararlo, lo que probablemente se disparó en una etapa de sonido aún más pequeña con menos recursos. En realidad, no puedo recordar en este momento si hay caballos en la película de Syberberg. Todo lo que sé es, la versión alemana es la magia pura, mientras que esta parece una producción universitaria documentada en la película con fines de archivo. <br /> <br /> La música ... La Musique ... Ni siquiera se acredita Aquí, en IMDb ... pero alguien lo basó en 'aires desde los siglos XId-14 \ o algo ... bueno, no es una gran ayuda para la película. Se desprende como Inauthentic y Cheesy, Comme Le FromMage Mon Cher! <br /> <br /> Rohmer es uno de esos autores franceses que también le gustan a sus hombres líderes muy poco atractivos, y eso no ayuda a los asuntos. El Parsifal de Syberberg era adorable, y se puede ver en la televisión alemana hoy vendiendo algún tipo de bicicleta especial que inventó. ... <br /> <br /> <br /> Me estremezco de pensar qué viendo a Syberberg en el video es como. Recuerdo que la última vez que vi la película en un teatro, la impresión era tan mala que la experiencia era una farsa de 5 horas. Pero incluso entonces tendría que superar lo que esta versión tiene para ofrecer, me temo. <br /> <br /> Puntos por la seriedad, para Chutzpah, pero ... Esta película simplemente necesitaba Beau-golpe más Bucks. ¡No parece un manuscrito medieval, se vea de Faro! Bon Marche !! Ah, y sí, solo termina arbitrariamente con la parsifal que va a la iglesia y este juego de pasión de queso se está interpretando ... ¡Bla! """
"7595_10","1","Lost isn't the greatest TV show in history, but it's not far off. It doesn't have the plot or characterisation of The West Wing or possibly even early ER, however, it is arguably the most continuously gripping show I have every come across. I love the way I can't guess what's going to happen. I love the re-telling of the characters' back stories which often give rise to new dimensions for us to see them in. In some ways I want the show to last forever, but I think they can get 6-7 seasons out of it before they have to end it on a glorious high. The combination of the characters and their nationalities coupled with the show's fluidity for moving backwards and forwards thus extending dead characters \life spans\"" all adds to the overwhelming sense that this show is something very different from what we are used to. It's captivating, surprising and (here's a little suggestion for all of you conspiracy theorists) more than a little interactive- keep those internet discussions going- you're only adding to the plot...""","Lost no es el mejor programa de televisión de la historia, pero no está lejos. Sin embargo, no tiene la trama o la caracterización del ala oeste o posiblemente incluso temprano, sin embargo, es posiblemente el espectáculo de agarre más continuo que tengo cada vez que se encuentra. Me encanta la forma en que no puedo adivinar lo que va a pasar. Me encanta la remodelación de las historias de espalda de los personajes que a menudo dan lugar a nuevas dimensiones para que nos vemos. De alguna manera quiero que el show dure para siempre, pero creo que pueden obtener 6-7 temporadas fuera de eso. Antes de que tengan que acabar con un glorioso alto. La combinación de los personajes y sus nacionalidades junto con la fluidez del programa para moverse hacia atrás y hacia adelante, extendiendo así los caracteres muertos \ Life Span \ ""todos agregan al abrumador sentido que este programa es algo muy diferente de lo que estamos acostumbrados. Es cautivador, Sorprendente y (aquí hay una pequeña sugerencia para todos los teóricos de la conspiración) más de un poco interactivo, mantenga aquellas discusiones de Internet, solo están agregando a la trama ... """
