"id","sentiment","review","review_español"
"9907_4","0","DVD has become the equivalent of the old late night double-bill circuit, the last chance to catch old movies on the verge of being completely forgotten like The Border. There were great expectations for this back in 1982  a script co-written by The Wild Bunch's Walon Green, Jack Nicholson in the days when he could still act without semaphore and a great supporting cast (Harvey Keitel, Warren Oates, Valerie Perrine), Tony Richardson directing (although he was pretty much a spent force by then)  but now it doesn't even turn up on TV. The material certainly offers a rich seam of possibilities for comment on the 80s American Dreams of capitalism and conspicuous consumption, with Nicholson's border patrolman turning a blind eye to the odd drug deal or bit of people trafficking to finance his wife's relentless materialism, until he rediscovers his conscience when he finds out his partners are also in the baby selling business. Unfortunately, he never really gets his hands dirty, barely even turning a blind eye before his decency rises to the surface. The film feels always watered down as if too many rewrites and too many committees have left it neutered and, sadly, the recent DVD release is a missed opportunity to restore the original, nihilistic ending where Nicholson goes over the edge and firebombs the border patrol station that was cut after preview audiences found it too downbeat but which still featured prominently in the film's trailers.<br /><br />While that probably wasn't too convincing considering how low-key Nicholson's crisis of conscience is in the film, it had to be better than the crude reshot climax where the film abandons logic and even basic rules of continuity: at one point he's holding characters at gunpoint, then he's somewhere else and they're free trying to kill him, one character goes from injured at his house to hopping around like a gazelle on the banks of the Rio Grande while Valerie Perrine's character gets dumber on an exponential level. The villains of the piece are disposed of with absurd ease (and one impressive car stunt) in time for a clumsily edited happy ending and you start wondering if you somehow found yourself watching another film entirely. What makes it all the more clumsy is that the rest of the film is so flat and underwhelming that the sudden lurch into melodrama is all the more jarring. Unfortunately Ry Cooder's beautiful title song, Across the Borderline, says it all much more economically. But if you want to know the film's real crime, it's completely wasting the great Warren Oates in a nothing bit part. When even he can't make an impression, you know something's really wrong. All in all, all too easy to remember why I found this so forgettable at the time.","DVD se ha convertido en el equivalente de la tarde por la noche circuito de doble factura de edad, la última oportunidad de recuperar las viejas películas a punto de ser olvidado por completo como la frontera. Había grandes expectativas para este regreso en 1982 un guión co-escrito por del Grupo salvaje Walon Green, Jack Nicholson en los días en que todavía podía actuar sin semáforos y un gran equipo de apoyo (Harvey Keitel, Warren Oates, Valerie Perrine), tony Richardson dirigir (a pesar de que era más o menos una fuerza gastada para entonces), pero ahora ni siquiera apareció en la televisión. El material sin duda ofrece una rica veta de posibilidades para hacer comentarios sobre los 80 sueños americanos del capitalismo y el consumo conspicuo, con patrullero de la frontera de Nicholson hacer la vista gorda a la venta de drogas raro o poco de tráfico de personas para financiar el materialismo incesante de su esposa, hasta que vuelve a encontrar su conciencia cuando se entere de sus socios también están en el negocio de la venta de bebés. Por desgracia, que en realidad nunca se ensucia las manos, apenas incluso cerrar los ojos antes de su decencia sube a la superficie. La película se siente siempre regado hacia abajo como si demasiadas reescrituras y demasiados comités han dejado castrado y, por desgracia, el lanzamiento del DVD reciente es una oportunidad perdida para restaurar el original, final nihilista donde Nicholson Balón por encima del borde y bombas incendiarias la estación de la patrulla fronteriza que fue cortado después de la audiencia de vista previa encontraron demasiado pesimista, pero que sigue siendo un lugar destacado en los trailers de la película. <br /> <br /> Mientras que probablemente no fue demasiado convincente teniendo en cuenta lo bajo perfil crisis de conciencia de Nicholson está en la película, que tenía que ser mejor que el clímax reshot crudo donde la lógica abandona película e incluso reglas básicas de la continuidad: en un punto que está sosteniendo caracteres a punta de pistola, entonces está en otro lugar y que son libres tratando de matarlo, uno de los personajes va de heridos en su casa para saltando alrededor como una gacela en las orillas del Río Grande, mientras que el personaje de Valerie Perrine consigue más tonto en un nivel exponencial. Los malos de la película se eliminan con facilidad absurda (y un truco impresionante coche) a tiempo para un final feliz torpemente editado y empezar a preguntarse si encontró alguna manera a sí mismo viendo otra película en su totalidad. Lo que hace que sea aún más torpe es que el resto de la película es tan plana y decepcionante que la sacudida repentina en el melodrama es tanto más chocante. Desafortunadamente hermosa canción del título de Ry Cooder, Al otro lado de la frontera, lo dice todo mucho más económica. Pero si quieres saber el verdadero crimen de la película, que está perdiendo por completo el gran Warren Oates en una parte nada bits. Cuando ni siquiera él puede hacer una impresión, ya sabes que algo va realmente mal. Con todo, muy fácil de recordar por qué he encontrado esto tan fácil de olvidar en el momento."
"11456_10","1","Andy Goldsworthy is a taoist master of the first order, expressing the Way through his sublime ephemeral art. Indeed, time and change is what his work is fundamentally about. I bought his first book several years ago and my family has marveled at it many times. So it was a treat to get to know the artist personally through this film, he is just as patient and gentle as you would expect, and has some wonderful things to say about the natural world, the deepest of which are expressed in his occasional inability to say it in words at all. He is like most children who play in the great outdoors alone (if they do anymore), creating things from sticks and sand and mud and snow before they outgrow it. Mr. Goldsworthy was given the gift and the mission to extend that sort of play to create profound visions of nature, and to open our often weary eyes to it in brilliant new ways. And always with the utmost respect, gratitude and humor of a wandering, and wondering monk.","Andy Goldsworthy es un maestro taoísta de primer orden, que expresa la manera a través de su arte efímero sublime. De hecho, el tiempo y el cambio es lo que su trabajo consiste fundamentalmente. Compré su primer libro hace varios años y mi familia ha maravillado con él muchas veces. Así que fue un regalo de conocer el artista personalmente a través de esta película, que es tan paciente y amable como era de esperar, y tiene algunas cosas maravillosas que decir sobre el mundo natural, el más profundo de los cuales se expresan en su incapacidad ocasional para decirlo con palabras en absoluto. Él es como la mayoría de los niños que juegan en solo el aire libre (si lo hacen ya), creando cosas de palos y arena y el barro y la nieve antes de que lo superan. El Sr. Goldsworthy se le dio el don y la misión de extender ese tipo de juego para crear profundas visiones de la naturaleza, y al abrir los ojos cansados ​​a menudo en nuevas formas brillantes. Y siempre con el máximo respeto, la gratitud y el humor de un errante, y Monk se pregunta."
"654_10","1","In what could have been seen as a coup towards the sexual \revolution\"" (purposefully I use quotations for that word), Jean Eustache wrote and directed The Mother and the Whore as a poetic, damning critique of those who can't seem to get enough love. If there is a message to this film- and I'd hope that the message would come only after the fact of what else this Ben-Hur length feature has to offer- it's that in order to love, honestly, there has to be some level of happiness, of real truth. Is it possible to have two lovers? Some can try, but what is the outcome if no one can really have what they really want, or feel they can even express to say what they want? <br /><br />What is the truth in the relationships that Alexandre (Jean-Pierre Leaud) has with the women around him? He's a twenty-something pseudo-intellectual, not with any seeming job and he lives off of a woman, Marie (Bernadette Lafont) slightly older than him and is usually, if not always, his lover, his last possible love-of-his-life left him, and then right away he picks up a woman he sees on the street, Veronika (Françoise Lebrun), who perhaps reminds him of her. Soon what unfolds is the most subtly torrid love triangle ever put on film, where the psychological strings are pulled with the cruelest words and the slightest of gestures. At first we think it might be all about what will happen to Alexandre, but we're mistaken. The women are so essential to this question of love and sex that they have to be around, talking on and on, for something to sink in.<br /><br />We're told that part of the sexual revolution, in theory if not entirely in practice (perhaps it was, I can't say having not been alive in the period to see it first-hand), was that freedom led to a lack of inhibitions. But Eustache's point, if not entirely message, is that it's practically impossible to have it both ways: you can't have people love you and expect to get the satisfaction of ultimate companionship that arrives with \""f***ing\"", as the characters refer over and over again. <br /><br />The Mother and the Whore's strengths as far as having the theme is expressing this dread beneath the promiscuity, the lack of monogamy, while also stimulating the intellect in the talkiest talk you've ever seen in a movie. At the same time we see a character like Alexandre, who probably loves to hear himself talk whether it's about some movie he saw or something bad from his past, Eustache makes it so that the film itself isn't pretentious- though it could appear to be- but that it's about pretentiousness, what lies beneath those who are covering up for their internal flaws, what they need to use when they're ultimately alone in the morning. <br /><br />If you thought films like Before Sunrise/Sunset were talky relationship flicks, you haven't met this. But as Eustache revels in the dialogs these characters have, sometimes trivial, or 'deep', or sexual, or frank, or occasionally extremely (or in a subdued manner) emotional, it's never, ever uninteresting or boring. On the contrary, for those who can't get enough of a *good* talky film, it's exceptional. While his style doesn't call out to the audaciousness that came with his forerunners in the nouvelle vague a dozen years beforehand, Eustache's new-wave touch is with the characters, and then reverberating on them.<br /><br />This is realism with a spike of attitude, with things at time scathing and sarcastic, crude and without shame in expression. All three of the actors are so glued to their characters that we can't ever perceive them as 'faking' an emotion or going at all into melodrama. It's almost TOO good in naturalistic/realism terms, but for Eustache's material there is no other way around it. Luckily Leaud delivers the crowning chip of his career of the period, and both ladies, particularly Labrun as the \""whore\"" Veronika (a claim she staggeringly refutes in the film's climax of sorts in one unbroken shot). And, as another touch, every so often, the director will dip into a quiet moment of thought, of a character sitting by themselves, listening to a record, and in contemplation or quiet agony. This is probably the biggest influence on Jim Jarmusch, who dedicated his film Broken Flowers to Eustache and has one scene in particular that is lifted completely (and lovingly) in approach from the late Parisian.<br /><br />Sad to say, before I saw Broken Flowers, I never heard of Eustache or this film, and procuring it has become quite a challenge (not available on US DVD, and on VHS so rare it took many months of tracking at various libraries). Not a minute of that time was wasted; the Mother and the Whore is truly beautiful work, one of the best of French relationship dramas, maybe even just one of the most staggeringly lucid I've seen from the country in general. It's complex, it's sweet, it's cold, it's absorbing, and it's very long, perhaps too long. It's also satisfying on the kind of level that I'd compare to Scenes from a Marriage; true revelations about the human condition continue to arise 35 years after each film's release.""","En lo que podría haber sido visto como un golpe hacia lo sexual \ revolución \""(a propósito utilizo citas para esa palabra), Jean Eustache escribió y dirigió La mamá y la puta como poética, maldiciendo crítica de los que parece que no puede obtener suficiente amor. Si hay un mensaje a esta película- y yo espero que el mensaje llegaría sólo después de que el hecho de que mas esta característica longitud Ben-Hur tiene que ofrecer, que no hay que para el amor, la honestidad, tiene que haber algún nivel de felicidad, de verdad. ¿es posible tener dos amantes? algunos pueden tratar, pero lo que es el resultado si en realidad nadie puede tener lo que realmente quieren, o sentir que incluso pueden expresar de decir lo que quieren? <br /> <br /> ¿Cuál es la verdad en las relaciones que Alexandre (Jean-Pierre Léaud) tiene con las mujeres a su alrededor? es un pseudo-intelectual de veinte y pico, no con cualquier trabajo que parece y que vive de de una mujer, Marie (Bernadette Lafont) ligeramente mayor que él y es por lo general, aunque no siempre, su amante, su último lo posible ve-de-la-vida le queda, y luego de inmediato que recoge a una mujer que ve en la calle, Veronika (Françoise Lebrun), que tal vez le recuerda a ella. Pronto lo que se desarrolla es el triángulo de amor más sutilmente tórridos puesto siempre en la película, donde las cadenas psicológicas son arrastrados con las palabras más crueles y el menor de los gestos. Al principio pensamos que podría ser todo acerca de lo que sucederá con Alexandre, pero estamos equivocados. Las mujeres son tan esenciales para esta cuestión del amor y el sexo que tienen que estar alrededor, hablando y hablando, algo que se hunden en. <br /> <br /> Se nos dice que parte de la revolución sexual, teoría, si no del todo, en la práctica (tal vez fue, no puedo decir no haber estado vivo en el periodo para ver de primera mano), era que la libertad llevado a una falta de inhibiciones. Pero el punto de Eustaquio, si no enteramente mensaje, es que es prácticamente imposible tener las dos cosas: no se puede tener las personas que aman y esperan obtener la satisfacción de compañerismo final que llega con \ ""f *** ing \"", como los personajes se refieren una y otra vez. <br /> <br /> La madre y los puntos fuertes de la puta en cuanto a tener el tema está expresando este temor por debajo de la promiscuidad, la falta de la monogamia, mientras que también estimula el intelecto en la charla talkiest que hayas visto en una película . Al mismo tiempo, vemos a un personaje como Alexandre, que probablemente le gusta escuchar hablar a sí mismo si se trata de una película que vio o algo malo de su pasado, Eustache lo hace de manera que la película en sí no es pretentious- aunque podría parecer que BE- sino que se trata de la pretensión, lo que se encuentra debajo de los que están encubriendo a sus defectos internos, lo que necesitan para utilizar cuando están solos en última instancia por la mañana. <br /> <br /> Si pensabas películas como Before Sunrise / Sunset eran películas de relación talky, usted no ha cumplido con este. Pero a medida que se deleita Eustache en los diálogos de los personajes tienen, a veces triviales, o 'profundo', o sexual, o franca, o en ocasiones muy (o de una manera tenue) emocional, nunca, nunca poco interesante o aburrido. Por el contrario, para aquellos que no pueden tener suficiente de una buena película * * talky, es excepcional. Aunque su estilo no llama a la audacia que viene con sus precursores en la Nouvelle Vague una docena de años antes, toque la nueva ola de Eustache es con los personajes, y luego reverbera en ellos. <br /> <br /> Este es el realismo con un pico de actitud, con cosas a la vez mordaz y sarcástico, crudo y sin vergüenza en la expresión. Los tres de los actores están tan pegados a sus personajes que nunca podemos percibirlas como 'falsificar' una emoción o ir a todos en el melodrama. Es casi demasiado bueno en términos / realismo naturalista, pero para el material de Eustaquio no hay otra manera alrededor de ella. Por suerte Léaud ofrece el chip coronación de su carrera de la época, y las dos damas, particularmente Labrun como el \ ""puta \"" Veronika (una afirmación refuta ella lo abrumador en el clímax de la película de clases en una sola toma ininterrumpida). Y, como otro toque, cada cierto tiempo, el director va a sumergir en un momento tranquilo de pensamiento, de un personaje sentado por sí mismos, escuchando un disco, y en la contemplación o la agonía tranquila. Esta es probablemente la mayor influencia sobre Jim Jarmusch, quien dedicó su película Flores rotas a Eustache y tiene una escena en particular que se levantó por completo (y amor) en el enfoque de la tarde parisina. <br /> <br /> Es triste decirlo , antes de que viera Flores rotas, nunca he oído hablar de Eustache o esta película, y la adquisición se ha convertido en todo un reto (no disponible en DVD de Estados Unidos, y en VHS tan raro que nos llevó muchos meses de seguimiento en varias bibliotecas). Ni un minuto de ese tiempo se desperdicia; la mamá y la puta es verdaderamente hermoso trabajo, uno de los mejores dramas de relaciones franceses, tal vez incluso sólo uno de los más asombrosamente lúcida que he visto desde el país en general. Es complejo, que es dulce, hace frío, que está absorbiendo, y es muy largo, tal vez demasiado tiempo. También se satisface en el tipo de nivel que me gustaría comparar a las escenas de la vida conyugal; verdaderas revelaciones sobre la condición humana siguen surgiendo 35 años después del estreno de cada película ""."
"988_1","0","This movie offers NOTHING to anyone. It doesn't succeed on ANY level. The acting is horrible, dull long-winded dribble. They obviously by the length of the end sex scene were trying to be shocking but just ended up being pretty much a parody of what the film was aiming for. Complete garbage, I can't believe what a laughable movie this was. <br /><br />And I'm very sure Rosario Dawson ended up in this film cause she though this would be her jarring break away indi hit, a wowing NC-17 movie. The problem is no adult is going to stick with this film as the film plays out like a uninteresting episode of the OC or something aimed at teens. Pathetic.","Esta película no ofrece nada a nadie. No tiene éxito en cualquier nivel. La actuación es horrible, aburrido regate, de largo aliento. Ellos, obviamente, por la longitud de la escena de sexo extremo estaban tratando de ser chocante, pero sólo terminó siendo casi una parodia de lo que la película estaba apuntando. completa basura, no puedo creer lo que una película de risa esto era. <br /> <br /> Y estoy muy seguro Rosario Dawson terminó en esta película porque ella aunque esto sería su discordante ruptura con éxito indi, un wowing NC-17 película. El problema es que no hay un adulto va a seguir con esta película como la película juega como un episodio interesante de la OC o algo dirigido a los adolescentes. Patético."
"7290_3","0","What a long, drawn-out, pointless movie. I'm sure that historically this film is delightful but as entertainment goes it just doesn't make the grade. Ralph Fiennes has been in some fantastic movies, the English Patient, Schindler's List, but this one was such a let-down. It didn't seem to be going anywhere, his character at the beginning was so shallow and uptight it amazes me that his \sister\"" would ever have been interested at all. Don't bother paying to rent this movie, buy yourself a copy of the English Patient instead.""","¡Qué larga, interminable, película sin sentido. Estoy seguro de que, históricamente, esta película es una delicia, pero como entretenimiento va que simplemente no tiene el grado. Ralph Fiennes ha estado en algunas películas fantásticas, el paciente Inglés, La lista de Schindler, pero éste fue tal una decepción. No parecía que se va a ninguna parte, su carácter al principio era tan poco profundo y tenso me sorprende que su \ hermana \"" alguna vez se han interesado en absoluto. No se moleste pagar para alquilar esta película, cómprate una copia del paciente Inglés en su lugar ""."
"10104_1","0","I only watched the first 30 minutes of this and what I saw was a total piece of crap. The scenes I saw were as bad as an Ed Wood movie. No, it was a hundred times WORSE. Ed Wood has the reputation of being the worst director ever but that's not true; the idiot who directed this junk is the WORST director ever.<br /><br />The American cop has a German accent! The \police station\"" was a desk in a warehouse with a sign \""Police Station\"" hanging on the wall. There is a fist fight where the punches clearly miss by about TEN FEET.<br /><br />This cop pulls women over, cuffs them and leads them to a warehouse. He tells his cop partner to wait in the car. Then he comes out of the warehouse carrying a duffel bag. The cop partner thinks maybe something is not right, that his partner might be a bad cop who is murdering these women, but he isn't sure if that is what's happening because - he's a moron! The dialog is totally stupid, the acting is awful, and the characters act in the stupidest manner I have ever seen on screen. It is totally obvious to the cop's partner that he is illegally abducting these women and he is slapping them and taking them into a warehouse and returning to the car with a duffel bag with a body in it, and yet, the partner, who is there all along, doesn't know what is happening! <br /><br />The director of this film is a total hack. I stopped the movie at 30 minutes because I couldn't take it anymore. It has to be one of the WORST movies I have ever started to watch and I won't waste anymore time on it writing this review. <br /><br />Absolutely WORTHLESS.""","Yo sólo vi los primeros 30 minutos de este y lo que vi fue una pieza total de basura. La sierra escenas que eran tan malo como una película de Ed Wood. No, era cien veces peor. Ed Wood tiene la reputación de ser el peor director nunca, pero eso no es verdad; el idiota que dirige esta basura es el director peor de todos. <br /> <br /> El policía estadounidense tiene un acento alemán! La estación \ policía \"" era un escritorio en un almacén con un signo \ 'estación de policía \' colgado en la pared. Hay una pelea a puñetazos, donde los golpes pierden claramente por cerca de diez pies. <br /> <br /> Este poli tira de las mujeres mayores, ellos y los lleva puños a un almacén. él le dice a su compañero policía que esperar en el coche. Luego se sale del almacén de llevar una bolsa de lona. el socio policía piensa que tal vez algo no está bien, que su pareja podría ser un mal policía que está matando a estas mujeres, pero no está seguro de si eso es lo que está pasando porque - él es un idiota el diálogo es totalmente estúpido, la actuación es horrible, y los personajes actúan de la manera más estúpida que he ve en la pantalla. es totalmente obvio para la pareja de la policía que está secuestrando ilegalmente estas mujeres y les está dando una palmada y llevándolos a un almacén y volver al coche con una bolsa de lona con un cuerpo en ella, y, sin embargo, el socio , que está ahí todo el tiempo, no sabe lo que está sucediendo! <br /> <br /> El director de esta película es un tota l truco. Dejé de la película a los 30 minutos porque no podía aguantar más. Tiene que ser una de las películas peores que he empezado a ver y no voy a perder más tiempo en él escribiendo este comentario. <br /> <br /> absolutamente inútil ""."
"5371_3","0","This film was rather a disappointment. After the very slow, very intense (and quite gory) beginning the film begins to lose it. Too much plot leaves too little time for explanation, and coming out of the theater I wondered what this was all about. The characters remain shallow, the story is not convincing at all, most of it is déja vù stuff without hints of parody, and there are some very cheesy parts... Like, the young cop has to do dig up a body. Of course it's night AND it rains AND he has to do it alone... yawn! Or The Manifestation of the Evil being \nazis\"" plus \""genetic manipulation\""... Wow, that's really original. There are some nice bits, though, like the fistfight scene, mountain views and some (running) gags, but (though Reno and Vincent Cassel do what they can) that's definitely not worth it. (3 out of 10)""","Esta película fue más bien una decepción. Después de la muy lenta, muy intenso (y bastante sangriento) a partir de que la película empieza a perderlo. El exceso de hojas trama muy poco tiempo para la explicación, y que salen del teatro me preguntaba qué se trataba todo esto. Los personajes siguen siendo poco profunda, la historia no es convincente en absoluto, la mayor parte es déja vu cosas sin toques de parodia, y hay algunas partes muy cursi ... Al igual que, el joven policía tiene que hacer desenterrar un cuerpo. Por supuesto que es de noche y llueve y tiene que hacerlo solo ... bostezo! O la manifestación de los nazis siendo malos \ \ \"" plus 'manipulación genética \' ... Vaya, eso es de lo más original. Hay algunos lugares bonitos, sin embargo, como la escena de pelea, vistas a la montaña y algunos gags (correr), pero (aunque Reno y Vincent Cassel hacen lo que pueden) que no es definitivamente vale la pena. (3 de 10)"""
"8102_1","0","Oh, I heard so much good about this movie. Went to see it with my best friend (she's female, I'm male). Now please allow me a divergent opinion from the mainstream. After the first couple of dozen \take off your clothes,\"" we both felt a very strange combination of silliness and boredom. We laughed (at it, not with it), we dozed (and would have been better off staying in bed), we were convinced we had spent money in vain. And we had. The plot was incoherent, and the characters were a group of people about whom it was impossible to care. A waste of money, a waste of celluloid. This movie doesn't even deserve one out of ten votes, but that's the lowest available. I'm not sure why this movie has the reputation that it does of being excellent; I don't recommend it to anyone who has even a modicum of taste or intelligence.""","Oh, he oído muchas cosas buenas sobre esta película. Fuimos a ver con mi mejor amiga (es mujer, soy macho). Ahora permítanme una opinión divergente de la corriente principal. Después del primer par de docenas \ quitarse la ropa, \"" ambos sentimos una extraña combinación de estupidez y el aburrimiento. Nos reímos (en él, no con ella), que dormitaba (y habría sido mejor quedarse en la cama) , estábamos convencidos de que habíamos gastado dinero en vano. y tuvimos. La trama era incoherente, y los personajes eran un grupo de personas sobre las que era imposible a la atención. una pérdida de dinero, un desperdicio de celuloide. Esto no tiene película' ni siquiera merece una de cada diez votos, pero esa es la más baja disponible no estoy seguro de por qué esta película tiene la reputación que lo hace de ser excelente;. yo no lo recomiendo a cualquier persona que tenga siquiera un mínimo de gusto o de inteligencia ""."
"10914_8","1","I've seen the Thin Man series -- Powell and Loy are definitely great, but there is something awfully sweet about Powell and Arthur's chemistry in this flick. Jean Arthur SHINES when she looks at Powell. There is an unmistakable undercurrent buzzing between them. This film may not have the wit of the Thin Man series, but undeniably makes up for it in charm. While I watched it, I thought for sure Powell was carrying on an off-screen affair with Arthur. My friends thought the same. This is one film where I wish I could step back in time (to schmooze and lock lips with Powell!) There seems to be no end to his lovable playful smirks! Powell's character, Lawrence Bradford, is probably the closest thing to the \perfect man.\"" Okay, this is sounding way too gushy, but I can't help myself.""","Yo he visto la serie Thin Man - Powell y Loy son definitivamente muy bien, pero hay algo muy dulce acerca de la química Powell y de Arthur en esta película. Jean Arthur brilla cuando ella mira a Powell. Hay un zumbido trasfondo inconfundible entre ellos. Esta película puede no tener el ingenio de la serie Thin Man, pero sin duda lo compensa en encanto. Mientras que lo vi, pensé con certeza Powell estaba llevando a cabo un romance fuera de la pantalla con Arthur. Mis amigos pensaban lo mismo. Esta es una película en la que me gustaría poder retroceder en el tiempo (a schmooze y bloqueo de los labios con Powell!) No parece haber ningún fin a sus sonrisas juguetonas adorables! El personaje de Powell, Lawrence Bradford, es probablemente lo más parecido a la \ hombre perfecto. \ ""Bueno, esto es que suena demasiado efusiva, pero no puedo evitarlo."""
"2366_7","1","This movie (with the alternate title \Martial Law 3\"" for some reason) introduced me to Jeff Wincott for the first time. And it was a great introduction. Although I had never heard of him before, he seemed to be an excellent fighter. The action scenes in this movie are GREAT! There are lots of them too, by the way. The recruit fight at the Peacekeepers HQ is especially good. There's just something about one single guy beating the crap out of a bunch of people that's really fun. And for the rest of the cast: Brigitte Nielsen was a good choice for the villain. Roles like this fits her (but others don't). Matthias Hues also did a good job, as always. He's a great fighter and macho-like character, and was a good rival for Wincott in this movie.""","Esta película (con el título alternativo \ Ley Marcial 3 \"" por alguna razón) me presentó a Jeff Wincott por primera vez. Y fue una gran introducción. Aunque nunca había oído hablar de él, que parecía ser un excelente luchador . las escenas de acción en esta película son geniales! Hay un montón de ellos también, por cierto. la lucha recluta en la sede de mantenimiento de la paz es especialmente bueno. Hay algo alrededor de un solo individuo vencer a la mierda de un montón de gente que realmente diversión y para el resto del reparto:.... Brigitte Nielsen fue una elección buena para el villano papeles como este sus ataques (pero otros no lo hacen) Matthias Hues también hizo un trabajo bueno, como siempre Él es un gran luchador y macho -como carácter, y fue un buen rival para Wincott en esta película ""."
"6383_3","0","Gayniggers from Outer Space is a short foreign film about black, gay aliens who explore the galaxy until they stumble upon Earth. Being gay, their goal is to have a male-only universe in which all people are gay. Hence, when they discover women or \female creatures\"" live on Earth, they are at first terrified; eventually they decide to eliminate all women on the planet and liberate the male population.<br /><br />An offensive title with a racist, homophobic and sexist storyline, albeit probably intended as a satire, give this film some shock value. However, there's little substance underneath. As another reviewer pointed out, there are few jokes besides the characters' names (eg. ArmInAss); I think I laughed once at one small gay joke. I think I got the point of the film quickly, a satire of bad science fiction, but after that I had had enough; I kept wanting the film to end already (and it is a short film!). Not brilliant or particularly well-written.""","Gayniggers from outer space es una película externa de corto acerca de los extraterrestres negros, homosexuales que exploran la galaxia hasta que se topan con la Tierra. Ser gay, su objetivo es tener un universo exclusivamente masculino en el que todas las personas son homosexuales. Por lo tanto, cuando descubren las mujeres o \ criaturas femeninas \"" en vivo en la Tierra, están en primera aterrado; finalmente se deciden a eliminar todas las mujeres del planeta y liberar a la población masculina <br /> <br /> Un título ofensiva con. un racista, homófobo y machista historia, aunque probablemente pretende ser una sátira, dan a esta película un cierto valor de choque Sin embargo, hay poco por debajo de sustancias como otro revisor señaló, hay algunos chistes, además de los nombres de los personajes (por ejemplo ArmInAss.)..; Creo que me reí una vez en una pequeña broma gay Creo que tengo el punto de la película de forma rápida, una sátira de la mala ciencia ficción, pero después de que me había tenido suficiente;. me quedé con las ganas de la película para terminar ya (y es una cortometraje!). No es genial o particularmente bien escrito."""
"6635_10","1","What can i say about the first film ever?<br /><br />You can't rate this, because it's not supposed to be entertaining. But if you HAVE to rate it, you should give it a 10. It is stunning to see moving images from the year 1895. This was one of the most important movies in history. I wonder how it was to be one of the people who saw the first movie ever!<br /><br />","Lo que puedo decir de la primera película? <br /> <br /> No se puede evaluar este, ya que no se supone que ser entretenido. Pero si usted tiene que calificar, usted debe darle un 10. Se impresionantes para ver las imágenes en movimiento a partir del año 1895. Esta fue una de las películas más importantes de la historia. Me pregunto cómo iba a ser una de las personas que vieron la primera película de la historia! <br /> <br />"
"2907_4","0","Frequently voted China's greatest film ever by Chinese critics, as well as Chinese film enthusiasts from the outside, and, frankly, I don't get it at all. What I saw was one of the most generic melodramas imaginable, blandly directed and acted, with a complete shrew for a protagonist. Wei Wei (don't laugh) is that shrew, a young married woman who has suffered alongside her tubercular husband (Yu Shi) for the past several years. It is post WWII, and they live with the husband's teenage sister (Hongmei Zhang) in a dilapidated home with not much money (the man had been wealthy when they married). Along comes the husband's old best friend (Wei Li), who also used to be the wife's boyfriend when they were teens. She considers running away from her husband with this man, while the husband pretty much remains oblivious, thinking he may engage his little sister to his friend. That's the set-up, and it doesn't go anywhere you wouldn't expect it to. I've actually seen the remake, directed by Blue Kite director Zhuangzhuang Tian. It runs a half hour longer, and is actually kind of dull, too, but at least it was pretty. This supposed classic is pretty intolerable.","votado frecuentes película más grande de China siempre por los críticos chinos, así como los amantes del cine chino desde el exterior, y, francamente, yo no lo entiendo en absoluto. Lo que vi fue uno de los melodramas genérico más imaginables, dirigido y actuado, con una musaraña completo para un protagonista con suavidad. Wei Wei (no se rían) es que musaraña, una joven casada que ha sufrido junto a su marido tuberculosa (Yu Shi) durante los últimos años. Es después la Segunda Guerra Mundial, y viven con la hermana adolescente del marido (Hongmei Zhang) en una casa en ruinas, con no mucho dinero (el hombre había sido rico cuando se casaron). A lo largo viene antiguo mejor amigo del esposo (Wei Li), que también solía ser el novio de la mujer cuando eran adolescentes. Ella considera que huyendo de su marido con este hombre, mientras que el marido permanece más o menos inconsciente, pensando que podría comprometer su hermana pequeña a su amigo. Esa es la puesta a punto, y no va en cualquier lugar que no es de esperar que lo haga. De hecho, he visto la nueva versión, dirigida por el director de la cometa azul Zhuangzhuang Tian. Se ejecuta una media hora más, y es en realidad un poco aburrido, también, pero por lo menos era bastante. Este supuesto es bastante clásica intolerable."
"4941_10","1","I believe a lot of people down rated the movie, NOT because of the lack of quality. But it did not follow the standard Hollywood formula. Some of the conflicts are not resolved. The ending is just a little too real for others, but the journey the rich characters and long list of supporters provide is both thought provoking and very entertaining. Even the cinematography is excellent given the urban setting, the directing also is excellent and innovative.<br /><br />This is a 10 in my book, this movie will take you places the normal and expected Hollywood script will not. They took some risks and did a few things different. I think it worked well, I am purposely trying to avoid any direct references to the movie because seeing it for yourself is the best answer, not accepting someone else's interpretation.","Creo que mucha gente abajo clasificación de la película, no a causa de la falta de calidad. Pero no siguió la fórmula estándar de Hollywood. Algunos de los conflictos no se resuelven. El final es sólo un poco demasiado real para los demás, pero el viaje de los personajes ricos y larga lista de seguidores proporcionan es a la vez causa del pensamiento y muy entretenido. Incluso la cinematografía es excelente teniendo en cuenta el entorno urbano, la dirección también es excelente e innovador. <br /> <br /> Esto es un 10 en mi libro, esta película es ir más lejos el guión normal y esperado de Hollywood no lo hará. Se llevaron a algunos riesgos e hicieron algunas cosas diferentes. Creo que funcionó bien, estoy deliberadamente tratando de evitar cualquier referencia directa a la película porque ver por sí mismo es la mejor respuesta, no aceptando el de otra persona interpretación."
