"id","sentiment","review","review_español"
"3422_1","0","Oh dear, Oh dear. I started watching this not knowing what to expect. I couldn't believe what I was seeing. There were times when I thought it was a comedy. I loved how the government's plan to capture the terrorist leader is to air drop in one man, who is unarmed, and expect him to capture him and escape with a rocket pack. If only it were really that easy. I've finally found a movie worse than \Plan 9 From Outer Space\"".""","Oh, querido, oh, querido. Comencé a ver esto sin saber qué esperar. No podía creer lo que estaba viendo. Hubo momentos en que pensé que era una comedia. Me encantó cómo el plan del gobierno para capturar al líder terrorista es caer de aire en un hombre, que no está desarmado, y espera que lo capte y escape con un paquete de cohetes. Si solo fuera realmente tan fácil. Finalmente he encontrado una película peor que \ Plan 9 del espacio exterior """"."
"7685_10","1","Another Norman Lear hit detailing the problems that African Americans had to go through in the turbulent 1960s and 1970s.<br /><br />With Esther Rolle and husband along with 3 children living in a Chicago high-rise project in a predominantly black neighborhood, the show depicted what black people were going through with a landlord (black agent Mr. Bookman) as well as prices and the day-to-day problems of just existing.<br /><br />The 3 children depicted how people seem to face their problems differently- from the comical JJ to the militant Ralph Carter, to their daughter who also aspired to attain success, this show was a perfect description of African-American life.","Otro éxito de Norman Lear detallaba los problemas que los afroamericanos tuvieron que pasar en los turbulentos de los años sesenta y setenta. <br /> <br /> Con Esther Rolle y esposo junto con 3 niños que viven en un proyecto de gran altura de Chicago en un negro predominantemente negro. El vecindario, el espectáculo describió lo que los negros estaban atravesando con un propietario (agente negro, señor Bookman), así como los precios y los problemas cotidianos de los existentes. <br /> <br /> Los 3 niños representados como Las personas parecen enfrentar sus problemas de manera diferente, del JJ cómico al militante Ralph Carter, a su hija, a su hija, que también aspiraban a alcanzar el éxito, este espectáculo era una descripción perfecta de la vida afroamericana."
"10658_4","0","On the way back from IMC6 (San Jose, California), all five (mind you, three of us hardcore Kamal fans) of us had reached a unanimous verdict; VV was solid crap and thanks to the movie we were going to have a pretty screwed up Monday. Not to mention, we swore to stay off the theatres for the next year.<br /><br />I won't blame Kamal here because he sort of dropped a hint in a recent interview with cartoonist Madan (on Vijay TV). He said something like, \Tamizh Cinema'la Photography, Editing'la namba munnera'na maadri Screenplay, Direction, Acting'la innum namba munnera'la\"" (Tamil Cinema has grown in terms of Photography and Editing, but we have hardly improved, when it comes to Screenplay, Direction and Acting\""). While you're watching VV, those words ring very true.<br /><br />Now, here are the 10 Reasons to hate this movie:<br /><br />1. Harris Jeyaraj<br /><br />2. Harris Jeyaraj<br /><br />3. Harris Jeyaraj I'm barely holding myself from using expletives here, but fact is HJ has mastered the fine knack of screwing up every recent movie of his (remember 'Anniyan', 'Ghajini') with the jarring cacophony, he bills as background music. The next time I have an eardrum transplant, he's paying for it. <br /><br />4. Songs Neither do the songs help move the movie's narration spatially/temporally nor do they make you sit up and take notice. The film feels like it's made of four VERY long songs with a few scenes thrown in between them.<br /><br />5. A Short gone too far. VV at best is fit to be a short story, not a 2 hour plus \""thriller\"". To use a cliché here, like the Energizer bunny it goes on and on and on; only in this case you don't want it to. The later part of a movie feels like a big drag.<br /><br />6. Kamal-Jothika pairing Two ice cubes rubbed together could've produced more sparks than this lead pairing. There's no reason you would root for them to make it together. In fact every time they get together in the second half of the movie, they make a good irritant to the narration. Hate to say this, but Kamalini Mukerjhee's 10 minute romancing does more than what Kamal and Jothika achieve in this movie plus 'Thenali'.<br /><br />7. Kamal Haasan's accent Kamal has this pretentious accent that nobody speaks either in India or in the US; and it isn't new either. He's been doing it since 'Thoongadae Thambi Thoongadae'. It's simply gets on the nerve. Imagine what havoc it can cause when his flair for using this strange accent meets shooting on location in the US. He doesn't leave it at the Immigration either, he offers doses of advice to his men (bewildered TN Cops from Keeranor, Sathoor and beyond) in chaste Kamanglish (\""Wha we hav here is plain bad police wok\""), of course with nauseating effect.<br /><br />8. Logic There are a few directors whom you expect to stand up to a certain scale. Gautam fails us badly with some crappy performance in the Department of common sense. Which D.C.P in his senses would meet his love interest on the streets to discuss such matters as committing himself and life after! The scene inside the theatre was so bad, towards the climax; we could hear people behind us loudly challenge the Hero's IQ. \""Is he stupid, can't he just use his Siren or Lights?\"" (On a busy Madras road, Kamal-the-cop-on-a-police-Jeep chases a guy on a bike just like any ordinary dude!). \""Can't he just use his gun?\"" (\""The guy on a bike\"" starts on foot and we have a fully geared Kamal in hot pursuit for a considerable amount of time). I'm not voting in favour of the later, but I'm just trying to explain the mood inside.<br /><br />9. Gore & Violence If I wanted to watch women being raped, their throats getting slashed, more women getting raped and thrown into the bushes with excruciating authenticity, I would sit at home and rather watch a \""Police Report\"" or \""Kuttram\"". The use of excessive violence should go in a way to extend the story, not overwhelm it! Somewhere down the line Gautum seems confused about what the extensions (rapes, murders) are and what the mainstay (story) is!<br /><br />10. Even a double shot Espresso couldn't get the pain out of the head.""","En el camino de regreso de IMC6 (San José, California), los cinco (la mente, tres de nosotros, los fanáticos de Kamal) de nosotros habían alcanzado un veredicto unánime; VV fue una mierda sólida y gracias a la película que íbamos a tener un bonito lunes. Sin mencionar, juramos permanecer fuera de los teatros para el próximo año. <br /> <br /> No culparé a Kamal aquí porque se dejó caer una pista en una entrevista reciente con el dibujante Madan (en Vijay TV) . Dijo algo como, fotografía de Cinema'la de Tamizh, Editing'la Namba Munnera'na Maadri Guía, dirección, ActiN'la Innum Namba Munnera'la \ ""(Tamil Cinema ha crecido en términos de fotografía y edición, pero casi no hemos mejorado, cuando se trata de guión, dirección y actuación ""). Mientras observas vv, esas palabras sonan muy ciegas. <br /> <br /> Ahora, aquí están las 10 razones para odiar esta película: <br /> <br /> 1. Harris Jeyaraj <br /> <br /> 2. Harris Jeyaraj <br /> <br /> 3. Harris Jeyaraj, apenas me estoy sosteniendo de usar explosivos aquí, pero el hecho es que HJ ha dominado la clara Knack de atornillar cada película reciente de su (recuerde 'Anniyan', 'Ghajini') con la cacofonía jarring, le factura la música de fondo. . La próxima vez que tenga un trasplante de tímpano, le está pagando. <br /> <br /> 4. Las canciones tampoco las canciones ayudan a mover la narración de la película espacialmente / temporalmente ni te hacen sentarse y tomar nota. La película se siente como si estuviera hecha de cuatro canciones muy largas con unas pocas escenas lanzadas entre ellos. <br /> <br /> 5. Un corto ido demasiado lejos. VV en el mejor de los casos es apto para ser una historia corta, no una hora de 2 horas más \ ""Thriller \"". Usar un cliché aquí, como el conejito energizador, continúa y sigue y sigue; Solo en este caso no lo quieres. La parte posterior de una película se siente como una gran resistencia. <br /> <br /> 6. Kamal-Jothika combinó dos cubos de hielo que se froten juntos podrían haber producido más chispas que esta pareja de plomo. No hay ninguna razón por la que los rodeas para que lo hicieran juntos. De hecho, cada vez que se juntan en la segunda mitad de la película, hacen un buen irritante para la narración. Odio decir esto, pero el romance de 10 minutos de Kamalini Mukerjhee hace más de lo que Kamal y Jothika logran en esta película más 'Thenali'. <br /> <br /> 7. El acento Kamal de Kamal Haasan tiene este acento pretencioso que nadie habla en la India ni en los Estados Unidos; Y tampoco es nuevo. Lo ha estado haciendo desde 'Thoongadae Thambi Thoongadae'. Es simplemente en el nervio. Imagínese lo que puede causar cuando su estilo por usar este extraño acento se reúne con la ubicación en los Estados Unidos. Él tampoco lo deja a la inmigración, ofrece dosis de consejos a sus hombres (desconcertados a los policías de Keeranor, Sathoor y más allá) en Chaste Kamanglish (\ ""Wha Than Have aquí es la mala policía Wok \""), de Curso con efecto nauseabundo. <br /> <br /> 8. Lógica Hay algunos directores a los que espera detenerse hasta cierta escala. Gautam nos falla mal con un rendimiento de mierda en el departamento de sentido común. ¿Qué D.C.P en sus sentidos se enfrentarían a su interés de amor en las calles para discutir tales asuntos como se comprometen a sí mismo y la vida después? La escena dentro del teatro era tan mala, hacia el clímax; Podríamos escuchar a las personas detrás de nosotros desafiar en voz alta el IQ del héroe. ""¿Es estúpido, no puede simplemente usar su sirena o luces?"" (En una carretera de madras ocupada, Kamal-the-Coup-on-on-a-Police-Jeep persigue a un chico en una bicicleta como cualquier tipo ordinario !). ""¿No puede él simplemente usar su arma?"" (""El chico en una bicicleta"" comienza a pie y tenemos un kamal completamente orientado en la búsqueda en caliente por una cantidad de tiempo considerable). No estoy votando a favor de lo más tarde, pero solo estoy tratando de explicar el estado de ánimo en el interior. <br /> <br /> 9. Gore & Violence Si quería ver a las mujeres ser violadas, sus gargantas se estrenaron, más mujeres son violadas y arrojadas a los arbustos con una autenticidad insoportable, me sentaría en casa y más bien ver un \ ""Informe de la policía"" o ""Kuttram \"" o "". El uso de la violencia excesiva debe ir en una forma de extender la historia, ¡no los abrume! En algún lugar de la línea, Gautum parece confundida sobre cuáles son las extensiones (violaciones, asesinatos) y cuál es el pilar (historia). <br /> <br /> 10. Incluso un espresso de doble tiro no pudo sacar el dolor de la cabeza ""."
"7521_7","1","I had a vague idea of who Bettie Page was, partly due to her appearance in the very wee days of Playboy (apparently, when she got her photo taken of her and her Santa hat, just that, she didn't know what the mag was). The movie, co-written and directed by American Psycho's Mary Harron, fleshes out the key parts of her life well enough. A southern belle of a church goer has some bad experiences and leaves them behind to seek better times in New York City, where she gets into modeling, and from there a lot more. Soon, she becomes the underground pin-up sensation, with bondage the obvious (and \notorious\"" of the title) trait attributed to her. The actress Gretchen Moll portrays her, and gets down the spirit of this woman about as well as she could, which is really a lot of the success of the film. She's not a simplistic character, even if at times her ideas of morality are questionable (\""well, Adam and Eve were naked, weren't they?\"" she comments a couple of times). Apparently, the filmmakers leave out the later years of Page's life and leave off with her in a kind of redemptive period, leaving behind the photo shoots for Jesus.<br /><br />In all, the Notrious Bettie Page is not much more than a kind of usual bio-pic presented by HBO films, albeit this time with the stamina for a feature-film release. The best scenes that Harron captures are Page in her \""questionable\"" positions, getting photos of her in over-the-top poses and starring in ridiculous films of whips and chains and leather uniforms. This adds a much needed comic relief to the film's otherwise usual nature. It's not that the story behind it is uninteresting, which involves the government's investigation into the 'smut' that came out of such photos and underground magazines. But there isn't much time given to explore more of what is merely hinted at, with Page and her complexities or her relationships or to sex and the fifties. It's all given a really neat black and white look and sometimes it seemed as if Harron was progressing some of the black and white photos to be tinted more as it went along. It's a watchable view if you're not too knowledgeable of Bette Page, and probably for fans too.""","Tuve una vaga idea de quién fue la página de Bettie, en parte debido a su aparición en los días muy pequeños de Playboy (aparentemente, cuando se tomó la foto de ella y su sombrero de Santa, solo eso, ella no sabía qué Mag estaba). La película, co-escrita y dirigida por el American Psycho's Mary Harron, desemboca las partes clave de su vida lo suficientemente bien. Una belleza del sur de una iglesia tiene algunas malas experiencias y las deja atrás para buscar tiempos mejores en la ciudad de Nueva York, donde se entra en modelado, y desde allí mucho más. Pronto, se convierte en la sensación de pin-up subterráneas, con una bondage el rasgo obvio (y \ notorio \ notorio del título) atribuido a ella. La actriz Gretchen Moll detruza la revisa, y baja el espíritu de esta mujer, así como ella. Podría, que es realmente mucho del éxito de la película. Ella no es un personaje simplista, incluso si a veces sus ideas de moralidad son cuestionables (""Bueno, Adán y Eva estaban desnudas, ¿no?"" Ella comenta un par de veces). Aparentemente, los cineastas dejan de lado los últimos años de la vida de la página y lo dejan con ella en una especie de período redentor, dejando atrás las brotes de fotos para Jesús. <br /> <br /> En todos, los La página de Bettie notoria no es mucho más que una especie de bio-foto habitual presentada por HBO Films, aunque esta vez con la resistencia para un lanzamiento de películas de características. Las mejores escenas que captura Harron Capture en sus posiciones ""cuestionables"", Conseguir las fotos de ella en poses sobre la parte superior y protagonizando películas ridículas de látigos y cadenas y cuero unif Orms. Esto agrega un alivio cómico muy necesario a la naturaleza habitual de la película. No es que la historia detrás de ella sea poco interesante, lo que implica la investigación del gobierno sobre el 'Smut' que salió de tales fotos y revistas subterráneas. Pero no se ha dado mucho tiempo para explorar más de lo que simplemente se insinúa, con la página y sus complejidades o sus relaciones o los años cincuenta. Todo se le da una mirada en blanco y negro realmente limpia y, a veces, parecía que Harron estaba progresando, algunas de las fotos en blanco y negro para ser teñidas más a medida que avanzaba. Es una vista observable si no está demasiado informado de la página de Bette, y probablemente también para los fanáticos ""."
"3447_1","0","This is easily one of the worst 5 movies I've ever seen. It's not scary or any of the other things suggested in the plot outline. This movie is agonizingly slow and I was bored for almost all 98 minutes. While the acting is mediocre at best, the biggest problem is the script, which is poorly written, slow and plodding with no real direction. Occasionally an eerie mood is set only to be broken by some useless line or event. I'm not surprised that the entire cast was sick and throwing up between shots, they did after all have to try and digest a terrible script. As a huge fan of good horror movies, I'm always irritated that something this bad gets made. Save yourself 98 minutes you'll never get back.","Esto es fácilmente una de las peores 5 películas que he visto. No está aterrador ni ninguna de las otras cosas sugeridas en el esquema de la trama. Esta película es agonizantemente lenta y me aburrí durante casi todos los 98 minutos. Si bien la actuación es mediocre en el mejor de los casos, el mayor problema es el script, que está mal escrito, lento y de ploding sin dirección real. Ocasionalmente, un estado de ánimo misterioso se establece solo para que se rompa por alguna línea o evento inútil. No me sorprende que todo el elenco estuviera enfermo y vomitando entre tomas, lo hicieron después de que todos debían intentar y digerir un terrible guión. Como enorme fan de las buenas películas de terror, siempre estoy irritado de que algo malo se hace. Ahórrese 98 minutos, nunca volverás."
"149_1","0","Well, you know the rest! This has to be the worst movie I've seen in a long long time. I can only imagine that Stephanie Beaham had some bills to pay when taking on this role.<br /><br />The lead role is played by (to me) a complete unknown and I would imagine disappeared right back into obscurity right after this turkey.<br /><br />Bruce Lee led the martial arts charge in the early 70's and since then fight scenes have to be either martial arts based or at least brutal if using street fighting techniques. This movie uses fast cuts to show off the martial arts, however, even this can't disguise the fact that the lady doesn't know how to throw a punch. An average 8 year old boy would take her apart on this showing.<br /><br />Sorry, the only mystery on show here is how this didn't win the golden raspberry for its year.","¡Bueno, ya sabes el resto! Esta tiene que ser la peor película que he visto en mucho tiempo. Solo puedo imaginar que Stephanie Beaham tenía algunos proyectos de ley para pagar al asumir este rol. <br /> <br /> El papel principal es jugado por (para mí) un completo desconocido y me imagino que desapareció de inmediato en la oscuridad justo después Este pavo. <br /> <br /> Bruce Lee lideró la carga de las artes marciales a principios de los 70 y desde entonces, las escenas de lucha tienen que ser basadas en artes marciales o al menos brutales si se utilizan técnicas de lucha callejera. Esta película usa cortes rápidos para mostrar las artes marciales, sin embargo, incluso esto no puede disfrazar el hecho de que la señora no sabe cómo lanzar un golpe. Un niño promedio de 8 años la habría separado en esta demostración. <br /> <br /> Lo siento, el único misterio en el espectáculo aquí es cómo esto no ganó la frambuesa dorada por su año."
"6555_2","0","So the other night I decided to watch Tales from the Hollywood Hills: Natica Jackson. Or Power, Passion, Murder as it is called in Holland. When I bought the film I noticed that Michelle Pfeiffer was starring in it and I thought that had to say something about the quality. Unfortunately, it didn't.<br /><br />1) The plot of the film is really confusing. There are two story lines running simultaneously during the film. Only they have nothing in common. Throughout the entire movie I was waiting for the moment these two story lines would come together so the plot would be clear to me. But it still hasn't.<br /><br />2) The title of the film says the film will be about Natica Jackson. Well it is, sometimes. Like said the film covers two different stories and the part about Natica Jackson is the shortest. So another title for this movie would not be a wrong choice.<br /><br />To conclude my story, I really recommend that you leave this movie where it belongs, on the shelf in the store on a place nobody can see it. By doing this you won't waste 90 minutes of your life, as I did.","Así que la otra noche decidí ver cuentos de Hollywood Hills: Natica Jackson. O poder, pasión, asesinato como se llama en Holanda. Cuando compré la película, noté que Michelle Pfeiffer estaba protagonizando y pensé que tenía que decir algo sobre la calidad. Desafortunadamente, no lo hizo. <br /> <br /> 1) La trama de la película es realmente confusa. Hay dos líneas de historias corriendo simultáneamente durante la película. Solo ellos no tienen nada en común. A lo largo de toda la película, estaba esperando por el momento en que estas líneas de dos pisos se unirían, por lo que la trama me aclararía. Pero todavía no lo ha hecho. <br /> <br /> 2) El título de la película dice que la película será sobre Natica Jackson. Bueno, es, a veces. Como dijo que la película cubre dos historias diferentes y la parte sobre Natica Jackson es la más corta. Por lo tanto, otro título para esta película no sería una opción incorrecta. <br /> <br /> Para concluir mi historia, realmente recomiendo que dejes esta película donde pertenece, en el estante en la tienda en un lugar que nadie puede ver eso. Al hacer esto, no perderás 90 minutos de tu vida, como lo hice."
"12285_4","0","The storyline is absurd and lame,also sucking are performances and the dialogue, is hard to keep your Eyes open. I advise you to have a caffeine-propelled friend handy to wake you in time for a couple Gore-effects.Why they bring Alcatraz in?In this case,becomes increasingly difficult to swallow. All the while ,i wondered who this film aimed for?Chock full of lame subplots (such as the Cannibalism US Army-captain)This is low-grade in every aspect.BTW this Movie is banned in Germany!!","La historia es absurda y coja, también la succión son las actuaciones y el diálogo, es difícil mantener los ojos abiertos. Le aconsejo que tenga un amigo propulsado a la cafeína a mano para despertarlo a tiempo para un par de efectos de Gore. ¿Por qué traen a Alcatraz en este caso, se vuelve cada vez más difícil de tragar? Todo el tiempo, me preguntaba quién apuntaba esta película. Cuerve llena de subplots de LAME (como el canibalismo estadounidense de EE. UU. Capitán). Esto es de bajo grado en todos los aspectos. ¡¡Esta película está prohibida en Alemania!"
"2636_1","0","I saw the film tonight at a free preview screening, and despite the fact that I didn't pay a dime to see this film I still felt ripped off. Ladies and gentlemen, time is money and if you see this film you are leaving a Benjamin on your seat. The acting is torpid at best; Kiefer Sutherland phones in his worst impersonation of Jack Bauer, and Michael Douglas looks like he realizes he made a bad choice leaving Catherine Zeta-Jones for the duration it took to shoot this turkey. Eva Longoria is a non-entity; she looks like she's reading her lines off a teleprompter. And if you can't spot the \mole\"" within the first 20 minutes, then you just landed on this planet from a world without TV and recycled story lines. If you truly want to see a good secret service thriller, rent In the Line of Fire. If you see and buy into this one, you'll start to fear for the president's safety because the Secret Service looks and acts like the grown-up versions of the kinds from 90210. No matter what your feelings about W, let's hope this \""art\"" does not imitate life.""","Vi la película esta noche en una evaluación gratuita de la vista previa, y a pesar del hecho de que no pagué un centavo para ver a esta película. Todavía me sentí arrancado. Señoras y señores, el tiempo es dinero y si ves esta película, estás dejando un benjamín en su asiento. La actuación es Torpid en el mejor de los casos; Los teléfonos de Kiefer Sutherland en su peor suplantación de Jack Bauer, y Michael Douglas se parece a que se da cuenta de que hizo una mala elección dejando a Catherine Zeta-Jones durante la duración, se necesitaba para disparar a este pavo. Eva Longoria es una no entidad; Parece que está leyendo sus líneas de un teleprompter. Y si no puede detectar el \ Mole \ ""dentro de los primeros 20 minutos, simplemente aterrizó en este planeta de un mundo sin TV y líneas de cuentos reciclados. Si realmente quieres ver un buen thriller de servicio secreto, alquilar en el Línea de fuego. Si usted ve y compra en este, comenzará a temer por temor por la seguridad del presidente porque el servicio secreto se ve y actúa como las versiones adultas de los tipos de 90210. No importa cuáles sus sentimientos sobre W, Esperemos que este ""arte"" no imite la vida ""."
"11358_9","1","The poor DVD video quality is the only reason why I gave this movie a 9 instead of a 10. That could have been so much better, this movie deserves it.<br /><br />This is truly a movie that covers several themes simultaneously. If you do not like movies about serial killers, but are fascinated by the astonishing bureaucratic culture in the former Sovjet Union, this movie is a must-see anyway.<br /><br />I can't compare it to \Silence of the Lambs\"" for several reasons. The way the serial killer is portrayed, has been done far much better in Citizen X. You see several details of his private life, because you \""travel\"" along with the killer, which gives you some idea of the source of his constant anger and sexual frustration.<br /><br />The only other movie I have seen that is as realistic as this one was \""Henry - portrait of a serial killer\"". If you were fascinated by that movie you definitely need to take a look at Citizen X.""","La mala calidad del video DVD es la única razón por la que le di a esta película un 9 en lugar de un 10. que podría haber sido mucho mejor, esta película lo merece. <br /> <br /> Esta es verdaderamente una película que cubre varios Temas simultáneamente. Si no le gustan las películas sobre los asesinos en serie, pero están fascinados por la asombrosa cultura burocrática en la antigua Unión Sovjet, esta película es una visita obligada de todos modos. <br /> <br /> No puedo compararlo con \ Silence de los corderos ""por varias razones. La forma en que se retrata el asesino en serie, se ha hecho mucho mejor en el ciudadano X. Ve a varios detalles de su vida privada, porque usted"" viaje ""junto con el asesino, que da Tienes una idea de la fuente de su constante ira y su frustración sexual. <br /> <br /> La única otra película que he visto es tan realista como este era \ ""Henry - Retrato de un asesino en serie \"". Si Estabas fascinado por esa película, definitivamente necesitas echar un vistazo al ciudadano X. """
"4421_8","1","Gojoe is part of a new wave of Japanese cinema, taking very creative directors, editors and photographers and working on historic themes, what the Japanese call \period pieces\"". Gojoe is extremely creative in terms of color, photography, and editing. Brilliant, even. The new wave of Japanese samurai films allows a peek at traditional beliefs in shamanism, demons and occult powers that were certainly a part of their ancient culture, but not really explored in Kurosawa's samurai epics, or the Zaitochi series. Another fine example of this genre is Onmyoji (2001). I would place director Sogo Ichii as one of the most interesting and creative of the new wave Japanese directors. Other recent Japanese period pieces I would highly recommend include Yomada's Twilight Samurai (2002) and Shintaro Katsu's Zatoichi: The Blind Swordsman (2003).""","GOJOE es parte de una nueva ola de cine japonés, tomando directores, editores y fotógrafos muy creativos y trabajando en temas históricos, lo que las piezas de Llamadas Japoneses \ "". GOJOE es extremadamente creativo en términos de color, fotografía y edición. Brillante , incluso. La nueva ola de películas de samurai japoneses permite un vistazo a las creencias tradicionales en el chamanismo, los demonios y los poderes ocultos que ciertamente fueron parte de su antigua cultura, pero no se exploró realmente en la épica samurai de Kurosawa, o en la serie Zaitochi. Otro ejemplo fino De este género es Onmyoji (2001). Llegaría a Subep Sogo Ichii como una de las nuevas directores de New Wave Japonés. Otras piezas recientes de época japonesa. Recomendaría encarecidamente incluir el samurai Twilight de Yomada (2002) y el Zatoichi de Shintaro Katsu. : El espadachín ciego (2003) ""."
"7108_3","0","After seeing the credits with only one name that I recognize and that was the preacher in this film (Russ Conway), I did not expect much from this film and I was not disappointed. A man is planning on killing his new wife by convincing other people that she is insane and will take her own life. Unbeknown to the husband is that the plastic looking skull that he uses, in contrast, a ghost of a woman apparently his first dead wife has revenge on her mind and uses a real skull. A simple plot with a twist of irony at the end. If you are tired late one night and in need of sleep, this will help you to sleep that sleep.","Después de ver los créditos con un solo nombre que reconozco y ese fue el predicador en esta película (Russ Conway), no esperaba mucho de esta película y no me decepcionó. Un hombre está planeando matar a su nueva esposa convenciendo a otras personas que está loca y tomará su propia vida. Desconocido al marido es que el cráneo de aspecto plástico que usa, en contraste, un fantasma de una mujer, aparentemente, su primera esposa muerta se ha vengado de su mente y usa un cráneo real. Una trama simple con un giro de ironía al final. Si está cansado tarde una noche y necesita dormir, esto lo ayudará a dormir ese sueño."
"9833_8","1","A terrorist attempts to steal a top secret biological weapon, and in the process of trying to escape, he is infected when the case containing the deadly agent is compromised. Soldiers are able to retrieve the case, but the terrorist makes his way to a hotel where he attempts to hide out. They eventually make it to where he's hiding, and \cleanse\"" the hotel and its occupants. Unfortunately they dispose of his body by cremation, and if you've seen Return of the Living Dead, you know what happens next.<br /><br />Zombi 3 has been widely panned by critics and zombie fans alike, as a complete mess of a movie. While that's a fair assessment, it's not without it's high points. For one thing, it has plenty of bloody deaths to keep gore-hounds happy. There's an abundance of zombies that seem to come out from everywhere possible. They're in the water, the rafters of houses, hiding in trees, and for some reason, they like to hide under a bunch of dead brush, only to spring out to attack as the heroes try to escape. There's even a flying zombie head that hides inside a refrigerator. You have to see it to believe it, as that scene alone makes Zombi 3 required viewing IMO. It may have some terrible editing and some very questionable acting, especially from the doctor who has to be one of the worst actors I've seen, but Zombie 3 is still a very entertaining movie. Sometimes it's nice to sit back and watch a movie that doesn't require anything more than your time and an open mind. Zombi 3 fits that bill, and then some. It's even more enjoyable if you pop open a few beers, and watch it with some like minded friends. I give it an 8/10, just because of sheer enjoyment.""","Un terrorista intenta robar un arma biológica secreta superior, y en el proceso de intentar escapar, se infecta cuando el caso que contiene el agente mortal está comprometido. Los soldados pueden recuperar el caso, pero el terrorista se dirige a un hotel donde intenta esconderse. Eventualmente lo llegan a donde se está escondiendo, y \ Cleanse \ ""el hotel y sus ocupantes. Desafortunadamente, desechan su cuerpo por la cremación, y si has visto regresar de los muertos vivientes, sabes lo que sucede a continuación. <BR / > <br /> ZOMBI 3 ha sido ampliamente amenazado por los críticos y los fanáticos de Zombie por igual, como un completo lío de una película. Si bien es una evaluación justa, no está sin sus puntos altos. Por un lado, tiene muchas muertes sangrientas para Mantenga a Gore-Hounds felices. Hay una gran cantidad de zombies que parecen salir de todas partes posibles. Están en el agua, las vigas de las casas, escondidas en los árboles, y por alguna razón, les gusta esconderse bajo un grupo de muertos. Cepillo, solo para salir a atacar a medida que los héroes intentan escapar. Incluso hay una cabeza de zombie voladora que se esconde dentro de un refrigerador. Tienes que verlo para creerlo, como solo esa escena hace que Zombi 3 requiera la visualización de la OMI. Puede tener alguna edición terrible y alguna actuación muy cuestionable, especialmente del médico que tiene que ser Uno de los peores actores que he visto, pero Zombie 3 sigue siendo una película muy entretenida. A veces, es bueno sentarse y ver una película que no requiere nada más que su tiempo y una mente abierta. ZOMBI 3 se ajusta a esa factura, y luego algunos. Es aún más agradable si te abren unas cuantas cervezas, y cuídalo con algunos amigos afines. Le doy un 8/10, solo por un gran disfrute ""."
"10614_1","0","This is the worst movie I have ever seen, and I have seen quite a few movies. It is passed off as an art film, but it is really a piece of trash. It's one redeeming quality is the beautiful tango dancing, but that cannot make up for Sally Potter's disgustingly obvious tribute to herself. The plot of this movie is nonexistent, and I guarantee you will start laughing by the end. Especially where she starts singing. It's absolutely unreal.","Esta es la peor película que he visto, y he visto algunas películas. Se desmayó como una película de arte, pero es realmente un pedazo de basura. Es una cualidad redentora es el hermoso baile de tango, pero eso no puede compensar el homenaje asquerosamente obvio de Sally Potter a sí misma. La trama de esta película es inexistente, y le garantizo que comenzarás a reír al final. Especialmente donde ella comienza a cantar. Es absolutamente irreal."
"1731_10","1","The sexploitation movie era of the late sixties and early seventies began with the allowance of gratuitous nudity in mainstream films and ended with the legalization of hardcore porn. It's peak years were between 1968 and 1972. One of the most loved and talented actresses of the era was Monica Gayle, who had a small but fanatic cult of followers. She was actually able to act, unlike many who filled the lead roles of these flicks, and her subsequent credits proved it. And her seemingly deliberate fade into obscurity right when her career was taking off only heightens her mystique.<br /><br />Gary Graver, the director, was also a talent; probably too talented for the sexploitation genre, and his skill, combined with Monica Gayle's screen presence, makes Sandra, the Making of a Woman, a pleasantly enjoyable experience. The film never drags and you won't have your finger pressed on the fast-forward button.","La era de la película de sexo de sexo de los años sesenta y principios de los años setenta comenzó con la provisión de desnudez gratuita en las películas convencionales y terminó con la legalización de la pornografía hardcore. Sus años picos fueron entre 1968 y 1972. Una de las actrices más amadas y talentosas de la era fue Monica Gayle, quien tenía un pequeño pero fanático de los seguidores. En realidad, fue capaz de actuar, a diferencia de muchos que llenaron los roles de plomo de estos movimientos, y sus créditos posteriores lo demostraron. Y su aparentemente deliberado se desvanece en la oscuridad, cuando su carrera estaba despegando, solo aumenta su mística. <br /> <br /> Gary Graver, el director, también fue un talento; Probablemente sea demasiado talentoso para el género de sexplitación, y su habilidad, combinada con la presencia de la pantalla de Monica Gayle, hace que Sandra, la fabricación de una mujer, una experiencia agradable y agradable. La película nunca arrastra y no tendrá su dedo presionado en el botón de avance rápido."
